kfr_native_black_male_p75_se
""
""
""
""
""
""
""
""
""
0.014667334
""
""
""
""
""
""
0.090656638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022308035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058789179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037667025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016518349
""
""
""
""
""
""
""
""
""
""
""
""
0.051881332
""
""
""
""
""
""
""
0.065893665
""
0.068357475
""
""
0.028734397
0.025274493
0.015187392
0.018148463
0.063825309
0.029842658
0.012633585
0.026785644
0.026611544
""
0.021373991
0.016882511
0.021202855
0.032374844
0.03584924
0.024930788
0.045397803
0.026382595
0.078313887
0.015099921
0.071709275
0.039569076
""
""
""
""
0.079103656
""
0.079844251
""
""
""
""
""
0.093925186
""
""
""
""
""
0.082264371
""
""
""
0.071383797
""
""
""
""
""
""
""
""
""
0.035965201
""
0.013267345
0.061707545
0.091259591
""
0.087622203
0.085666232
""
""
0.11978257
""
""
0.031170713
0.017665287
""
""
""
""
""
""
""
0.053246506
0.010443745
""
""
""
0.016623208
""
0.014977844
0.018405121
0.043269858
0.054846443
0.027524754
""
0.027181054
""
""
""
""
0.011373739
0.059902269
0.038291611
0.032764196
""
0.071345367
0.067805812
""
""
""
0.087109044
0.016917348
0.081821397
""
0.10213231
0.052207377
""
""
0.081915811
0.018490519
""
""
0.042344816
""
""
0.056120098
""
""
0.056680683
0.060210899
0.054040689
0.045066074
0.044940762
0.09675771
0.038482007
0.088016041
""
0.072056293
0.065964639
0.046993516
0.067774892
""
0.088595495
""
0.041124541
0.049281858
0.035916124
0.012714298
""
""
0.060616598
0.11214061
0.062201478
0.019357976
0.031914618
0.018336507
0.046370972
0.03170361
0.087498143
""
0.042714521
0.077652402
0.0152774
0.036273606
0.038232513
""
0.10096087
0.053659268
0.050936066
""
0.041512113
""
0.042006969
0.095873684
0.055014778
0.039796215
0.080954462
""
""
""
0.065863058
0.011901902
""
0.10573916
0.080372192
0.032831363
0.033471197
0.068780728
0.02921949
0.041408826
0.11620697
0.05068589
0.065177821
0.10627716
0.061591435
0.027216077
""
0.061001696
0.05277944
0.04045397
0.04454745
0.038592145
0.082749605
0.041968483
0.044777393
0.068091825
""
0.11123908
""
""
""
0.044876926
0.051009551
0.0151842
0.08025682
0.068398006
""
0.026139187
0.1092765
0.038315371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097351946
""
""
""
0.037125487
""
0.081624627
""
""
0.087519124
""
0.033061877
""
""
0.037861761
0.087728903
""
0.11259899
""
""
0.0090555027
""
""
0.057775598
0.051014733
0.049882457
""
0.01180181
""
""
""
0.040706251
""
0.010545729
""
""
""
""
""
""
""
""
""
0.0717801
""
0.059235174
""
0.059800692
""
0.030856533
0.0181155
""
0.026119335
0.10384513
0.079714715
""
""
0.099079996
""
0.014620976
""
""
0.099939622
""
""
""
""
""
""
0.063954465
""
""
0.043771639
0.084998362
0.10221866
0.11325582
""
""
0.031487118
0.018976141
0.036221229
""
""
""
""
0.058684524
""
0.084443957
""
0.080935545
""
""
""
""
""
""
""
""
""
0.084046453
0.073919073
""
""
""
0.043575797
""
0.029612968
""
""
""
""
""
""
""
0.14202897
""
0.098912291
""
""
""
""
""
""
0.095665298
""
""
""
""
""
""
""
""
0.08445894
""
""
0.1133079
""
""
""
""
""
0.04795092
""
""
""
0.01484864
0.073529601
0.037964337
""
""
0.10359509
""
""
0.11813582
""
""
""
""
""
""
""
""
0.023119256
0.095300242
""
""
""
""
""
""
0.068963729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087044798
""
""
""
0.077916197
""
0.023929382
""
""
""
""
""
""
""
0.047428798
""
""
""
0.014594814
""
0.050474167
""
0.042005342
""
""
0.031033188
0.069808342
0.088567488
""
""
""
0.025096273
""
""
""
""
""
0.057675529
0.024750205
0.019082578
""
0.04572339
0.074448667
""
0.074988693
""
""
""
""
""
""
""
0.046335895
0.088723771
""
0.049116734
0.089080974
0.085079707
""
0.070181049
""
0.044589896
0.017006703
""
0.046236552
""
""
0.0085407337
""
""
""
""
""
""
""
""
""
""
""
0.052565072
""
0.044624116
""
0.041380771
""
0.077499732
0.076235928
0.036577597
""
0.067484982
0.026167514
0.089689694
0.035949558
0.079150721
0.062782146
0.040992334
0.025844738
0.04754385
0.016783329
0.057281077
0.04878236
0.054994222
0.049225025
0.05372294
0.039172307
0.063811414
0.031211019
0.048654474
0.049067464
0.029973438
0.042883478
0.021014947
0.041473329
0.051204469
0.039719313
0.071190387
0.043459643
0.049993936
0.056500617
0.078825496
0.027750835
0.091945186
0.045918256
0.06442035
0.058401283
0.072172463
0.02456315
0.070270292
0.014130148
0.077792093
0.024739608
0.025683874
0.058955673
0.046918683
0.029492533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081639737
0.067235425
""
""
0.078481704
0.073056169
""
""
0.087021358
""
""
""
""
""
""
""
0.1006318
""
0.015318248
""
""
0.10388859
0.10559407
0.046975568
""
0.078575969
0.06393335
0.094245128
""
""
""
0.11858142
0.02289035
""
0.065006748
""
""
0.057427716
""
0.1113819
""
""
""
""
""
""
0.028970238
0.230507
0.066686496
""
""
""
""
""
0.097527258
""
0.032507103
""
""
0.051518444
""
""
0.025698952
""
""
0.085076898
""
""
""
""
""
""
""
0.067136325
0.034040164
""
""
""
0.0087968549
""
""
0.069355331
0.049242727
0.063696094
""
""
""
""
""
0.080363601
""
""
""
0.044574428
0.046784803
0.074628808
""
0.056159239
""
""
""
""
0.14808717
""
""
0.073805332
""
""
0.021772854
0.016424898
""
""
""
0.035332318
0.029606303
0.053891517
""
""
""
""
0.18262103
""
0.11607388
""
""
""
0.14155495
""
0.070761643
""
""
0.099543065
""
""
""
""
""
0.025244987
""
0.16511917
""
""
""
""
0.037623726
""
""
""
""
""
""
0.0080251023
""
""
""
0.025628466
0.20871992
""
""
""
""
""
0.070266008
""
0.051296707
0.029814212
""
0.10313086
""
""
""
""
""
0.013982884
""
0.15536559
""
""
0.025585284
""
""
""
""
""
""
0.068616048
0.036315043
0.15637714
0.057594661
0.16732882
""
""
""
""
0.091227345
0.0071924911
0.049162284
""
""
0.096592255
""
0.11320939
""
0.12319756
""
""
0.11516181
0.11921013
""
""
0.088046543
""
""
""
""
0.10692544
""
0.016891206
""
""
0.070927806
""
""
0.068124518
""
""
""
""
""
""
""
""
""
0.07702972
""
""
""
""
""
""
0.074455582
0.095086992
""
""
""
""
0.04500087
""
""
0.035894066
""
0.30536634
0.14811647
""
""
0.088075913
""
""
""
0.068990014
0.14257428
""
""
""
0.047297165
""
0.11962586
""
0.066919252
0.070700057
0.090804964
""
0.044577703
""
""
0.06432946
""
0.10469292
""
""
""
0.12129948
0.069395892
""
""
0.080351964
""
""
0.18634152
""
""
""
0.12040269
0.098213091
""
0.059073124
""
0.12442327
0.12107668
""
""
""
""
""
0.21810055
""
0.028819332
""
""
""
""
""
""
""
0.011222488
0.045417607
""
""
""
0.12543672
0.076064304
0.020494137
""
""
0.086846508
""
""
""
""
0.070587724
0.10261593
0.084878169
""
0.095779084
""
0.084045738
""
0.044660453
""
""
0.033568125
""
""
""
0.11972082
""
""
""
""
""
""
""
""
""
0.055449363
""
""
""
""
""
""
""
""
""
""
""
0.057486545
""
""
""
""
""
""
""
""
""
""
0.07304392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10845057
0.056413263
""
0.095423631
0.070302106
0.1127984
0.041570868
""
""
0.078037731
""
""
0.059398763
""
0.13096568
0.056184296
0.059743583
""
0.058119599
0.11155588
0.014570656
""
""
0.069568411
0.097791739
""
0.046580255
""
0.013445198
0.066679657
""
0.092170648
0.085436009
""
""
0.10662907
0.073685862
""
""
0.06907592
0.050555944
0.036151301
0.015302345
0.052300833
""
0.046974767
0.075386487
""
0.10777328
""
""
""
0.037749857
0.063853391
0.10902649
""
""
0.070256449
""
0.091008596
0.12408993
0.075120978
0.13897972
""
0.088633157
0.084841259
""
""
0.039914761
0.080139361
0.076001808
0.031879518
0.014926298
""
""
0.14858194
0.05491
""
""
""
""
""
""
0.065742552
0.03007636
0.026878497
0.077894211
0.086675987
""
""
""
0.077992417
""
""
0.037110455
0.033605427
""
""
0.068585768
0.016012473
""
""
0.037297864
0.1057916
""
""
0.080917083
0.10076044
""
0.018595556
""
0.049775288
""
0.036243733
0.0568652
0.086258642
0.065103889
0.018388594
0.018820854
""
0.031571545
""
0.023642618
""
0.015636247
0.038335595
""
0.078357972
0.02820286
0.01589879
""
0.16489755
0.081992596
""
""
0.073722482
""
""
0.051194713
""
""
""
""
""
""
""
""
""
""
0.017005267
0.050296914
""
""
""
""
""
""
""
""
0.020581661
""
""
""
0.035759747
0.056726228
""
0.041923575
""
""
""
""
0.093071647
""
0.075112469
""
""
""
0.073003501
""
""
""
0.11611032
""
""
""
""
""
""
""
""
0.091805778
0.036701906
""
""
""
""
""
""
""
0.079445519
""
""
""
""
""
""
""
""
""
""
""
""
0.071125388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076833963
""
""
""
""
""
""
""
0.04395194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048690282
""
""
""
""
""
""
""
""
""
""
0.011024693
""
""
""
""
""
""
""
""
""
""
0.038040377
""
0.05457183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047461938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082582541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
