kfr_29_asian_male_mean
0.46254092
""
0.58440965
0.56564373
""
0.53399241
""
0.54853511
0.50483406
""
0.50028986
""
""
""
""
""
""
""
""
""
0.54568994
""
""
""
""
""
""
0.64796895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4669244
""
""
""
""
""
""
0.51683223
""
""
0.44998565
0.49845839
""
""
""
0.574839
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51399964
0.46069551
0.67895836
0.46130487
0.60982138
0.55236346
0.47291192
0.52844822
0.53087175
""
""
""
0.51737362
""
""
""
""
0.5647707
0.52615798
""
""
""
""
0.46646279
""
0.44953412
0.48150495
""
0.53038281
""
""
0.53347152
""
""
""
""
""
""
0.49357164
""
""
0.55188274
""
""
""
""
""
""
""
""
""
""
""
""
0.36275846
""
""
0.51703709
0.50669074
""
""
0.46836877
""
0.58225888
""
""
""
""
""
""
0.42231181
""
""
0.53741229
0.50078964
0.5482738
0.39271989
0.53165174
""
0.47792658
0.60287261
0.58121073
0.52508414
0.64037901
0.57608134
""
""
0.4797478
""
0.51577741
0.55284172
0.52593511
""
0.4931505
0.45797351
0.56583411
0.51229364
0.57560396
0.54794276
""
""
0.59524953
0.50542146
0.47014058
""
""
""
0.49921501
""
""
0.54619056
0.54192877
""
0.47071889
""
""
""
""
""
0.55805767
""
""
0.45118359
""
""
0.48228025
0.5666821
""
""
0.55820662
""
0.52579337
""
""
""
0.57467568
""
""
""
""
""
0.4462826
0.58338302
0.52588075
0.57726526
0.53639042
0.56965095
0.50948495
0.51169372
0.51267135
0.46525073
""
""
""
""
""
""
""
""
0.50384068
""
""
0.54541689
""
""
""
""
""
0.54656327
0.5181886
0.48434791
0.52638322
0.55998755
0.55193657
0.54547131
0.61234701
0.51178831
0.51013792
0.54521662
""
0.45977834
""
""
0.53404379
""
0.51291728
0.58122301
""
""
0.53341681
""
""
""
""
""
0.49305588
0.49784788
0.61273283
0.54394585
""
""
""
0.52188522
""
""
0.46035954
""
""
""
""
""
""
""
""
0.55734116
""
""
""
""
""
""
""
0.49257636
0.49483523
""
""
0.49859208
""
0.53391033
0.53613394
0.53632367
""
0.5281688
""
""
""
0.52333152
""
0.53025502
""
0.51980895
0.57244939
""
0.60848302
0.5652566
""
0.53540915
0.53450692
0.5361926
""
0.50532424
0.54574025
""
0.51757133
""
""
""
""
0.50587338
0.5086925
0.57406819
0.48109674
""
""
""
""
""
""
0.49588728
""
""
0.49685749
0.44507062
0.54482508
0.56355602
0.49296266
0.48460022
0.50784636
0.48123088
0.5002833
0.50462037
0.55507928
0.70912004
""
""
0.54042083
0.51960647
0.56067771
0.49452922
""
""
0.51765746
0.57272613
0.54393852
0.51940686
0.44405368
0.62828898
0.53632975
0.57789087
0.51140845
""
0.51503897
0.50941235
0.55908889
0.491703
0.52799958
0.52327538
0.55559951
""
""
0.39872697
""
""
""
0.48679593
0.46853712
0.54149437
