kir_26_natam_female_mean
0.47227168
""
0.43479082
""
""
""
0.44664928
""
""
""
""
""
""
0.44938004
0.46446106
""
0.5432092
0.44239375
0.34474739
""
""
0.43663847
""
""
""
""
""
""
""
""
0.36544588
""
""
0.4123629
""
""
""
""
""
0.38960853
""
0.43755832
0.46064228
0.45504731
0.43084729
0.46138683
0.3389141
0.43431962
0.38648295
0.357364
""
0.40426841
0.36118063
0.36410439
0.40771076
0.44892764
0.42268336
0.35111389
0.39132392
0.62246162
0.47569287
0.47301954
""
0.43241799
0.44627702
0.42797792
0.49078891
0.51098013
0.52641428
0.44981396
0.37361515
0.49821085
""
0.44762868
0.32965764
0.28111255
0.34575251
""
""
""
0.30722198
0.30670282
""
""
0.358325
0.3165057
""
""
0.3620804
0.36181396
0.42857036
""
""
0.35209614
0.30301094
0.31511962
""
0.34457305
""
0.4525131
""
""
""
0.36590523
""
""
""
0.39151269
0.2745277
0.40882427
0.32454625
0.36427492
0.37599552
""
0.36281979
0.4086391
0.35279733
0.37677667
""
0.42194948
0.35638341
0.41769269
0.30155107
""
0.32779324
0.42685169
""
""
""
0.42326328
0.40019596
0.37950745
0.33575109
""
""
""
0.26574424
""
0.44615495
0.35593867
""
""
0.39211658
0.41717541
0.37626675
0.38876426
0.37299186
0.44197604
0.405875
0.4126687
0.40803087
0.41901907
0.43387884
0.3711707
0.24331731
""
0.40240884
0.43464598
0.4729242
0.43247497
""
0.43859428
0.50653011
0.38888752
0.42370978
0.45291185
0.3436335
""
0.35567883
0.34087282
0.38948452
0.36962721
0.40315747
0.4051207
0.40212834
0.41171232
0.43854767
0.3474468
0.40400517
""
""
0.38702229
""
""
""
0.36888522
0.40505949
0.43199462
