proginc_black_pooled_p25_se
0.029949227
0.09237355
0.0018870985
0.038063541
0.018381631
""
0.012445925
0.016340367
""
0.0074896952
0.0061827805
""
0.0654006
0.0056600817
0.010561789
0.01184885
0.027568774
0.031128734
0.0076050241
0.051362447
""
0.038294528
""
0.032278843
""
0.014977694
""
0.013533605
""
0.014500855
0.0094755404
0.01142322
0.026482077
""
""
""
""
""
""
""
""
""
""
0.019353796
""
0.034142595
0.019563437
""
""
""
""
""
""
""
""
0.0058977995
""
0.016686877
""
""
""
""
""
""
""
0.0078662075
""
""
""
""
0.056135304
0.022440225
""
0.023724971
""
""
""
""
""
""
""
""
0.011630801
""
""
""
""
""
""
""
0.083296314
""
""
0.029021816
""
0.010136831
""
""
""
""
""
""
""
""
""
0.021953803
0.058398794
""
""
""
""
""
0.066163719
0.007329959
0.0053547681
""
""
0.064992562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056744207
""
""
""
""
""
""
""
0.016448861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026364939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0090937531
""
""
""
""
""
0.033976849
""
0.008266856
0.047375374
""
0.016930614
""
""
0.010643347
""
0.066867657
0.044841003
0.027733792
0.016979413
0.025859082
0.0098489393
0.034724932
0.02237837
""
""
""
0.0051280675
""
0.015337417
0.0095405448
0.031367354
0.023385946
""
""
0.014856005
0.018056916
0.032005601
0.039455269
0.02122671
0.026008906
0.040322915
0.038131103
0.016912349
0.016396124
0.07370311
0.02819507
0.014100767
0.027815415
0.018781863
0.020036539
0.028092012
0.03092977
0.0038783329
0.010742687
0.048543457
0.016054468
0.016866235
0.030918276
0.030874349
0.077587232
""
0.020390596
0.012192304
""
0.011013194
0.0072880015
0.044554524
0.10143317
0.072732881
""
""
0.02231174
0.043236125
0.071522407
""
""
0.04066354
0.0540815
0.043589719
0.027163176
0.0046944991
0.010932596
""
0.057457644
0.03898732
0.0061158957
0.028239129
""
""
""
""
""
""
""
""
""
0.028152062
0.015561635
""
""
""
""
0.075888552
""
""
""
""
""
""
""
0.0058206078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053089179
""
""
""
""
""
""
""
""
0.0088810557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027600616
""
""
""
""
0.1042166
""
""
""
""
""
0.009980524
""
""
""
""
""
""
0.0071044257
""
""
""
""
""
""
0.061099686
""
""
""
0.0063735973
""
""
""
0.0079793129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0077692149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01541475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048033994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023032723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012893579
""
""
""
""
""
""
""
""
""
""
""
""
0.074280426
""
""
""
""
""
""
""
0.03468851
""
""
""
""
0.018711459
0.01092362
0.027993672
0.0183731
""
0.0266387
0.0079113888
0.042213697
0.015591986
""
0.018168494
0.01433732
0.014635152
0.027011156
0.022674736
0.019972373
0.060055222
0.015440915
""
0.011734427
""
0.021397619
""
""
""
""
0.01101911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019039571
""
0.0076572797
0.061439544
""
""
""
0.035343342
""
""
""
""
""
0.034418311
0.015328011
""
""
""
""
""
""
""
0.051052239
0.0034145634
""
""
""
0.018697256
""
0.010348901
0.009344263
0.041971773
0.03457012
0.015656259
0.083661593
0.034292042
""
""
""
""
0.0055438429
0.086083815
0.021723613
0.019367652
""
""
0.033185102
""
""
""
""
0.015975168
0.017626161
""
""
0.019445974
""
""
""
0.012988743
""
""
0.013951321
""
""
0.040785667
""
""
0.028566893
0.026524231
0.033373009
0.033371106
0.0073316046
""
0.017635096
""
""
0.014402869
0.067582168
0.036131233
0.0076142335
""
0.0075941281
""
0.0081724683
0.0090967873
0.021231504
0.0062654726
""
""
0.025229318
""
0.0031036728
0.0035641941
0.016676381
0.0083406875
0.043019157
0.016371515
0.0085205026
""
0.0062157004
0.00431561
0.0073608728
0.0015258867
0.017150983
""
""
0.025098784
0.039586045
""
0.023503721
""
0.025005789
""
0.02074237
0.036547631
""
""
""
""
0.029026529
0.0063075921
""
0.086924814
0.0050627519
0.0063566049
0.018681921
0.01254461
0.019108234
0.024069896
""
0.0027194275
0.0047011268
0.052973799
0.013613025
0.0096125631
""
0.05002562
0.025430914
0.0084661003
0.021690696
0.038837742
""
0.0022461184
0.015933126
0.010107716
""
0.012880391
""
""
""
0.016115475
0.030654717
0.0096714366
0.0048192623
0.014651911
""
0.011025323
""
0.024341971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053061645
""
0.022934703
""
""
""
""
0.019926155
""
""
0.036723714
""
""
""
""
""
0.0068943165
""
""
0.12835087
0.026442958
""
""
0.007256601
""
""
""
0.064796895
""
0.0077348105
""
""
""
""
""
""
""
""
""
0.08372847
""
0.045578714
""
0.044789486
""
0.030186761
0.0090865018
""
0.01824256
""
""
""
""
""
""
0.013086011
""
""
""
""
""
""
""
""
""
0.060166936
""
""
0.028718574
""
""
""
""
""
0.031223573
0.021079352
0.034836832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076781459
0.013021676
""
""
""
0.0062122671
""
0.0053912862
""
""
0.011147788
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057752758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0027869469
""
""
""
0.010074878
0.071600407
0.020418743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099758673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029367404
""
""
""
""
""
""
""
0.067103386
""
""
""
0.012119954
""
0.019605149
""
0.035781771
""
""
0.02841704
""
0.055474602
""
""
""
0.0088671586
""
""
""
""
""
0.01272309
0.020382244
0.011470272
""
0.043278836
0.0086602652
""
""
""
""
""
""
""
""
0.085410245
0.032553796
""
""
0.040497646
0.035754975
0.014406932
""
0.066222221
""
0.030104255
0.018993633
""
0.0069593261
""
""
0.0077723768
""
""
""
""
""
""
""
""
""
""
""
0.014269129
""
0.033490017
""
0.023505632
""
""
0.015962414
0.025506526
""
0.015637984
0.012055324
0.011906792
0.013991566
0.034640182
0.0034704208
0.02168932
0.0045795357
0.022032056
0.0063865832
0.0035235749
0.015848473
0.011145494
0.002057276
0.002013701
0.011291335
0.01941023
0.025026659
0.035400808
0.040572908
0.0079611558
0.01801596
0.0099528804
0.014495992
0.029203976
0.0089778258
0.034704093
0.008815459
0.02222381
0.0023639097
0.0047328416
0.024582947
""
0.021371327
0.010909804
0.014539525
0.0099051418
0.011609648
0.011127439
0.0067342832
0.0044574416
0.0095270183
0.014647011
0.023194004
0.0064452561
0.004038061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082708923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012120554
""
""
""
0.026594495
0.0031324432
""
""
0.0039468654
""
""
""
""
""
0.01606847
""
0.01389023
""
""
0.010268997
""
0.010905578
""
""
""
""
""
""
0.023520071
""
0.046858098
""
""
""
""
""
""
""
0.019879162
""
""
0.04243974
""
""
0.023773877
""
""
0.017538657
""
""
""
""
""
""
""
0.053671878
0.010051023
""
""
""
0.0053893467
""
""
0.067563631
0.053601436
0.031124707
""
""
""
""
""
0.047258146
""
""
""
0.015702099
0.017112128
0.01394872
""
0.0075120339
""
""
""
""
""
""
""
0.038520616
""
""
0.009144512
0.0082292864
""
""
""
0.01387147
0.024789428
0.028013216
""
""
""
""
""
""
""
""
""
""
""
""
0.014060405
""
""
0.019430028
""
""
""
""
""
0.0087313727
""
""
""
""
""
""
0.010094494
""
""
""
""
""
""
0.004656801
""
""
""
0.019918565
""
""
""
""
""
""
0.034460813
""
0.0076320828
0.018298948
""
0.014972609
""
""
""
""
""
0.0068433858
""
""
""
""
0.015264248
""
""
""
""
""
""
0.040120725
0.019460227
""
0.0097201858
""
""
""
""
""
""
0.0042463536
0.0080260281
""
""
""
""
0.047337249
""
""
""
""
""
0.05425629
""
""
0.036406476
""
""
""
""
0.012643877
""
0.0078707095
""
""
0.011114175
""
""
0.0056601078
""
""
""
""
""
""
""
""
""
0.031510707
""
""
""
""
""
""
0.076005585
0.056846824
""
""
""
""
0.0069999308
""
""
0.009753339
""
""
""
""
""
0.04445906
""
""
""
0.0239865
""
""
""
""
0.0096318033
""
""
""
0.036027934
0.010786267
""
""
0.0089973705
""
""
0.030214394
""
0.013085125
""
""
""
""
0.026716448
""
""
""
""
""
""
""
""
""
""
""
""
0.017072348
""
""
""
""
""
""
""
""
0.015771095
""
0.011368033
""
""
""
""
""
""
""
0.0059753316
0.028199382
""
""
""
0.046240732
0.06495975
0.012166766
""
""
0.050675005
""
""
""
""
0.058337327
0.012168952
""
""
""
""
0.08334823
""
0.031548206
""
""
0.0257039
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011563054
""
""
""
""
""
""
""
""
""
""
""
0.049446363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012484794
0.012366466
""
""
0.053865649
""
0.022717513
""
""
0.060123488
""
""
0.059656974
""
0.057090435
0.049628321
0.051969111
""
0.056310497
""
0.014438361
""
""
0.013079423
""
""
0.010641023
""
0.010877718
0.083142295
""
""
0.068411671
""
""
""
0.062592864
""
""
0.067170627
0.048436414
0.019502763
0.010844922
0.008617782
""
0.048508529
0.034350615
""
""
""
""
""
0.044799984
0.019670378
""
""
""
0.028598189
""
""
""
""
""
""
0.07648956
""
""
""
0.019848272
""
0.05962345
0.044000585
0.0082951132
""
""
""
0.024558635
""
""
""
""
""
""
0.066757321
0.016374176
0.014131652
""
0.0152233
""
""
""
""
""
""
0.0299203
0.0044682347
""
""
0.028127663
0.0097983973
""
""
0.0053994632
0.047830474
""
""
0.013321525
0.03387922
""
0.013173442
""
0.010026223
""
0.028146379
0.01026184
""
0.023447946
0.012415762
0.0085857129
""
0.022572497
""
0.01311312
""
0.0096904449
0.027733779
""
""
0.020529214
0.013313785
""
""
""
""
""
""
""
""
0.082555331
""
""
""
""
""
""
""
""
""
""
0.017298242
0.0093884841
""
""
""
""
""
""
""
""
0.01807758
""
""
""
0.037553336
0.022518996
""
0.008546574
""
""
""
""
""
""
0.044646468
""
""
""
0.050447896
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021064894
""
""
""
""
""
""
""
0.041159738
""
""
""
""
""
""
""
""
""
""
""
""
0.0058745928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029958446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037341088
""
""
""
""
""
""
""
""
""
""
0.0058447858
""
""
""
""
""
""
""
""
""
""
0.040548962
""
0.034416173
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0062500392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
