kir_native_hisp_female_mean_se
0.032853149
0.012839676
0.011710836
0.041802634
0.040001374
0.029924983
0.05763058
0.018530272
0.049243841
0.050975747
""
0.044225629
0.0093111619
0.05791555
0.016118851
0.025321903
0.047746032
0.034102593
0.027763598
""
""
""
""
0.011223457
0.049083337
""
""
0.025802428
""
""
0.04017733
0.015622898
""
""
0.060348026
""
""
""
""
""
""
""
""
""
0.046112608
""
0.043936647
""
""
""
""
0.041665878
""
""
""
""
""
""
0.040995296
0.019162983
""
""
0.063600987
""
""
0.039977957
""
0.03356443
""
""
""
""
""
""
0.030539652
""
0.036827806
""
""
""
""
""
""
""
0.049332477
""
""
""
""
""
""
""
""
0.019933393
""
""
""
""
0.035683367
""
0.02687782
""
""
""
""
""
""
0.050702658
""
""
""
0.040444482
""
0.041046597
""
""
""
""
""
""
""
""
""
0.051330045
""
0.025928523
""
""
""
0.043697998
""
""
""
""
""
""
""
""
""
""
""
""
0.052302293
""
""
""
""
""
""
""
""
0.048526358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058268473
""
""
""
0.033439346
""
0.041931149
""
""
""
""
0.033749495
""
""
0.041243959
0.05452808
""
""
""
""
0.01390195
""
0.027167199
""
0.040082768
0.052326072
""
0.019508906
0.037350219
""
""
0.040313683
""
0.025154715
0.036370762
""
""
0.026503863
""
""
""
0.03587687
""
""
""
0.033560418
""
0.043319263
""
0.015996754
0.012762791
""
0.030151777
""
0.051433869
""
""
""
""
0.026917273
""
""
""
""
0.042882513
""
""
""
""
0.067432381
""
0.034348767
0.031440385
""
0.025518382
""
0.031399909
""
0.039396141
0.034837864
0.033973619
""
""
""
""
0.079037741
""
""
0.059041508
0.027160704
""
""
""
""
""
""
""
""
0.042070657
0.03301049
0.031916291
0.04943908
""
""
0.022813717
""
0.020780193
""
""
0.034713846
""
""
""
""
0.03605428
""
0.075965121
""
""
""
""
""
""
0.034328476
""
""
0.044008423
""
""
""
0.066596016
""
""
""
""
""
""
""
""
""
""
0.054336261
""
""
""
0.012876879
""
0.049995374
""
""
""
0.061896142
0.049947102
0.044536803
""
""
0.050168347
""
""
0.044527531
0.042260569
""
0.016119258
0.038065325
0.042951658
""
""
""
""
0.044873267
0.025003107
""
0.041798186
0.040459372
""
""
0.032910764
0.038023893
""
""
""
""
0.021095017
""
0.044421669
0.035206493
""
0.018559221
0.059666879
0.03092343
0.01945805
0.020044766
""
0.017400045
0.035473876
""
""
0.030244811
""
""
""
0.018011093
""
0.034928605
0.030200709
0.023918482
""
0.049674589
""
0.019091668
""
""
0.022543501
0.060103159
""
""
""
0.063107304
0.025150957
""
""
""
""
""
0.043106854
0.02853916
0.031452112
""
0.031902168
""
""
0.04701867
""
""
""
""
""
""
0.03747046
0.01598686
""
0.040468469
0.022653943
0.03448271
""
""
""
""
0.030463599
0.027142277
""
0.021079898
""
""
0.013122799
0.04516279
""
""
""
""
""
""
""
""
""
""
0.050243556
""
0.036411379
""
0.022493705
""
""
0.041582663
0.025289387
""
""
0.050676785
""
""
""
""
0.055112716
0.043190829
""
0.030680235
""
""
""
""
""
""
""
0.044050802
""
""
""
""
0.028640255
""
""
0.040580109
""
""
""
""
""
0.046918362
""
""
""
""
""
""
""
0.028093077
""
0.068978563
0.042597529
""
""
0.043899689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032223903
""
""
0.033602867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036623154
""
""
""
""
""
""
""
""
""
""
""
""
0.028263681
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046009656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043938082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029045068
""
""
""
""
""
""
""
""
""
""
""
0.030083556
""
""
""
0.021346493
""
""
""
0.060280725
""
""
""
""
""
""
""
""
""
""
0.046290651
""
0.04907044
0.030747037
0.028541824
0.028404018
""
""
0.016226446
0.031649798
0.03774026
0.044389568
0.017268928
""
0.017337978
0.012215505
0.0031132679
""
""
0.036092531
0.051433422
0.011260088
0.013993504
0.052064784
""
0.038856313
0.023262192
""
0.026412075
0.017979961
0.025547935
""
0.0060780016
""
""
""
0.027933946
0.050438795
0.052343633
""
""
0.046264298
""
""
0.013952429
""
0.042307951
0.01560445
0.053377666
""
0.050192159
0.024464825
""
0.062001742
""
0.032299772
""
0.046607446
0.0050461721
0.023601245
0.018444592
""
0.01374204
0.025922528
""
0.027208099
""
0.026573755
0.046234094
0.011208791
""
0.015567468
0.0048493701
0.055892274
0.048007686
""
0.057083156
0.053777598
0.027598199
""
0.011192078
""
""
0.024166487
0.026271287
0.014343207
""
0.049258698
""
0.057217553
0.028285567
0.039458983
0.029525546
0.029726652
""
0.012532544
0.015310457
""
""
""
""
0.059748944
0.0041107312
""
""
""
0.014013774
""
0.029069057
0.0056736344
0.032816663
0.017931165
0.051669989
""
""
0.023120981
""
0.031561788
0.039975591
""
""
0.030036248
""
""
0.019785713
0.032796357
0.014837557
0.023095017
0.027736994
0.027543407
0.030923635
0.058972359
""
""
0.025504723
""
""
""
0.017767549
0.04021436
""
0.019782208
0.028166872
0.030768212
0.03590085
""
""
0.037505507
""
""
0.033668634
""
""
0.0077177249
0.048437022
""
0.012695301
""
""
""
0.033747211
""
0.025270524
0.017624395
0.01736314
""
0.014466485
0.029042551
""
0.048443135
""
0.021046573
0.029493395
""
""
""
0.033569206
""
0.024230089
0.0057593114
""
""
0.031027235
0.039506696
""
0.031889558
0.029943151
0.023275929
0.058186416
0.011307392
""
""
0.017477134
0.045648232
""
""
0.022125186
0.025850609
""
0.032697905
0.039150171
0.024557551
0.038669396
""
""
""
0.011037004
""
""
0.028603802
""
""
""
0.026162723
""
0.018204581
""
""
""
0.057289753
0.049845427
0.0064228717
0.013557272
""
0.033287324
""
""
0.0109817
0.0066660806
""
""
""
""
0.021314111
0.018070724
0.041390099
0.011516066
""
0.041861899
0.037129264
0.053210799
0.008145012
0.019636251
""
0.018007969
0.031429972
0.020168612
0.012975317
0.0211697
0.030940816
0.042144518
0.054969847
0.044403888
""
0.068402402
0.02512667
""
0.033380773
0.035048358
0.039273001
""
0.017422602
""
""
""
""
""
""
""
""
""
""
""
0.010255106
""
""
""
""
0.034669682
0.045118701
0.019766876
""
0.035063535
""
0.017292067
""
""
""
0.060719356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03806309
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029737597
""
""
""
""
""
""
""
0.017965239
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032403748
""
""
""
""
""
""
""
""
""
0.042584941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052191865
0.02635102
""
""
""
""
""
""
""
""
""
""
""
0.043574639
0.04196297
""
""
""
""
""
""
""
""
""
0.04028831
""
""
""
0.027156906
""
""
""
""
""
""
""
""
""
0.029706812
""
""
""
""
""
""
""
0.029582314
0.024274061
""
""
""
0.051625539
""
0.040580925
""
""
""
""
0.016157422
""
""
""
0.033666175
""
0.02575971
0.030790608
0.060416736
0.021767749
""
0.044708669
0.045619715
""
0.026231527
""
0.026983684
0.047899846
0.037623629
""
0.011336997
0.025574738
""
""
0.05255498
""
0.037354335
""
""
""
0.013721066
""
0.027616525
""
0.018975317
0.01876859
""
0.026420956
""
0.0359197
0.028096605
""
0.013329069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042990338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028732277
""
""
""
""
0.051150318
0.056489725
""
0.026398193
0.03504565
""
""
""
""
""
0.046696104
""
""
""
""
""
""
""
0.032051694
""
0.021995669
""
0.036690075
""
""
""
0.047005374
0.03300963
""
""
""
0.010203013
""
""
""
0.03026142
0.042304907
""
""
""
0.047340006
""
0.017418327
""
0.026651179
""
0.068739235
0.061132137
""
""
0.029494649
""
""
""
""
0.043100111
""
0.036927272
0.020620288
0.032451537
""
0.0418653
0.057477746
0.049087193
""
0.048582688
0.04686258
""
""
0.046135034
""
""
""
0.029849347
""
0.028386537
""
0.05985944
""
""
""
0.03008097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
