somecoll_black_pooled_p1
0.36193228
""
0.72033608
0.3857463
0.42064002
0.11186475
""
0.37607822
""
""
0.32571727
0.2295749
0.43409014
0.25045457
0.3236841
0.36236012
0.31741384
0.37147018
0.49892223
0.32338187
0.42844054
0.3503052
0.23836575
0.34367537
0.38737378
0.37137002
""
""
""
0.22926797
0.70556349
""
""
0.40541533
""
""
0.53076863
0.54399598
""
0.56354564
0.43912664
""
""
""
""
""
""
""
""
""
0.45637593
""
0.34466967
0.47035763
""
""
0.77727407
""
""
""
""
0.49336371
""
0.34022775
0.74751341
""
""
0.46303213
0.35213336
""
0.37470886
0.52563465
0.3503466
""
0.35998383
""
""
""
0.34453854
0.39977887
0.4625425
-0.027544906
0.37406579
""
0.41963223
0.37978494
0.33285812
0.51347274
0.40896851
0.33374321
0.4100236
""
0.36916676
""
""
0.35437527
0.41317371
0.28674939
""
""
""
""
""
0.43547505
0.26101646
0.44432369
""
0.67853528
0.33853981
""
0.26708564
""
0.34272119
0.40519822
""
0.92588383
""
""
0.60700154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65052998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25760898
""
""
""
""
""
""
""
""
""
""
0.78248388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48678643
""
""
""
0.49608243
""
""
""
""
""
0.65490514
""
""
""
""
""
""
""
0.54917532
""
0.53595579
""
""
0.44316304
""
""
""
""
""
""
0.36847791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83981377
0.42025849
""
""
""
""
0.17438896
""
""
""
""
""
""
0.35883167
""
""
0.36014336
0.33434287
0.44309875
""
""
""
""
0.42584765
0.46680075
0.33604428
0.49480379
0.57965463
""
""
0.22854975
""
0.26408398
""
0.0032318272
""
0.48354974
0.37198848
0.44177148
-0.01764163
0.28707233
0.43969136
0.29655471
""
0.066136897
0.55805993
0.80722815
""
""
""
""
""
0.30960748
0.29774809
0.26131627
""
0.30947351
""
""
""
""
0.56526536
""
""
""
""
""
""
""
0.32197356
0.29260734
""
0.31333503
""
0.42297283
""
""
""
0.38119364
""
""
""
""
""
""
-0.0019329326
0.50538284
0.22646734
0.25004175
0.37799403
0.4007037
0.36471471
0.35805798
0.47078228
""
""
""
""
""
""
""
""
0.39267987
""
""
0.32094243
""
""
""
""
""
0.30894706
0.37868121
0.4170557
0.37565613
0.34953558
0.33213264
0.47696117
0.36666834
0.34966871
0.28935096
0.17074156
""
0.27429366
""
0.56084991
0.3485153
""
0.32845023
0.38487756
0.32130921
""
0.29025605
""
""
""
""
""
""
""
""
""
""
""
""
0.62897235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65928674
""
""
""
""
""
""
""
0.56855416
""
0.52429599
""
0.50038522
""
""
""
""
""
""
""
""
""
0.57839668
""
""
""
""
""
""
""
""
0.31428957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5779869
0.4412562
0.50632274
0.52640635
0.50203097
0.57927758
""
""
""
0.40138704
0.64838117
0.45914724
0.29458007
""
""
0.49697044
0.33475405
0.40866035
0.47399235
""
""
""
""
0.43260714
""
""
0.48270568
""
0.5873245
""
0.44069913
0.76248723
""
""
""
""
""
""
""
""
0.49611872
