comcoll_pooled_pooled_mean_se
0.015976742
0.054172069
0.044397905
0.038350455
0.031032346
0.014465328
0.0051423386
0.024804169
0.014719907
0.0086357892
0.095976807
0.013822816
0.04534135
0.034460615
0.017486736
0.077125244
0.044376977
0.024932846
0.012569618
0.054098196
0.0969778
""
0.011602039
0.040573895
0.025238002
""
0.054805119
0.08655823
0.024411708
0.03063746
0.035724975
0.029022081
0.031606823
0.036058009
0.02423227
0.027552005
0.014044795
0.024745842
0.046054102
0.082739681
0.056257822
0.023236049
0.025974255
0.021207521
0.048132408
0.045613114
0.026188767
0.041860692
0.0406463
0.061771445
0.015740013
0.070680209
0.038777508
0.015726523
0.046786446
0.032865889
0.019481272
0.054082327
0.01919247
0.068736911
0.027321257
0.030831579
0.011200747
0.021292567
0.031095061
0.032047424
0.018733013
0.019213021
0.0023452723
0.028833445
0.034171943
0.014840259
0.028657179
0.02554043
0.0044150995
0.028373457
0.041924883
0.019479342
0.026516812
0.029489268
0.019669959
0.020361025
0.051422846
0.029509984
0.018827634
0.04474742
0.025214154
0.052282367
0.050035231
0.016350782
0.019824406
0.020465562
0.032663316
0.018527592
0.027855378
0.023095949
0.038481604
0.0068820198
0.01292483
0.01612547
0.017485337
0.0055137561
0.011442549
0.033458021
0.019931095
0.018267605
0.021550694
0.023710398
0.0082771424
0.011268325
0.011698987
0.016775114
0.0085330615
0.017288378
0.030384885
0.029990431
0.035540186
0.02974874
0.028923843
0.022820838
0.021831429
0.020223532
0.031571474
0.017037237
0.010127076
0.028699122
0.028491795
0.031062372
0.071342647
0.048841789
0.046296678
0.021525003
0.031707209
0.011161194
0.0083828475
0.027161045
0.0099757211
0.044455022
0.04637425
0.026083359
0.046201743
0.017129775
0.01093924
0.030322613
0.0137777
0.033802647
0.027407611
0.026481817
0.032336969
0.032093309
0.016115975
0.0060757473
0.017952085
0.008478364
0.018177943
0.022237819
0.0074432101
0.016363006
0.037852023
0.032507334
0.020256367
0.034291379
0.026167553
0.020476948
0.013936101
0.02681512
0.022952039
0.035550274
0.023770217
0.018763443
0.025098946
0.01910058
0.013682887
0.021691428
0.010187155
0.0250917
0.01505596
0.027082326
0.02572502
0.027104963
0.023485571
0.015965536
0.023237705
0.0097004613
0.017172627
0.021951044
0.012782707
0.018759634
0.014403923
0.019123415
0.020294344
0.022452038
0.02535299
0.0256285
0.02526596
0.012802132
0.021590978
0.014480338
0.017154533
0.006463157
0.013229324
0.020677391
0.011782489
0.005255783
0.017731756
0.041414127
0.020344038
0.01582746
0.021376606
0.015759479
0.031321712
0.018492056
0.044945996
0.030003672
0.029502533
0.03158325
0.028501661
0.036235418
0.010871481
0.024409743
0.035344787
0.02290187
0.022131771
0.023472404
0.029112289
0.0087465364
0.031502936
0.020830991
0.028973114
0.022660403
0.022843638
0.032905836
0.043175176
0.012460761
0.031531245
0.047447488
0.010948168
0.031003753
0.013982221
0.021215133
0.04315643
0.017781148
0.024494525
0.014850639
0.024855806
0.024377456
0.02087421
0.038693909
0.046060823
0.028265724
0.02986359
0.041326012
0.021492632
0.011205813
0.02308636
0.022237243
0.023454387
0.023879748
0.026194878
0.029500183
0.021844387
0.027305631
0.025889073
0.017597592
0.028080894
0.027687758
0.036059521
0.026037795
0.023361033
0.017231269
0.025883732
0.018636344
0.040188357
0.038029533
0.025113815
0.018881774
0.028732534
0.012709881
0.031418115
0.022287188
0.027585039
0.034866564
0.038328439
0.034101989
0.027415937
0.032120522
0.029616535
0.028615756
0.025673244
0.028350249
0.025629546
0.034523416
0.030487949
0.038017862
0.029222989
0.024734901
0.020608434
0.029343681
0.014075452
0.026499361
0.031181574
0.024380658
0.019729979
0.010020331
0.032891478
0.035894953
0.031004896
0.031461116
0.024568981
0.020851227
0.018400561
0.031258587
0.032625638
0.033517096
0.040921133
0.032137528
0.019830514
0.026342437
0.038157832
0.027691551
0.031781871
0.021186493
0.033294685
0.0073701148
0.013058484
0.027414734
0.042447675
0.030512232
0.010106412
0.029212918
0.018279687
0.015329314
0.024862586
0.037381932
0.031558529
0.03937402
0.021769421
0.017850639
0.026431022
0.041303162
0.019244893
0.030097442
0.023462927
0.0121607
0.039056685
0.029156351
0.028960561
0.041247107
0.029529467
0.041908894
0.022868669
0.029609837
0.028296284
0.016123621
0.090731017
0.062386476
0.024176441
0.074337028
0.11410281
0.037625313
0.035564858
0.035891701
""
0.01954245
0.022556594
0.054925255
0.026389107
0.04276523
0.015173324
0.056750424
0.078451023
0.023798782
0.047925528
0.019809958
0.023835367
0.024139602
0.022984933
0.056505464
0.066180497
0.039345894
0.052914716
0.10471312
0.043990847
""
0.046533901
0.0213196
0.081894018
0.084653206
0.029920179
0.02593274
0.057424128
0.0060467608
0.063354135
0.03967499
0.055905383
0.025393343
0.078765191
0.014348817
0.05317843
0.038807798
0.063648485
0.020150779
0.022882428
0.030827226
0.031161198
0.072767973
0.02320566
0.04523233
0.021105571
0.047340747
0.07907211
0.03287565
0.028861348
0.054969247
0.055290136
0.0271184
0.047625795
0.043304078
0.045376949
0.042782985
0.026485758
0.034397326
0.054694369
0.015858945
0.045660827
0.034005553
0.017878024
0.046235111
0.07105042
0.045931682
0.017716536
0.05081486
0.0067597339
0.025229916
0.01054302
0.068615429
0.044664949
0.048562542
0.049595781
""
0.049054261
0.02143345
0.040364642
0.052947164
0.04068381
0.10272174
0.039072704
0.082302563
0.033157397
0.050891627
0.0099349553
0.037865084
0.034434356
0.031407807
0.053901259
0.022444135
0.050181303
0.03143464
0.014329321
0.030357838
0.020154193
0.028069401
0.038952731
0.043512635
0.031338092
0.016257916
0.03305563
0.039248873
0.027521962
0.014228228
0.057418108
0.041004792
0.034759689
0.040371932
0.018297443
0.022694163
0.039157607
0.063969962
0.043002717
0.061871715
0.014546214
0.042197984
0.053754624
0.034397498
0.0099189719
0.03958305
0.036458749
0.022566363
0.046946581
0.054120924
0.034435365
0.026256267
0.024603467
0.024982644
0.039236505
0.023642046
0.042044714
0.012535499
0.03665372
0.03483633
0.030011611
0.019049028
0.033211641
0.066090584
0.019618044
0.045489073
0.0055626323
0.022095067
0.04258256
0.011077898
0.048975736
0.031976435
0.036822669
0.019854417
0.039180499
0.058381535
0.064671837
0.037433546
0.039298646
0.033458263
0.042024225
0.026627993
0.050374992
0.017126951
0.044394441
0.041205227
0.018547779
0.052000202
0.030758293
0.027124651
0.058304053
0.034204483
0.022975085
0.058672946
0.029314054
0.044728402
0.042557277
0.029174326
0.040489197
0.025439447
0.021556681
0.048395682
0.026700659
0.017486345
0.041853935
0.099979676
0.03659375
0.037789747
0.022412688
0.038731422
0.020494096
0.1097154
0.04095732
0.040540449
0.0376922
0.022744287
0.023501778
0.034187406
0.039673403
0.03024688
0.042557348
0.046728529
0.046468031
0.033506539
0.015391967
0.041314963
0.037970379
0.031949427
0.027222482
0.07778497
0.029230352
0.020205468
0.033670615
0.016909493
0.031136554
0.026999883
0.020438677
0.036270615
0.013234273
0.0089923143
0.011111313
0.055689037
0.047720067
0.046277974
0.040251341
0.034860145
0.024810446
0.0077780643
0.040367823
0.034293264
0.028637687
0.029828975
0.030385908
0.016586363
0.028515881
0.03398576
0.0068328711
0.024573065
0.011146035
0.015355569
0.041521311
0.023976123
0.015107593
0.034194767
0.025281295
0.019229917
0.007206379
0.011889224
0.029919643
0.034103617
0.012164548
0.04144853
0.030823439
0.026054231
0.018143339
0.020980127
0.047995873
0.032884806
0.020968664
0.017412968
0.020506356
0.018748021
0.010078498
0.016549315
0.072530806
0.013833635
0.0317862
0.019590912
0.015056125
0.022862062
0.019651493
0.031333577
0.043850027
0.068175137
0.033078659
0.014089054
0.015301039
0.0097935516
0.026532626
0.020497099
0.013523616
0.024713444
0.026192887
0.019105235
0.011626263
0.02950195
0.022373309
0.01907669
0.022477031
0.022244826
0.01183005
0.017453199
0.0068043238
0.0056086527
0.016837727
0.024898734
0.011165258
0.01516581
0.012870414
0.026847932
0.00980788
0.023004893
0.0094230752
0.0084743928
0.035575226
0.0048452099
0.0053699776
0.022375666
0.017161511
0.032882404
0.026627185
0.012696604
0.016763238
0.023238163
0.0059204521
0.011941657
0.013707749
0.0072259153
0.077956088
0.0061168899
0.016255744
0.0077663814
0.013260138
0.0044140583
0.062133629
0.0061318381
0.0073336349
0.0076797097
0.0060458537
0.031774871
0.043786541
0.011013527
0.020433888
0.024710905
0.02323918
0.037654486
0.014750256
0.01220834
0.027095543
0.010117842
0.016071619
0.010868997
0.015787033
0.022314839
0.021194126
0.020681046
0.018604696
0.013682269
0.027766408
0.020123705
0.023787102
0.011143193
0.019723723
0.0066647017
0.021889061
0.028948801
0.014732828
0.01593969
0.014382373
0.02009619
0.016290676
0.0083377454
0.013585525
0.02230042
0.032501359
0.014279206
0.010358899
0.0093365703
0.024367079
0.0058582271
0.11651536
0.034605063
0.011740687
0.026139637
0.011744499
0.0098756738
0.04391728
0.03486944
0.0051029157
0.02235703
0.014785593
0.019973191
0.017214715
0.022996029
0.013337217
0.024106607
0.010267093
0.013715327
0.036085837
0.0099017518
0.014815075
0.0041436236
0.020016329
0.022564093
0.045697294
0.018716345
0.039257478
0.022957735
0.0085171256
0.028550051
0.024676718
0.0090135233
0.0098874075
0.013399384
0.015273848
0.040616378
0.013548821
0.013394973
0.013231141
0.008319715
0.0034809152
0.018403742
0.025341175
0.007110469
0.018801995
0.017370474
0.017139433
0.037751038
0.015464026
0.01905038
0.017808281
0.013603498
0.021038491
0.02613524
0.015955042
0.016881812
0.031591415
0.079089776
0.026224012
0.014611989
0.0064514135
0.023784602
0.017721932
0.023379892
0.021394068
0.018088117
0.015837258
0.037649613
0.0043595918
0.022421682
0.023199957
0.018203689
0.01636357
0.027394028
0.021928165
0.015389734
0.046803303
0.033164479
0.029654277
0.036011085
0.057130396
0.019462828
0.035381615
0.018820243
0.017952625
0.036498625
0.028172417
0.020882402
0.020239664
0.020339007
0.015408691
0.01718469
0.027766284
0.018631745
0.0212633
0.035543956
0.010998272
0.012662902
0.027111147
0.018202569
0.029958656
0.01754237
0.026944758
0.0062555308
0.043020971
0.02282195
0.023422362
0.015591174
0.028684875
0.024824349
0.008620318
0.012907768
0.01478671
0.02415292
0.0092303976
0.018763138
0.029637594
0.026638146
0.017420204
0.043147087
0.021337882
0.025732283
0.022879096
0.0084649436
0.028993024
0.036338482
0.01596961
0.011972828
0.024559354
0.025944283
0.025394466
0.047975283
0.035054076
0.054210093
0.026810627
0.044325184
0.052435219
0.030827811
0.044841491
0.045568399
0.034890544
0.030962588
0.026777932
0.0299752
0.040610071
0.013882098
0.019015752
0.049082898
0.032235008
0.052363049
0.03411128
0.02531906
0.010696799
0.009591206
0.029694136
0.041086875
""
0.031334277
0.012936331
0.042227853
0.054613858
0.045517627
0.021108702
0.052646376
0.029646594
0.023512391
0.017657137
0.044227969
0.034298979
0.018604431
0.02355266
0.026544645
0.019396743
0.018202929
0.029599227
0.025400238
0.024079021
0.040302247
0.029241843
0.032969687
0.044673368
0.029237375
0.029934179
0.022732344
0.041806083
0.023923831
0.028927447
0.032311976
0.053855263
0.01440292
0.029554721
0.061227538
0.030750897
0.043355033
0.045548532
0.026564466
0.043705463
0.030180467
0.03341129
0.036862869
0.055386443
0.030986037
0.040007003
0.020198621
0.017172631
0.036412679
0.041073639
0.064742282
0.034327466
0.039694749
0.029476935
0.028771218
0.027052851
0.042214584
0.027185919
0.022724038
0.032479342
0.029664004
0.03552353
0.035059281
0.013421962
0.013593358
0.021647729
0.030996006
0.022042343
0.024035733
0.016632486
0.034670241
0.064277202
0.013975466
0.032943089
0.037072189
0.017093686
0.041830547
0.0095593967
0.023330128
0.015841812
0.028928651
0.028213287
0.041500729
0.03324252
0.034131467
0.037427045
0.036682498
0.039075311
0.022844872
0.013390536
0.031563412
0.037699308
0.0090481695
0.035433739
0.034940511
0.024106357
0.050420936
0.041794438
0.036027875
0.02173735
0.036742467
0.0057780636
0.012814013
0.0092245014
0.017425645
0.071965359
0.020993227
0.021908162
0.020522611
0.043124743
0.019806521
0.028280994
0.031189075
0.027965315
0.029107686
0.037528086
0.050290301
0.022067869
0.059184968
0.025354169
0.037451621
0.035861507
0.035134744
0.034809873
0.029180732
0.029297894
0.016665692
0.025179911
0.041104116
0.03933873
0.048359323
0.026724147
0.029675284
0.018887065
0.022645775
0.030621491
0.014037524
0.022949008
0.020134324
0.051959064
0.040244482
0.025475034
0.023160573
0.053088274
0.035753559
0.0076742512
0.040277559
0.031644028
0.018327909
0.0042675212
0.024041506
0.059384793
0.056571238
0.020330416
0.045053679
0.037488602
0.023753954
0.024467951
0.045023724
0.021082317
0.028079147
0.0277126
0.026001798
0.027363952
0.034555107
0.020387026
0.070555255
0.027616719
0.0076759681
0.044323109
0.041246977
0.065021709
0.06709154
0.050267298
""
0.01439741
0.066299364
0.033351932
""
0.037014376
0.046118591
0.1187491
0.039513111
0.015928172
0.018037992
""
0.048590135
""
0.12114295
0.029926362
0.048298869
""
0.026939794
0.018952133
""
0.03323045
""
0.063975923
""
0.10285359
0.015514965
0.050536819
0.036333449
""
0.092896111
0.052202851
""
0.048541199
""
0.022669094
0.037955023
0.052660957
0.068597935
0.046208978
0.060386579
0.023311205
0.061064053
0.11664627
0.057742383
0.062422894
""
0.050173454
""
""
0.011505301
0.02224558
0.035980161
""
""
""
0.040165644
0.032145627
0.065917566
0.058588553
0.019896407
0.041475672
0.037680518
0.022248706
0.029672451
0.064810567
0.047380608
0.036729053
0.040726759
0.034029581
0.033569779
0.035073809
0.025490874
0.040333975
0.022822179
0.081248328
0.042376909
0.020422451
0.0062289527
0.073642075
0.039320994
0.061026327
0.081366248
0.053870741
0.024792749
0.092033051
0.087478809
0.072007596
""
0.064732403
0.016434036
0.031105449
0.074409276
0.099033482
0.068875581
0.032752719
""
0.038724739
0.034977466
0.05161947
0.041614141
0.040681642
""
0.064112402
0.035894871
0.0087543651
0.019321613
0.11563402
""
""
0.018819608
0.04046832
0.057557702
0.054146651
0.037464455
0.043028358
0.027880032
0.063070178
0.070385292
0.037713453
0.036305681
0.019667098
0.052529037
0.032889877
0.036415242
0.084850721
0.031133424
0.010069264
0.024599433
0.020111131
0.026997959
0.04212606
0.067657635
0.083008431
0.041600775
0.046566423
""
0.050768167
0.046978176
0.025972025
0.034161463
0.054796409
0.10256538
0.028773986
0.026156627
0.0041801878
0.025595468
0.020423308
""
""
0.033534527
0.055737216
0.071451545
0.021783974
0.093898915
0.028752867
0.068422675
0.074333109
0.0083844699
0.047591202
0.020012751
0.020245656
0.027332876
0.016666221
0.022584634
0.016730368
0.0077328025
0.0123485
0.0085988129
0.015344708
0.024155032
0.010736171
0.0051760604
0.0071297535
0.0065424866
0.015545112
0.012522995
0.0061752461
0.0088005634
0.0075062234
0.011887472
0.008611029
0.0057486487
0.0058901845
0.0061564841
0.0071226014
0.0077196746
0.016664477
0.0086838882
0.011097393
0.0072051422
0.014139465
0.0064584874
""
0.018484747
0.030168936
0.042064663
0.018488385
0.1055309
0.013938194
0.019130625
0.0359574
0.056236677
""
0.060145233
0.017690716
0.048022572
0.025592076
0.026681047
0.021650475
0.088968717
0.017477684
0.042345829
0.027859848
0.031548504
0.014283812
0.0117546
0.031148236
0.014742379
0.051826943
0.046583258
0.047140989
0.041263536
0.056082524
0.017608389
0.0090687247
0.016717929
0.0049183904
0.010161893
0.012807006
0.014496121
0.011525767
0.014411336
0.01795027
0.01638373
0.019954715
0.019023884
0.019173827
0.0094075995
0.0052031269
0.025214447
0.01932992
0.018427528
0.015797906
0.027048597
0.085320652
0.016222592
0.012616782
0.0036083704
0.023798198
0.015828518
0.016022587
0.0056218724
0.019217225
0.0038961181
0.0053891763
0.0099402256
0.0092800511
0.006788482
0.01305812
0.0086503308
0.018404659
0.012423228
0.017435499
0.01544296
0.0037247776
0.012556261
0.0077292272
0.0086000813
0.013187455
0.0097180903
0.012422672
0.023577262
0.027507069
0.02088912
0.01181868
0.0042370348
0.019149141
0.018024821
0.015818883
0.012640119
0.018337868
0.018073533
0.013667475
0.0054903794
0.017625783
0.024359478
0.014528299
0.027011856
0.060173254
0.033069305
0.033551361
0.047923055
0.024849506
0.033949085
0.031605702
0.019004425
0.011996858
0.018948143
0.014179501
0.019329756
0.059954327
0.020613568
0.032067627
0.013252756
0.025994375
0.034974076
0.043005969
0.060183521
0.01632116
0.022439215
0.015237122
0.0082352702
0.035732184
0.034392081
0.013762232
0.026348716
0.025699981
0.011684107
0.020568756
0.0093401717
0.023782063
0.011186374
0.044495936
0.069890179
0.024582544
0.037183717
0.0079688709
0.020747896
0.015912522
0.024466656
0.018690089
0.029551046
0.026027067
0.088745214
0.014000086
0.036837947
0.016136311
0.049907237
0.021875719
0.021381209
0.019273169
0.025989735
0.032990545
0.037912611
0.035427831
0.0061626853
0.043607861
0.034048032
0.022019202
0.017541554
0.01267853
0.0384335
0.0127081
0.014823101
0.04862472
0.025350031
0.025221063
0.04337246
0.027385144
0.015502256
0.042598478
0.013854379
0.024794521
0.0146447
0.016734622
0.013480156
0.021757944
0.019918161
0.023836382
0.021906836
0.024743546
0.019228246
0.056436498
0.032573868
0.069830753
0.013801573
0.025809085
0.00649152
0.036124617
0.043290988
0.030567767
0.01436232
0.022019269
0.020130878
0.029336471
0.043422662
0.054034788
0.030781353
0.046648916
0.084378377
0.042425506
0.074425198
0.078291722
0.014281253
0.011996913
0.054118659
0.048934434
0.098695479
0.060984168
0.062775433
0.069517232
0.049851786
0.09742704
0.014451975
0.075058647
0.062285066
0.063628793
0.068033755
0.045880366
0.080545612
0.049202777
0.067789927
0.051739212
0.038911045
0.037326746
0.022775577
0.053028014
0.068688139
0.075287096
0.044486612
0.053186528
0.03803974
0.043827213
0.067478672
0.026436141
0.042909075
0.051465109
0.084791981
0.082704447
""
0.024280794
0.06583222
0.025122231
0.067898214
0.035817094
0.030136097
0.015584204
0.050868317
0.025738733
0.024749488
0.011948282
0.017854268
0.013094642
0.019973818
0.01629403
0.016633729
0.01875606
0.007731826
0.022610141
0.019735105
0.01111139
0.0098038614
0.019483877
0.012859754
0.019513639
0.018953761
0.0042031282
0.01634557
0.019112002
0.012226257
0.014551584
0.011960145
0.02167582
0.0048239958
0.018930521
0.026697509
0.013210249
0.010482565
0.019347603
0.0051651094
0.015147716
0.021508209
0.032268792
0.022485195
0.020698763
0.022895804
0.01748359
0.015211117
0.023786215
0.016687477
0.018833283
0.0092456955
0.019106276
0.011179806
0.017456533
0.0082174595
0.0068048779
0.019438377
0.0091354297
0.016370093
0.010519834
0.027386809
0.017431887
0.01296639
0.032884762
0.0061530028
0.031169716
0.021252096
0.014499519
0.035415225
0.019047137
0.02718305
0.021862466
0.01714669
0.025566425
0.0111944
0.017630296
0.018418949
0.012235412
0.016615564
0.015143354
0.016683124
0.015422202
0.017353097
0.0075148838
0.0064547313
0.0097596729
0.014146912
0.020079212
0.020759711
0.037549283
0.010486898
0.016983708
0.011721313
0.019441132
0.011454496
0.024802277
0.024639979
0.054792445
0.029581007
0.052848812
0.030656347
0.039446384
0.021950165
0.023073023
0.012204092
0.018645437
0.019365963
0.030125562
0.11035427
0.0090571633
0.043162353
0.011684187
0.047168471
0.030179955
0.014507045
0.026403334
0.02020655
0.066858545
0.07543654
0.016330257
0.024189042
0.017937956
0.063552603
0.056495409
0.069993772
0.10208267
0.033434298
0.030702701
0.023138592
0.051298548
0.043933146
0.015549915
0.033189446
0.036864296
0.032557745
0.017945077
0.020774106
0.021719892
0.041066829
0.023598688
0.022194322
0.030222578
0.043463606
0.037512057
0.020086143
0.034716506
0.015648441
0.037740324
0.034763787
0.031819817
0.0053678746
0.018724248
0.017783014
0.01791605
0.027819222
0.016972486
0.019450733
0.01947972
0.014498069
0.032426145
0.082151242
0.013690731
0.022083389
0.022489112
0.0187038
0.034506354
0.039045963
0.0055578272
0.015186737
0.017772235
0.043491352
0.039458945
0.027046405
0.032840431
0.016009243
0.0075867958
0.024115074
0.019421101
0.017978871
0.029268648
0.039546397
0.014401417
0.015163937
""
0.049285471
0.056366771
0.032948881
0.011291616
0.035935801
0.017623547
0.017694617
0.051285699
0.0085335588
0.020207705
0.013807697
0.022666326
0.0087916143
0.050393227
0.0061636968
0.016207844
""
0.029106945
0.016444976
0.024551108
0.054620564
0.027293699
0.007036163
""
0.014989542
0.013022292
0.0042349272
0.014212561
0.010039441
0.016005874
0.0073646181
0.01151642
0.014386147
0.0056267814
0.0096721491
0.0098629706
0.04491955
0.018579559
0.013216989
0.0066374643
0.018104233
0.013365989
0.018504709
0.015154817
0.011886719
0.0095425779
0.0088562546
0.0062469258
0.021264521
0.0082516782
0.01213612
0.062209528
0.012124603
0.025224999
0.021525724
0.017968545
0.013184449
0.015692478
0.023770534
0.0099462429
0.0065854336
0.013601263
0.012475269
0.0084012132
0.0081285881
0.011370795
0.0179528
0.011892634
0.018669492
0.013858272
0.0051205605
0.026873464
0.0089176372
0.012924415
0.016060915
0.004614267
0.024770766
0.02449776
0.010508376
0.018508906
0.013376272
0.055729423
0.018493041
0.016786715
0.019861005
0.014888084
0.017845508
0.0093070315
0.01945853
0.0072459015
0.021740612
0.0072883875
0.021331863
0.012171204
0.016051434
0.0073270211
0.014258547
0.034020964
0.013210968
0.054752946
0.01245675
0.043142475
0.032820504
0.016309937
0.011447126
0.042648803
0.0092219487
0.021349987
0.024536578
0.022864576
0.027408365
