work_32_natam_female_mean
0.68814164
0.58030379
""
0.74739367
""
""
""
0.7815975
0.85339981
""
0.60642117
0.8596341
""
""
""
""
0.66107577
""
""
0.56805158
""
""
""
""
0.45074403
""
0.71987247
""
""
""
""
""
""
""
""
""
0.66519278
""
""
""
0.67324877
""
0.74525273
0.77663416
""
""
""
""
""
""
0.66420907
""
0.77954012
""
0.83749586
0.69270754
0.68725228
0.73003602
""
0.74134451
0.8162784
""
0.81004608
0.57978624
0.76411909
0.87209219
0.67821991
""
""
0.64911133
0.75466329
""
0.74369067
""
0.82051951
""
""
""
""
0.7801497
0.70597595
0.67694658
""
0.83217847
0.84584987
""
0.9020592
""
0.53541392
""
""
""
""
""
""
""
0.67744035
""
""
""
0.69605839
0.72610664
0.74077517
""
0.70170307
0.71012843
0.73309159
""
0.71465504
0.92514187
""
""
""
""
0.59238398
0.67785251
0.66897166
""
""
0.73644406
""
""
""
""
""
""
0.68790531
""
""
0.6703409
""
""
""
""
""
""
""
""
""
""
""
""
0.60396743
""
""
0.76940531
0.71864134
""
""
""
""
0.59102404
""
""
""
""
""
""
""
0.79432821
""
0.77988207
0.76885235
0.72400719
""
0.73812926
""
""
0.75831801
""
0.70110738
0.69627899
""
""
""
0.66922599
""
0.63291967
0.68735689
0.75437695
0.87338525
0.71281421
0.71772075
0.7408179
0.73445678
0.71171361
0.72378981
0.75165814
0.68944001
0.65576243
0.72474527
0.74711943
""
""
""
0.81420225
""
""
0.79383224
0.70063579
""
0.7533567
0.55397642
""
""
""
""
0.7475884
""
""
""
""
""
""
""
""
""
0.73712897
""
0.75268126
""
""
""
0.73980999
""
""
""
""
""
""
0.78545332
0.76181728
""
0.81321162
0.73756731
0.69264644
0.49469501
""
0.69091582
""
""
""
""
""
""
""
""
0.73553997
""
""
0.76987135
""
""
""
""
""
0.65809774
0.56998378
0.73013902
0.74911159
0.75636947
0.69428593
0.78193152
0.78422594
0.66986823
0.74385905
0.59942526
""
0.74384969
0.67880774
0.72362357
0.72092599
0.79225558
0.7623868
0.84291142
0.73165202
0.85974026
0.71065867
0.60725695
""
0.7467528
0.82797676
0.7831732
0.59531045
0.75457156
0.78102809
0.6849888
0.74754614
0.69490367
""
0.71990019
0.75041068
0.67255646
0.70458692
""
""
""
0.62364334
0.66643357
""
""
0.74598932
0.7343145
""
""
0.74055123
0.69788313
0.80519468
""
""
0.65943503
0.61156058
0.75578266
""
0.67806405
""
0.77716148
""
""
""
0.70395327
""
""
""
0.71289128
0.74286842
0.65950578
0.63435745
0.66856456
0.62985444
""
0.73624444
0.73886734
0.74605608
0.73490453
""
0.59886223
0.9376747
0.65292686
0.39725173
""
0.69896746
0.68914574
""
""
""
0.64674616
0.72975141
0.64865911
0.64358842
""
""
""
0.69359064
""
0.92234099
0.67499006
""
""
0.58915406
0.62048995
0.57142955
0.6707648
0.72146738
0.72314918
0.6217708
0.66054744
0.60410494
0.66404086
0.69189286
0.73656619
0.77644491
""
0.69856727
0.68473506
0.67266119
0.69033569
""
0.63592917
0.62141156
0.54037005
0.64670587
0.66876817
0.64859682
""
0.72855425
0.77854222
0.68482482
0.66449612
0.68131655
0.6633631
0.72758949
0.66483879
0.57731599
0.64987785
0.68743968
""
""
0.6469993
""
""
""
0.61273742
0.69857895
0.63918042
