comcoll_black_pooled_p25_se
0.038476128
""
""
""
""
""
""
""
0.10226806
""
""
0.027748661
""
0.022069773
""
""
""
""
""
""
0.092854425
""
""
0.026281366
0.053627692
0.060827598
""
""
""
""
0.046063866
0.03830561
0.006672469
""
""
0.072803602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064565055
""
""
""
""
""
""
""
0.017671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084077574
""
""
""
""
""
""
0.028433269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12461389
""
""
""
""
""
0.046400774
0.0491951
0.083649464
0.059499823
""
0.033768989
0.095367283
0.059601497
0.049755152
0.10104132
0.057943985
0.057043627
0.041540865
0.038685109
0.0450662
0.073510617
0.042668357
0.034338105
0.099181592
0.10228787
""
0.05201656
0.12252736
0.025450241
0.014595306
0.032333728
0.055265721
""
""
0.033663023
0.070939094
0.071399391
0.067961536
0.04170271
0.077900186
0.069120027
0.060774647
0.031343557
0.086574174
0.055489168
0.040824469
0.033302952
0.044940252
0.031263229
0.030204959
0.053634088
0.045609515
0.050161485
0.07186266
0.063305445
0.066711687
0.059165098
0.045467518
0.04739701
0.060381901
""
0.039086904
0.091060825
0.097055927
0.06678392
0.045363456
0.048312832
0.08968994
0.066437669
0.082281001
""
0.036372591
0.039476056
0.062794872
0.076479092
""
0.079344429
0.079140872
0.070300542
0.032874878
0.020552993
0.052938201
""
0.080569305
0.052098438
0.061894156
0.042689584
""
""
""
""
""
""
""
""
""
0.042599354
0.055978145
""
""
""
""
0.062149078
""
""
0.18658054
""
""
""
""
0.068300471
""
0.067827962
""
""
""
""
""
""
""
""
0.074900918
""
""
""
0.051190615
""
""
""
""
""
""
""
""
0.013796947
0.094066352
0.091146067
0.14370739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051019773
""
""
""
""
0.071455233
""
""
""
""
""
0.049645308
""
0.11861821
""
""
0.11453129
""
0.076486163
""
""
""
""
""
""
0.07443203
""
""
""
0.011976323
""
""
""
0.065354429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010724013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021853302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068502121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072077826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0151555
""
""
""
""
""
""
""
""
""
""
""
""
0.06617479
""
""
""
""
""
""
""
0.12952766
""
0.11615127
""
""
0.028481461
0.041985083
0.02986905
0.017759316
0.08753483
0.033142082
0.012402494
0.045178045
0.023895001
""
0.023170801
0.034255501
0.029403117
0.076925874
0.05208151
0.023468256
0.05706754
0.060686402
0.16991501
0.021627059
0.10729602
0.056294039
""
""
""
""
0.063205399
""
0.14097942
""
""
""
""
""
0.109199
""
""
""
""
""
0.075092077
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038767695
""
0.010983072
0.086623058
""
""
0.10021308
0.11806542
""
""
""
""
""
0.049821842
0.02118594
""
""
""
""
""
""
""
0.062194925
0.0073049571
""
""
""
0.02024569
""
0.021324877
0.014498045
0.051839765
0.050312631
0.027187305
0.07675527
0.04440964
""
""
""
0.20851895
0.011596088
0.086832181
0.031833731
0.045814462
""
0.17536412
0.063293912
""
""
""
""
0.023055555
0.10948177
""
0.14980043
0.090654634
""
""
0.099520892
0.023592841
""
""
0.036350481
""
""
0.051277339
""
""
0.037713774
0.05397097
0.052827161
0.070737846
0.049071994
0.096684955
0.040794767
0.10764866
""
0.10786399
0.059517909
0.04838958
0.058300458
""
0.078575484
""
0.033210125
0.04792371
0.036048796
0.017793
""
""
0.034358922
0.11698241
0.050616719
0.02166312
0.028361296
0.022564577
0.056065358
0.029416744
0.090157785
""
0.039240215
0.05176226
0.017275494
0.029869653
0.033283077
""
0.10690705
0.046453327
0.05187368
""
0.047038782
""
0.039874095
0.10057677
0.055026371
0.032515336
0.11106449
""
""
""
0.064446256
0.013501775
""
0.060781524
0.056073282
0.028775088
0.034577917
0.059248567
0.037463244
0.047267694
0.1073091
0.049527999
0.060037799
0.099100851
0.08328294
0.026422497
""
0.061215378
0.046879556
0.030760305
0.035194505
0.03324841
0.069045693
0.042976305
0.035002928
0.060627773
""
0.094148405
""
""
""
0.038476992
0.043051604
0.019542858
0.062905975
0.094011754
""
0.027326092
""
0.033674046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096670032
""
""
""
0.033884171
""
0.075226337
""
""
""
""
0.044261258
""
""
0.041401356
""
""
""
""
""
0.0095035434
""
""
0.15013003
0.05463982
0.083657473
""
0.01203202
""
""
""
0.068115816
""
0.013078872
""
""
""
""
""
""
""
""
""
0.080346979
""
0.059009239
""
0.062517419
""
0.030056689
0.018980831
""
0.027144633
0.12412994
0.17229518
""
""
0.064231306
""
0.017709725
""
""
0.05299018
""
""
""
""
""
""
0.08441513
""
""
0.058422416
0.088633798
0.11580486
0.13160461
""
""
0.031818725
0.021468023
0.045091733
""
""
""
""
0.16099864
""
0.13138723
""
0.16772433
""
""
""
""
""
""
""
""
""
0.11332436
0.11420275
""
""
""
0.079912275
""
0.03036098
""
""
0.098023348
""
""
""
""
0.077490747
""
0.065722488
""
""
""
""
""
""
0.051127855
""
""
""
""
""
""
""
""
0.11554534
""
""
0.077805631
""
""
""
""
""
0.042370077
""
""
""
0.014490239
0.070420787
0.085073628
""
""
0.12268761
""
""
0.1178313
""
""
""
0.089790985
""
""
""
""
0.018259119
0.1380261
""
""
""
""
""
""
0.17807536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10602249
""
""
""
0.15295379
""
0.03235779
""
""
""
""
""
""
""
0.099472627
""
""
""
0.018072156
""
0.056595054
""
0.046824947
0.11236032
""
0.04655144
""
0.078505501
""
""
""
0.040670607
""
""
""
""
""
0.074049443
0.026722675
0.021330535
""
0.040580548
0.088768072
""
0.10141997
""
""
""
""
""
""
0.10186237
0.042623486
0.12779963
""
0.049297094
0.099904746
0.075483061
""
0.091976456
""
0.082183138
0.032103546
""
0.080838747
""
""
0.0078276657
""
""
""
""
""
""
""
""
""
""
""
0.094839655
""
0.081112437
""
0.046713766
""
""
0.090773687
0.035293769
""
0.067169182
0.033551395
0.073584877
0.034402233
0.062474817
0.060611553
0.042928919
0.029262967
0.069459237
0.016683165
0.045341562
0.045481026
0.039315019
0.04448504
0.049234964
0.029446278
0.034458496
0.038021963
0.060401078
0.039516218
0.021916676
0.041234113
0.021653749
0.034558997
0.060342882
0.032071214
0.051891513
0.039105814
0.046158385
0.051209766
0.042381063
0.030789921
0.10141363
0.040441655
0.038375378
0.056994129
0.082337245
0.025267879
0.063439831
0.014674577
0.054158755
0.021776536
0.024101371
0.046811845
0.036603972
0.030674253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090810284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097368471
0.092995465
""
""
0.10261307
0.10408556
""
""
0.098081291
""
""
""
""
""
""
0.11556859
0.090858653
""
0.015307625
""
""
0.13676485
0.050483726
0.035699949
""
0.11359722
0.055435628
0.094906278
""
""
""
""
0.021054884
""
0.052503906
""
""
0.045239381
0.10647178
0.061724197
""
""
""
""
""
""
0.029772427
0.06504336
0.045159124
""
""
""
""
0.10034695
0.10135306
""
0.032129791
""
""
0.055448104
""
""
0.031642981
""
""
0.068406731
""
""
""
""
""
""
0.15003993
0.043158289
0.038225681
""
""
""
0.0073434738
""
""
0.11090671
0.050438985
0.047380548
""
""
""
""
""
0.052991707
""
0.090592831
""
0.078961514
0.054665811
0.061178431
""
0.045862883
""
""
""
""
0.072284162
""
""
0.047898054
""
""
0.022626471
0.019587746
""
""
""
0.038134117
0.051151093
0.033079334
""
""
""
""
0.085706726
""
0.070889734
""
""
0.1240937
""
""
0.043961901
""
0.080058306
0.054516703
""
""
""
""
""
0.043418024
""
0.065489553
""
""
""
""
0.045530021
""
""
""
""
""
""
0.0075403592
""
""
""
0.038386017
""
""
""
""
""
""
0.06625776
""
0.046237759
0.041572567
""
0.081551991
""
""
""
""
""
0.023577623
""
0.084572226
""
""
0.026800331
""
""
""
""
""
""
0.035855971
0.028223509
0.086811066
0.052972704
0.09286423
""
""
""
""
0.096598849
0.0074669495
0.043214247
""
""
0.11576572
""
0.081794478
""
0.062839478
""
""
0.081483468
0.084534064
""
""
0.054487534
""
""
""
""
0.07661584
""
0.018917028
""
""
0.098583721
""
""
0.058690391
""
""
""
""
""
""
""
""
""
0.053483415
""
""
""
""
""
""
0.069476463
0.08887969
""
""
""
""
0.031988505
""
""
0.025013994
""
0.09317261
0.091335632
""
""
0.058940168
""
""
""
0.045659874
""
""
""
""
0.03225467
""
0.092828825
""
0.054086849
0.050689016
0.10522227
""
0.051919751
""
""
0.034567285
""
0.084900774
""
""
""
0.081706069
0.033416416
""
""
0.15874572
""
""
0.11407325
""
""
""
0.070806548
0.085729554
""
0.050430533
""
0.11868179
""
""
""
""
""
""
0.066876933
""
0.029178753
""
""
""
""
""
""
""
0.012586502
0.047259849
""
""
""
0.055502694
0.078421347
0.019430405
""
""
0.066015765
""
""
""
""
0.069913939
0.045908365
0.1024015
""
0.091074347
""
0.058131386
""
0.036896672
""
""
0.035854526
""
""
""
0.092752121
""
""
""
""
""
""
""
""
""
0.10975341
""
""
""
""
""
""
""
""
""
""
""
0.052247204
""
""
""
""
""
""
""
""
""
""
0.14245129
""
""
""
0.093242861
""
""
""
""
""
""
""
""
""
""
0.074939273
0.037370957
""
0.097941287
0.08619114
0.064117186
0.0434632
""
""
0.064349473
""
""
0.066196859
""
0.097051263
0.075654708
0.075492345
""
0.065285459
0.11688057
0.032099415
""
""
0.038170397
0.10237399
""
0.057160381
""
0.025563573
0.060279682
""
0.066999026
0.11162725
""
""
0.1136381
0.11546616
""
""
0.075858206
0.047000453
0.072796844
0.024089398
0.057478748
""
0.046987571
0.036190327
""
""
0.087838292
""
""
0.045909792
0.092173621
0.09460628
""
""
0.049846567
""
""
""
0.16292745
0.093716361
0.077521153
0.08383254
0.054619618
""
""
0.047811866
0.16841784
0.078175955
0.043669146
0.02990243
""
""
""
0.106355
""
""
""
""
""
""
0.075708896
0.041548219
0.0573503
0.12712926
0.047970872
""
""
""
0.1249051
""
""
0.059816513
0.035793822
""
""
0.051366471
0.024425978
""
""
0.036730699
0.063667774
""
""
0.072299026
0.051163271
""
0.022469711
""
0.046534754
""
0.040081918
0.079796135
""
0.0498522
0.020020543
0.01479434
""
0.028506147
""
0.021203969
""
0.014630004
0.035514429
""
0.094918892
0.025916336
0.021395741
""
0.055906855
0.054392595
""
""
0.19031708
""
""
0.073274486
""
""
""
""
""
""
""
""
""
""
0.024997661
0.082818419
""
""
""
""
""
""
""
""
0.026865337
""
""
""
0.067306861
0.074787021
""
0.091578327
""
""
""
""
0.094006404
""
0.067652777
""
""
""
0.1222517
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058998194
""
""
""
""
""
""
""
0.1287736
""
""
""
""
""
""
""
""
""
""
""
""
0.06022897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096116461
""
""
""
""
""
""
""
0.037589397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048495661
""
""
""
""
""
""
""
""
""
""
0.0096652675
""
""
""
""
""
""
""
""
""
""
0.040367611
""
0.04648596
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11525305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080428474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
