staytract_black_pooled_p75
0.11014137
0.094759025
0.11760513
0.212661
0.37333956
""
0.26955977
0.18796468
0.28607801
0.27637422
0.28331453
0.29048458
""
0.15121844
""
0.40692517
0.17032343
""
0.27055055
""
0.2250727
0.1831446
0.16829506
0.16226412
0.26871607
0.15989193
0.18886866
0.11651947
0.11348624
0.057549756
0.11074679
0.20922036
""
0.22099043
0.17483376
0.11037399
0.27324212
0.10838506
0.067689642
0.19869356
0.081299089
0.10558917
0.29951632
0.39971289
0.20452739
0.2955184
0.18878107
0.14680073
0.17689377
0.24125069
0.22364011
0.22072232
0.21562614
0.26903495
0.20566224
0.22804323
0.20265241
0.23483525
0.27201098
0.21747327
0.23288095
0.14709038
0.23772985
0.22593142
0.29522055
0.24150242
0.26863664
0.24187452
""
0.62878978
0.19554734
0.6730442
0.23284949
0.28729209
0.31883645
0.261832
0.29501897
0.2546699
0.2583845
0.28896871
0.26302174
0.30459419
0.30016801
0.19361922
""
0.16353048
""
""
0.33573577
0.18497971
0.2615909
""
""
""
0.040567309
0.084981933
""
""
""
""
""
""
0.12478562
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.031445496
""
0.12775935
0.10863197
""
""
""
""
""
0.16071883
""
""
0.047168795
0.11751627
""
""
""
0.28304467
0.27721608
""
""
""
""
0.24206677
""
""
""
""
""
""
""
0.19048482
0.26122823
0.20878096
0.1699408
0.5562771
0.0073619466
0.49626818
0.15115738
0.19959928
0.21697174
""
0.48893028
0.19282272
""
""
""
""
-0.07830096
0.27977625
""
""
0.12686999
0.24542029
-0.034820531
""
0.2621851
0.22342487
""
0.1790311
""
0.39617148
0.18945831
""
""
""
""
""
0.44772017
0.18895444
""
""
0.18383202
""
""
""
""
""
""
""
""
""
""
""
""
0.033833697
""
0.21766895
0.06396047
0.20934452
""
""
0.15656231
0.10244526
0.32681736
0.19000021
""
""
""
""
""
0.21777725
0.30456895
""
0.16874309
0.20964852
0.20585813
0.010823783
0.27312225
0.30481631
0.16771558
0.26612732
0.17836134
0.21884924
0.12944889
0.16805057
""
""
0.22475676
0.12054817
0.21757875
0.14986919
0.12650903
0.048601937
0.27471551
0.26943868
0.26036602
0.21571422
0.14652006
0.24216664
0.27612919
""
0.18937215
0.17004614
0.18748268
""
0.21391216
""
0.12557314
""
0.24827325
0.28345236
0.20054491
0.29053929
0.21627992
0.27782753
0.40212816
0.22890437
""
0.21575381
0.15078858
""
""
0.42055583
""
""
0.0025165316
0.34713086
0.32046387
0.46367785
0.26721019
0.15633772
0.24670491
0.22840512
0.20112871
""
0.22931831
0.25227115
""
""
""
""
0.11372808
0.21139902
0.2246343
0.33733806
0.28080788
0.30318061
0.25794193
0.24688174
0.28088319
0.18855403
0.38179174
""
0.4446021
0.21211787
""
0.2859945
0.26787058
0.32949179
0.22723374
-0.13322556
0.45432544
0.20550308
0.12115914
0.4713169
0.43290204
0.10415871
0.36370116
0.25386626
0.27642772
0.21103488
0.25209472
0.26748744
0.24737623
0.28440416
0.27626827
0.27091274
0.15569991
0.20202528
0.55643368
0.31529135
0.3172262
0.26399207
0.23643544
0.080918603
0.28567398
0.33127728
0.31115264
""
0.22577301
""
""
""
""
""
0.14946745
0.079410456
""
""
""
""
""
0.18955228
""
""
0.17974411
""
""
""
-0.0056839264
""
""
""
""
0.30570173
""
""
0.036160968
""
""
""
""
0.024883861
0.079135142
""
""
0.1091368
""
0.14164238
-0.02143825
0.36594194
0.44483188
0.25804597
""
""
""
0.19931132
""
0.19628669
0.29890087
0.18093412
0.11847751
""
0.26710355
0.13972306
""
0.1054315
0.06302207
0.22847529
""
0.14270999
-0.0070181675
""
0.12519121
""
""
""
""
0.14265651
0.17179967
0.18403231
0.23453225
""
""
""
""
""
0.26946354
0.11245445
""
""
0.10680088
0.28298107
0.10089128
0.053350285
0.16639151
0.17212214
0.20821403
0.20419469
0.15683547
0.19076468
0.23114906
0.40937024
""
""
0.15838967
0.27826914
0.24621221
0.19726142
""
""
0.21291369
0.15528367
0.22326636
0.2498135
0.21868698
0.075175501
0.24767059
0.13038912
0.15439062
0.084775679
0.17275974
0.17580511
0.075544067
0.18241733
0.0038982318
0.20299686
0.15316081
""
""
0.059776466
""
""
""
0.16897902
0.33785039
0.19836226
