hs_hisp_pooled_p25
0.71889603
""
0.67509282
0.65820849
0.78170818
0.82682639
""
0.61321491
0.68991315
0.65927601
0.81731719
0.73426241
0.61927062
0.72114247
""
0.83074582
0.72334665
""
0.94302255
0.82009208
0.61559802
0.72084719
""
0.88796252
""
""
0.87132043
0.55183941
""
""
""
""
""
0.84914786
""
""
""
""
""
""
0.79166663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78429019
""
""
""
""
""
""
0.77145654
0.72488016
""
0.65870744
0.63938791
""
""
""
0.71298152
0.813402
""
""
""
""
""
""
""
""
""
""
""
""
0.62142867
0.70280343
""
0.6125716
""
0.65096122
0.64726657
0.86895603
0.71456206
0.69573081
""
0.52829581
0.74488682
""
""
""
""
0.70560259
0.7817753
0.61144191
""
0.69446909
0.60206497
0.62583876
""
0.63997155
0.65474528
""
0.76825005
0.747886
0.63319445
0.65531403
0.75210238
0.88475043
""
""
""
0.72231793
0.71012354
""
""
0.71993041
0.79341328
0.88705349
""
""
""
""
""
""
""
0.67201084
0.65727758
0.71628773
0.63359386
""
0.76472044
0.63737583
0.65450054
0.93108279
""
0.59344
0.61573285
0.78253126
""
""
""
""
""
""
0.71113276
""
""
0.77572107
0.77735525
0.68095869
0.79627824
0.79987192
0.64931172
0.65441912
0.70778286
0.93055558
0.68215799
0.74136961
0.46545693
""
""
0.85051346
0.84118074
0.79525745
0.67675292
0.69198048
""
0.65317976
0.71787566
0.72297585
0.60981739
0.83278078
0.66320258
0.81204498
0.63472104
0.81402928
0.79222113
0.78075916
0.7402792
0.71055353
0.69912261
0.70831871
0.74424273
0.70520383
0.70765346
0.6712808
0.69730878
0.68590611
0.73404258
0.66710222
0.77651787
""
0.73224664
0.62949175
0.76005638
0.59796119
0.68335569
0.6672194
0.59179008
0.6358813
0.67288095
0.72434914
0.74320543
0.67672825
0.71894044
0.72573793
0.74625927
0.74307984
""
0.68104511
0.75927037
0.82909852
0.71030867
0.75369924
0.70641726
0.75869823
0.7578451
0.70860469
0.64265448
0.65394253
0.66812152
0.6051119
0.76931542
0.60978323
0.67955917
0.81331068
0.85723799
0.73560226
0.74510831
0.73336655
0.69437116
0.76380229
0.69228107
0.66686076
0.82398903
0.71956474
0.75308973
0.78153789
""
0.7104671
0.732131
0.6621123
0.64283884
0.61557877
0.74945277
0.65866774
0.64574081
0.75574988
0.66710347
0.64694417
0.61140412
0.72947484
0.73188001
0.82758349
0.64172482
0.63027352
0.74131697
0.66695666
0.78638697
0.76158834
0.6200484
0.62082088
""
0.79743445
""
""
""
""
""
""
0.67940253
""
""
""
""
""
0.68134189
""
""
0.7143774
""
0.64509588
0.57102042
0.86025506
0.8670978
""
""
""
0.78938544
""
""
0.83819473
0.93354279
0.57745653
""
""
0.68833667
0.8084529
0.75447631
0.6695745
0.75794041
""
0.87734932
0.9649865
0.85438025
0.78359163
0.75419134
0.64406896
0.67583513
0.76823008
0.71950936
0.82364929
0.65214646
0.74884802
0.72596323
0.68987799
""
0.75090134
0.68724287
0.7078712
0.75700635
0.8906368
0.65028459
0.61504042
0.6355828
0.72664332
""
0.69673342
0.72129351
""
""
""
0.73791528
0.68236601
0.7281698
0.68242419
""
""
0.61653799
0.72870886
""
0.71069092
0.79981154
""
""
0.77447003
0.85832405
0.70093083
0.86195302
0.81971759
0.73757142
0.73944163
0.72265667
0.73816258
0.72316104
0.68194532
0.61441195
0.52944148
0.74206287
0.6443851
0.71520853
0.72459066
0.64887571
""
0.87688905
0.74081802
0.76077056
0.71458173
0.74297523
0.78910303
0.89229208
0.70010132
0.64966315
0.75808167
0.6913684
0.75983864
0.67296344
0.72603345
0.71257871
0.7658729
0.66065109
0.64295763
0.87988192
""
0.68024355
""
""
""
0.60414249
0.64942807
0.73791271
