working_other_male_p25
0.76242685
0.7799862
0.69562429
""
0.67515987
""
0.8108598
""
0.77227581
0.82057101
0.74258405
""
0.8000617
0.63675052
""
""
""
0.85910255
0.76887143
""
""
0.85105062
""
""
""
0.81353629
""
""
0.76175576
0.83059388
0.79270649
0.6181615
0.83038431
""
0.78103888
""
""
""
""
""
0.71202505
0.75032228
0.7956351
0.83606893
0.76708168
0.74284142
0.75985479
0.78465176
0.8101505
0.90899885
""
""
""
0.77699941
""
0.9143495
""
""
0.81251276
""
""
0.76105362
""
""
""
0.70843464
""
0.71275592
0.73773479
0.74453104
0.73502719
0.71877551
0.66288674
0.79811573
0.77054048
0.80976665
0.77383369
0.73698729
""
0.81751555
0.75489885
0.647021
0.72665215
0.67091191
0.77577478
0.77223307
0.73855484
""
0.77265757
""
""
""
0.5401516
""
0.90566492
0.78469837
0.65571338
0.84746677
0.53424239
""
""
0.8406257
0.81720775
0.76455885
0.79823822
""
0.91155869
""
0.77195716
0.82363874
""
""
""
0.72238779
""
""
0.78950304
0.69459856
0.72552639
""
0.63068593
0.74156022
0.77566206
1.007023
""
0.83051014
""
0.79327589
0.74903458
0.7624678
0.89706755
0.6769743
""
""
0.80459279
0.71731198
""
0.74519068
""
0.73191112
0.83265144
""
0.66521364
0.7232995
0.76718068
0.71526396
0.73014629
0.83060867
0.8078891
0.77588892
0.77325958
""
0.79496557
0.69065255
""
0.90537381
""
0.8076545
0.77536643
0.7752502
0.75311607
""
""
0.9413687
0.82253599
""
0.87288851
0.72329056
""
""
0.71839011
0.65140659
0.76479656
0.57488519
0.73033953
0.71914935
0.7586447
0.72428793
0.72727513
0.71510774
0.75586426
0.69607168
0.75231719
""
0.77271128
0.72681081
0.74354476
0.75904876
""
0.88493931
0.76462352
0.81668597
0.7567485
0.73713118
0.80182093
0.87882602
0.6580168
0.81811166
0.71708637
0.73235297
0.71228647
0.73474938
0.78569949
0.70377076
0.76449364
0.78998065
0.77777803
0.80175596
""
0.77027237
""
""
""
0.73686969
0.69087225
0.75139219
