married_hisp_pooled_mean
0.45570269
0.14525293
""
0.55471313
0.55932969
0.2793518
0.077209063
0.46234402
0.20675223
0.37334347
0.32644546
""
""
""
""
""
0.095072687
0.33343294
0.40809396
""
0.54163253
0.48066032
0.53195989
0.62838906
0.31066698
""
0.47681805
0.43446442
0.30003127
""
0.31899667
0.43644139
0.52585417
""
""
0.43470567
0.50369549
""
0.52208567
""
0.40325925
0.49943
0.51861036
0.23879838
0.52124304
""
""
""
""
""
""
0.29529005
0.39328733
0.34536999
""
0.43734124
0.30198199
""
0.65199667
""
""
""
0.43369114
""
0.39415583
0.37253174
0.43356225
0.49447685
""
0.4681235
0.29226577
0.46684438
""
0.47785777
0.46086076
""
0.41047221
0.5173856
""
""
0.47632375
""
0.34224755
""
0.59873563
""
""
0.34965432
""
0.5231185
""
0.44940278
""
""
0.15775059
0.30174243
0.33783713
0.40239176
""
0.46930835
0.46180713
0.50198138
""
""
0.438106
0.53663832
""
0.40179458
0.48118076
0.579427
0.44276962
0.39277002
0.49934474
0.38430113
""
""
0.36060247
""
""
0.481399
0.55703169
0.2955097
0.40929365
0.58547479
0.3494398
0.48668125
0.53206933
""
0.52880788
""
0.46021628
0.35406724
0.48575079
0.42116544
""
""
""
""
0.46993342
""
0.3570199
""
0.61505234
""
""
0.42372873
0.42619655
0.54252261
""
""
""
""
0.42250523
""
""
0.47808489
0.4796398
""
0.44938859
""
""
""
""
0.44180679
""
0.33185044
""
""
""
""
""
""
0.48933452
0.56121063
""
""
""
""
0.42220306
""
""
""
""
""
""
""
""
0.37713909
0.48116225
""
""
""
""
""
0.58086503
""
""
0.45487365
0.37974122
""
0.50915337
""
""
""
0.45865497
0.61520529
0.42663863
0.51419121
0.61891502
0.42550185
0.40829498
0.43626744
""
0.39679277
0.48025209
0.4445453
""
""
""
""
""
0.3851057
""
""
""
""
""
0.43749905
0.60773689
""
""
""
0.56992459
""
""
""
0.34805584
0.42391309
0.49518958
""
0.46979848
""
0.44052553
0.38795862
""
""
""
0.43230855
""
0.3816441
""
0.69582236
""
0.48374072
""
""
0.59539872
""
0.3886112
""
0.70507121
0.31054026
""
0.4149113
0.47902304
0.69469416
0.38783914
0.65960097
0.71805632
""
""
""
""
""
""
""
0.5300892
""
""
""
0.53273588
0.48420796
0.35242525
0.42143869
0.49369106
""
""
0.42427087
0.47690135
""
0.42572084
0.43291411
0.38546437
0.57367891
0.47041032
0.38972989
0.43221244
0.39722452
0.34076363
0.15555818
0.36019909
0.44811296
0.43342468
0.37257063
0.44217488
0.42404279
0.40023756
0.26010907
0.29317585
0.40647674
0.38955441
0.25072768
0.31994325
0.31007469
0.31289628
0.38765192
0.31318322
0.47396898
0.32530856
0.37012929
0.41452017
0.45023015
0.40053928
0.30306736
0.32787579
0.42736623
0.48369247
0.38288507
0.44878432
0.36010712
0.1977488
0.37853062
0.39851967
0.38730744
0.37742829
0.5649032
0.38466018
0.3945123
0.34498668
0.36242121
""
0.30806583
0.42508116
0.3936446
0.47788662
0.40203467
0.40542158
0.36072373
0.37203935
0.38676488
0.35953695
0.37243992
0.41717932
0.4568851
0.31750292
0.36042246
0.3522428
0.37001649
0.38305897
0.38337466
0.32824069
0.39733246
0.34933183
0.41341954
0.22349185
0.37190658
0.3703489
0.39773089
0.38401937
0.36664638
0.3674376
0.3974458
0.38301873
0.47845805
0.45397064
0.41232422
0.3733125
0.30010849
0.39926052
0.39777923
0.4484978
0.33324698
""
0.38823396
0.38229394
0.26533648
0.67433804
0.36364999
0.43721548
0.34273458
0.34637007
0.39332274
0.23596753
0.40230772
0.37061501
0.35420024
0.35832846
0.38319516
0.41868716
0.26115555
0.4727217
0.45505223
0.32723764
0.26968575
0.355762
0.40245473
0.44450122
0.41813785
0.34939864
0.38495529
0.43485591
0.37012175
0.42168176
0.38127217
0.34966034
0.45969623
0.40753195
0.36474568
0.34304681
0.41243455
0.35105768
0.36880413
0.45079038
0.46103805
0.36841679
0.47052509
""
""
0.51021463
""
0.30538657
""
0.24428968
0.45402402
0.42455283
0.39351174
0.37611386
0.39044416
""
0.42793792
0.37138817
0.41507995
0.43679899
0.71539915
0.43043184
""
0.45369849
0.3910619
0.42434236
0.42152259
0.41248107
0.36317798
0.38547552
0.48019689
0.45790565
0.36595958
0.28394774
0.39713457
0.379365
0.36694652
""
""
0.33365235
0.31145436
0.40708071
0.28641379
0.40978995
0.48045391
0.43641204
0.36728966
0.38841361
""
0.34490448
0.42877388
0.36701849
""
0.30783302
0.31887335
0.35330814
0.53074646
0.39796829
0.33264494
0.2394582
0.39819455
0.47082371
0.33796692
0.46176785
0.41943267
0.36631432
""
0.45113239
0.40029341
""
0.38819528
0.38224426
""
0.51102614
0.35588285
0.554263
0.42941231
0.31106371
0.32745245
0.32823846
0.34649986
0.37411329
0.40244517
0.23952837
0.50264466
0.36345461
0.42388698
""
0.35823005
""
0.38486642
0.34598008
0.44719681
0.35838878
0.37237731
0.62010324
0.43422106
0.4236612
0.28240415
0.49628538
0.32314023
""
""
""
""
""
""
""
0.5343293
0.44388041
""
""
""
""
""
""
""
""
0.48452026
""
""
""
""
""
""
""
""
""
""
""
0.50700527
""
""
""
""
""
""
""
""
0.54841685
""
""
""
""
""
0.57456481
""
0.66065365
""
""
0.3525677
0.44672629
""
0.39924356
0.37682223
0.47448125
0.61883986
0.33510435
0.4936837
0.55408025
0.26997638
0.33438715
0.40603596
0.46695369
0.54380053
0.27973235
0.42800471
0.39104351
0.47615862
0.2881538
0.40587655
0.3391766
0.25354007
0.4580023
0.45715478
0.38770953
0.42939511
0.32586041
0.38943091
0.44748688
0.42047587
0.4893955
0.46679422
0.557836
0.42239171
0.42538103
0.44562289
""
0.47244301
0.59108806
0.55292171
0.68333727
0.41427103
0.36996573
0.50776535
0.42803699
0.42704895
0.35439974
0.46222574
0.56077117
0.38962734
0.37208515
0.39352372
0.35785598
0.33168933
0.4344103
""
0.45426303
0.49800169
""
0.43013301
""
0.45950562
0.48327681
""
0.43539864
0.50002271
0.41792038
0.38742295
0.52813512
0.41396481
0.45392683
0.46046141
0.46278054
0.25796682
0.37693268
0.43526533
0.46651018
0.48824665
0.47863129
0.37884772
0.38234296
0.43399391
0.42438573
0.53480047
""
0.49664962
0.43005764
0.41113257
0.4901869
0.43074584
0.49787492
0.4323273
""
0.4055624
0.34244317
0.52744275
0.33484599
0.49292347
0.37352648
0.45744538
0.41949487
0.34705865
0.39578593
0.46289462
0.48666865
""
0.46275207
0.41248408
0.38112324
0.37901321
0.39870909
0.427127
""
""
0.44023302
0.50203604
0.44929782
""
0.4921599
0.38947943
""
0.41555852
0.53781736
0.39632535
0.5477699
""
0.4306381
0.58191806
0.33970636
0.30282226
0.53160727
0.49831396
0.46457186
0.37989286
0.39383927
0.32499212
0.55164081
""
0.4501572
0.47093678
0.45666897
0.3446942
0.76765358
0.34767574
0.56177676
0.37935957
0.44591385
0.36135495
0.48997051
0.39881909
0.5201776
0.3686327
0.43820751
0.49107352
0.2976976
""
0.53465104
0.53976244
0.46598813
0.48326606
0.45423004
0.41753691
0.42849255
0.47977108
0.53306925
0.40414983
0.29379541
0.44928604
0.52398419
0.48293364
0.47235131
0.37097606
0.27320966
0.3413114
0.48552316
0.48214853
0.45878211
0.45163536
""
""
0.59918642
0.469933
0.41268492
0.40701124
0.50155634
0.48012623
0.31115666
0.42493218
0.44187546
0.40747994
0.3802959
0.40390721
0.54656953
0.3828519
0.42769501
""
0.37969112
0.39821431
0.4120506
""
0.40582725
0.42994916
""
0.47106829
0.39659363
0.40215451
0.33636957
0.41276333
0.45244199
0.28520477
0.36211744
0.52127373
0.42520973
0.50210613
0.46515074
""
0.5113045
0.45061353
0.42488778
""
0.58792126
0.61168838
0.30729041
0.38152489
0.42574108
0.30686858
0.37023437
0.62679911
0.35386413
0.38497257
""
0.37696722
""
0.51958156
0.39271826
0.46739349
0.55313146
0.41846147
0.3909933
0.33601066
0.42432642
0.34145126
0.30298612
0.37508234
0.32959548
0.33772728
0.43943083
0.40879703
0.36492345
0.41693407
0.37345847
0.32197216
0.3772532
0.37036583
0.24125925
0.39481595
""
0.41347659
0.50122374
0.41825342
""
0.64539158
0.36614418
0.64708036
0.31700972
0.5146755
0.49095461
0.52061105
0.41569355
0.48386014
0.33439788
0.47398835
0.36902091
0.37761909
0.29207397
0.42137879
0.30106696
0.41882119
""
0.5068934
""
0.41404876
0.37352487
0.44467729
""
0.41891873
0.36638543
0.41315341
0.34072956
0.18501996
0.29040858
0.31033769
0.1596688
0.44651392
0.32879534
0.053487789
0.4429101
0.43012065
0.44540098
0.39773399
0.45354301
0.34186664
0.2366485
0.57761383
0.31333011
0.35350046
0.21872859
0.41055918
""
0.23764925
0.37361583
0.32599503
0.5109086
0.24911153
0.42994329
0.4240534
0.16616698
0.39149612
0.39786059
0.33958408
0.14692092
0.48032665
""
0.59725988
""
""
0.66907811
0.54192555
""
""
0.58368117
""
""
""
0.41500452
0.46071461
""
""
0.53834426
""
""
""
""
""
0.28244802
""
""
""
""
""
""
""
""
0.36751989
""
""
""
""
""
""
""
0.48224416
0.39870059
""
""
""
""
0.46605313
""
""
0.38300872
""
""
0.43565783
""
""
""
""
""
""
""
""
""
""
0.4187974
""
0.40357751
""
0.43034947
0.39261073
0.30385152
""
0.36357489
0.45532435
0.44653869
0.57706708
0.39515519
0.53860611
0.52856535
""
0.4796741
""
0.2989684
0.37812579
0.43118379
0.48813817
0.37818491
""
0.42874143
0.34344137
0.33418739
0.3077873
""
0.47519618
0.40761149
0.38134825
""
0.30359888
""
0.39671859
0.39639041
""
0.34383371
0.47006732
0.57802796
0.33626795
0.51739347
0.51353192
0.21802926
""
0.5996871
""
0.33588535
0.60088885
0.42495427
""
0.37778646
0.57336855
""
0.50163221
0.50932097
0.44593337
0.40120906
0.59942245
0.33484516
0.43867472
0.44917306
0.43921047
""
0.52601647
0.42244774
""
""
0.41257286
""
""
""
""
0.46254882
0.25518182
0.49301961
0.45476571
0.41482198
""
""
0.31494474
0.36374515
0.29556301
""
0.48356184
0.38402274
0.47035566
""
0.39686164
""
""
0.42976654
0.36801404
""
0.42656493
0.40765703
0.53668588
0.38412136
0.38240305
0.5102548
0.42898482
0.4210445
0.41214892
""
0.40017408
0.3997668
0.3603465
0.46209159
0.35498345
0.45333919
0.37804791
0.39193252
0.35268465
0.55952579
""
0.43498576
0.4038361
0.4429343
0.37011993
0.48330712
0.31814423
0.36854345
0.40579385
0.43947566
0.40496129
0.34022373
0.40913454
0.47384855
0.37819901
0.38981414
0.48453495
0.385297
0.37982595
0.60310191
0.39059186
0.39323291
0.5176692
0.44517693
0.5549199
0.45657176
0.43641323
0.49211258
0.41719446
0.4119736
0.48269656
0.64893472
0.34252644
0.46669769
0.30869141
0.59125668
0.34405717
0.29934928
0.28665251
0.42736515
0.36607116
0.34536698
0.40476289
""
0.44313177
0.3756752
0.44600597
0.32195351
""
0.35711873
0.5101018
0.4514071
0.51377034
0.40902731
0.40723172
0.46432534
0.41311118
0.43039379
0.42704761
0.40170175
0.35502326
""
0.4029476
0.47237334
0.44211474
0.32883281
0.53095251
0.39119136
0.41558254
0.42931601
0.46522599
0.41555575
0.34135333
0.50669026
0.41036263
0.46871227
0.40718588
0.38812625
0.35009891
0.43425903
0.46745864
0.56958711
0.40567377
0.48757124
0.40040484
0.4753204
0.64990664
0.41184458
0.39466605
0.46053091
0.46776885
0.37156036
0.44546777
0.41802332
0.44179025
0.50589484
0.44362876
0.39768004
0.43819883
0.37712657
0.4981119
""
0.47993833
0.43103918
0.35524929
0.34801164
0.47609708
0.33915025
0.36391592
0.43712902
0.39722261
0.34222394
0.39555302
0.40061036
0.27591828
""
0.36098188
0.39839584
""
0.44391453
0.38204792
0.3624779
0.42737257
0.37986115
0.41833594
0.28346947
0.42404488
0.40547529
0.44865146
0.4724763
0.3652291
0.59748483
0.40169245
0.32266563
""
0.31974328
0.35500321
0.40813425
0.33478695
""
0.39292562
0.37957379
0.39506307
0.25589612
0.42748079
0.45641613
0.37244561
0.26640898
0.43878651
0.35010958
0.72187573
0.46540102
0.56553185
0.44924331
0.43526566
0.48595858
""
0.40181315
0.33215085
0.47016659
0.36122158
0.34110299
0.55026031
""
0.47449151
0.41074535
0.3749505
0.48136905
0.42596245
0.42653394
0.40217176
0.34874147
0.54097372
0.48570362
0.45863253
0.54570591
0.38027936
0.49990717
0.45201126
0.39570844
""
0.31523886
0.49111375
0.38121396
0.45877001
0.33837453
0.40117645
0.41056484
0.37146157
0.36865136
0.37852606
0.42358756
""
0.43808183
0.51008916
0.45134479
0.71376628
0.4301585
0.51011282
""
""
0.47977155
0.33607715
0.39819857
0.38823378
""
0.37042871
""
0.37831846
0.36750978
0.35656312
0.29528672
0.56684321
0.45920238
0.52392405
0.35476902
0.44195288
0.43515605
0.35398462
0.39871693
0.44731301
0.49486598
0.39419532
0.37450776
0.33890074
0.56069338
0.39664125
0.40418494
0.35806087
0.4272027
0.38274893
0.49779665
0.50277811
0.48630974
0.54724354
0.46827891
0.49281895
0.33892775
""
0.47062334
0.55173236
0.51446223
""
0.48419344
0.75880545
""
""
0.47647646
0.46439788
0.61026818
0.32085598
0.63038737
0.76043761
""
""
0.42607111
0.77790356
0.55798054
0.58056909
0.49664512
0.42656377
0.53280151
0.5765807
0.59499347
0.49724576
""
0.41267988
