kir_native_hisp_male_p50
0.51881951
0.51941633
0.52509588
0.5067181
0.50647455
0.5376277
0.5575943
0.54555851
0.5072757
0.51476133
0.49629855
0.70827788
""
0.48352715
""
""
0.54454762
0.46697903
""
0.4931992
0.48812446
""
""
0.50915307
0.50667107
0.48837918
0.49371177
0.49456844
0.45763394
0.37825748
""
""
""
0.50629193
0.5210641
0.70063978
""
0.47767353
0.53204143
0.46756035
0.55548602
""
0.63157284
0.5206852
0.54035538
0.53367323
""
0.56378049
0.52299553
""
0.54090071
0.44704413
""
0.51902997
0.52296144
0.53828573
""
0.50357789
0.52149552
0.56656998
0.50329071
0.53499943
0.46810985
""
""
0.48834607
0.49767691
0.56208241
0.47027996
0.49768987
""
0.58646131
0.49910617
0.51429534
0.49790856
0.53631765
0.5090425
0.49483651
0.49778152
0.49090374
""
""
0.53476322
0.57448125
""
""
0.38630617
""
""
""
""
""
0.42417639
""
0.55981308
0.49065599
""
0.44559786
""
0.471706
0.48824421
""
0.513825
""
""
0.52115202
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58153778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4633764
""
""
""
""
""
""
0.5384388
""
""
0.50455964
0.48179469
""
""
""
0.52716106
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47397324
""
""
0.50761414
""
0.49091128
""
0.4215174
0.4886384
""
""
""
0.5358662
""
""
""
""
0.56794053
0.54690361
0.58388215
""
0.42116645
0.4974187
""
""
0.47872359
0.58581197
""
0.50336564
""
""
0.53480053
0.57678354
""
""
""
""
0.42679873
0.51151043
""
""
0.5018723
0.5544908
""
""
""
""
""
""
""
""
0.54704058
0.60414499
""
0.50187302
""
""
0.54151636
0.53151262
""
""
0.59066737
0.44350767
0.54605561
""
""
""
""
""
""
0.55758768
""
""
0.5404231
0.52667296
0.51323342
0.61994559
0.51671761
0.50048226
0.56409234
0.5011887
0.48488235
0.52611101
0.56119692
0.39545825
""
""
0.62030977
""
0.43863294
0.45235273
0.57798612
""
0.4848482
0.5450803
0.61136335
0.48529962
0.55689019
0.49789032
""
""
0.6378721
0.54863203
0.48401386
0.54655081
0.50609291
""
0.57848388
0.60891527
0.59115934
0.5450061
0.51985508
0.60373282
0.53969568
0.57542586
0.49263811
0.8077569
""
0.53475881
0.5500316
0.56170475
""
0.53763008
0.64453679
0.52087724
0.5253011
0.55385798
0.62343925
0.58025622
0.52345043
0.53279841
0.53243577
0.61340785
0.56229872
""
0.61745083
0.72537833
0.62711519
0.64160085
0.65475637
0.63036758
0.59570736
0.55916196
0.58273333
0.52822185
0.59969127
0.56343603
0.58442831
0.53318471
0.56896615
0.51659274
0.49468201
""
0.56080258
0.57504487
0.57663476
0.64614522
0.57727873
0.60766727
0.52540135
0.52361578
0.616503
0.50670624
0.68572491
""
0.51329154
0.61288863
0.52782881
0.50595653
0.50823462
0.50482696
0.52764487
0.52828741
0.54904228
0.53181112
0.51035452
0.51205242
0.58455318
0.61869729
0.51771116
0.56098229
0.60864127
0.47004467
0.52828616
0.48250097
0.59332418
0.37167275
0.46139133
""
0.55068493
""
""
""
""
""
""
0.42018825
""
""
""
""
""
0.58846617
""
""
0.53024781
""
0.54740596
""
0.5238055
""
""
""
""
0.51254708
""
""
0.61309767
""
0.42244431
""
""
0.47470489
0.61358267
0.5869242
0.46571046
0.55391639
""
0.53925645
0.47232309
0.49019581
0.49984935
0.50694835
0.5062142
0.58503395
0.52777654
0.50841665
0.49227858
0.50727361
0.60287035
0.51148939
0.55237281
""
0.57896888
0.56616098
0.58117944
0.47704276
0.52097201
0.51276469
0.5817129
0.53796834
0.4882594
""
0.5102551
0.55077982
""
""
""
0.57216984
0.521016
0.5535785
0.55534297
""
""
0.46464202
0.47111538
""
0.6052227
0.55259085
""
""
0.49204436
0.52005035
0.48426896
0.42122391
0.5656991
0.49100333
0.56638682
0.50014859
0.49611232
0.50348419
0.52720541
0.60297799
""
""
0.49058411
0.54176289
0.54840004
0.5150429
""
""
0.52798951
0.51790583
0.5064863
0.52571404
0.41895202
""
0.57231033
0.50082427
0.48994341
0.49384359
0.45815605
0.52389324
0.52653068
0.47776881
0.5361439
0.48222941
0.52475977
""
""
0.57108206
""
""
""
0.46992633
""
0.52522606
