staytract_asian_pooled_p10
0.17773576
0.1011426
""
0.16119662
""
""
""
0.23208977
0.18812534
0.23238106
