kfr_white_female_p75
0.65502018
0.6197055
0.64347082
0.59252721
0.58737731
0.52388787
0.58058709
0.6308651
0.59154987
0.6190542
0.63360685
0.62600207
0.59231406
0.56711853
0.58955014
0.61297703
0.5821842
0.60791445
0.63940012
0.61782247
0.58762747
0.59714806
0.60594845
0.58571422
0.60926664
0.62004751
0.5852111
0.58355844
0.61863738
0.60126436
0.62933218
0.59998512
0.62949699
0.63772714
0.62005395
0.61823612
0.6284427
0.6066137
0.6043843
0.61742866
0.62223721
0.66954839
0.62575698
0.63216144
0.6049155
0.6365605
0.62972635
0.58457577
0.5854215
0.57729214
0.54041606
0.58330816
0.59416318
0.60080731
0.60772896
0.59507531
0.60033721
0.6158697
0.60477352
0.59299713
0.58411515
0.58335102
0.60255754
0.62111384
0.5555377
0.45032358
0.63952494
0.60973227
0.5819546
0.60006136
0.60405672
0.60353196
0.63015294
0.63007307
0.61803943
0.60051477
0.6106326
0.58269697
0.58628219
0.59648281
0.5815478
0.57494748
0.6094774
0.60295737
0.60063547
0.61285073
0.57316661
0.69113523
0.64450979
0.57505864
0.60976315
0.57719266
0.60225964
