kfr_native_black_pooled_p75_se
0.020980664
0.032222327
0.012611511
0.0080483854
0.0051976698
0.031309802
0.016368618
0.017404458
0.016832832
0.019082462
0.0620001
0.20618813
0.043324832
0.11348394
0.072655745
0.0098319873
0.088126495
0.034417033
0.023862367
0.048910066
""
0.024223581
""
""
""
""
""
""
""
""
""
""
""
""
0.034037221
""
""
0.069076575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01709299
""
0.08538793
""
0.084354997
""
""
""
0.025482368
""
0.0099171363
""
0.018216303
""
""
""
0.065316729
""
0.077441916
""
""
""
0.044607162
""
""
""
""
""
""
""
0.063137829
0.024270216
""
0.064164557
""
""
""
""
""
""
0.075357348
""
""
0.091570616
""
""
""
""
0.023113383
0.022019742
0.016911456
0.038924731
0.0088240905
0.011525763
""
""
""
0.031288818
0.042102449
0.0061857044
0.010687231
""
""
0.0088352775
0.046396434
0.027495274
0.0032693564
""
""
""
""
0.033949856
""
0.0608663
0.014576775
""
0.030575031
""
0.06751731
0.038800243
""
""
""
""
""
""
0.09555877
""
0.0080598677
