hs_white_pooled_mean_se
0.0070717689
0.032241538
0.01088838
0.0063010692
0.0078969477
0.0081944671
0.0018264868
0.0045898585
0.021198776
0.0027521136
0.0027242482
0.011333485
0.0025995949
0.0019202582
0.0058301296
0.0042443862
0.0052296603
0.0037393526
0.0045428369
0.0024242953
0.0056797331
0.0059900763
0.047472663
0.011613277
0.004436967
0.0040532849
0.0042828941
0.0098153427
0.010730673
0.029756283
0.0057845167
0.011793286
0.0029494802
0.0066327518
0.011659366
0.0049854885
0.018331761
0.0030004606
0.036086529
0.032379355
0.029849576
0.0046786307
0.0088316193
0.023139212
0.070573479
0.035876714
0.031319283
""
0.038105119
0.039986242
0.015042045
0.00494406
""
0.0044933185
0.02344384
0.01440289
0.0032736585
0.011714706
0.010518424
0.039399195
0.049327016
0.023900526
""
0.043328553
""
0.0030619735
0.042435639
0.019601751
0.038966712
0.01223337
0.004321014
0.021884724
0.032200512
0.016219575
0.0072165141
""
0.018202584
0.018272918
0.012504145
0.013991912
0.015096738
0.050523672
0.016788717
0.027895786
0.032129299
0.023363112
0.0085662305
0.027132872
0.023053775
0.021316182
0.052857332
""
0.073245011
0.040823016
0.017041849
0.014724737
0.025369624
0.0060504093
0.020766312
0.0024464459
0.0025715404
0.0044660303
0.0057180501
0.0027908348
0.0045360536
0.0055998983
0.0075875744
0.0090156533
0.003681615
0.0075102882
0.0065607033
0.0063853418
0.023852449
0.0073131248
0.020767733
0.0043796427
0.0029211186
0.030780395
0.0086241253
0.0089651663
0.0069918106
0.0066471435
0.016964683
0.023723604
0.03480247
0.0038622592
0.0056905202
0.01224652
0.042691816
0.018209858
0.025323024
0.041251391
0.025470611
0.031280387
0.028176865
0.026318857
0.0082058059
0.01290734
0.0034777888
0.019629896
0.0098535316
0.013738589
0.035159353
0.033195134
0.0073223435
0.00479388
0.0063400972
0.0197568
0.047337361
0.029070757
0.0065159961
0.0070564165
0.0082166074
0.0038302336
0.010262663
0.012090956
0.0060085049
0.018764678
0.0037654617
0.0078398557
0.0032611438
0.0054501104
0.0034459371
0.0050290702
0.013952193
0.0071568917
0.0075532747
0.0077963779
0.0052818977
0.0041531222
0.020237358
0.01729241
0.024789959
0.02793904
0.0047678938
0.018450368
0.016296986
0.022348223
0.025829677
0.047340535
0.032216579
""
0.02241173
0.025723012
0.015514737
0.011780657
0.023651678
0.027003644
0.0090472121
0.032963626
0.037802707
0.028011626
0.016121443
0.014835929
0.024649145
0.024127988
0.066553406
0.014335303
0.041957229
0.011205645
0.01254144
0.039931953
0.0071826885
0.018781219
0.020685138
0.007236321
0.010531462
0.065966509
0.0087607466
0.047548387
0.0035558236
0.018209655
0.018139454
0.0078100916
0.026035691
0.0099927699
0.041360047
0.023135662
0.027028894
0.023988031
0.022358952
0.0050527374
0.025082402
0.037360389
0.012228744
0.0091655459
0.0394435
0.059928004
0.014380908
0.025510455
0.024317076
0.028700188
0.02636113
0.0062773367
0.011870322
0.0088969758
0.021890074
0.0038562668
0.025673032
0.054536089
0.013433933
0.014456525
0.030852182
0.032523721
0.0035718663
0.015814049
0.0086776828
0.075072259
0.020857422
0.016237399
0.020062735
0.032029986
0.0085579921
0.0077852607
0.035184495
0.014808709
0.030515583
0.031347409
0.036361039
0.045833811
0.046654865
0.019114079
0.027335711
0.039243542
0.01659538
0.014963647
0.013719528
0.040365744
0.049267896
0.010644658
0.024777031
0.021904679
0.062310357
0.054506321
0.019715341
0.04788005
0.025661619
0.046127774
0.027039932
0.019586865
0.034040324
0.02310192
0.018763395
0.0080679907
0.014310117
0.012400625
0.037574407
0.011235924
0.024673544
0.021169124
0.024428368
0.025767226
0.018217862
0.047216497
0.02752582
""
0.035333741
0.067621857
0.0094683403
0.010956425
0.080084279
0.028548228
0.05160835
0.014908066
0.020573139
0.066638805
0.021958597
0.08510226
""
0.026871046
0.043077774
0.037616614
0.034473598
0.015914191
0.017817099
0.01750044
0.040777467
0.042734608
0.012567817
0.051770162
0.042835813
0.026216932
0.018312292
0.012179287
0.0131692
0.018969672
0.061957009
0.028125677
0.020607298
0.045909971
0.061983958
0.023292998
0.011348118
0.028393574
0.029961644
0.03541781
0.022450466
0.012390779
0.0043492741
0.025331708
0.010683102
0.0042577717
0.056805842
0.0067206644
0.02229815
0.026491497
0.0086531425
0.026671512
0.027792837
0.012739957
0.0058774073
0.02977352
0.045310337
""
0.0067316461
0.019479902
0.012660594
""
0.031429306
0.049822554
0.01604606
0.013165638
0.017091898
0.017044209
0.015850257
0.018325694
0.012378262
0.016373543
0.0073479679
0.010088967
0.021331336
0.04864737
0.033684716
0.0092687914
0.015089715
0.0099646663
0.02176594
0.028325809
0.015150957
0.019310743
0.024938347
0.032122798
0.0092349118
0.04109529
0.027710339
0.007476754
0.028875321
0.014381595
0.01022884
0.023879616
0.010008701
0.030768616
0.011896418
0.017088398
0.0052042748
0.010652489
0.014220592
0.014929008
0.0075918427
0.010073057
0.0012612416
0.012818432
0.015805237
0.0076393196
0.015441319
0.015979618
0.0019428596
0.014499731
0.021051878
0.0080531109
0.01509268
0.010811701
0.010340599
0.010297342
0.02741443
0.013769132
0.0080638984
0.018283175
0.010319574
0.020430813
0.028037632
0.0074155219
0.010093467
0.010494553
0.011257341
0.010107042
0.012657667
0.010641649
0.019336345
0.0033927942
0.0067274855
0.0073739528
0.0093042431
0.002403232
0.0055326871
0.018632406
0.0097530149
0.0078446446
0.010377656
0.011115367
0.0034250484
0.0053224736
0.005989043
0.0080272444
0.004077523
0.00967889
0.014926847
0.01640127
0.017508149
0.01483246
0.014005403
0.0085952552
0.011034222
0.010358195
0.018654287
0.0081038605
0.0051029217
0.012473291
0.012999905
0.015220895
0.042476282
0.028228574
0.02230069
0.010312269
0.014675837
0.0057346593
0.004396345
0.014423494
0.0045718667
0.020298557
0.017773217
0.012917525
0.027368093
0.0086369971
0.0053078011
0.016718304
0.0079097096
0.017152028
0.014930089
0.011269175
0.013301717
0.016967021
0.0081476364
0.0026628061
0.0088747432
0.0046331212
0.0082534496
0.012746801
0.0040422287
0.0089846374
0.020165768
0.018329605
0.010020991
0.019350654
0.015132188
0.011355109
0.0079161013
0.014262523
0.012881173
0.02422069
0.016332479
0.0099899573
0.013491143
0.0092387656
0.007805354
0.010596069
0.0068702255
0.015580927
0.0078683319
0.015666779
0.013738937
0.015865318
0.012565532
0.0089255013
0.012600053
0.004515769
0.0079305638
0.012364557
0.005530294
0.010044216
0.0086083999
0.0098958835
0.011442469
0.011438732
0.014954126
0.013521467
0.014854291
0.0059229126
0.012861257
0.0093668038
0.016555283
0.0039289468
0.0073103756
0.011869283
0.0073034582
0.0034308599
0.010275105
0.025273381
0.012490697
0.0088890018
0.012350674
0.0085711256
0.017509298
0.011585568
0.028106142
0.017544761
0.016986111
0.016328115
0.015857561
0.02024008
0.0049535851
0.010417967
0.017660907
0.013544361
0.013130192
0.011833686
0.016900683
0.0048724068
0.019595891
0.011111191
0.013544768
0.015217296
0.012623825
0.018345667
0.027561117
0.0061916336
0.012603519
0.022633532
0.0062026023
0.015098197
0.0083032744
0.011889665
0.025361391
0.0079391478
0.0151109
0.0091228168
0.013021427
0.012976409
0.01090548
0.018182697
0.025422703
0.012913237
0.015989603
0.018446337
0.011183894
0.0054635713
0.010670628
0.0089091593
0.010253062
0.0136224
0.011544981
0.014671028
0.010734103
0.012486642
0.012599171
0.0088574775
0.01613058
0.012758389
0.01496966
0.013138713
0.010925996
0.0083802259
0.012786685
0.0085412469
0.020056956
0.021516209
0.010631211
0.008614949
0.014535557
0.0056807217
0.014998197
0.010478963
0.014102749
0.019137524
0.019030338
0.017735472
0.012397326
0.015461509
0.012645393
0.016369123
0.011853535
0.013867487
0.01189927
0.015807092
0.014350714
0.018923283
0.012357835
0.012491087
0.010005234
0.015419164
0.007193449
0.01347593
0.017279048
0.012323754
0.0093680825
0.0047836513
0.017146783
0.017663706
0.013038863
0.014272475
0.011957733
0.0094171297
0.0090239923
0.014461351
0.01612754
0.019384785
0.019648951
0.016580986
0.010470584
0.013953068
0.013582499
0.014341498
0.018251218
0.0096987365
0.017209869
0.0035540739
0.0073056193
0.012388487
0.023284232
0.015645726
0.0047642183
0.014843996
0.0086920187
0.0068936273
0.012521183
0.018690938
0.016397862
0.020560667
0.011175384
0.0085275499
0.012251427
0.020361444
0.0085783582
0.017170494
0.011612233
0.0062784497
0.018521799
0.013449232
0.01462075
0.020096648
0.014173939
0.025166636
0.014140946
0.014043137
0.01373713
0.0078513194
0.032389417
0.036246117
0.015296657
0.032824364
0.078569762
0.022612557
0.015114938
0.016460067
0.04170613
0.010992707
0.011124895
0.021118062
0.012974749
0.019861905
0.0077533624
0.039183386
0.032366261
0.010212603
0.02341716
0.013432562
0.013883582
0.012922129
0.014249085
0.026940893
0.02654939
0.028227992
0.040926069
0.034112904
0.020677648
0.086920962
0.026057219
0.011911732
0.070874095
0.0090861544
0.013031682
0.01322246
0.021673245
0.0029039304
0.04416794
0.020376945
0.030967124
0.013868955
0.046065945
0.0063300463
0.025163066
0.022933064
0.029704347
0.011546319
0.012790237
0.016835505
0.014182796
0.047157422
0.011044106
0.01861514
0.01181479
0.024835877
0.047618266
0.015203877
0.016730767
0.025430046
0.028304564
0.014500267
0.030351503
0.021924755
0.028929368
0.019509219
0.012089953
0.018595887
0.03105847
0.0089839725
0.01984412
0.018912772
0.0081070634
0.025093736
0.036391493
0.021446701
0.0095226327
0.03009595
0.0038736425
0.018100865
0.0054162536
0.044508349
0.019717114
0.026506387
0.024361439
0.083343342
0.027971242
0.010511434
0.019605445
0.028705113
0.021355312
0.066175692
0.017849941
0.045091592
0.01969743
0.029027982
0.0079891142
0.022246344
0.020213306
0.017099582
0.028910834
0.013573518
0.029357634
0.01889348
0.0069848746
0.016705941
0.010077164
0.01513865
0.026100324
0.025404751
0.017814998
0.008431118
0.022374513
0.020745736
0.012947366
0.0070923269
0.032133479
0.029958222
0.01987453
0.023017611
0.013097156
0.013967038
0.022461241
0.035468336
0.021719504
0.040919803
0.0066465582
0.024444051
0.03468724
0.026464147
0.0056576054
0.022739233
0.021109406
0.011918728
0.031859905
0.036452714
0.023862425
0.01724661
0.013978707
0.016446698
0.022109544
0.012012033
0.018215291
0.007529296
0.020288683
0.019381706
0.021828603
0.010487278
0.020766443
0.035877392
0.011801456
0.029866703
0.0031698367
0.01281707
0.024429945
0.0054982831
0.028646866
0.023110919
0.020358583
0.012248243
0.019663746
0.040971875
0.032804895
0.0191184
0.020089462
0.02014013
0.02883123
0.015586308
0.025668481
0.0098548038
0.027331846
0.022614313
0.01005266
0.032703459
0.01548709
0.014079901
0.027643939
0.018870793
0.014906471
0.036806751
0.016451407
0.031024011
0.021854401
0.01622569
0.024338303
0.014172056
0.01123432
0.028590932
0.015269085
0.0075293235
0.025720662
0.051210251
0.019055342
0.021477379
0.012203973
0.028245822
0.010747659
0.059655666
0.027459703
0.020888306
0.02161327
0.014355647
0.014309613
0.019702496
0.021067083
0.016748652
0.025019104
0.024247793
0.029552151
0.018301526
0.0082026422
0.021404164
0.023418412
0.0193423
0.015384383
0.05066422
0.015227179
0.012871411
0.024522742
0.0093288235
0.023527356
0.017952401
0.011905612
0.027443547
0.0079275426
0.0061516669
0.0066329087
0.035921529
0.027398946
0.037010029
0.029119123
0.026518948
0.020911243
0.0043954644
0.067411125
0.026089519
0.01675532
0.026150908
0.020884266
0.011917952
0.023825292
0.020473985
0.0043649809
0.017615501
0.0061766766
0.0091110263
0.024949357
0.012674341
0.0093686795
0.034301952
0.02362157
0.014055204
0.006221748
0.008102824
0.017102066
0.022078965
0.0080411369
0.037894897
0.023506312
0.019311557
0.0097297952
0.010550401
0.034586083
0.017326102
0.012102094
0.011807856
0.015282415
0.013887503
0.0057915519
0.010378786
0.054161903
0.0099058589
0.021089757
0.01285522
0.011307137
0.015434165
0.01526654
0.019064208
0.027214577
0.039016504
0.026497053
0.0069690775
0.0074996543
0.0048216726
0.012446679
0.011850618
0.0067611472
0.013265862
0.012807811
0.010709839
0.0059504844
0.014307949
0.011527805
0.009999698
0.011548181
0.011561926
0.0055409977
0.0066986219
0.0033667127
0.0027741222
0.0076294625
0.013319527
0.0044774539
0.0076998114
0.0066471039
0.017237175
0.0043393024
0.011062271
0.0042062337
0.0036580588
0.013641055
0.0024513409
0.004425541
0.010347458
0.0090136621
0.016965842
0.012780363
0.0068527446
0.0089768665
0.0090478705
0.006736767
0.0055125919
0.006353525
0.0034959577
0.035581242
0.00297098
0.0083524948
0.0041024908
0.006212614
0.001950886
0.031454779
0.0027938243
0.0033496185
0.0051375674
0.0027942725
0.022853151
0.024653904
0.0062835324
0.010211374
0.014361841
0.01504145
0.031860821
0.0084454343
0.0063972166
0.018011028
0.0062461342
0.010120486
0.0064536482
0.01001695
0.012008847
0.012326073
0.013849279
0.012462178
0.0068599316
0.018823603
0.0098492336
0.012471675
0.0059441994
0.0096367681
0.0039791078
0.012754887
0.014262555
0.0075348583
0.0095326342
0.0086774537
0.0099559771
0.0076049352
0.0044874763
0.0075846245
0.012848959
0.019077158
0.0079770954
0.0057061706
0.0049382658
0.018208623
0.0031039144
0.047558468
0.023105664
0.0060231825
0.01278149
0.0067504128
0.0047286414
0.026208548
0.020005556
0.0026015928
0.012545114
0.0071079023
0.011219271
0.010349003
0.011167633
0.0064937598
0.014221564
0.0053587849
0.0085331723
0.019799264
0.005695065
0.0090201208
0.0020541621
0.012476605
0.012720308
0.021696009
0.011843517
0.026403222
0.013604742
0.0040610903
0.014119615
0.013418958
0.0051715877
0.005492032
0.009252863
0.0082907714
0.024180152
0.0074247816
0.007501204
0.0084024323
0.0038937056
0.002188846
0.010684464
0.015013739
0.0035927752
0.010705282
0.0098036174
0.0083363354
0.021919176
0.0078861564
0.0081225606
0.0082333777
0.0060509006
0.012748173
0.013876806
0.00880659
0.0086798659
0.018367318
0.033425786
0.012404979
0.0081927031
0.0030791678
0.012436859
0.0092253014
0.012305868
0.011425986
0.0097642001
0.0079218345
0.019360542
0.0021398966
0.010121043
0.013537864
0.010029809
0.0083906362
0.014980424
0.013413822
0.0081000729
0.023133531
0.014809744
0.016027668
0.019587008
0.030288139
0.010173142
0.018104933
0.0088027138
0.0090138037
0.018015388
0.013850945
0.008964614
0.00994102
0.012523371
0.007758162
0.0090590799
0.014704834
0.0084398789
0.010162314
0.01903381
0.0057476936
0.0067256796
0.014575746
0.011473496
0.015819121
0.008624386
0.013449144
0.0031675878
0.01942453
0.011167423
0.011842584
0.008041583
0.016357627
0.013430644
0.0041637267
0.0063455724
0.0077979164
0.010903033
0.0046008164
0.0092298267
0.01286285
0.013018182
0.0090553211
0.015544609
0.010314702
0.013465703
0.011434067
0.003832336
0.01389785
0.019846311
0.0078679547
0.0061437846
0.011962412
0.017136043
0.01510875
0.038126376
0.022962933
0.032824013
0.026007835
0.028891599
0.038784977
0.027199095
0.029274242
0.075895637
0.030676581
0.024862595
0.026699424
0.023419531
0.031845164
0.0087263351
0.012867566
0.040096138
0.022977615
0.026917903
0.021752793
0.015023804
0.0075338427
0.0069489758
0.0389544
0.040426012
""
0.020030184
0.0080328602
0.03377521
""
0.039367948
0.014118918
0.033279564
0.018484516
0.013074368
0.010452906
0.031802673
0.028075127
0.011009958
0.027289137
0.01659744
0.012946997
0.010354337
0.020758385
0.027425708
0.017629709
0.037566815
0.022346569
0.023735398
0.05477443
0.018137386
0.022528412
0.01428357
0.027683465
0.018133523
0.018028643
0.021085719
0.060187001
0.0084889485
0.025103455
0.057061814
0.022865608
0.031386577
0.029852295
0.022679238
0.05677934
0.0192855
0.02325106
0.023163224
0.058119852
0.020872669
0.02722092
0.013263452
0.017441768
0.029167498
0.033332121
0.070451535
0.02356869
0.034950495
0.026075236
0.013223631
0.014061806
0.02296604
0.01537781
0.015300652
0.020194141
0.01596961
0.018939383
0.020609418
0.0071094432
0.007680547
0.013351519
0.016724639
0.012318227
0.013091424
0.0082901102
0.01620945
0.045704387
0.0070157745
0.017807666
0.017730063
0.0089437002
0.023690684
0.0051394119
0.013295839
0.0072851097
0.013469061
0.019177809
0.027188661
0.02267044
0.02536655
0.019852994
0.020962987
0.020896384
0.015667595
0.0074496311
0.017323939
0.023047209
0.0051787575
0.022063382
0.020869555
0.013921837
0.029748987
0.025376795
0.020323776
0.012529126
0.024903517
0.0036915219
0.0075499364
0.0050790054
0.0085837888
0.031013174
0.014038754
0.012225637
0.013542474
0.023776773
0.011428433
0.017052885
0.016121274
0.018525584
0.015162032
0.022114674
0.028578902
0.011683857
0.037028901
0.014777719
0.029179415
0.017917341
0.023207089
0.019875338
0.019157792
0.018959096
0.010262894
0.01302016
0.021205485
0.017293146
0.027610453
0.019556373
0.014559628
0.011940575
0.01237013
0.01760472
0.0070225098
0.01406543
0.012420054
0.025315572
0.020495232
0.015280876
0.012703713
0.031515982
0.021286367
0.0035934951
0.024660075
0.016847556
0.010985272
0.002191473
0.013352909
0.032616753
0.034218825
0.012627086
0.032388512
0.021609386
0.013005376
0.013333805
0.023274209
0.013415391
0.01588965
0.016435228
0.014752861
0.018941073
0.019482249
0.014322804
0.042252183
0.017114766
0.0066725351
0.020547295
0.029279968
0.038220428
0.042602066
0.024984946
""
0.0073795728
0.046109289
0.017935282
""
0.019314788
0.028075533
0.062006742
0.021856243
0.0090375589
0.0093853315
""
0.045357287
""
0.069593027
0.017626878
0.025514927
0.055291057
0.015767228
0.0087736975
""
0.015740104
0.018937523
0.036812179
0.054592833
0.058078669
0.0081101488
0.035313457
0.016687127
""
0.049337849
0.031153861
0.02052637
0.02763615
""
0.012014084
0.017312745
0.035158996
0.032073993
0.029497499
0.03339567
0.011015631
0.028108992
0.043365061
0.034759119
0.036013294
""
0.025848696
""
""
0.0062150378
0.010582815
0.019057967
""
0.093911916
""
0.020528493
0.015795061
0.039099772
0.030213591
0.0090356292
0.02227854
0.019284109
0.010417018
0.01537028
0.03553557
0.023923757
0.015767852
0.02318692
0.018427057
0.017326027
0.018007528
0.013629706
0.022409316
0.012378131
0.043725908
0.024574468
0.010438131
0.0030844107
0.038435038
0.014503245
0.026148668
0.031969864
0.028559413
0.011694434
0.027335079
0.037052345
0.037264854
""
0.037653644
0.0084624793
0.015671393
0.036670763
0.057066116
0.035127923
0.015744811
""
0.020837214
0.015137123
0.024708854
0.017629612
0.019570617
0.073153116
0.036433022
0.01933719
0.0041303639
0.0096265078
0.0031521304
""
""
0.0093051298
0.015877061
0.031957749
0.019023841
0.018330229
0.020902347
0.014534446
0.035687357
0.040849127
0.018448083
0.017605798
0.0095732091
0.024386061
0.019433459
0.015334441
0.053400423
0.01502068
0.0045993412
0.012151227
0.011500712
0.012786947
0.026697425
0.036269493
0.039439611
0.017022874
0.026535088
""
0.02053931
0.023312468
0.013085171
0.016067214
0.033606045
0.037717924
0.015207211
0.013648933
0.0030825115
0.01413944
0.011852967
""
""
0.017012721
0.031587832
0.056241669
0.01409043
0.0045600026
0.021554509
0.03804937
0.062237877
0.0049778451
0.030999186
0.011153635
0.011049068
0.016079854
0.0095460294
0.012171886
0.0092280461
0.0040626084
0.0066066445
0.0044265487
0.0079881977
0.015239245
0.0056818742
0.0024266972
0.0033924971
0.0034344795
0.0076836878
0.0075945091
0.0033684985
0.0041725789
0.0055448338
0.0053460221
0.0040266733
0.0026510474
0.0025860046
0.0029070228
0.0034036464
0.0040214914
0.0078922138
0.0040938035
0.0050210431
0.0033211864
0.006659538
0.0040907161
0.072629541
0.013613091
0.025602542
0.031807657
0.011485865
0.064544939
0.0097875781
0.01334067
0.027033031
""
""
0.072050348
0.013262798
0.029692722
0.013320022
0.031811241
0.020889729
""
0.010874248
0.038968105
0.056088611
0.021332027
0.0107013
0.0095388805
0.034162182
0.0098989662
0.046875816
0.021137206
0.07360103
0.039876882
0.042887703
0.015207509
0.0041101384
0.0082658632
0.0062312009
0.0052118967
0.0069405623
0.0077325869
0.0058559813
0.0072409827
0.0093945153
0.0087517332
0.011148465
0.0099439966
0.010241238
0.0047256481
0.0022251115
0.012836786
0.0090178885
0.010791075
0.0075501301
0.013731319
0.049200103
0.0080092046
0.0066854907
0.0029125726
0.012542013
0.0075649149
0.0078547141
0.002710371
0.010901185
0.0015297252
0.003798095
0.0045002056
0.0045940024
0.003335428
0.006255093
0.0044508511
0.0093725715
0.0063284016
0.0091392193
0.006408216
0.0026787566
0.0062231109
0.0034417214
0.0044515696
0.0069785388
0.0045320764
0.0055492423
0.012164375
0.013882661
0.01122236
0.0063376091
0.0017672203
0.011068228
0.0093066012
0.0075772665
0.0064702141
0.0088576935
0.0097045535
0.0066882302
0.0023846121
0.0087737627
0.016605133
0.0083636977
0.016391542
0.027106067
0.029038014
0.019941341
0.024353608
0.014119412
0.030414328
0.024131851
0.01137328
0.0064378637
0.011693793
0.0082365582
0.012514025
0.036633413
0.010630826
0.02347192
0.0078186356
0.012763597
0.016237704
0.02237846
0.029457575
0.010685319
0.014359527
0.008783957
0.006197819
0.021763029
0.014901247
0.0080906935
0.014308324
0.01857773
0.0073628346
0.017371176
0.0052695414
0.016141254
0.0072288751
0.029218158
0.053104438
0.016693871
0.025189154
0.0046544974
0.015231282
0.011110046
0.011480255
0.0096743889
0.024135273
0.02395815
0.06149723
0.0081692869
0.019046258
0.0094223106
0.034662426
0.014369926
0.015632585
0.011725485
0.014870033
0.01445657
0.024709534
0.024060151
0.0034905451
0.020920156
0.021948067
0.0098908804
0.01013638
0.0067054336
0.02757469
0.0079854736
0.0074654226
0.033077575
0.016414095
0.015427561
0.027024036
0.018279381
0.0086520566
0.025813581
0.0091459258
0.01678168
0.015026446
0.011659608
0.008304934
0.013513179
0.013770609
0.019022919
0.012004366
0.015551175
0.011454558
0.033427551
0.016668024
0.0428974
0.0079159057
0.02067198
0.0033510546
0.026153514
0.024185326
0.015273294
0.0095277186
0.013413772
0.013708207
0.015370752
0.022912929
0.052678872
0.014166902
0.033461533
0.040467974
0.022496963
0.043962166
0.041731741
0.0063621206
0.0054676365
0.025650298
0.019871395
0.034889378
0.028298777
0.037609734
0.038670454
0.022478925
0.020474039
0.0064502144
0.034929004
0.0357114
0.038672764
0.025879532
0.025751216
0.036734775
0.022103837
0.031414654
0.030214418
0.017901605
0.021324644
0.011227
0.024022652
0.041580472
0.049025383
0.022276187
0.020483401
0.019627165
0.024544744
0.038296223
0.011199882
0.041349225
0.02690164
0.041562591
""
0.026527023
0.011765877
0.039713331
0.011417218
0.031304851
0.015988126
0.016477738
0.0073380321
0.030166106
0.01306239
0.014910003
0.0063646967
0.0096817724
0.0077960291
0.010433977
0.0079914862
0.0074770036
0.011448909
0.004100922
0.012243895
0.011082297
0.0066615785
0.0053810044
0.01009951
0.0070158271
0.01142069
0.010891901
0.002369863
0.007793155
0.010617026
0.0055263331
0.0075825676
0.0057414789
0.014088795
0.0028570853
0.0089698918
0.015154693
0.0080466997
0.0056136423
0.010633605
0.0027690087
0.0074881292
0.01237414
0.014406867
0.011938395
0.012182618
0.011700604
0.016839717
0.0083738612
0.013202395
0.0079023046
0.0096410885
0.0043663462
0.010085861
0.0060744216
0.0099051483
0.0043502045
0.0037202924
0.010338455
0.0045310087
0.0094804922
0.0048775976
0.01470328
0.0087025184
0.006283537
0.01642045
0.0035837002
0.019372141
0.011133324
0.0081633404
0.017577581
0.0094422549
0.014188122
0.011672772
0.0095720906
0.016002923
0.00537667
0.010252092
0.0093196705
0.006794129
0.0092935469
0.0077832863
0.0096226046
0.0075330981
0.0092832148
0.0038992439
0.0032817475
0.0052378085
0.0074376981
0.0094919028
0.010636836
0.023148891
0.0049281949
0.0082376758
0.0070042759
0.010664352
0.0055944598
0.011710394
0.027879246
0.032143287
0.02245833
0.029922189
0.018248193
0.024112983
0.014117655
0.01769322
0.0069474792
0.013174841
0.018754309
0.02676543
0.044796981
0.0051851817
0.0348421
0.0085305069
0.033119041
0.019205179
0.010548103
0.015102501
0.017406575
0.038695734
0.043279078
0.0094060833
0.015501175
0.011704938
0.04012743
0.027677106
0.040337726
0.048121069
0.026454199
0.024282619
0.012810035
0.0337415
0.028827686
0.010364437
0.018282102
0.022452192
0.02868356
0.011954415
0.013902853
0.01298925
0.027613373
0.013954373
0.015541837
0.025881119
0.024782497
0.030508528
0.015205153
0.022609517
0.011850855
0.02076745
0.021991754
0.028620312
0.0035797351
0.014556873
0.013561271
0.013844648
0.020165203
0.0091033997
0.013927272
0.01316609
0.010146401
0.02940743
0.040618394
0.0081837522
0.017172035
0.018840378
0.011540475
0.019085197
0.028131114
0.0035037294
0.0094671026
0.0111601
0.02896334
0.025696715
0.015190487
0.018387392
0.0076714279
0.0038067496
0.014890231
0.010763448
0.010031454
0.019853402
0.02030042
0.0075241742
0.0086866068
0.045835089
0.027794616
0.031025399
0.01996466
0.006484509
0.02268121
0.0096195303
0.0095197028
0.024373472
0.0042830552
0.013268752
0.0082316184
0.012811396
0.0050672265
0.029685257
0.0036105053
0.0084494576
0.018901819
0.016723018
0.010056628
0.014376114
0.021766305
0.016896322
0.0037371065
""
0.0084878821
0.0069661494
0.0019009449
0.0067805354
0.0046473676
0.008425924
0.0038182007
0.0053520994
0.0085318405
0.0024370747
0.0044071157
0.0041613202
0.024614379
0.008715353
0.0064089522
0.0033734846
0.0090016806
0.0065461053
0.010005178
0.0078384997
0.0072725448
0.0053768563
0.004587803
0.0028386666
