somecoll_hisp_pooled_p25_se
0.10458378
0.15346576
""
0.10055032
""
""
""
""
""
""
""
""
""
""
0.11607502
0.098650321
""
""
""
""
""
""
""
""
0.058332827
0.078397289
""
0.11394659
""
""
""
""
""
0.12534979
""
0.11843087
""
""
""
""
""
0.083853438
0.034077179
""
0.054849096
""
""
0.061170872
""
""
""
""
""
""
0.10059458
0.13910227
""
0.13768061
""
""
""
""
""
""
""
0.063315496
""
0.15911487
""
""
""
""
0.13121554
""
0.15428171
""
""
""
""
0.15256093
""
""
""
""
""
""
""
""
0.10206188
""
0.03008803
0.11687764
""
0.15352425
0.046839036
0.091656066
""
""
0.16159002
""
""
""
0.10191559
""
""
""
""
""
""
0.077778473
""
""
""
""
""
""
0.055090744
""
""
""
""
""
""
""
0.11449844
""
""
0.15521647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097806312
""
""
""
0.085460529
""
""
""
""
""
0.15827209
""
""
""
""
""
""
""
0.15554769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12974907
""
""
""
""
0.12917215
0.12907672
""
""
""
""
""
0.085697286
""
""
""
""
""
0.078705937
""
""
""
""
""
""
0.0601076
0.10514256
""
""
""
0.077214576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058048911
""
""
""
""
""
""
0.10240907
""
""
0.16505073
""
""
""
""
""
""
""
""
""
0.10984302
""
""
""
""
0.12924798
""
""
""
""
0.048548914
0.06192334
""
0.10655981
""
""
0.12136479
""
""
""
""
""
0.12580404
""
""
""
""
""
0.064924859
""
""
""
""
""
0.12891625
""
""
""
0.064109519
""
""
""
""
""
""
0.15784191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093242764
""
""
0.12046806
""
""
""
0.11344907
""
0.036549889
0.064334102
0.060841806
""
""
""
""
""
""
0.15188743
""
""
""
""
""
""
""
""
0.041702658
""
""
""
""
""
""
""
0.18569984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1158573
""
""
""
""
""
""
""
""
""
0.10662992
""
""
""
""
""
""
""
""
""
""
""
""
0.093552083
""
""
""
""
""
""
""
""
0.063163824
""
""
0.15774754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11755844
0.10121281
0.13043092
""
""
""
""
""
""
0.082010746
""
""
""
""
""
""
""
""
0.036372576
""
0.10388815
0.14983851
""
""
0.17636193
""
""
""
0.047657184
0.14179626
""
""
0.13775748
""
""
""
0.11395945
""
""
""
0.14806899
""
""
""
0.10153602
""
""
0.17212728
""
""
0.090571232
""
""
""
""
""
""
""
""
0.12501636
""
""
""
""
""
""
0.18423162
""
""
""
""
""
0.18071266
""
0.071249001
0.063981704
0.18500999
""
0.13593833
0.17396267
0.13744007
""
0.10583007
""
0.092963964
0.08276879
""
0.02514369
0.031585924
""
0.17925076
""
""
""
0.15355383
""
0.063897528
0.11270875
0.16262326
0.054336429
""
0.02764893
0.14732841
0.030085748
0.092939243
0.034246046
""
0.073043831
0.073527008
0.02359568
0.039408512
""
""
0.070088461
""
""
""
""
0.17953874
0.09876582
""
0.084137835
""
0.072740182
0.11523931
""
""
""
""
0.14199696
""
""
""
0.10241422
""
0.069872513
""
""
0.15627895
0.12277409
""
""
""
0.056685377
0.12117503
""
""
0.1482091
0.11573283
0.097695813
""
0.039385758
""
""
0.11874276
""
0.085841775
0.1517902
""
""
0.074162953
""
""
0.14363946
""
""
0.14763984
""
0.1205413
0.12280638
""
0.075354867
0.11280537
0.049546428
0.10352377
""
""
""
""
""
0.04863587
""
""
0.059638124
0.082062706
0.14595759
0.14566667
""
0.16210374
0.11790799
0.078799188
0.09379179
0.029480897
""
""
0.091664821
""
""
""
""
""
""
""
0.14841449
""
""
""
0.086383455
""
""
""
""
0.072524942
""
""
""
""
0.10284338
""
""
0.047090154
""
""
""
""
""
""
0.088182703
""
""
""
""
""
""
""
""
0.11886785
""
""
""
""
""
""
0.12875241
""
""
0.080173932
""
0.12218513
0.13112749
""
""
""
0.14033063
""
0.051378213
""
""
""
0.14319769
""
""
""
0.17490689
""
""
0.13180983
""
""
""
""
""
""
""
""
0.11964582
0.11936235
""
""
0.16930759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13731533
""
""
""
""
""
""
0.081582956
0.11080473
""
""
""
""
0.11390164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16867162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11612712
""
""
""
""
0.14210784
0.11701599
""
""
""
""
""
""
""
0.16269307
""
""
""
""
0.075805292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098470047
""
""
""
""
""
""
""
""
0.037472505
0.10033318
0.17019969
0.1794707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15704992
""
""
""
""
""
""
0.097049236
""
""
0.11982483
""
0.11117294
""
""
""
""
""
""
0.12185295
""
""
""
0.059577357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09494447
""
""
""
""
""
""
0.13226055
""
""
""
""
""
""
""
0.15642646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1499916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077827848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098789811
""
""
0.097314484
""
0.057888757
""
""
""
0.037243929
""
""
""
""
""
""
""
""
""
""
""
0.070599496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074868612
0.14109077
""
""
""
0.078084372
""
""
""
""
""
""
""
""
""
""
0.10899806
""
""
""
""
""
0.070022382
""
0.073313661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11751114
0.014303523
0.11336116
0.1065365
""
""
0.11291656
""
""
0.097882934
""
0.15016994
""
""
0.033512797
""
0.087216102
""
""
""
""
""
0.067008376
0.15280563
0.098217249
0.15765369
""
0.040511247
0.024298523
0.053617291
0.032075204
0.112936
0.039319549
0.02314253
0.075792857
0.014557568
0.15101099
0.04737718
0.025704633
0.044495396
0.045691963
0.049769621
0.020825725
0.11863396
0.060776494
0.11956035
0.026886685
0.10847521
0.015632361
""
0.035524458
0.091768354
0.089671247
0.047121674
""
0.027073538
0.043095391
0.077961348
0.12209818
""
0.094319731
0.038791377
0.11875377
0.17534143
0.046185404
0.074045047
0.1320845
0.049290989
0.097285211
0.059628464
0.074688971
0.044589818
0.052310016
0.050925225
0.032468341
0.13041486
0.084147722
0.074582547
0.10359539
0.121145
0.03751044
0.088437147
""
0.008857524
0.10870175
0.14748722
""
0.082703352
0.16778338
""
""
""
""
""
0.07116244
0.050719168
""
""
""
""
""
""
""
0.095905535
0.010005188
""
""
""
0.035107203
0.10324838
0.021982392
0.010257968
0.12374991
0.07479801
0.065864801
0.13641262
0.043733411
0.14696576
0.14844504
""
0.13377596
0.010511009
0.11872934
0.037953034
0.053024355
0.16105442
0.14083813
0.10326579
""
""
""
""
0.021209855
0.094954558
""
0.1476333
0.080146208
""
""
0.11719205
0.022758618
""
""
0.08719331
""
""
""
""
""
""
""
""
""
0.10851597
""
0.11670954
""
""
""
""
0.093267888
""
""
""
""
""
""
0.10562339
0.04496941
""
""
0.11572926
""
0.09033443
0.088428564
""
0.074286826
""
0.12490253
""
""
""
""
0.069368958
""
0.099392742
""
0.14778209
""
0.14498298
""
0.11314353
""
0.10237239
""
0.11039068
""
0.12397949
""
""
""
""
0.047882263
""
""
""
""
0.12935905
""
0.07120721
0.15126294
""
""
""
""
""
0.13818239
""
0.088296734
""
0.12120949
0.12799878
0.12816837
""
0.097923376
""
""
""
0.11819646
""
""
""
0.094751053
""
0.059686422
""
""
""
0.10013478
""
""
""
""
""
""
""
""
""
""
""
""
0.14723025
""
""
""
""
""
""
""
""
0.11783308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14191702
""
0.10669881
""
""
""
""
0.0964652
""
""
0.14287309
0.15267186
""
""
""
""
0.032626953
""
0.12186734
0.21997073
0.13224174
0.15188229
""
0.053261414
0.12198985
""
""
0.12587051
""
0.075277887
0.1214198
""
""
0.13190944
""
""
""
0.13118693
""
""
""
0.10744007
""
0.15737146
""
0.048670799
0.047021147
""
0.069819078
""
0.19264515
""
""
0.14372388
""
0.078824192
""
""
""
""
0.10362233
""
""
""
""
0.13916337
""
0.12424077
0.15307257
""
0.093734413
""
0.099217556
""
0.11679583
0.093756102
0.091034763
""
""
""
""
0.15340522
""
0.15079944
0.11813295
0.083761014
""
""
""
""
""
""
""
0.13814199
0.099980406
0.097519986
0.11186697
""
""
""
0.065402403
""
0.059052557
""
""
0.098857336
0.11279728
""
""
""
0.11507244
""
0.14627813
""
""
""
""
""
""
0.064412616
""
""
0.10584873
""
""
""
0.12591654
""
""
""
""
""
""
""
""
""
""
0.12968695
""
""
""
0.025937451
""
""
0.13543513
""
""
""
""
0.12215373
""
""
0.13928887
""
""
0.12083133
0.09048716
0.11907324
0.035264343
0.14368583
0.15562242
""
""
""
""
0.11376048
0.052811168
""
""
0.13625185
""
""
0.11237288
0.10565432
""
""
""
0.090643436
0.059484016
""
0.10324747
0.087808736
""
0.061559059
0.1187438
0.08649838
0.063127495
0.03376193
""
0.037388947
0.080351651
""
""
0.064135738
""
""
0.11305513
0.038039673
""
0.073103979
0.091085903
0.066716827
""
""
""
0.032854311
""
""
0.059969265
""
0.16666885
""
""
""
0.046852667
""
""
""
""
""
0.11954653
0.064524747
0.06891264
""
0.075113088
""
""
0.11495107
""
""
""
""
""
""
0.11763567
0.036915902
""
0.079726562
0.034269296
0.087744989
""
""
""
""
0.069272943
0.062303729
""
0.045275215
""
""
0.021740953
0.1646169
""
0.130694
""
""
""
""
""
""
""
""
0.17078881
""
0.13289417
""
0.060308803
""
0.14028984
0.17423557
0.026958063
0.16759434
""
0.14678301
""
0.17093614
""
""
0.12839301
0.089215085
""
0.096333735
""
""
""
""
""
""
""
0.1043055
""
""
""
""
0.071356446
""
""
0.10175133
""
""
""
""
""
0.11556752
""
""
""
""
0.14568932
0.1372727
""
0.073254295
""
0.11336369
0.14108419
""
""
0.099505715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10485771
""
""
0.10427393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055127848
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10723973
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11126751
""
""
""
""
""
""
""
""
""
""
""
""
0.19228941
""
""
0.069376945
""
""
""
""
""
""
""
""
""
""
0.14822184
0.11266343
""
""
""
0.049682252
""
""
""
0.12051331
""
""
""
""
""
""
""
""
""
""
0.15732409
""
0.093164161
0.077657357
0.062188834
0.1037472
""
""
0.04814123
0.10964651
0.086510181
0.12164414
0.056649737
""
0.060688145
0.032264531
0.0081646275
""
""
0.098011807
0.12111332
0.029775597
0.038115386
0.094289318
""
0.073995896
0.076036282
0.14320712
0.084566452
0.048907876
0.063891783
""
0.011677849
""
""
""
0.086770318
0.15068176
0.070990108
0.13278851
""
0.094646171
""
""
0.034411404
""
0.086794287
0.044147283
0.089745097
""
0.095980294
0.065084375
""
0.12006871
""
0.087424241
""
0.12604351
0.0092601497
0.068560831
0.046568587
""
0.034626573
0.064234748
""
0.067928672
""
0.075286411
""
0.025751594
""
0.04130822
0.0083964271
0.078423642
0.12179396
0.14098129
0.13080038
""
0.071800508
""
0.026561933
""
""
0.075974837
0.08103928
0.035976592
0.12698139
0.10474316
""
0.15121789
0.060504582
0.11191275
0.074956641
0.062233776
0.095153876
0.033641715
0.032862186
""
""
0.12381982
""
0.20784338
0.0070514828
0.10700949
""
0.12260055
0.037315048
""
0.085183591
0.010090819
0.06581489
0.061080173
0.10610186
0.11321462
""
0.053260785
""
0.08553201
0.09311384
""
""
0.095342852
""
""
0.042166632
0.09078034
0.043307543
0.052086793
0.088088974
0.08458782
0.065141819
0.1103452
""
""
0.061762508
""
""
""
0.051049128
""
""
0.067143962
0.10993332
0.079031773
0.1087433
0.12074437
""
0.062248208
0.10172255
""
0.13547303
""
""
0.022770898
0.11316314
0.090953365
0.031262126
""
""
""
""
""
0.051876411
0.02852718
0.051532097
""
0.032498684
0.091647565
""
0.10163779
0.12489855
0.037367735
0.060721155
""
""
0.097928196
0.073506415
""
0.079886302
0.01616725
0.11407499
""
0.12882629
0.10179254
""
0.078459196
0.071046673
0.062118281
0.10589233
0.029984338
0.081458248
""
0.060695935
0.099048615
""
""
0.055159926
0.095256045
""
0.098712683
0.11084956
0.075889558
0.084084548
""
""
""
0.035636276
""
""
0.062121987
""
""
""
0.043744229
""
0.028071415
0.12904756
""
""
0.10954736
0.08761698
0.013296194
0.033527169
""
0.069613867
""
0.06502679
0.031322069
0.015753552
""
""
0.13372268
""
0.045913108
0.033691291
0.10765978
0.034475118
0.10309225
0.083498813
0.067323759
0.1252853
0.014670913
0.05931225
""
0.046799786
0.094066523
0.048753198
0.03547531
0.058753822
0.073532857
0.081579715
0.10631179
0.092204176
""
0.10804213
0.05580404
""
0.10263374
0.086168602
0.12055111
""
0.057963807
""
""
""
""
""
""
""
""
""
""
""
0.024922008
""
""
""
""
0.13688794
""
0.043920927
""
0.10298029
""
0.040178332
""
""
""
0.21202977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038571093
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078122616
""
""
""
""
""
""
""
0.024006763
0.16131853
""
""
""
""
""
""
""
""
""
""
""
""
0.092395462
""
""
""
""
""
""
""
""
""
0.084461167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042781699
""
""
""
""
""
""
""
""
""
""
""
0.11937379
0.12058386
""
""
""
""
""
""
""
""
0.13967298
0.056719068
""
""
""
0.085626662
""
""
""
""
0.098541304
0.14386719
""
""
""
0.091338456
0.10169198
""
""
""
0.14023393
""
""
0.085985474
0.071589574
""
""
""
0.15669186
""
0.10257079
""
""
""
""
0.048264541
""
""
""
0.087621219
""
0.0519365
0.060990877
""
0.060918842
""
0.10071259
0.098592915
""
0.043576322
""
0.06340263
0.16399349
0.11610887
""
0.02874879
0.082356066
""
""
0.093605176
""
0.14734417
0.1036981
""
""
0.036956094
""
0.070530035
""
0.046784412
0.055836551
""
0.070767902
""
0.07307186
0.081515297
""
0.024378419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18534204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065227509
""
""
""
""
""
""
""
0.068762563
0.14548108
""
""
""
0.14670137
""
0.14634484
""
""
""
""
""
""
""
0.12188044
""
0.068834625
""
0.15771711
""
""
""
0.16983847
0.17027064
""
""
""
0.024715832
""
""
""
0.10189068
0.22260509
""
""
""
""
""
0.061198045
""
0.097588696
""
0.18558066
""
""
""
0.11260619
""
""
""
""
0.083900176
""
0.1651727
0.076037787
""
""
0.11375161
""
0.15316063
""
""
0.14052296
""
""
0.13510892
""
""
""
0.0687868
""
0.091705754
""
""
""
""
""
0.11402617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
