lpov_nbh_asian_male_p50
0.33223119
0.63602513
0.60643476
0.42519644
0.44426596
0.61052555
""
""
0.54092497
0.61567199
0.49599984
""
""
""
""
""
0.51662236
0.27218121
0.33361208
""
0.424337
0.39010677
""
0.58938688
""
0.36807454
0.50342083
""
0.42313886
""
""
""
""
""
""
""
""
""
0.63878065
""
""
""
""
""
""
0.49971071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54121965
""
""
""
""
""
""
0.51861596
""
""
0.38890114
0.65090477
""
""
""
0.5721513
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37652519
0.59234858
0.67523867
0.51830333
0.42241439
0.38891733
0.47148633
0.5900442
0.49579543
""
""
""
0.47169742
""
""
""
""
0.61431658
0.47465864
""
""
""
""
0.30690655
""
0.60427797
0.46980843
""
0.51291436
""
""
0.62709939
""
""
""
""
""
""
0.59357148
""
""
0.46057078
""
""
""
""
""
""
""
""
""
""
""
""
0.51076066
""
""
0.53335595
0.58446866
""
""
0.54108632
""
0.54998815
""
""
""
""
""
""
0.59396082
""
""
0.5911184
0.51155162
0.51360565
0.60881573
0.45034161
""
0.37480089
0.63679785
0.53654206
0.60262007
0.70556623
0.39941317
""
""
0.43125567
""
0.46498993
0.38634744
0.2606273
""
0.68152976
0.29881248
0.47884247
0.41393358
0.63752657
0.5780459
""
""
0.56943059
0.48300871
0.43791446
""
""
""
0.52010047
""
""
0.477323
0.54858279
""
0.4533959
""
""
""
""
""
0.52329713
""
""
0.53429085
""
""
0.5908671
0.50781769
""
""
0.56128192
""
0.55306226
""
""
""
0.60115945
""
""
""
""
""
0.42053106
0.40207827
0.49612987
0.58796459
0.53784156
0.57781392
0.43844208
0.57051408
0.26073354
0.54212004
""
""
""
""
""
""
""
""
0.5697816
""
""
0.59658509
""
""
""
""
""
0.47082555
0.67022991
0.47010365
0.59830034
0.63282764
0.2674678
0.52087528
0.51520723
0.40392044
0.42395726
0.58815771
""
0.49329671
""
""
0.57739437
""
0.70903981
0.531959
""
""
0.64920866
""
""
""
""
""
0.58068532
0.62900025
0.64085937
0.23067199
""
""
""
0.51762205
""
""
0.47816893
""
""
""
""
""
""
""
""
0.5234921
""
""
""
""
""
""
""
0.5437004
0.57944685
""
""
0.69441241
""
0.64004284
0.68115187
0.70784628
""
0.55103809
""
""
""
0.56375945
""
0.56360203
""
0.52904314
0.53400201
""
0.50630808
0.41148281
""
0.53257668
0.55662161
0.45579341
""
0.51601851
0.41896039
""
0.73485583
""
""
""
""
0.47771314
0.55616808
0.47172734
0.43489042
""
""
""
""
""
""
0.45875746
""
""
0.42718789
0.30718616
0.35607034
0.62023306
0.35818669
0.4351835
0.44566011
0.40482071
0.60893106
0.54801095
0.61536187
0.54437715
""
""
0.54661328
0.49551767
0.64665496
0.64072382
""
""
0.61302924
0.45391512
0.55632854
0.5760355
0.30815277
0.57864165
0.3779124
0.56072503
0.41269529
""
0.41414431
0.47897017
0.31648278
0.42963618
0.21415648
0.48871058
0.48768717
""
""
0.31565106
""
""
""
0.39802724
0.53072536
0.57272202
