stayhome_other_male_p10
""
""
""
""
""
""
""
""
""
""
-0.00051458424
""
""
0.20109342
0.22732484
""
""
0.12032714
0.022139411
0.16893293
""
""
""
""
""
""
0.32214779
""
""
0.077024586
0.1710427
0.16203053
-0.0060687037
0.16007815
0.18444604
0.050840348
0.11845534
0.13271411
0.18706398
0.015544587
0.087750152
""
""
0.23241626
0.12054279
0.13299772
0.13698548
0.17206205
0.11446281
0.21935013
0.18899119
0.20292434
0.17794679
0.12636539
0.1898286
0.22297257
0.14512646
0.14037846
0.17017063
0.21664231
""
0.20332953
""
0.098046869
""
0.10319372
0.18433885
0.050252393
""
0.34205616
-0.042973485
""
""
""
""
0.074875392
""
""
-0.07668408
""
""
""
0.14631604
""
""
0.26890832
""
0.21568735
""
0.22030681
""
0.2334958
""
""
""
""
""
0.20882678
0.33077779
0.21985126
0.14553253
0.25260362
0.25469685
0.16760986
0.17105964
0.032887306
0.1396811
""
""
""
""
""
""
""
""
0.14364682
""
""
0.13847746
""
""
""
0.3196725
""
0.14488637
0.09227974
0.1393186
0.19035682
0.25947222
0.25891235
0.14500697
0.22654302
0.14742483
0.20323451
0.16197954
""
0.20529719
0.12273906
0.18594745
0.17154635
0.25439775
0.19632018
0.17912756
0.22949359
""
0.29718965
""
""
""
""
""
0.086912893
0.26420951
0.40666434
0.32754081
0.21127251
""
""
0.15956071
0.1187956
0.054452047
0.24377695
""
""
""
0.28621584
0.074737258
""
""
""
0.17067181
""
""
0.17052473
0.18465658
0.17654505
""
""
0.1906423
0.22261111
0.38550845
""
-0.0039792992
""
0.29117799
0.38921711
0.32544351
""
0.26416489
""
""
0.14063005
0.23932402
""
0.22737874
""
0.25278357
0.15267549
""
0.068287067
0.24090692
0.36357605
0.15528122
0.41005602
0.017050767
-0.079016335
0.13526028
0.27550936
""
0.21905701
-0.034050297
""
""
""
0.19310448
0.23631757
0.099492528
0.14742599
""
""
""
0.053439721
""
0.12160847
0.12762821
""
""
0.11643168
0.26237264
0.16468899
0.22301817
0.1743674
0.24900742
0.22054996
0.22991061
0.21333019
0.24496713
0.24588081
0.34179688
""
""
0.18559232
0.19460993
0.3108418
0.20506251
""
""
0.23641764
0.099701151
0.21160449
0.27794582
0.028226111
0.15675975
0.14098983
0.21245854
0.16726887
0.13135903
0.18164238
0.21830277
0.11091157
0.19301933
0.094602205
0.19110404
0.10133785
0.015602808
""
0.20727926
""
""
""
0.32384229
0.10957542
0.21103209
