lpov_nbh_asian_female_mean
""
0.68249977
""
0.67522258
""
0.47649339
""
""
""
""
0.48288375
""
0.27002123
""
0.55501163
""
""
""
0.61184978
""
0.55168056
""
""
""
""
""
""
""
""
0.58628213
""
0.21654832
""
0.73730034
0.6365872
""
0.38317916
0.60639572
""
0.47276869
""
""
""
0.62428391
""
0.4712266
0.27820829
0.31591165
0.49968958
0.33018351
""
""
""
0.41985917
""
""
""
""
""
0.50732702
""
0.67006183
""
""
""
0.61017108
""
""
""
""
""
""
""
""
""
""
""
""
0.60195726
""
""
""
""
""
""
""
""
0.44684294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51992327
""
""
""
0.39841276
""
0.5048818
0.37715161
""
""
""
0.69411689
""
""
0.58890945
0.80953491
""
""
""
""
0.68761706
""
""
0.78753704
0.76780427
0.63550425
""
0.59275335
""
""
0.43447208
0.58509439
""
0.63450748
0.48603803
""
""
""
""
""
""
""
""
""
""
0.68657446
""
0.34374517
""
0.64755273
0.53835452
""
0.67302579
0.61364222
0.71965313
""
""
0.49674091
""
0.59444809
""
""
0.51895529
""
""
""
""
""
""
0.55618423
""
""
0.63252068
0.3742916
0.40322077
""
""
0.64402395
0.591335
0.63123006
0.52489954
0.59186053
0.78496563
""
""
0.66275841
0.35265952
0.56422693
""
0.59547967
""
""
""
""
""
""
""
""
""
0.79974127
""
""
""
""
0.66724557
""
0.44112489
""
""
""
""
""
""
""
0.36679059
""
""
""
""
""
""
""
""
0.56975436
""
""
0.58171415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42974621
""
""
""
0.5877158
""
""
""
""
0.34585381
""
""
""
""
""
0.51384604
""
""
""
""
""
0.62462115
0.64207959
0.47369054
""
""
""
""
0.44770551
0.55778527
0.51931715
""
0.36503735
""
""
0.47121048
0.4010523
""
""
""
""
0.34039801
""
0.36213025
0.63378638
""
0.47537041
0.5615024
0.40306562
""
0.43121162
""
0.45343345
0.5693993
""
""
0.53754282
""
""
""
0.58555943
""
0.5228734
0.3209556
0.64821386
""
0.70307857
""
0.68530589
0.58133608
""
0.76560515
0.67371947
0.67434412
""
""
0.56649899
0.70011079
""
0.4934566
""
""
0.42094406
0.70463461
0.71386683
0.67210644
""
0.62321049
""
""
0.73042977
""
""
""
""
""
""
0.58892989
0.69758713
0.65541697
0.73318017
0.68822747
0.57911885
0.50426596
""
0.46996894
""
0.53559715
0.75202525
""
0.68630499
""
""
0.55427438
""
""
0.67310137
""
""
""
""
""
""
""
""
0.66552275
""
0.65050226
""
0.71556967
0.62339598
0.70313603
0.70950907
0.47913253
0.74697077
""
0.39660808
""
0.50690079
""
""
0.46698895
0.72243148
""
0.65090561
""
""
""
""
""
""
""
0.55347657
""
""
0.69167858
""
0.57625842
0.47758499
""
0.53171539
""
""
""
""
""
0.59596175
""
""
""
""
0.42026597
0.48465076
0.33646092
0.61493266
""
0.42937559
0.52949935
""
""
0.36950469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58490235
""
""
0.48731342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38105693
""
""
""
0.64115793
0.48813406
""
""
""
""
""
""
""
""
""
0.55672455
""
""
0.58258247
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62079364
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60909307
""
""
""
""
""
""
0.47211805
""
""
0.86847913
""
""
""
""
""
0.47014403
""
""
""
""
""
""
""
0.2806043
""
""
""
0.50612259
""
""
0.62044621
0.63145989
""
""
0.56795198
0.47398934
""
""
""
""
""
""
0.59257221
""
""
""
0.66143698
0.66640484
""
""
0.72186506
0.46503916
""
""
""
""
""
""
""
""
""
0.54332358
0.61120427
""
""
""
0.4903563
0.59271985
0.59721315
""
""
""
""
""
""
""
0.53043908
""
0.41172644
""
""
""
""
""
""
""
""
""
""
""
0.71065283
""
""
0.60659999
""
""
""
0.4451465
""
""
""
""
""
""
0.6440109
""
""
""
0.73556417
""
""
""
""
""
""
0.39942408
""
0.59269559
0.45440978
""
""
""
""
""
""
""
0.73345429
""
""
""
""
0.61110538
""
""
""
""
""
""
0.4022097
0.46168488
""
0.66092044
""
""
""
""
""
""
0.59965867
""
""
""
0.83471781
""
""
0.35315788
""
""
""
""
""
""
""
0.47312361
""
""
""
""
""
""
0.51903182
""
""
0.52925789
""
""
0.45496389
""
""
""
0.53071886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58470243
""
""
0.69940287
""
""
""
""
""
0.5238027
""
""
""
0.61702341
""
""
""
""
0.62327141
""
""
""
0.47878966
""
""
""
0.54185003
""
""
0.47050124
""
""
0.48324731
""
""
""
0.46938753
""
""
0.70126146
""
""
""
""
""
""
""
0.67479521
""
""
""
""
""
""
""
""
""
""
""
""
0.48058292
""
""
""
""
""
""
""
0.64317167
0.57795799
""
""
""
""
0.5391143
0.58580691
""
""
""
""
""
""
""
0.653332
""
""
""
""
0.49296236
""
""
0.60537124
""
""
0.70469981
""
""
""
""
""
""
""
""
""
0.56178439
0.50104624
""
""
0.63204211
""
""
""
""
""
""
""
""
""
""
""
0.62941706
""
""
""
""
""
""
0.50603133
""
0.4958699
""
0.58695632
""
""
""
0.64417827
""
""
""
""
""
""
""
""
""
0.48837581
""
0.67765397
""
""
""
""
0.73509383
""
""
0.65274936
""
""
""
""
""
""
""
""
""
""
0.71245813
""
""
""
""
""
""
""
0.77731282
""
""
""
""
0.71887898
""
""
""
""
""
""
""
0.77002841
0.64508307
""
""
""
0.69826072
""
""
""
""
""
0.85195452
""
""
""
""
""
""
0.52072817
""
""
""
""
""
""
""
""
""
""
""
0.5764392
0.77874839
""
""
""
0.63076186
""
""
""
""
""
""
""
0.76045358
0.75249225
""
""
0.75380516
""
""
""
""
""
0.81389016
0.78415346
""
""
0.63289881
0.7142362
0.66900164
""
0.57135004
""
0.83108282
0.88662928
""
""
""
0.69657642
0.76457918
""
""
0.64018601
0.71433902
0.79238045
""
0.65192783
0.60761899
""
""
0.57544017
0.56214309
""
0.652192
0.55863559
""
""
0.72885054
0.72779286
""
""
""
""
""
0.54942918
0.3445136
0.54182684
0.52785361
""
0.55995637
""
""
0.6538198
""
0.42158115
0.40944073
0.66944146
""
0.60888696
0.63554257
""
""
0.53694516
""
0.5134322
""
0.45730603
""
0.50009608
""
0.39930889
""
0.66943222
0.53501248
""
0.64280438
""
0.43535367
0.50640917
0.43007717
0.52937704
""
0.55481184
""
""
""
0.5976243
""
""
""
""
""
""
""
""
""
""
""
""
0.60263073
0.59593999
""
""
""
""
""
""
""
0.78039056
""
""
0.49893823
""
""
""
""
""
""
""
""
""
0.69957906
""
""
""
""
""
""
""
""
""
""
""
""
0.50197577
""
""
""
""
""
0.53228694
""
""
0.57681
0.45742592
""
""
""
0.54419351
0.79418921
""
""
0.47764727
0.49815583
""
0.5063991
""
""
""
""
""
""
""
0.60975677
""
0.70712167
""
0.64217889
""
""
""
0.5524981
0.49423212
""
""
""
0.48134565
0.46569955
""
""
0.45189402
0.73147923
""
""
""
0.40199253
""
0.5856719
""
0.45301631
""
0.65341884
""
""
""
0.58001965
""
""
""
""
0.59584248
""
0.73495477
0.66526616
""
""
0.50157374
0.51894647
""
""
""
""
""
""
""
""
""
""
0.54361206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
