married_black_female_mean
""
""
""
""
0.17543375
""
""
0.20507404
""
""
""
0.17981797
""
0.18197942
0.24511461
0.2122087
""
""
""
""
""
""
0.32021245
""
""
""
""
""
""
""
""
0.16776593
""
""
0.24698423
""
0.15844899
""
""
0.3825531
0.20372295
0.28113881
0.25499615
""
""
0.22047131
0.19116911
""
0.3068485
0.15207201
0.22273043
""
""
""
""
0.17015684
0.11964817
""
""
""
""
0.17481919
""
""
""
0.1615666
""
""
0.15601668
0.079281501
""
""
""
0.11835819
""
""
""
""
0.25088599
0.44943741
""
0.3188104
0.16756947
0.14818686
""
0.26997289
""
0.14919561
0.15558274
""
0.11520197
""
""
0.27164051
0.33851323
""
""
""
""
""
""
""
0.10491865
""
0.16559094
""
""
0.2877872
""
0.24747851
""
""
0.25505942
0.2047697
""
0.20889983
""
""
0.31517506
""
0.26970997
0.18803951
""
""
0.25328827
""
""
""
0.34011108
""
""
0.39898983
""
""
""
""
0.23584226
0.15571257
0.15971088
""
0.22722876
0.23782451
0.21379629
""
0.12308486
0.25288662
0.1651608
""
0.41044182
""
""
0.25750837
0.14568113
0.16900197
0.17361763
0.13642259
0.11161393
0.24799113
0.14751665
0.14250402
0.12120657
0.18205571
0.16680902
""
0.14506717
0.12916437
0.10224748
0.13135053
0.13052233
0.069172651
0.13232858
0.14255439
0.087806486
0.18418409
0.131633
0.096984334
0.18409148
0.14834385
0.1540627
0.16600662
0.090382636
0.17087476
0.14304838
0.1664187
0.098970473
0.068589948
0.15162392
0.13193512
0.11264633
0.14593303
0.10296323
0.14436959
0.10839441
0.093820512
0.21944351
0.1465138
0.17674373
0.085264996
0.10567249
0.13509634
0.16641928
0.1281682
0.14057603
0.20218353
0.11969288
0.094468117
0.14121616
0.12409396
0.18254867
0.22317313
0.10755049
0.12518369
0.12982082
0.16957437
0.12771434
0.17841415
0.36999255
""
0.32689443
""
""
0.24118373
""
""
""
0.42776898
""
0.20450771
""
""
""
0.51632887
0.26435301
0.19801505
0.17891245
0.22270605
0.13293022
0.39229035
0.22382289
0.2203237
0.14302461
0.24941835
""
0.21638286
0.26010537
0.13508555
0.25775644
0.20417865
0.22026147
0.1914894
0.12577005
0.21805762
0.24084501
0.14970295
0.13183694
0.10438227
0.20276204
0.2238453
0.25636286
""
0.23353192
0.34066412
0.18419224
0.29264796
0.26792601
""
0.28231171
0.24692535
0.17144585
0.25020447
""
""
0.26640984
""
""
""
""
""
0.16439047
""
0.14297277
""
0.15866345
0.22206138
""
""
""
""
0.36357555
""
""
""
0.20007879
""
0.15944672
""
""
0.32397842
""
""
""
""
0.19628079
0.45228425
""
""
0.37878138
0.19613224
0.19008613
""
0.14677474
""
0.17399375
0.38679579
""
0.21152861
0.43428153
""
""
0.22314528
""
""
""
0.32726443
""
0.44825879
""
0.25192913
0.34135583
""
0.13184737
0.36699405
0.20020081
""
""
""
""
""
""
0.38139072
""
""
0.15493664
0.2673223
0.17244586
""
""
0.13065475
0.29254043
0.17863667
0.20441976
0.13617951
""
""
0.28216603
""
""
0.17477345
""
0.11632273
""
""
0.50159228
""
""
""
""
""
""
""
""
0.28113344
""
""
""
""
""
""
""
0.18760566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36858407
""
""
""
""
0.16563614
""
""
""
""
""
""
0.17607519
""
""
""
0.27807453
""
""
0.41803327
0.32136723
0.21487463
""
0.34954855
0.11643796
""
""
""
""
""
""
""
0.32017782
""
""
0.22643268
0.32702753
""
0.14084029
0.1158089
0.20293422
0.12207912
0.11730557
0.12865779
0.11663428
0.11453307
0.11935732
0.16532795
0.10195188
0.13866657
0.14535499
0.089413464
0.12943403
0.10929192
0.11961062
0.13717557
0.18425992
0.10754038
0.23564827
0.12111434
0.1595728
0.14978668
0.135013
0.091989383
0.089590795
0.049678259
0.079978406
0.13778779
0.1366304
0.090373613
0.14386961
0.13148229
0.12272281
0.16112381
0.21283154
0.13900173
0.18029732
0.13242939
0.16100763
0.097926401
0.13763006
0.12932038
0.12989967
0.14561403
0.11767727
0.1035059
0.1692193
0.1421338
0.13104881
0.09548641
0.13791333
0.068294853
0.14929846
0.13073228
0.14564165
0.1402135
0.16050486
0.077817507
0.17182212
0.1220995
0.14639851
0.11864015
0.14134446
0.14956041
0.091779932
0.071330562
0.08543171
0.17803027
0.19182585
0.057584051
0.21843851
0.17641115
0.12021305
0.087964013
0.12696604
0.20588756
0.12123991
0.10004062
0.10396385
0.083111227
""
""
""
0.12213983
""
""
""
""
""
0.15099511
0.20896453
0.1818753
""
0.10654488
""
0.12833017
""
""
0.21756499
""
0.1103507
""
""
0.24128437
0.31059778
0.22050227
0.12427942
""
""
""
""
""
""
""
0.15246697
0.35590231
""
""
0.23771255
""
""
0.11827049
""
""
0.12639529
""
""
0.16187337
0.30106032
0.22921877
0.30278096
""
""
0.23986185
""
""
0.17077214
""
""
""
0.21440047
""
""
0.27431238
""
""
0.091728054
""
0.091049366
""
""
0.17057309
0.17650841
""
""
""
""
0.099174902
""
0.27223948
0.23977703
0.1897703
0.30018854
""
0.25943065
""
""
0.16581161
""
""
""
0.24638847
""
""
0.092817038
0.14881513
0.25646576
""
""
0.094807439
""
""
""
""
""
""
""
""
0.22553778
""
""
""
""
""
0.10754349
""
""
""
""
""
""
0.39088356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.524652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41567406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15467852
""
""
""
""
""
""
""
""
""
""
""
0.46830323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27112532
""
""
""
""
0.20287326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31815383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21091256
0.15519138
""
""
""
""
""
""
""
0.28159851
""
0.20245025
""
""
0.2120342
""
0.3356154
""
""
""
""
""
0.32597965
0.46394187
0.25676069
0.31875756
""
0.13985617
0.22575703
0.21536273
0.16043019
0.23329937
0.15251896
0.15281703
0.21484637
0.12570074
0.33559009
0.16045283
0.22152328
0.20886348
0.23697644
0.21539208
0.13294022
0.1692892
0.23321284
0.35455558
0.16907465
0.18793479
0.26092842
""
0.36339128
""
""
0.25849491
""
0.27084047
0.23847272
""
""
""
""
0.19271585
""
""
""
""
""
0.26043656
""
""
0.28929013
0.21150932
0.32521084
""
0.22752942
""
""
""
""
""
0.43618745
0.16306929
""
0.14849728
0.20507045
0.26086229
0.17693773
0.27096987
0.20690173
""
0.23307294
0.20539743
0.37286615
0.35259157
0.18560758
0.17083736
""
""
0.32747346
0.26353601
0.12958787
""
0.42147195
0.270136
0.15319957
""
0.11322488
0.39759499
0.15706067
""
0.19236006
0.12268957
0.19078958
0.16230698
0.16398948
0.21921311
0.19104446
0.30496851
0.40049666
0.33075005
0.34113732
0.18831609
0.20611513
0.17465457
0.21515223
0.3205801
0.3154026
0.23146401
""
""
0.51391655
0.29014885
0.19773875
0.1758333
0.31936678
0.24581385
0.24962866
0.49703488
""
0.24738635
0.19200219
""
""
0.16953079
0.20773506
""
0.1547288
""
""
0.16862448
0.1666064
0.13418518
0.22292726
0.16577218
0.20121099
0.14512542
0.1242097
0.21172002
0.31324023
0.17603245
0.16621576
0.15678841
""
0.17636399
""
0.14797999
0.1604331
0.22527675
0.20835304
0.34545395
0.25730559
0.12269466
0.28754014
0.18556954
0.16359358
0.14154632
0.1626295
0.16194516
0.17125484
0.18583636
""
0.14285742
0.15397717
0.17803463
0.14239597
0.16554873
0.28358573
0.14299333
0.11697441
0.16667119
0.13590395
0.14808175
""
0.18665998
0.1953754
0.13724335
0.1584596
0.18811582
0.34801579
""
""
0.17943454
0.14841439
""
0.19304742
0.16721545
0.16286059
0.15925962
0.14830017
0.25057918
0.15291545
0.10649916
0.21498752
0.15980937
0.20792234
0.13107613
0.14501265
0.25820741
0.18524243
0.13647357
0.13563478
0.18118016
0.12699595
0.16947804
0.17921539
0.14327882
0.18523729
0.24104032
0.17852618
""
0.098805659
0.14140159
0.14078249
0.12074731
0.21138154
0.1761329
0.18906806
""
0.19748957
0.17930372
0.13077499
0.14713921
""
""
""
""
""
""
""
""
""
0.29557502
""
""
""
""
""
""
""
""
0.23313546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41177908
""
""
""
0.17642061
0.35282475
0.23694888
0.37770572
""
0.3543188
0.082470953
0.21085362
""
0.37729105
0.17499992
0.23583454
0.15344578
0.27220184
0.37069827
0.3981401
0.14019351
""
0.22181125
0.32573593
0.16953801
0.33132306
0.39501956
0.17221777
""
0.2856642
0.22721446
0.23941173
0.3096022
0.147306
0.26820102
""
0.42718482
""
0.15528452
""
""
0.23979971
""
0.16562043
0.3217203
0.23148787
0.23315722
0.23955549
0.30770385
0.16792324
0.13865846
0.2305706
0.15129088
0.12623452
0.34644833
""
""
0.17934264
""
0.15737952
0.34724951
""
0.17901447
""
0.094751537
""
""
0.55840671
""
0.2615712
""
""
0.17988263
0.20903443
0.19894937
0.17699012
0.26235437
0.34739214
0.18867448
0.1693234
0.214379
0.28670126
""
""
""
0.36245495
0.37313113
0.35621056
""
0.37508944
""
""
""
""
""
""
0.050499361
""
0.198552
0.25160918
0.19153158
0.21212606
0.15992804
""
0.29748639
""
0.2862595
""
0.20507194
0.17744328
0.23276079
""
""
""
0.1841487
0.23888348
0.22317052
""
""
""
""
""
0.12733467
0.27140886
""
""
0.26565707
""
0.17869864
""
0.41573751
0.1475777
0.18625347
""
""
0.14444663
0.21164586
""
""
""
""
0.14917354
""
""
0.10454316
0.17200121
0.18913721
0.2265863
""
""
0.37382039
0.23260044
0.21587846
0.20224389
""
""
0.26253277
0.27765968
0.24331576
0.15791181
""
0.25973994
0.16347933
0.19720261
0.2641986
""
""
""
""
0.30012867
0.32759359
""
""
""
""
""
0.50978047
""
""
""
""
""
0.35873544
""
0.54542249
""
""
0.33157972
""
0.23614015
""
0.20425363
""
0.16368702
""
""
""
0.22559217
""
""
""
0.32396045
""
""
0.27125713
0.16561961
0.53239244
0.18939056
""
0.22743277
0.089115791
""
0.21816269
0.30892411
0.19691269
""
0.19389008
0.27825764
0.22281875
""
""
""
0.35947412
0.27489656
0.40239438
0.16110659
0.1563631
""
0.15455125
0.20416555
""
0.2395065
""
""
0.3027181
0.32440519
""
""
0.21063195
0.25279889
0.2105242
0.31322357
0.2220594
0.27478179
0.20240194
""
0.22557829
""
0.21654616
0.2285331
""
0.31891158
0.49695161
""
0.12363123
0.22894023
""
0.25585601
""
0.4127633
""
""
""
""
0.40608141
""
0.26335403
""
0.26257893
""
0.16873167
0.27499485
0.23654982
0.24738164
0.22881411
0.31099647
0.13276584
0.1870468
0.10188062
0.17841648
0.13899408
0.13273075
0.17625074
0.18244666
0.14044872
0.16138712
0.13273923
0.14142786
0.13199227
0.17131446
0.18266097
0.1534995
0.099350937
0.19991536
0.12729615
0.13410799
0.15091269
0.18086648
0.18535361
0.10931155
0.16667305
0.16250768
0.15125912
0.19758531
0.15900767
0.11215219
0.14585494
0.18705092
0.070066832
0.13131085
0.13613577
0.11999518
0.2433693
0.14742306
0.17343418
0.16671576
0.14762579
0.15548393
0.1753131
0.13911016
0.14489456
0.14964843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52436334
""
""
0.32161796
""
""
0.35983512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22497046
0.2131761
""
""
0.23676881
0.20704475
""
""
0.27157965
0.34263402
0.21348074
0.2417694
""
""
0.34756213
0.28227481
0.18311426
""
0.1598797
""
""
0.17530009
0.17390074
0.092977293
""
0.22730565
0.13542795
0.21336477
""
0.23135681
""
0.28580031
0.14513914
""
0.10852792
0.11197197
0.16780408
0.078047335
0.14812906
0.1911689
0.35391545
""
0.27168098
""
0.15538338
""
0.17982943
0.072815508
0.13786303
0.22519715
""
0.21241145
0.20560437
0.20802388
0.086180381
""
0.14829464
0.23817678
0.18617555
0.15376918
""
0.34075281
0.21640129
""
""
0.16431378
""
""
""
""
0.27192095
0.012195498
0.25844169
0.14836806
0.20811518
""
""
0.38839525
0.10762145
0.33213434
""
0.22909936
0.19486767
0.1421243
0.17699775
""
""
""
0.22750844
0.31936255
""
0.24857819
""
0.26876608
0.23484743
0.11488749
""
0.12789097
0.26222429
""
""
""
0.164149
""
""
0.12625252
""
0.16366243
0.2238663
0.21504886
""
""
""
0.13199486
0.18334192
0.13540173
""
""
""
0.21218158
0.14080293
0.35326326
0.19422139
0.13033414
""
0.28228855
0.13294598
""
0.14039363
0.20174539
0.2101523
0.14668778
0.099613242
""
""
""
0.11751334
0.24959156
""
0.14350894
0.30367321
""
""
0.17892413
0.25860402
""
""
""
""
""
""
0.1316285
0.19448888
0.12199249
""
0.2277354
0.1559996
""
""
""
""
0.68388045
0.16060175
""
0.12460956
0.29424846
""
0.17201544
0.10381924
0.17279568
""
""
""
0.20502394
0.16623096
0.21960887
""
0.40129736
0.14477094
0.17423791
""
""
""
0.24900107
0.23582453
0.16556647
0.14897914
0.099492215
0.22286862
0.24999784
""
""
""
""
0.17825785
0.15594037
0.14813522
""
""
0.24260141
""
0.14667837
0.30975878
0.15017916
0.086349197
""
0.14371915
0.13754776
0.22535007
""
0.10675782
0.14810406
""
""
0.15199025
0.11324596
""
0.17006806
""
""
0.28520504
0.23589875
""
0.13607694
""
""
""
0.19930989
""
""
""
0.26776263
""
0.12503442
0.19240664
0.19020803
""
0.19998829
0.11148141
0.037137598
0.14718118
0.14995769
""
""
""
""
0.12521841
""
""
0.15283644
""
0.094485894
0.12188928
""
""
0.15037175
""
""
""
0.16290992
0.10198741
""
""
""
0.20129965
""
0.13241403
""
0.12380065
0.15530148
0.17054333
0.16441226
0.2063996
""
""
0.1531256
0.23083802
0.17712033
0.44958818
""
""
0.14699256
0.14553255
""
""
0.33090341
""
""
0.19940422
""
0.24124533
""
0.1088976
0.24242446
""
0.1554741
0.15350963
0.11968181
0.18309675
0.3004081
""
""
0.21986321
""
0.06820336
""
0.15295412
""
""
""
""
""
""
0.17795567
0.15658128
0.23015469
""
0.19616365
""
0.16193676
0.22995788
0.16682823
0.11312427
0.22674702
0.14632344
""
""
0.3891845
0.15551339
0.099262014
0.1315167
0.075253904
""
0.14324236
0.43666869
0.073910594
""
0.18588853
0.15148468
""
0.26167691
0.24527659
""
0.3039583
0.19980261
""
""
""
""
""
""
""
""
""
0.38108522
""
""
""
""
""
""
""
""
""
""
""
0.32603741
""
""
""
""
""
""
0.59952313
""
""
""
0.3012585
""
""
""
0.33352965
""
""
""
""
""
""
""
""
""
""
0.17238921
0.25020108
0.244541
0.16024776
0.26496786
0.27287114
0.19339974
0.35628361
""
0.26994377
""
0.42235768
0.17989361
""
0.14054318
0.26562935
0.28556755
""
0.24161538
0.30435446
0.2498063
0.19691809
""
0.23826352
0.14476065
""
0.17442632
0.26776287
0.27038077
0.21681115
""
0.19061209
0.28011802
0.31796268
""
0.28531623
0.24650802
""
0.12151821
0.20286657
0.20688364
0.26725551
0.19907825
0.22103544
""
0.16463494
0.19634689
0.26437172
0.26219371
0.14642687
0.20622067
""
0.27637452
0.23892555
0.23295322
0.35109535
""
0.17328933
0.29991221
0.31448478
0.24645926
0.20465904
0.16315369
0.2146934
0.20956127
0.25337261
0.14666459
0.3638849
0.17291522
0.32482034
0.21270286
0.2601012
0.26204622
0.25619537
""
0.2458178
0.3233721
0.366947
0.33290946
""
""
0.38537443
""
0.18048391
0.2626994
0.24428315
0.22284432
0.15586175
0.25549492
0.32809374
0.48204106
0.18755212
""
0.22768821
0.26597479
0.21028624
0.19596756
""
0.14496183
0.21300943
0.15836066
0.13074897
0.15511759
0.21149734
0.21439683
0.28528371
0.14919136
0.1152543
0.15021853
0.21056418
0.21278584
0.16060995
0.074184045
0.19578271
0.27026355
0.21746157
0.1167741
0.18667442
0.15938257
""
0.13597079
""
0.16849664
0.19536649
0.12060462
0.2026342
0.35106733
0.23076056
0.18236029
0.24294189
0.18355769
0.20568849
0.22548099
""
""
0.27382952
""
0.55526531
0.3227683
""
0.36059126
""
""
0.26861364
""
0.31947076
""
0.23144473
""
0.21034637
0.29485399
""
""
0.38055602
""
0.74072498
""
""
""
0.23379675
""
0.42835715
""
0.27563787
0.27377152
""
0.29213831
""
0.36407188
0.24111401
""
0.30016166
""
0.25616261
""
""
""
0.18823677
""
""
""
0.25554013
""
""
0.22285919
""
0.16764417
""
0.22589827
""
0.14577197
0.21565473
""
""
0.21583654
0.13857812
0.20630231
""
""
0.20312363
0.23663163
0.29593104
0.32680082
""
""
""
0.15757835
""
""
""
""
0.21819739
0.18181533
""
""
""
""
""
""
""
""
""
""
""
""
0.39690074
""
""
""
""
""
0.27522588
""
""
""
""
""
0.02665337
""
0.16484426
0.38209134
""
""
""
0.73690289
""
0.15300213
""
""
""
""
""
""
""
""
""
0.16124178
""
0.30692852
""
""
""
0.73336554
0.49436221
""
""
""
0.13930576
0.29537377
""
""
0.40696245
0.39288375
""
""
""
0.27243918
""
0.14201994
""
0.19693728
""
""
""
""
""
0.37271583
""
""
""
""
0.30950063
""
0.44275439
0.33336622
""
""
0.2789633
""
""
""
""
""
""
""
""
""
""
""
0.35943466
""
0.2149522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
