kir_native_white_female_p25_se
0.026156791
0.0044826893
0.010113123
0.0093497196
0.014160865
0.0068216049
0.002742362
0.0070020459
0.0072444682
0.0050756056
0.0066945017
0.011000389
0.0057977424
0.0039207609
0.0084106028
0.0094986232
0.0091773756
0.0079986863
0.0039912742
0.0089298915
0.010721425
0.0035910346
0.011858456
0.010303798
0.0062218294
0.014539472
0.011549488
0.0078246119
0.0044540311
0.014608189
0.012874692
0.008178561
0.0074424562
0.0071943034
0.0054034046
0.012077183
0.0054187905
0.0059684641
0.011026637
0.010407823
0.0065011973
0.0058733113
0.004374783
0.01018296
0.0071662194
0.0071640187
0.0072604408
0.0068448018
0.012038068
0.014243857
0.0071110581
0.0044231764
0.0070275557
0.0034655188
0.0078266319
0.0068446868
0.011464573
0.0078241499
0.0064209863
0.0087069673
0.0039069429
0.0062630572
0.0060967556
0.0048152371
0.0030023092
0.0045085833
0.0042126942
0.0076631089
0.013398915
0.0073757777
0.015387876
0.0096893292
0.012240165
0.0073771323
0.018168813
0.0078089046
0.0060039009
0.0097920923
0.010064496
0.0065565659
0.0086967424
0.01353859
0.011014931
0.0043097329
0.0077815359
0.0071869586
0.0037796828
0.0057747504
0.0061727897
0.018655265
0.0063779172
0.0092805624
0.010154508
0.0051620621
0.0077012461
0.0043112938
0.0059611611
0.0070258309
0.0046071541
0.0047163418
0.0066647222
0.003096946
0.0065710782
0.0041354615
0.0029554649
0.008632021
0.0077610826
0.012076881
0.026648812
0.0059205168
0.015165259
0.011097142
0.0050519151
0.007526265
0.0095820213
0.0073948777
0.0050089122
0.074268788
0.066248715
0.003464042
0.0047450317
0.011729723
0.0073467274
0.0043428703
0.010621996
0.012668611
0.01551065
0.016763346
0.012489381
0.0081642326
0.011107829
0.010921928
0.014388418
0.0084233033
0.011048567
0.0067489822
0.003565728
0.011876882
0.0076965857
0.0080254516
0.011553398
0.012029616
0.011942381
0.011034096
0.0080550043
0.0176856
0.01035489
0.0088568917
0.0092540085
0.0092826635
0.0056837616
0.00762311
0.011387126
0.0053368271
0.0056724558
0.0068447907
0.0075777215
0.0060032289
0.0084567023
0.011587959
0.0095621441
0.01056054
0.0072884224
0.0093077431
0.0095480457
0.0074803466
0.012876062
0.0059995982
0.0065417117
0.0047672885
0.011725515
0.0030970508
0.006202539
0.0090631936
0.0085244188
0.003870294
0.016126676
0.011401648
0.0082840202
0.006890961
0.0085617173
0.011559231
0.0079830252
0.010349063
0.011983017
0.011246411
0.0089382138
0.010181602
0.010998277
0.02008103
0.0091434373
0.0069792219
0.016079878
0.0078598037
0.011334572
0.0092716906
0.0073192324
0.019173821
0.0066502667
0.070575759
0.035060991
0.011105495
0.012373289
0.015222724
0.02181107
0.027995566
0.016947215
0.016649194
0.011677344
0.03547477
0.022253742
0.041201141
0.022570834
0.032146428
0.034729499
0.012099285
0.023436064
0.053063765
0.068433799
0.041078955
0.027173221
0.076280326
0.034424216
0.040597193
0.030770788
0.02569445
0.019275483
0.021962496
0.019966239
0.016680321
0.023643065
0.0089680776
0.01485134
0.018908909
0.019149903
0.047663454
0.03367408
0.014616772
0.0083363941
0.01686562
0.01505196
0.01040984
0.0086414488
0.02394128
0.015824974
0.042714976
0.0077372696
0.0082093552
0.016955944
0.022516225
0.030459799
0.023093443
0.01305754
0.017312447
0.021275718
0.018578034
0.029805137
0.030290946
0.027159803
0.041269623
0.0089763673
0.011029264
0.011931102
0.010597566
0.012324998
0.012140737
0.012717822
0.0096152946
0.006237492
0.015361924
0.014849438
0.013624095
0.0093998648
0.066838808
0.046443298
0.071996257
""
0.012824171
0.013108374
0.023444004
0.027181337
0.012589916
0.012101674
0.015376217
0.01817885
0.011810214
0.007907833
0.018401671
0.0078787403
0.014191053
0.012785292
0.005172662
0.015000132
0.022122651
0.04980009
0.028338298
0.021841314
0.01779091
0.0063189995
0.036602173
0.034810033
0.010511872
0.028858097
0.02904938
0.028445886
0.047990967
0.027124479
0.023476619
0.031651489
0.03903842
0.020208733
0.014150466
0.014174636
0.033455618
0.017665746
0.064929172
0.025471374
0.0076142945
0.0043084039
0.020156533
0.087494411
0.020206096
0.015298943
0.012491453
0.017901231
0.025363592
0.034001891
0.018875413
0.022348348
0.026906665
0.014331403
0.01872449
0.018984601
0.010530294
0.0081201205
0.0066110729
0.013188557
0.015162079
0.012440263
0.016694352
0.008879723
0.01399072
0.0040133549
0.0076125162
0.0092599569
0.015298919
0.019726453
0.00791879
0.010302518
0.0048083905
0.0080598779
0.005827623
0.010711604
0.0082771676
0.0060325274
0.01015499
0.006181472
0.012415288
0.0045860116
0.014297289
0.018012745
0.0098109236
0.010582621
0.016464999
0.045451824
0.025437513
""
0.015271276
0.080846228
0.017375877
0.0096570114
0.014272701
0.025956167
0.0096335243
0.016352752
0.037062932
0.040246326
""
0.021993645
0.020397222
0.034888685
0.039365359
0.023300946
0.028358685
0.025602974
0.025323782
0.013401449
0.024462497
0.038102776
0.0061565274
0.017726339
0.0054813945
0.031486604
0.018357577
""
0.010053309
0.026077505
0.0491588
0.068214521
0.070735961
0.066397384
0.045099106
0.014882783
0.0094797211
0.013244753
0.010170563
0.0036544355
0.0072277449
0.011355404
0.012524101
0.013022182
0.025797535
0.036718737
0.031603057
0.040229108
""
0.021471262
0.025311947
0.023607198
0.0086670686
0.041154645
0.030053332
0.010218637
0.021603094
0.059388749
0.024121603
0.013764282
0.016403276
0.0090938294
0.012876644
0.0086849788
0.0040961737
0.0037183026
0.0084290253
0.0066407211
0.0077633234
0.0083347242
0.0090304324
0.015291818
0.041399438
0.01004727
0.012994306
0.012128621
0.0040517882
0.012296235
0.0089468965
0.0080845198
0.0099921301
""
0.0092957681
0.056293327
""
""
0.132643
""
0.050092284
0.034440435
0.049663626
0.043064032
""
""
""
0.016901808
0.025285779
0.024869958
0.011141226
0.025988583
0.017676784
0.032265108
0.017835885
0.018665355
0.025109358
""
0.04085527
0.0092687942
0.060897361
0.032769311
0.01247739
0.014325574
0.015736183
0.036072917
0.021770606
0.010129545
0.010675737
0.019867262
0.034620427
0.013486059
""
0.011780734
0.042326514
0.024609907
0.034974545
0.019416001
0.04168579
0.049281288
0.020278592
0.0079857744
0.044298876
0.0035623934
0.025559453
0.0064501357
0.0088400254
0.036308222
0.012212128
0.0091177355
0.019903583
0.016450725
0.023867369
0.010231668
0.014599302
0.0061097657
0.012865476
0.028530592
0.0098143229
0.014725029
0.033577792
0.017677478
0.053807523
0.0068548988
0.0037072604
0.0086897612
0.0067062299
0.028565861
0.042542785
0.024408625
0.01590964
0.02447729
0.014743639
0.010274777
0.036867369
0.03506542
0.0083703175
0.012844284
0.0078610824
0.01922369
0.0096466551
0.0066896901
0.0071904007
0.0057178619
0.0075397165
0.0041681807
0.0067600994
0.023479991
0.044248912
0.043836657
0.0082043968
0.0079265796
0.0048801028
0.0048275962
""
0.031424358
0.0048065139
0.017253295
0.0084266569
0.0024486796
0.012783534
0.017839845
0.015144137
0.015506161
0.0052746437
0.011959445
0.0086328061
0.0040470194
0.015218151
0.0046741115
0.013789034
0.010525255
0.0083439937
0.015079035
0.034088638
0.011445424
0.058228463
0.033951063
0.037055265
0.013351128
0.0128349
0.0032890225
