coll_hisp_pooled_p75
0.74246186
""
0.31492794
""
""
""
""
""
""
0.33403516
""
""
""
""
""
0.19240807
""
""
0.4523702
""
0.53779417
""
0.046475437
0.12387762
""
""
""
0.35887027
""
""
0.44113716
""
""
""
""
0.54250228
0.31042781
0.41483366
0.034854669
0.31009698
""
0.29798627
0.3334873
0.29532725
0.43189362
0.40228847
0.14350802
0.76118904
0.61853838
0.37255645
0.2401662
0.27442801
0.23146985
0.36362013
0.33429086
""
0.30829448
0.4044728
0.68290848
0.32120359
0.29292795
0.30467951
0.58249772
0.28341922
0.34963083
""
0.098792583
0.095548488
""
""
""
0.32175502
0.25668105
0.25889656
0.21480675
""
""
0.51226497
0.25672704
""
0.25612906
0.29367959
""
""
0.35476431
0.32902664
0.41286826
0.21229371
0.450537
0.24962573
0.32521859
0.31094986
0.38858402
0.30076075
0.28528878
0.26516879
0.076266102
""
0.27630064
0.28502241
0.3229318
0.22911985
""
0.068807483
0.3453843
0.32781795
0.32556203
0.31075668
0.38700217
""
0.21282987
0.27459237
0.40540335
0.51254177
0.33723068
0.36601943
0.24929059
0.36256289
0.50847751
0.5033977
0.32151592
0.34399417
""
0.3081643
""
""
""
0.21273623
0.49194127
0.32925743
