working_asian_female_p25_se
0.018229049
0.060724646
0.097919896
""
""
0.046935402
""
0.048689011
0.1160324
0.072964862
""
0.067831792
0.033527855
0.13451849
0.042336758
0.058450278
0.031678002
""
""
0.10584852
0.035866495
0.096217781
""
""
""
0.075457342
""
""
0.062621251
0.052205976
""
0.047424447
""
""
""
""
""
0.078248821
""
""
0.093841568
""
""
0.1674521
0.09530104
""
""
0.020384694
""
0.021365367
""
0.075053349
""
0.062615179
""
""
""
""
""
0.08276289
0.036482397
0.039212245
0.072184727
0.036930658
0.006364923
0.02620326
0.13154161
0.1796536
0.048023883
""
""
""
""
""
""
""
""
0.06140881
""
""
0.049176056
""
""
""
""
""
0.072108909
""
0.030881528
0.012932628
0.0089342799
0.11471397
0.071382225
0.077621922
0.054645184
0.052822139
0.13741829
""
0.14592463
""
0.079003252
0.019170742
""
0.1088336
0.090587571
""
""
0.020944368
""
""
""
""
""
0.039327372
0.089394771
""
0.12767789
""
""
""
0.073981881
""
""
0.071840979
""
""
""
""
""
""
""
""
0.11988618
""
""
""
""
""
""
""
0.097387247
0.059038341
""
""
""
""
0.0063847923
0.021071998
0.018376043
""
0.09095858
""
""
""
0.030650076
""
0.01357787
""
0.026967425
0.062175527
""
0.11405931
0.063542537
""
0.097932741
0.023856657
0.09155751
""
0.041225724
0.18557906
""
0.095090643
""
""
""
""
0.062110547
0.021350641
0.082451798
0.071658149
""
""
""
""
""
0.11291243
0.081668794
""
""
0.035426039
0.061390184
0.063841321
0.06113245
0.089192472
0.011741653
0.015607752
0.0087845456
0.018040761
0.0058633308
0.0051761335
0.071745485
""
""
0.023216575
0.024459552
0.0032519768
0.0097826626
""
""
0.0062283683
0.045457862
0.021027548
0.0021998594
0.09651871
0.10414378
0.085037917
0.086000346
0.036887772
0.1061156
0.045561627
0.0096117696
0.12508394
0.028040385
0.096749894
0.073535196
0.040747412
0.10407911
""
0.11608236
""
""
""
0.044635616
0.11672591
0.0059280945
