kir_imm_pooled_male_p10
0.41371796
0.24513756
0.33869797
0.63021022
""
0.52096295
""
""
""
""
""
0.58942169
0.35791361
""
0.60698003
""
""
""
0.47316608
""
""
0.35263422
""
0.56187969
""
""
0.73325706
""
""
""
0.50562865
""
""
0.47861919
0.39202115
""
""
""
0.41360667
0.43508214
0.3461746
""
0.63256329
""
0.51376456
0.42388552
0.505687
""
0.43865219
""
""
0.48798531
0.44288632
""
0.4417226
0.40031698
0.41946155
0.530725
""
0.52712256
0.40359727
""
0.39382654
0.44402722
0.42463276
0.50308084
0.48275608
0.47768173
""
0.64296341
0.46718469
""
""
""
0.53106123
0.50110352
0.45685965
0.4751336
""
""
""
""
""
0.80630428
0.51488662
""
""
0.42390847
0.45728853
0.43701005
0.28450793
0.41385663
0.47183493
0.49649525
0.45859975
0.45509142
0.49884969
0.52170396
0.50438231
0.47558126
""
0.47118989
0.45058051
0.53917193
0.45242417
""
0.64930713
0.48923331
0.4794175
0.52750868
0.49706021
0.48581448
0.57336915
0.48100197
0.50461388
0.39391235
0.54250091
0.43506545
0.45475367
0.47962722
0.45980793
0.60951012
0.48857155
0.46442744
""
""
0.57957828
""
""
""
0.49602374
0.39285198
0.50196946
