kfr_white_female_p25_se
0.0076733893
0.0028033352
0.0046051433
0.0069779065
0.0048072813
0.0023831357
0.040418308
0.038716897
0.0016685288
0.0024979664
0.0071536326
0.0037539471
0.0021361124
0.0060642054
0.0099241529
0.011001209
0.011865997
0.0087572075
0.0064710588
0.0089189922
0.008311891
0.011877132
0.0060154949
0.0075530927
0.0045644646
0.0020395261
0.009069019
0.0058511537
0.005560583
0.0082717445
0.0077589708
0.0076639834
0.0069569931
0.0050475388
0.011702921
0.0061727376
0.0051494194
0.0057637487
0.0060646376
0.0036566982
0.0047789011
0.0088533713
0.0038247784
0.0040425886
0.0051209461
0.0061323387
0.0038426667
0.0055798143
0.0067609595
0.0063391598
0.0062002414
0.0043214723
0.005923477
0.005798093
0.0042477297
0.0078985626
0.0037626859
0.0038684551
0.0027307631
0.0069804103
0.0015601277
0.0034923379
0.0055627367
0.0050335028
0.001990207
0.010370828
0.0072750915
0.0048272172
0.0040109134
0.0053605973
0.007377971
0.0053254566
0.0068745799
0.0075745606
0.0071988567
0.0053024944
0.0062593874
0.0059425379
0.012062549
0.005964831
0.0043997145
0.010942488
0.0049004471
0.0061232885
0.0060448842
0.0043444196
0.014709808
0.0043740817
0.04459022
0.020800399
0.0075292159
0.0084199738
0.012819266
0.014248554
0.017810039
0.010585698
0.011153223
0.0069698999
0.029797675
0.018418554
0.030884709
0.015869875
0.022942485
0.026036536
0.0075308755
0.016512033
0.043605126
0.051284939
0.033016972
0.019062696
0.061130334
0.027065035
0.028602012
0.020998694
0.016961146
0.011612935
0.014243074
0.012760499
0.011346337
0.015728274
0.0051503633
0.0094749043
0.013967442
0.014329778
0.037410636
0.021890773
0.0094295694
0.0065400964
0.01201122
0.011742298
0.0068887575
0.005464552
0.01698141
0.010516456
0.036365606
0.0059461584
0.0067115682
0.013083359
0.01651587
0.022665717
0.016024781
0.0091328211
0.011511629
0.013671848
0.01475139
0.0204993
0.023836974
0.015292078
0.034032483
0.0071681156
0.0086720427
0.0080492916
0.0079780649
0.0080275731
0.0089082383
0.0085534928
0.0064499471
0.0034787834
0.0094390353
0.0099824741
0.0087083625
0.0052317372
0.056050912
0.035563216
0.057198334
0.04602924
0.0086202435
0.00723921
0.013739496
0.01977131
0.0087020285
0.0079819728
0.010773955
0.012423379
0.0074567632
0.0051072869
0.013205734
0.0046147755
0.0098560071
0.0086747399
0.0028803963
0.0097702416
0.01566571
0.040878985
0.019912312
0.015429402
0.010887273
0.003237348
0.029368097
0.027399547
0.0061177663
0.017081838
0.019439215
0.019926939
0.026645806
0.018044908
0.015361974
0.020734213
0.026763666
0.01379142
0.0092309862
0.0096989637
0.018936604
0.0090360595
0.048548277
0.014599418
0.0040083174
0.0021514609
0.014214355
0.06293314
0.012397841
0.0095732016
0.00731652
0.010469116
0.017839808
0.026014367
0.013234297
0.016502805
0.018305119
0.0086452905
0.01283393
0.013789909
0.0062579536
0.0045014918
0.003816355
0.0079761846
0.0090607945
0.008044132
0.01071699
0.0053935871
0.0075939689
0.0021649492
0.0049954364
0.0061998731
0.011188551
0.013709952
0.0046163485
0.0062864134
0.0028883673
0.0048899543
0.0036841745
0.0071553108
0.0050627976
0.0036422894
0.0061558215
0.0036470967
0.0080256807
0.0026823834
0.0094887614
0.012160502
0.006286711
0.0051026433
0.0087636327
0.021285275
0.01328302
""
0.0082163382
0.047911726
0.009084248
0.0053229183
0.0084505714
0.015909035
0.0051625562
0.0099683562
0.025437297
0.03016427
""
0.012585231
0.011974822
0.019816633
0.023186767
0.014567141
0.016805658
0.016714023
0.014483493
0.007605365
0.013962454
0.020557402
0.0030560398
0.0098147122
0.0027154246
0.017083088
0.0090133082
0.051316418
0.0052886782
0.017029621
0.027379915
0.032638635
0.037286963
0.033143599
0.01954429
0.0068354686
0.0049686483
0.0069179665
0.0051823794
0.0017837671
0.0039351829
0.0062877461
0.0080805793
0.007777649
0.016240193
0.02347666
0.019289222
0.020608127
0.045115169
0.012083257
0.016560091
0.014779577
0.0050995545
0.025228826
0.020093508
0.0058561014
0.01256339
0.031898294
0.015241159
0.0089856395
0.009710623
0.0050649466
0.0082448358
0.0043766284
0.0020610394
0.0018741365
0.0051231515
0.0037469005
0.0044697816
0.0048760166
0.0054234066
0.01017821
0.024196183
0.0065534962
0.0083454801
0.0084519768
0.0022873629
0.0093361484
0.0052843676
0.0045264978
0.006657532
""
0.005000615
0.036722291
""
""
0.083773285
0.088973284
0.027951162
0.018925598
0.028977478
0.024022792
0.080550149
0.10513316
""
0.0091121225
0.015671398
0.016010698
0.0067722518
0.016952746
0.010644305
0.017480996
0.011307107
0.01040073
0.015712695
""
0.030505268
0.0054465006
0.045782886
0.020770766
0.0075558261
0.0087369289
0.008677939
0.022051618
0.014397686
0.0060593239
0.005937383
0.010447769
0.019753192
0.0073454222
0.06838084
0.0056801061
0.022909842
0.01291231
0.018528122
0.0097848903
0.024184983
0.031314608
0.013198608
0.0039421213
0.026515579
0.001716318
0.016346056
0.0031465502
0.0051975092
0.021132598
0.0066246251
0.0048309281
0.012611472
0.009807501
0.012281887
0.0060846223
0.0095994622
0.0033349716
0.007997226
0.022990288
0.0055728704
0.010233055
0.019814001
0.013110355
0.04938107
0.0038391624
0.0021021336
0.005545205
0.0041186456
0.017784681
0.024368081
0.01399467
0.010163817
0.01666137
0.0083926832
0.0058558472
0.021427643
0.022430781
0.0045838254
0.0067415298
0.0039525637
0.010233066
0.0049964259
0.0034721217
0.0038410425
0.0029742895
0.0039223079
0.0019912475
0.0032521687
0.012065847
0.021192197
0.021579528
0.0039225989
0.0038707086
0.0023136742
0.0023162458
0.061610002
0.017870871
0.0022476462
0.0086813439
0.0041449363
0.001132993
0.0077380147
0.010413636
0.0087339645
0.0082402565
0.002948727
0.0080281505
0.0048474041
0.0021196716
0.0088368943
0.0025041504
0.0077201128
0.0055847848
0.0046492289
0.0094629582
0.023190374
0.0055063064
0.045635104
0.024873149
0.025896786
0.006439121
0.0073717427
0.0016164737
