working_natam_pooled_mean_se
0.023971016
""
""
0.017521095
0.031053746
0.10274845
0.056871306
0.017854219
0.09495838
0.027976057
0.041107044
0.042757951
0.040936753
0.025420196
0.051275283
""
0.080497876
0.056971733
0.072864555
0.037170477
0.011024672
0.054543387
0.02462014
0.050470307
""
""
""
0.038287234
0.087067015
""
0.076210506
0.053910568
0.054590005
0.05405524
0.017767148
0.01692179
0.018614817
0.028779147
0.032271389
0.03625828
""
0.030659894
0.090932384
0.10017098
""
0.088088281
0.052950729
0.069230109
0.070367627
0.043493602
""
0.040762983
0.032255854
0.015490362
0.067059159
0.014224912
0.038203284
0.053093471
0.07317099
0.020634765
""
""
0.065811753
0.050033789
0.072302103
0.080685653
0.052479945
0.062506273
0.09439709
0.063432626
0.10424783
0.10401141
0.075176582
""
0.085798919
0.077431694
""
0.067608729
0.092906468
0.086424232
0.074483961
0.10191426
0.018476648
""
0.091856018
""
""
""
""
""
""
""
0.023522763
""
""
""
0.028475882
""
0.019642428
0.042731412
""
""
""
""
""
""
0.032933246
""
0.071958475
""
0.062780008
0.04164562
0.045875341
0.038722232
""
0.023390992
0.053634711
""
0.027118152
0.036104146
0.051038578
0.032860693
0.016863273
0.074603803
""
0.031417288
0.028074894
""
0.083385378
""
0.055678364
0.09152472
""
""
""
0.048079055
0.049775548
0.060909767
0.10301163
0.039260514
0.035686083
""
0.033530731
""
0.067499951
0.080461636
""
0.066911794
""
""
""
""
0.039021611
""
""
""
0.014627513
0.032762453
0.062767126
""
0.029965036
0.03841297
0.045479875
""
0.021413712
0.031025056
0.054798968
""
""
0.081064418
0.027050136
0.036049988
0.030540135
0.079896249
""
0.023305269
""
""
""
0.071083643
""
""
0.022023721
""
""
0.040926151
""
""
""
""
""
""
""
""
""
""
""
""
0.085693039
""
0.07937438
0.026676217
0.012679961
""
""
0.050960276
0.11102465
0.079496153
""
""
""
""
""
""
0.079598837
0.036846206
""
0.043387599
0.020606222
0.018678267
0.066955775
0.040903222
0.057824746
0.097339585
0.014013784
0.05429446
0.015345463
0.053745247
0.075833112
""
""
0.043207541
0.071656622
0.027954202
0.046550814
0.014158713
0.071906276
0.039206952
0.009435826
0.0075803865
0.012800043
0.021656336
0.0050607547
0.016175067
0.054085568
0.025258204
0.02342367
0.027059715
""
0.085497521
""
0.049207829
""
0.063971534
0.038030215
0.064840868
""
0.0374224
0.055207998
""
""
""
0.05839036
0.072113536
""
""
0.094235703
0.016800383
""
""
0.053386305
""
""
0.023209855
""
0.02023446
""
0.10325561
""
0.038702387
""
""
""
""
""
""
0.044190351
0.031831305
0.07773146
0.037631895
0.012715686
0.028375834
0.078791194
0.086467825
0.057614505
""
""
""
0.11888029
""
0.079937562
""
""
0.037093885
""
""
0.03456654
0.042906355
""
""
0.083415955
0.063581541
0.046516106
0.085341223
0.033970863
0.014467634
0.011106409
0.035379626
0.030912053
0.037047625
0.041989133
0.014750916
0.040958371
0.10024861
0.014338732
0.027265547
0.016204886
0.0060901549
0.013444591
0.018856702
0.04766877
0.016186995
0.055379417
0.010389245
0.069419421
""
0.027588412
0.023181319
0.031792089
0.049030811
0.026546342
0.04054486
0.030911665
0.01443199
0.030523665
0.070305228
0.016330114
0.024295544
0.022584597
0.02396095
""
""
""
0.027095288
0.022946784
""
""
0.040662516
0.019999515
""
""
0.043229412
0.042029556
0.052670617
""
0.098611474
0.023689846
0.03085427
0.057745453
""
0.04738456
""
0.029623559
""
""
0.075047143
0.020083416
""
""
0.080596007
0.0081035653
0.043276627
0.0063833306
0.026104245
0.010947361
0.043003488
""
0.006413335
0.0089204898
0.020655382
0.0056312014
0.09881863
0.05685731
0.057829183
0.025147529
0.063445188
""
0.029078923
0.064365782
0.068350144
0.063404046
""
0.028352851
0.013014698
0.039495852
0.021996148
""
""
""
0.042574339
""
0.044341143
0.025404036
""
0.093514889
0.024327174
0.023517955
0.030126886
0.038376458
0.025147436
0.020664744
0.021253571
0.014798453
0.022220407
0.012017843
0.016629403
0.028811902
0.060046695
""
0.015947936
0.020488452
0.013023382
0.014111894
0.055957071
0.039678771
0.014271979
0.030899916
0.025548413
0.007246437
0.033459656
0.08015091
0.059552815
0.043767467
0.017718924
0.025335411
0.02308484
0.012515535
0.043628544
0.014623199
0.036921799
0.018310018
0.024824249
0.07041546
""
0.028891733
""
""
""
0.024652243
0.028574243
0.0083233947
