work_24_natam_pooled_mean
0.88429195
""
""
""
""
""
0.8596521
0.62382966
0.87039089
0.84588993
0.81680912
0.78597802
0.89642388
0.79310125
0.87464994
0.81280214
0.81765246
""
0.8064748
0.74894726
0.78680861
0.81916654
0.85548383
0.75176555
0.83826715
0.85419732
0.74141908
0.81964701
0.84820032
""
0.73366314
0.78446525
0.77227002
0.82977247
0.77261102
0.87207019
0.87185937
0.80878055
0.85025334
0.91500372
0.79170454
0.76231426
0.74682897
0.76566464
""
""
""
0.83451951
0.79715204
""
""
0.7373414
0.85889786
""
""
0.81540275
0.89795387
0.78352422
""
""
0.80917805
0.70843202
0.94578135
""
0.9020648
""
0.85103017
""
""
0.71215928
0.82906872
""
""
0.94283038
0.81076193
0.71689522
0.75857437
0.74764854
0.77983403
0.80015051
""
0.8457588
0.84274167
0.8042416
0.81747377
""
0.79589695
0.81425256
0.85959786
0.8524605
""
0.83064169
0.8319419
0.99036241
0.84239972
""
0.89703548
0.83368039
0.91578907
0.80180448
""
""
""
0.68076986
""
0.95397848
0.78059644
""
""
0.76197714
0.75822067
0.88060063
0.72668225
0.88272512
0.79801393
0.79283023
0.73093474
0.7189309
0.78589845
0.81064671
0.75964677
0.9197681
""
0.79870641
0.78360862
0.82373148
0.83815897
0.82727897
0.72457498
0.78896183
0.71204793
0.80005586
0.7852605
0.71045595
0.94410306
0.86514282
0.93877596
0.79162997
0.81058902
0.76443213
0.77318746
0.61986506
0.8075701
0.82538009
0.72393394
0.79206443
0.75538349
""
0.72333914
""
""
""
0.74307644
0.75065869
0.76613796
