working_other_female_p1
0.99302012
""
""
""
0.67241222
1.3670367
""
""
0.80479228
""
0.6792081
""
0.85358459
1.101957
""
0.64776379
0.32445624
0.73867959
0.62957436
0.63788897
""
0.62847775
0.96622878
""
""
""
""
0.34690565
0.70308334
0.81118762
0.93012947
0.76352835
0.67956781
0.70049524
0.40215123
0.85935915
0.66036385
""
""
""
0.23859401
""
0.83769965
""
""
0.67271608
""
""
0.76170707
""
""
1.2514056
0.81823272
0.33363217
0.74720919
0.60145348
0.79396832
0.72163588
0.72308809
0.49063775
0.72121614
0.74524963
0.52373862
0.71149194
0.63368249
""
0.49250659
0.60133004
0.2829597
0.65108043
0.62914884
0.67355722
0.28239381
0.64677584
""
0.63639903
""
""
""
0.54395252
""
1.2038989
0.670717
0.45480987
0.49065185
0.4786199
""
""
0.7247287
0.49133611
0.80353868
0.59644365
""
0.61822784
""
0.75065005
0.6929158
""
""
""
0.67802662
""
""
0.5222792
0.75049216
0.36812264
""
""
0.69631338
0.71771276
0.40491369
""
0.75831664
""
0.69923699
0.82682234
0.62659997
0.39501125
0.71658021
""
""
0.92678875
0.69912058
""
0.6922906
""
0.71825296
0.34825888
""
0.74417537
0.59454972
0.56297028
0.74482232
0.68560565
0.79716527
0.863581
0.5113641
0.49762911
""
0.62833655
0.51683438
""
1.3875489
""
0.76156402
0.75977218
0.67589182
0.64345819
""
""
0.87858939
0.73299503
""
0.47604439
0.60992044
""
""
0.58921313
0.6814335
0.71665657
0.91904598
0.7053315
0.61825114
0.56556559
0.66732806
0.61065108
0.67079848
0.6648649
0.41002819
""
-0.13264136
0.62554568
0.73921108
0.71673787
0.69269687
""
0.34298849
0.69308156
0.61101234
0.57808584
0.68188888
0.46832946
0.64789921
0.65823686
0.59786332
0.59661603
0.62092048
0.61569268
0.62969542
0.77319109
0.57397598
0.41927227
0.76949334
0.67501414
0.59791183
""
0.64129561
""
""
""
0.58202291
0.67167789
0.65208071
