two_par_natam_female_p75_se
0.023464277
""
""
""
""
0.11315841
""
""
""
""
""
""
""
0.13049316
""
0.093510792
0.043628406
0.033751018
""
0.10922065
""
""
0.025071165
""
0.034551796
0.089384012
""
""
""
0.073549934
""
0.072131231
0.10202617
0.0168883
0.19397748
0.13427062
0.021278733
0.015215644
0.02603038
0.057744328
0.008079242
0.037242942
0.052005317
0.050554495
0.048494786
0.082591757
""
""
""
0.0768262
""
""
0.073784538
0.17632012
""
0.075963736
0.15347491
""
""
""
""
0.17141026
""
""
""
""
""
""
""
""
""
0.04702121
""
0.030591413
""
""
""
0.078306042
""
""
""
""
""
""
0.14222302
0.091434509
""
0.06386707
0.023527788
0.039584141
0.31659424
""
0.11757544
""
""
""
""
""
""
""
""
0.10223684
""
""
0.050539598
""
""
""
""
""
0.028149638
0.24984513
0.066785991
0.029447835
0.022706449
0.050694138
0.076428391
0.11481654
0.091139242
0.022794368
0.075248852
""
0.026916416
0.058108777
0.035666544
0.01165234
0.028319489
0.029042728
0.18547273
0.039588068
0.14821859
0.022451617
0.12377042
""
0.073599629
0.055891067
0.10367883
0.076123811
0.05705874
0.06892819
0.041927572
0.053220376
0.061152011
""
0.03456299
0.092190854
0.085682832
0.046856478
""
""
""
0.063883357
0.065178454
""
""
0.12599231
0.042714953
""
""
0.086373962
0.15652329
0.11602767
""
""
0.058596894
0.1080145
0.061385721
""
0.14339702
""
0.060652394
""
""
""
0.067897342
""
""
""
0.026109647
0.23927942
0.017752826
0.051154632
0.028344935
0.042763587
""
0.019126439
0.021090103
0.058640942
0.015410876
""
0.20988801
0.17295469
0.033887275
0.22755478
""
0.060564771
0.082290865
""
""
""
0.042985417
0.021367939
0.042536661
0.058677722
""
""
""
0.089376196
""
0.058941957
0.051493134
""
""
0.028454846
0.030643348
0.064331815
0.096193291
0.072323926
0.037672471
0.041608613
0.031738043
0.046547748
0.025667641
0.02928899
0.059700873
0.068077691
""
0.050392993
0.055751234
0.02958799
0.029866194
""
0.10384544
0.028420137
0.07669583
0.054129969
0.015136397
0.070019148
""
0.20363154
0.11014733
0.038487684
0.038040329
0.048059229
0.020930689
0.051835999
0.02685203
0.10276403
0.041311394
0.065256536
""
""
0.054863639
""
""
""
0.050189942
0.055890914
0.016962929
