kfr_top20_white_female_mean
0.30882415
0.23583548
0.29743087
0.31096601
0.21823791
0.27459171
0.2449391
0.26393083
0.22626866
0.21358041
0.2180063
0.25395834
0.20763038
0.21774799
0.17681073
0.23826146
0.25417969
0.19134176
0.22052342
0.20590755
0.33175254
0.19564258
0.26111659
0.26266071
0.20305637
0.28623897
