has_mom_black_male_p25
""
""
""
0.81760001
""
""
""
""
""
""
""
0.91351855
0.72798514
""
""
0.92334628
""
0.8761757
""
0.86399406
""
0.69538605
""
""
""
0.89084321
""
0.85107672
0.76127172
0.87588787
0.81226456
""
0.89222014
0.89949298
""
0.973409
0.90324616
0.89039987
""
0.92597097
""
""
0.99375147
""
""
""
""
0.94749779
0.89907211
0.9659465
0.96060306
""
""
""
""
""
1.026965
0.80041444
""
""
0.90334779
0.79527378
0.82160574
""
0.80320656
0.88697964
0.86824816
0.8755098
0.86288017
0.88036454
0.84695369
""
""
""
0.87371951
0.90750998
0.86525178
0.8263548
""
""
0.86949056
0.83989948
0.91540945
0.82811952
""
0.93489093
0.74323028
0.88284212
0.90119255
""
0.91718769
0.84378743
""
0.88999271
0.97184002
0.86595309
0.87606865
""
""
0.90100265
""
""
""
0.85729456
0.85123622
0.85594696
