has_mom_other_pooled_mean
0.87971169
""
0.92042595
0.86768186
0.87898183
""
""
""
""
""
0.71238297
0.87819242
""
0.66383553
0.93897432
""
0.830127
0.85018063
0.80139279
""
0.88889664
0.91257304
0.92719394
0.86599225
""
0.93018562
0.84540617
""
0.92677289
0.85420889
0.86543024
0.80989003
0.81817454
0.88949347
0.93819195
""
""
0.89808166
0.90916753
0.91457111
""
""
0.81009638
0.89346004
0.85897768
0.80961907
0.92769891
0.7759124
""
0.87409866
""
0.85960555
0.94490999
0.7058084
0.9263975
0.98877639
""
""
""
0.96488661
0.90305167
0.94488388
0.92528754
0.88770223
0.9100104
0.87519592
0.97323668
0.93858159
0.89794421
0.87733519
0.85970807
0.90584993
0.95793229
0.96505487
0.92528528
0.89500177
0.92961591
0.9042896
0.92707056
0.90238255
0.91743332
0.9374935
0.92843831
0.92052603
0.92714548
0.95730639
0.90885139
0.95742244
0.75419211
0.93055022
0.89335895
0.9049167
0.90223086
0.89653724
0.94495463
0.86916685
0.87457412
0.88378632
0.85675877
0.93461043
0.93655664
0.90958148
""
0.89726901
0.93017733
0.9125787
0.95516986
0.91995937
""
0.93133354
0.90312451
0.88516134
0.92710412
0.86778581
0.90176195
0.93737978
0.94734508
0.98918641
0.74824071
0.82869852
0.89777094
0.91768974
""
0.92436409
0.92456257
0.94031692
0.92439151
0.91014779
0.97623831
0.92316735
0.96463239
0.92493951
0.91496289
0.948654
0.95674646
0.92526609
0.94827676
0.90294641
0.96624839
""
0.95177335
0.95548016
0.91123646
0.86234719
0.95342857
0.90395546
0.92813116
0.92627704
""
0.89413893
0.93306774
0.9316836
""
0.9396252
""
0.91973186
0.91413033
0.94365788
0.9314732
0.95561892
""
0.94143957
0.9256748
0.98265046
0.95499319
0.93518752
0.94263709
0.87346959
0.94947916
""
0.91974115
0.92975956
""
0.92915267
0.89763921
0.93553019
0.90658844
0.9977895
""
0.92699605
""
0.99461669
0.91965139
""
""
0.92641002
0.89514291
0.9378745
0.99381465
0.99907917
0.92040962
0.90968931
0.91143978
0.95079529
0.90235424
0.89926624
0.95904911
0.92838097
0.94396466
0.90790349
0.96598113
""
0.94519764
0.95275915
0.88105136
0.97016263
0.74866849
""
0.87972099
0.88811111
0.98248434
""
""
0.96411711
0.93551642
1.0081306
0.94650054
""
""
0.80674052
0.90474004
""
0.90680653
0.95502913
0.96075529
0.88678592
0.8691631
""
0.8882224
0.8966943
""
0.99318516
""
""
""
0.93882477
""
0.94604886
0.90999389
0.9438619
""
0.92603105
0.95624447
0.89655447
0.92222953
0.93485403
""
0.84497637
0.86306328
0.84220803
0.91185176
0.91369873
""
0.93158334
""
0.95514929
""
0.90620703
""
0.95044947
""
0.96516293
""
""
0.91033804
0.94402081
0.91503674
""
0.92618436
0.8860113
""
""
0.93730211
""
0.97080004
""
1.0047011
0.92475194
""
""
0.9122051
0.88889891
""
0.97468269
0.93467218
""
""
""
0.93754125
""
""
""
""
""
""
""
0.85947311
0.72619039
""
0.92159748
0.84994268
""
""
""
""
0.94002163
0.89144742
0.84569657
""
""
""
""
0.89329785
""
""
""
0.89549232
""
0.85947394
0.94925123
0.88951969
""
""
0.90271765
0.7711224
0.72720635
0.79714882
0.92479038
0.70162094
0.75014746
0.92731971
""
0.99895191
""
""
0.90643513
0.89117861
0.86554533
""
0.85415012
0.8874957
""
""
0.95285338
""
""
""
""
""
0.78902686
""
""
""
""
""
0.99621719
""
0.81482917
0.7407369
""
""
""
""
""
0.67019033
""
0.92701113
""
0.84276611
0.95727855
0.90367973
0.88032579
""
""
0.92383885
0.9170686
0.8540957
""
0.95543677
0.92771178
0.97673303
""
""
0.91932535
0.99773169
""
0.96126539
""
0.90132821
0.85255718
0.9321025
0.93350816
0.90976727
""
0.94474459
""
""
""
""
0.83463168
0.86436898
""
""
0.90343338
""
""
0.95093513
""
""
0.90467423
0.94393736
""
0.89673895
0.91605896
0.91657519
0.91736358
""
0.88826162
0.89978218
0.89325291
""
0.90186071
0.96188688
0.73750705
0.89374959
0.93494618
""
""
0.96874166
""
0.82325363
""
""
""
""
0.89826685
""
0.94477457
""
""
""
""
0.79219002
""
0.98833692
0.81711495
0.96325481
0.90797538
0.94802785
0.92418021
""
""
0.92879033
0.91137493
""
""
0.95232928
""
""
0.90404826
0.92194951
0.87794256
""
""
0.90862954
""
""
0.99902469
0.96958989
""
0.91084713
0.83487868
0.87372941
0.95239377
0.97479022
""
0.90140605
""
0.9992736
0.85612792
""
0.95423996
""
""
""
""
0.90475625
""
""
""
""
""
""
0.95970523
0.94266891
0.92631149
""
0.92987639
""
""
0.79897505
""
""
0.92197049
0.90418327
""
0.79683578
""
""
""
""
0.9069351
""
0.92078966
""
""
""
""
""
""
0.95589066
""
0.90732944
""
0.9555583
""
0.97978514
""
""
""
""
""
""
""
""
0.91137159
0.84101355
""
""
""
""
""
0.83368635
""
""
0.9578774
""
""
0.95965087
""
""
""
""
""
""
""
""
0.89040208
0.97280383
0.72465938
""
""
0.88363945
0.91176444
""
""
""
""
""
0.86706984
""
""
""
""
""
0.94752234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91802311
0.91732848
""
""
""
0.83633947
""
""
""
""
""
""
""
""
""
""
0.91802162
""
""
""
""
0.83152181
0.94390142
0.89887476
0.94573629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94958401
0.90607262
0.91499454
0.84313917
""
""
0.84078962
""
""
0.93858987
""
0.86643755
""
""
0.89038903
""
0.90310478
0.92021209
0.97770965
0.96752232
0.93102694
0.88885415
0.93496925
0.94628745
0.92446792
0.93460792
0.870121
0.88354439
0.93970072
0.92679268
0.90164495
0.91199726
0.8744899
0.85676974
0.91682076
0.86136013
0.93478584
0.89448148
0.92204261
0.91571438
0.94626105
0.92065907
0.88060892
0.94115269
0.91740066
0.97363889
0.90833098
0.85876799
0.91550255
""
0.89643949
0.96024346
0.98124897
0.91827101
""
0.95466334
0.92406332
0.92950809
""
""
""
0.94084299
""
0.93418264
0.96377027
0.91066372
""
0.92779154
""
0.87108904
0.99122596
0.92767006
0.90724927
0.98958969
0.89648157
""
0.96293414
""
""
""
0.96550101
0.92326152
0.97074723
0.79596853
0.9248299
0.90889871
0.88124979
0.86975276
0.88269478
0.92170107
0.91864461
0.80111307
0.91954339
0.94748914
0.91579002
0.91761512
0.79525948
0.95272422
0.9501549
0.87764764
0.81117046
""
0.92062259
0.91055286
0.83466321
0.97963101
0.84961534
0.92708147
0.92317933
0.95233059
0.92593062
0.86514193
0.90908629
0.88495451
0.89805269
0.93024969
0.89225698
0.92450148
0.92994756
0.9764691
0.88841552
0.84141695
0.90829778
0.90181667
0.92441022
0.92359042
0.94567001
0.88917917
0.98752683
""
0.85428834
0.95599365
0.89955819
0.83924347
0.93576401
0.91364032
0.92811978
0.87368584
0.94437462
0.89478326
0.90633017
0.99147636
0.92790055
0.86753684
0.81047446
""
0.71173531
""
""
0.77482796
0.91346759
0.89013237
0.89957583
0.90385509
0.89669579
0.90347773
0.93956327
""
0.88802278
""
0.8743791
0.87981427
0.89206392
""
""
0.83731872
0.85448843
0.92534328
0.91013503
""
0.9808262
0.85827571
0.86955678
0.89656025
0.8856883
0.85338694
0.90746987
0.9384473
0.93584085
""
""
0.89429742
""
0.87638861
0.89528698
0.88935685
0.89683861
0.89241886
0.84576321
0.86975878
""
0.89026833
0.90709615
0.86443663
""
0.99089003
0.84612709
0.89512128
1.0024831
""
""
0.83941346
0.88465899
""
""
0.91126359
0.88395917
0.92409092
0.8451615
0.93422747
0.92950183
""
0.90153426
0.93684155
""
0.83269739
0.90429986
""
0.93304694
0.86222661
0.87590784
0.95001036
0.86757845
0.86919141
0.86282551
0.83586806
0.847902
0.89084214
0.89954627
0.96946925
0.96207476
""
0.95312506
0.66527337
0.92081994
""
""
0.94582409
0.94813669
0.97153914
0.88105619
""
""
""
""
""
""
""
""
""
0.88872373
0.95345193
""
""
""
""
""
""
""
""
0.93863267
""
""
""
""
""
""
""
""
""
""
""
0.93711632
""
""
""
""
""
0.83331722
""
""
0.69056642
0.9031176
""
""
""
""
0.91787755
""
0.93106508
""
""
""
0.91945136
""
0.9440906
0.93791628
0.86981261
0.92104149
0.95808446
0.92091441
0.8875255
0.94516665
0.88983929
0.89514863
0.94900769
0.90924585
0.88436496
0.91996896
0.94273043
0.90128571
0.86411929
0.92312074
0.88390273
0.97414333
0.79503876
0.94729811
0.89051646
0.91593444
0.95452023
0.88919359
0.91219229
0.89678162
0.89647961
0.94644362
0.93471259
0.91282529
0.84435833
0.96202016
0.76500201
0.86013156
0.94348902
0.85132992
""
0.95619613
0.8982718
0.95588273
0.9198404
0.91869563
0.92323643
0.92374307
0.86153966
0.89508492
0.8865729
0.84540808
0.87944114
0.90003544
0.91585481
""
0.96067625
0.86860889
""
0.91344756
0.96670759
0.98059458
0.92396069
""
0.88954681
0.77002245
0.92145592
0.84768158
0.94735706
0.93073404
0.93721753
""
0.89852947
0.89284265
0.88686699
0.89771539
0.95848763
0.95116889
0.90128309
0.91276652
0.89206678
0.91790342
0.93093657
0.79197311
""
0.90245163
0.94053632
0.95667422
0.98189306
0.93486875
""
0.89555633
""
0.95371014
""
0.89610744
0.78270328
0.94053966
0.92810768
0.95465732
0.93013537
0.94698536
0.90101594
""
0.94873464
1.0017948
0.93486756
0.89267796
0.93174869
0.91799593
0.82256025
0.94476449
""
""
0.91249889
0.95240796
0.95928508
""
""
""
""
0.91071683
0.83553576
0.92069864
""
0.9487868
0.90459454
0.96996522
0.87012416
0.95190805
0.91790199
0.96362263
0.93797302
0.86754757
0.92871863
0.90787429
0.94152212
""
0.89256978
0.94124812
0.96121395
0.93893313
0.91538888
0.9214893
0.88053548
0.91795909
0.87603343
0.92207575
0.90980244
0.93841761
0.92027301
0.9626087
0.92176974
0.91160989
0.9079082
""
0.94937867
0.88517934
0.90198487
0.91965359
0.9191643
0.965325
0.92876875
0.95117682
0.93480211
""
""
0.96332431
0.92337829
0.92877638
0.96099424
0.9496665
0.95016503
0.94995219
0.82894957
0.8964259
0.93113565
0.9125523
""
""
""
0.94774878
0.92578578
0.86620265
0.93982416
0.90650368
0.86298966
0.92574722
0.91582793
0.893902
0.91345757
0.92673033
""
0.91353256
0.93155307
""
0.90581828
0.9152143
0.94304186
1.0062238
0.94868577
0.9323259
""
0.92630345
0.96856338
0.92631525
0.95053542
0.90411782
0.94863915
0.8924908
0.95589733
0.90992314
0.92384607
0.96071774
0.86436337
""
0.94833714
0.93124759
0.91231263
0.89554024
0.96592814
0.98838025
0.89706588
0.93988079
0.92770189
0.91715878
0.91625118
1.0017558
0.90688103
0.96253097
""
0.92258358
""
0.89851069
0.9624176
0.88796383
0.90488726
""
0.89897799
0.90583116
0.9456988
0.95773691
0.89631468
0.90931284
0.90807927
0.96653092
0.89019513
0.87244475
0.89108628
0.93838942
""
0.87837887
0.91951132
0.94643879
0.86800331
0.89061934
""
0.9060266
0.84444904
0.89534754
""
0.75841057
0.98275739
0.98289734
0.87688291
0.87460756
0.94577014
0.91496354
0.94366723
0.95223594
0.91194195
0.94928426
0.95888805
0.93860942
0.90397018
0.95133501
0.89045745
0.91615391
""
0.9836635
""
0.96726727
0.97708619
0.94591939
0.94910139
0.90832847
0.93601972
0.77220786
0.9271493
0.85427362
0.85907531
0.87448764
0.84895492
0.90065211
""
0.92922115
0.84968418
0.95444405
0.93184662
0.95757514
""
0.86309344
""
0.98136121
0.94843608
0.90920961
""
0.90741158
""
0.77614975
0.90946829
0.94105369
0.88925159
0.81437671
0.89374858
0.92949408
0.85765964
0.8858918
0.89672112
0.97758138
0.80141103
0.91751611
""
""
""
""
0.93069398
0.96554798
""
""
""
""
""
""
0.96527749
0.97496748
""
""
0.91037047
""
""
0.95757413
""
""
""
""
""
""
""
""
""
""
""
0.8008939
""
""
""
""
""
""
""
0.95397526
0.9327631
""
""
""
""
0.89620239
""
""
0.88112664
0.89901376
""
0.86144525
""
""
0.93619031
""
""
""
""
""
""
""
0.97229946
""
0.94920093
""
0.89078033
0.91290647
""
""
0.95175511
0.9271338
0.99458647
""
0.77670956
0.98915845
0.88372236
""
""
""
0.92183185
0.96768886
""
0.90818167
0.89570946
""
""
0.8713553
0.91596526
0.90017092
""
0.99686068
0.88308942
0.9445852
""
0.9657141
""
0.85252291
0.88503414
""
""
0.98377949
0.98509908
""
""
0.95532411
""
""
""
""
0.84876984
""
0.92748851
""
0.85402924
0.86185741
""
0.88554454
0.91010171
0.94170541
""
""
0.89479947
0.93096328
0.88819301
0.93486023
""
0.97734034
0.93477148
""
0.89279485
0.88742459
""
""
""
""
0.94606
0.97158688
0.95210326
0.90535206
0.91818464
""
""
0.94097894
0.87959617
""
0.88523555
0.90335196
0.93332893
0.90075868
""
""
0.94510627
""
0.93372387
0.91606796
""
0.92176759
0.89959562
0.95155567
0.93009514
0.93362677
0.91272289
0.81907231
0.91208082
""
""
0.9944995
0.9024713
""
0.95531785
0.9528051
""
0.87629503
0.93935508
0.91703469
""
""
""
0.87408859
0.96153474
0.93017238
""
""
""
0.95562893
""
0.89479691
0.88783246
0.95539629
0.99854201
0.84307653
""
""
0.89749694
""
0.93236309
0.9556343
""
""
""
""
""
0.94011503
""
0.98933768
0.90604085
""
""
0.96728587
0.96036667
""
""
""
""
""
""
0.89512575
""
0.96602947
""
0.93831068
""
""
""
""
""
""
0.92740214
""
0.89437121
0.93025786
0.85440898
""
0.95049655
""
""
""
""
0.91833305
""
""
""
""
0.89636558
""
""
""
""
""
0.91759902
0.89853656
0.90569377
0.9935829
0.93755251
0.85600907
""
""
""
""
0.93628865
0.90788221
0.83326715
""
""
0.94449729
""
0.90062648
0.90734184
0.81444609
""
0.90801048
0.99667054
0.96423346
0.91581273
""
0.95313841
0.98330897
""
""
""
0.83226675
""
0.88524538
""
0.91502517
0.87503755
""
""
0.85011506
0.91350591
""
""
0.93333709
""
""
""
0.94694251
""
0.90496117
""
0.92010325
""
""
0.90013307
""
0.93495315
""
""
""
""
""
0.91166407
""
""
0.92522949
""
""
""
""
""
0.88992351
""
0.84879518
""
0.9517442
0.91923779
""
""
""
0.92013723
0.97789705
1.0087463
""
0.85883886
0.77746302
""
""
0.90830898
""
""
0.92374909
0.89446193
0.84036469
0.93952203
""
""
0.733513
0.90514588
""
""
0.91768175
""
""
""
""
""
""
0.85056061
0.89854932
""
0.85678101
""
""
0.93159932
0.94149983
""
""
0.99565458
""
0.67859185
""
0.90698951
""
""
""
""
""
""
""
0.90184343
0.94296861
""
""
""
0.92176938
0.91218835
0.91421533
""
0.92041951
0.98166627
""
""
0.94170254
0.9389106
0.7486189
0.95062286
0.8217994
0.90310496
0.82488501
0.78151888
0.756715
""
0.94487101
0.95698255
""
0.94252568
0.97259301
""
0.89186686
0.95449311
""
""
""
""
""
0.88658381
0.93874609
0.95839739
""
0.93889678
""
""
""
""
0.97722661
""
""
""
""
""
""
0.9177078
0.90172219
0.91707677
0.91961402
0.97878397
0.94441158
0.89844781
0.96218246
0.84967119
0.97085065
""
0.91389155
0.8768608
""
0.97292376
0.89078456
""
0.90084141
""
0.94040537
0.90847903
0.98106569
0.93769306
0.95062339
0.9381091
0.94540602
0.78792435
0.92166561
0.973647
""
0.84293336
""
0.92285579
0.9464401
""
0.91893017
""
0.97890472
""
""
""
0.95808995
0.8656078
""
0.8900677
""
0.94834703
0.79889572
""
0.84598964
""
""
0.86336619
""
0.93448913
0.89487416
""
0.91741782
0.81742156
0.93985653
""
0.88279766
0.80548227
""
0.92331737
""
0.90111053
0.91951406
0.91146094
0.92845315
""
0.87919563
0.94562465
""
0.9129864
0.87105882
""
""
0.94137543
0.97337645
""
""
""
0.90693498
""
0.93006873
0.95081943
0.91438967
""
""
0.91495621
0.90286863
""
""
0.87783527
0.93564361
""
0.93078697
0.92245328
0.82662302
""
""
0.97876
0.97961241
0.95303696
""
""
0.9167698
0.99920315
0.96072304
0.93935394
0.94589579
""
""
0.95547587
0.85769689
0.92986971
0.95906031
0.91568756
0.95318699
0.94544494
0.88192147
0.90825075
""
0.89743161
0.9302904
0.95819527
""
0.93226475
""
0.93872994
0.94052786
""
0.97798091
""
0.9350884
0.88797355
0.90862048
""
0.84524649
0.85498118
0.87175936
0.84421349
0.93247271
0.90767086
""
0.92267781
0.92971146
0.88056201
0.91508424
0.84720546
0.89943695
0.82938236
0.90886599
0.93747419
0.94632387
0.87660396
0.97971582
0.86390096
0.75224108
0.97172177
0.92099339
0.93559712
0.91269654
0.91454065
""
0.88578659
0.91843295
0.82581925
0.88536674
""
0.92889315
0.9111653
0.93661153
0.90752441
0.90964222
0.93752718
0.88185769
0.83723968
0.9179408
""
0.91820753
0.94225436
0.95779783
0.91224527
0.910478
1.007725
0.92320746
0.82099968
0.91491133
0.9238959
0.88811964
0.92799014
""
0.95566958
0.91050249
0.98621267
0.87480879
""
0.90987152
""
""
0.77215886
0.9193837
""
""
""
0.95355701
""
""
0.93975717
""
0.95229244
""
0.92127037
""
0.90028805
0.9028486
0.95570064
""
""
""
0.93664634
0.89747649
""
0.9420054
0.75188363
""
0.94159955
""
""
0.96305108
0.99123001
""
""
""
""
0.85733008
0.95987427
0.82257217
""
""
""
0.89543754
""
""
""
0.83142602
""
""
""
0.86109763
""
""
0.9249751
0.9556455
0.9360891
0.93626338
""
0.98712564
0.94786692
0.97087675
0.96707612
0.89341271
""
0.93410432
0.87691641
0.98983234
0.91247302
0.9546966
0.91351914
""
0.92406225
0.94614369
0.89118636
0.97207856
1.0026805
0.95336026
""
""
0.93555152
0.93565476
0.93655092
""
0.95925373
""
0.91822332
0.91698462
0.92153728
0.8753913
0.94290388
""
""
0.92095631
0.95451587
0.89471668
0.92777306
0.9446612
0.94785291
""
0.94973665
0.90428448
0.95952243
""
0.9304558
0.90311635
0.90590703
""
0.93712431
0.90284395
0.98623186
0.94616729
0.92389327
""
0.89023292
""
0.97028053
0.93869328
0.91967195
0.91693664
0.94288993
0.90503186
0.88083452
0.9286232
0.89890862
0.9926793
""
0.94868803
0.87175
0.98600334
""
0.90360242
""
""
""
0.93928105
""
0.90474582
""
0.9928596
""
0.93675125
""
0.84838569
""
0.89209783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
