married_hisp_pooled_p25_se
0.15804951
0.04304349
0.0025499563
0.0042589572
0.0054547023
0.00085414125
0.042897932
0.066699184
0.014441546
0.016070049
0.015350798
0.033250064
0.020919058
0.0066214735
0.0211132
0.0073035671
0.037282724
0.0069170455
0.0080497684
0.064980008
""
0.022797108
""
""
0.17094305
0.021281866
0.041636042
0.0054837177
