kir_pooled_male_p1
0.35422456
0.47637349
0.38984835
0.4094891
0.33827174
0.3498587
0.36702773
0.57955664
0.43585733
0.35801899
0.45978028
0.36223903
0.37816614
0.4093307
0.35416603
0.45956996
0.41754034
0.40829432
0.43496287
0.42181814
0.38380349
0.46578929
0.47551918
0.4231081
0.47700766
0.44273263
0.44780147
0.44278839
0.40295693
0.38999605
0.35539457
0.34977317
0.37294713
0.43561342
0.35232458
0.51927292
0.49404413
0.54953903
0.56871188
0.46520999
0.46444413
0.43481243
0.41582966
0.47510523
0.44301856
0.35944203
0.44010609
0.38255009
0.37822604
0.34814462
0.35204333
0.38436985
0.40972397
0.33161733
0.40766615
0.4777289
0.45189944
0.44679672
0.42220777
0.46713334
0.38539615
0.40281439
0.4204343
0.34840068
0.42879441
0.44713256
0.34508961
0.38788167
0.40361303
0.30365118
0.34027573
0.33574086
0.36039665
0.33115309
0.34150058
0.35737097
0.36543658
0.33977202
0.38116583
0.37948525
0.3346613
0.3640511
0.42481685
0.36954254
0.35011715
0.34901524
0.33727837
0.3128297
0.37094912
0.41247088
0.40794864
0.55978841
0.40129241
0.13917261
0.18562275
0.37309682
0.49489629
0.3636491
0.46779439
0.39740589
0.2480258
0.27930671
0.36611444
0.4217532
0.38735363
0.41309342
0.39462119
0.44845203
0.50448167
0.4309867
0.45326456
0.46410227
0.49238846
0.36868989
0.36479294
0.42084664
0.33609864
0.5228492
0.45037296
0.40924501
0.4033432
0.51124048
0.45799822
0.40690619
0.43246153
0.54551452
0.41152462
0.46830612
0.70041353
0.4348062
0.35667738
0.41235787
0.36028537
0.3549521
0.42844471
0.32475063
0.37518534
0.34152579
0.30888093
0.36437076
0.4003244
0.35382834
0.43312249
0.42322955
0.38420838
0.38985077
0.40580282
0.30858204
0.37471044
0.42264584
0.42539042
0.39985868
0.38912341
0.4978646
0.42818677
0.40842229
0.4357504
0.46960151
0.43449929
0.4760704
0.42389631
0.45213345
0.42866847
0.48342061
0.55178595
0.47075608
0.52516466
0.55237454
0.48647663
0.3707532
0.36040097
0.36247274
0.36360517
0.3405101
0.36260265
0.34981626
0.37255624
0.38291597
0.41292945
0.35083812
0.36969304
0.37823012
0.41434702
0.44151223
0.48396683
0.41540167
0.36945745
0.37681377
0.41219613
0.3607209
0.39216352
0.41623664
0.38556853
0.3243964
0.40912241
0.40393692
0.41642854
0.42642945
0.3835237
0.39408061
0.38434103
0.4030585
0.35455137
0.38192272
0.39510193
0.36396372
0.37981328
0.35656568
0.38465801
0.43646702
0.44880491
0.38499039
0.25830954
0.41747659
0.433909
0.39995432
0.39433813
0.39420322
