kfr_white_pooled_mean
0.55938458
0.56059808
0.56943232
0.62349731
0.63230187
0.61357611
0.60903537
0.61589283
0.62428725
0.56512976
0.56964153
0.62141013
0.58444822
0.59336263
0.62211013
0.58912539
0.60711312
0.60290188
0.59648889
0.5970124
0.57265353
0.59205681
0.59609854
0.60270268
0.55745161
0.58921713
0.58314067
0.57612747
0.59140432
0.59688014
0.62202507
0.53470594
0.56681156
0.58770871
0.57318455
0.56351393
0.54041094
0.58331692
0.58590102
0.57341725
0.56559962
0.60492164
0.57370758
0.63114268
0.56242478
0.49230582
0.50015694
0.58731878
0.52533168
0.54164982
0.55944234
0.55487978
0.54808593
0.47999373
0.46940115
0.48986119
0.48241195
0.48759115
0.52538979
0.50739455
0.52646047
0.51391435
0.56325042
0.53079849
0.53085691
0.52239943
0.45299375
0.47446868
0.48334891
0.59358525
0.57704604
0.54640645
0.565678
0.51509821
0.52735102
0.54878134
0.5166862
0.52247804
0.55676633
0.52178115
0.65338457
0.67317146
0.63183391
0.65705091
0.61883181
0.64979708
0.61445624
0.63362616
0.6401695
0.63525105
0.62259525
0.68141705
0.63519096
0.64358491
0.58211613
0.6125952
0.58679545
0.63103878
0.68173909
0.66298652
0.67186874
0.61713117
0.62555403
0.59907246
0.60244673
0.62713063
0.60693061
0.63516718
0.61931396
0.61596274
0.58248919
0.63448173
0.61940718
0.61697036
0.62482035
0.64370877
0.62351459
0.60874999
0.61147195
0.58844006
0.60386854
0.60223335
0.60034722
0.6035136
0.6208455
0.60821295
0.58567977
0.63424689
0.60827649
0.64449453
0.6199981
0.59058452
0.62215555
0.63187367
0.65341115
0.61799401
0.62116832
0.59855664
0.62890989
0.59597331
0.60131794
0.56271148
0.60957283
0.63354695
0.57138771
0.58989757
0.6141088
0.53266376
0.57782227
0.59609753
0.56859928
0.60255373
0.57633799
0.61631578
0.62535352
0.60399973
0.62542599
0.5918557
0.5925985
0.63146335
0.59300661
0.5948962
0.57774109
0.59523797
0.59011334
0.5873552
0.58154458
0.57034922
0.60862917
0.57895887
0.54732364
0.55554897
0.55828005
0.53048795
0.54260248
0.59022009
0.60690504
0.57312053
0.59597713
0.61043429
0.59060681
0.59742379
0.58880371
0.60021114
0.59248728
0.55698627
0.57411826
0.52306569
0.5745393
0.58509403
0.5898748
0.5858708
0.60240924
0.57834709
0.57581902
0.55081898
0.61003423
0.57623762
0.60429567
0.57724833
0.63182664
0.60508275
0.55571061
0.63075167
0.60411263
0.56717008
0.56421894
0.55380976
0.58027059
0.5342958
0.52909577
0.57658303
0.5392856
0.55612874
0.57475436
0.52449286
0.50680703
0.57982689
0.53610885
0.55475169
0.49516854
0.49900496
0.48816279
0.50631052
0.49721906
0.48889691
0.49464399
0.48937845
0.52252078
0.5535652
0.5472948
0.50077242
0.56260157
0.55796987
0.54248816
0.51262987
0.47306651
0.51138437
0.593126
0.56258863
0.54006648
0.58226353
0.57880604
0.54698467
0.59886098
0.56219977
0.58984369
0.60085404
0.55355603
0.48772308
0.58073407
0.58494216
0.606637
0.61848688
0.58491868
0.62381738
0.57931077
0.58285087
0.61604595
0.63613039
0.56331921
0.58580208
0.52129656
0.57822114
0.60845882
0.56857038
0.62099189
0.62579465
0.58838642
0.60285133
0.54210442
0.54975498
0.56885773
0.50702912
0.53228301
0.57034618
0.59146041
0.59936708
0.60964888
0.57339966
0.54180366
0.54302675
0.56292188
0.56149662
0.45910469
0.59661406
0.57809091
0.5111686
0.5893659
0.55296713
0.59607595
0.54978567
0.54227722
0.57522017
0.54638541
0.5579347
0.55851269
0.53332001
0.52419794
0.55505419
0.5535177
0.55469781
0.53066087
0.5692941
0.58856302
0.51888448
0.54360038
0.55737221
0.52537018
0.52812862
0.53539556
0.53286695
0.52400047
0.57600421
0.5392468
0.54591978
0.50817704
0.51686174
0.49306732
0.47847217
0.38927561
0.51906395
0.49072868
0.39558774
0.49969685
0.5280053
0.52392334
0.48202047
0.52775615
0.48399216
0.48631075
0.50283283
0.50681722
0.57391506
0.51248509
0.56423742
0.59002256
0.54844815
0.55104673
0.58315516
0.59095597
0.5874356
0.59044844
0.57311386
0.49918842
0.58134335
0.573201
0.55654782
0.56279325
0.56042993
0.56492478
0.55932909
0.53648686
0.52707756
0.53363806
0.54225296
0.62222171
0.57303572
0.59958065
0.59293187
0.55359936
0.50494099
0.52169585
0.51025778
0.57247412
0.52117175
0.57496107
0.55201203
0.54640067
0.52611685
0.54953325
0.54272497
0.52739555
0.5461669
0.5809955
0.57319611
0.53088957
0.52507567
0.54314435
0.50828385
0.53978765
0.57295668
0.53439331
0.51997721
0.53013194
0.55586284
0.57489079
0.55449593
0.57869506
0.55896658
0.59008229
0.58752257
0.59033126
0.5624097
0.53138357
0.60145324
0.58786517
0.62482733
0.5916509
0.61334407
0.52946258
0.51563948
0.55260736
0.51024812
0.50495654
0.50086987
0.48082882
0.4931466
0.53322828
0.55226958
0.54088193
0.51840806
0.5563072
0.60593486
0.58494133
0.56952131
0.52566648
0.53548157
0.56270474
0.61098045
0.50679749
0.48077962
0.5879156
0.57378894
0.53443581
0.56570792
0.57101065
0.54052144
0.58502519
0.56406361
0.5644657
0.53748029
0.53814465
0.52106494
0.54775321
0.52938473
0.52600509
0.49730089
0.55333251
0.55868787
0.52939719
0.54932672
0.51930636
0.57623732
0.55002725
0.53445971
0.56755757
0.52186656
0.57049072
