married_natam_female_p75_se
0.12335123
""
""
0.12233589
0.34753123
""
0.11225532
0.15105367
""
""
""
""
0.21374525
""
""
""
""
""
""
""
""
""
0.061571222
""
0.066372827
""
""
""
0.11644397
""
""
""
""
""
""
0.31125399
0.11208163
""
0.092633814
0.037780397
0.085566401
0.52173305
""
0.17556313
""
""
""
""
""
""
""
""
0.1848828
""
""
0.10473475
""
""
""
""
""
0.10527968
0.27759138
0.10600076
0.043038812
0.033195172
0.11910205
0.1231669
0.1424915
0.14388999
0.050020173
0.16941752
""
0.048529949
0.093082212
0.063480347
0.018939691
0.04968698
0.063245036
0.20807843
0.071444109
0.22460188
0.030400507
0.23927225
""
0.072620429
0.072125942
0.15827736
0.10472221
0.06497971
0.11037425
0.082614996
0.052535623
0.057038169
""
0.043977112
0.067929894
0.128341
0.077009238
""
""
""
0.07564991
0.076765709
""
""
0.12740307
0.067867629
""
""
0.12227491
0.13291836
0.18999344
""
""
0.088138245
0.12058757
0.15500572
""
0.17517637
""
0.083768852
""
""
""
0.074034013
""
""
""
0.029798806
0.26628432
0.019207697
0.10046397
0.042536199
0.099887192
""
0.024668148
0.03278137
0.089620642
0.0188393
""
0.1880994
0.21199781
0.070732132
0.24546574
""
0.11973634
0.20274812
""
""
""
0.071665362
0.039788119
0.13114972
0.07864283
""
""
""
0.12820667
""
0.13351414
0.10198114
""
""
0.079093173
0.068521567
0.099975981
0.12266338
0.082346424
0.057814963
0.064727359
0.055231553
0.07652282
0.035881139
0.041846849
0.084976926
0.20426194
""
0.055008311
0.071105637
0.03403214
0.042879403
""
0.10393865
0.039623935
0.11770155
0.074766427
0.01966643
0.11577086
""
0.15014583
0.1709768
0.061702091
0.07710243
0.07705076
0.033613
0.12145322
0.044126116
0.13102412
0.066475071
0.070586048
""
""
0.083110936
""
""
""
0.062555432
0.083402678
0.022295667
