married_black_male_p75
0.35928521
0.39744458
0.25665915
0.2690165
""
""
""
0.33349416
0.25475818
0.23570991
0.24493657
""
""
0.28835464
0.20477694
0.36987296
0.23952743
""
0.46522251
0.50928122
0.97414267
0.23071484
""
0.41735369
0.30352286
""
0.34809268
0.58850193
0.34629729
0.4354156
""
""
0.59382641
""
""
""
0.60309947
0.19411589
0.29844323
