working_pooled_female_mean
0.79142636
0.72884172
""
0.82088715
0.69920737
0.72121996
""
0.73433483
0.73842233
0.75171053
0.75299489
0.73231626
0.7991876
0.57592553
0.77900594
0.72441947
0.69428653
0.70989794
0.69072765
0.73186284
0.74016851
""
0.65639418
0.71260989
0.80005449
0.74297971
0.70521736
0.64936471
0.74396193
0.74329078
0.69536459
0.74137926
0.76604772
0.72992665
0.71660274
0.69572777
0.65353376
0.74035823
0.70087785
0.5063293
0.78759593
0.55125988
0.77288342
0.74557191
0.70678824
0.76379114
0.71708393
0.7481342
0.73021924
0.95284051
0.74589247
0.59847826
0.7286709
0.83824009
0.68545419
0.73174453
0.77721721
0.73700476
0.78409958
0.75654209
0.67018831
0.74862355
0.75102597
0.74299121
0.75776285
0.72357762
0.72630811
0.80328482
0.76650041
0.75262117
0.71771967
0.71631217
0.74821991
0.75008154
0.78212041
0.73762947
0.78788126
0.76760197
0.78382164
0.74028552
0.74389046
0.81521779
0.79514313
0.72007233
0.72899926
0.7754963
0.77285725
0.29623508
0.75428796
0.69921458
0.70143139
0.85531646
0.80589157
0.69377249
0.78919441
0.7663821
0.7556842
0.71961927
0.69446617
0.69416481
0.76740271
0.70214307
0.75009537
0.71343493
0.65425247
0.73255551
0.68334848
0.75194502
0.72154784
0.71999443
0.77559662
0.7499243
0.72977507
0.73363423
0.75651813
0.77286255
0.72200835
0.73121488
0.74301046
0.68651164
0.77738667
0.65502131
0.73151004
0.66343784
0.72008783
0.71836454
0.74304801
0.70388132
0.70791996
0.79463506
0.72043836
0.78243029
0.74763334
0.76871371
0.74282402
0.74830908
0.76327389
0.72072446
0.77566803
0.76233965
0.71799326
0.74348098
0.77470917
0.6985206
0.77263319
0.679533
0.76854706
0.63590258
0.60453826
0.64770383
0.78590691
0.75876337
0.75257987
0.7078228
0.7568996
0.717327
0.77006072
0.6956315
0.74496371
0.77617455
0.79992217
0.77288437
0.61109799
0.71181256
0.6831556
0.71199608
0.74675989
0.72565985
0.71926069
0.75190455
0.74136823
0.76240546
0.72862822
0.72875023
0.77555948
0.74027079
0.74581677
0.75935262
0.71872902
0.76875949
0.72011423
0.74741662
0.74789774
0.75179851
0.71910137
0.75886852
0.72222
0.77901071
0.69785613
0.73068213
0.75454181
0.76579767
0.59634626
0.67759496
0.64446682
0.71392238
0.69652963
0.74848419
0.75095636
0.7393508
0.65022641
0.73899525
0.71177405
0.74898082
0.75433928
0.74379456
0.77934408
0.73347878
0.77229661
0.62854284
0.73441142
0.72333181
0.7308926
0.77642065
0.80681193
0.70410872
0.73399734
0.73164368
0.74250358
0.71397609
0.75770664
0.72763604
0.7849443
0.8020274
0.75495863
0.71468705
0.71510577
0.70080596
0.70916551
0.72038275
0.69800436
0.71605784
0.76060313
0.72172815
0.69502962
0.67042708
0.73628306
0.72015661
0.69235963
0.66334665
0.68178821
0.77565581
0.75200105
0.72420788
0.65926123
0.67623311
0.79680014
0.66466403
0.74439669
0.67093456
0.76096296
0.69977331
0.74358118
0.78423136
0.73553616
0.65797544
0.72466272
0.70527804
0.72272968
0.75961155
0.67460251
0.68910784
0.68627459
0.69637251
0.73940015
0.67906737
0.64294225
0.74628967
0.74838704
0.69355798
0.70278311
0.79932839
0.76333481
0.75760621
0.7313267
0.77948344
0.7204653
0.73959142
0.79793531
0.70616019
0.69071931
0.72958535
0.71180516
0.72597289
0.72804886
0.71381992
0.65435576
0.61411101
0.72855192
0.73921007
0.67520255
0.73163176
0.75587493
0.71595955
0.68942928
0.70884567
0.76496065
0.56278163
0.58257669
0.71245271
0.72876614
0.64187223
0.73315012
0.65211779
0.68212897
0.6574595
0.67595243
0.73837763
0.76628149
0.78535318
0.67648226
0.71516991
0.70936328
0.72904843
0.72771233
0.72754276
0.77087361
0.74028051
0.75251603
0.68697
0.67326754
0.72964835
0.74360394
0.67618805
0.77510947
0.72373879
0.66573399
0.73127985
0.81293297
0.74979734
0.67010385
0.71275198
0.66282147
0.69407511
0.6647343
0.67985147
0.6997751
0.69801742
0.68609279
0.6647827
0.69228131
0.6323998
0.5857237
0.72818518
0.68045318
""
0.66139066
0.68611395
0.56141293
0.72812408
0.64827776
0.69066012
0.67486417
0.67541474
0.66483617
0.65417916
0.7095806
0.63395548
0.71417993
0.74230045
0.65951222
0.73291451
0.71507341
0.7307092
0.70846766
0.69565374
0.72799593
0.71578801
0.7358281
0.63094687
0.74566025
0.78707612
0.76190603
0.73259473
0.73020649
0.75291795
0.75024152
0.68298715
0.78985304
0.73072749
0.62539399
0.78667182
""
""
0.73930711
0.66188729
0.68094856
0.79805106
0.73191804
0.7612887
0.81098312
0.74868238
0.79609376
0.74574661
0.69470274
0.75401223
0.77975136
0.82694
0.73511875
0.78064692
0.76157898
0.783225
0.79452139
0.76615345
0.75030649
0.72113174
0.74492764
0.78484076
0.76157629
0.72486162
""
0.69442892
0.69720066
""
0.72615457
0.65339947
0.72217178
0.75785941
0.74098235
0.6698038
0.7738238
0.70900303
0.73890811
0.63928902
0.78574884
0.72194135
0.72651356
0.7967304
0.72130853
0.68278933
0.64217138
0.71522635
0.7679801
0.82455593
0.67808211
0.81123447
0.7998724
0.72907472
0.70466691
0.75607306
0.68508935
0.753618
0.80896348
0.70623022
0.70310557
0.77091765
0.74890953
0.69775224
0.77709132
0.68513906
0.7766307
0.7518481
0.71655262
0.72021914
0.69900894
0.76726818
0.73415601
0.79558051
0.73249966
0.7488054
0.75107247
0.7117098
0.82145488
0.79942513
0.66160101
0.67761534
0.73257804
0.77794802
0.64936292
0.71558619
0.72077477
0.77543962
0.74442768
0.76584679
0.71908391
0.67498845
0.69000608
0.7714504
0.73909408
0.75350451
""
0.70063871
0.76060802
0.76262361
0.66669345
0.59642857
0.76456523
0.72981387
0.70406628
0.75561154
0.76006472
0.72636992
0.6390003
0.69615173
0.64824843
0.74719781
0.69160891
0.79038769
0.72734493
0.68134761
0.73248678
0.76137203
0.74236017
0.76688403
0.7625398
0.66159898
0.7787798
0.71236771
0.76537806
0.76494187
0.74205428
0.74518675
0.74989045
0.71821743
0.72201711
0.71102142
0.79892874
0.67937362
0.68287855
0.71153164
0.74288976
0.78337854
0.71611321
0.73317754
0.62869662
0.64290142
0.73213983
0.73734617
0.60905832
0.72376984
0.76511139
0.73271209
0.68160754
0.69271541
0.47347632
0.6649093
0.70172477
0.69539726
0.54449779
0.58726442
0.70265013
0.65559548
0.65529567
0.55871809
0.68393481
0.68113023
0.70033592
0.62524247
0.63780946
0.61543041
0.65067995
0.64806318
0.62230074
0.68485999
0.67822009
0.69367886
0.67159492
0.61061478
0.6626339
0.59667194
0.70532376
0.71989125
0.71051884
0.59642237
0.7177195
0.64829916
0.68758184
0.681952
0.79769945
0.60885322
0.59882355
0.62700951
0.6706087
0.60930389
0.67324966
0.62972325
0.58714467
0.64790571
0.59885526
0.65363306
0.6801365
0.73077297
0.70197088
0.76543969
0.72783381
0.73749721
0.64883339
0.71134132
0.78608096
0.68980736
0.7683937
0.76284236
0.74263358
0.73354965
0.77723277
0.77617097
0.7923075
0.7422204
0.74398047
0.71606076
0.77603537
0.74979591
0.72915101
0.7449559
0.71767074
0.58669728
0.79170281
0.72732681
0.70505619
0.70520335
0.78980166
0.65738386
0.69617307
0.74929893
0.68230271
0.66186953
0.61317199
0.73437184
0.64562821
0.67084342
0.70413548
0.60512131
0.7535013
0.64630407
0.64581823
0.70755136
0.66557938
0.66528481
0.67518806
0.62155706
0.66410422
0.80654866
0.71861893
0.7561807
0.717767
0.53462982
0.61671555
0.67519468
0.68589383
0.61316514
0.69915706
0.6942029
0.62721598
0.69513947
0.67349297
0.61574894
0.73869979
0.80970085
0.71749693
0.73534411
0.70835447
""
0.66144103
0.63441372
0.71447438
0.70490664
0.75319177
0.72694063
0.68539989
0.72329903
0.62178278
0.71416193
0.74270535
0.75987178
0.64689785
0.72401363
0.70306188
0.77749157
0.74495757
0.7576744
0.67191243
0.75855494
0.72303814
0.68248737
""
0.74988693
0.70568645
0.65567034
0.66411084
0.74521935
0.69566923
""
0.74380386
0.83376378
0.70867515
0.74607921
0.82890594
0.78461611
0.93048573
0.81202132
0.74891549
0.78360605
0.84046084
0.75050503
""
0.68142176
0.8065021
0.79936624
0.75214887
0.77829343
0.78584069
0.84069014
0.73519987
0.73650444
0.68854785
0.75664759
0.7605111
0.69376254
0.76648217
0.71052992
0.72777259
0.71381891
0.72448766
0.73194027
0.79293424
0.73278099
0.7678327
0.71829069
0.73173529
0.6848889
0.7861042
0.72086507
0.76877415
0.79610127
0.81601894
0.72239405
""
0.79733515
0.72795826
0.75768334
0.72749865
0.78831881
0.70812863
0.74932849
0.72710419
0.73926967
0.79411137
0.76401222
0.75909442
0.74017549
0.73915184
0.77873373
0.78363425
0.7407679
0.79271305
0.78251445
0.72763431
0.74906069
0.77861309
0.73161519
0.72166055
0.83246416
0.74094963
0.71934128
0.71565944
0.73238331
0.75500208
0.69029158
0.68202651
0.6694175
0.70964807
0.72485125
0.83429754
0.71412718
0.82126451
0.70664948
0.70026833
0.72753894
0.77896261
0.76007521
0.72941285
0.79746848
""
0.73010278
0.73679936
""
0.78375077
0.78550422
0.7726106
0.73270279
0.75139225
0.712964
0.76823437
0.75121725
0.76224107
0.74699146
0.6993081
0.79559481
0.80128008
0.78305
0.79646403
0.74416018
0.73530889
0.81569308
0.74644178
0.74496794
0.75955808
0.80330986
0.83080781
0.65225065
0.76291656
0.65752107
0.65307772
0.72287881
0.77995127
0.74147975
0.68700004
0.79228067
0.71122342
0.79018438
0.7482208
0.64812696
0.80833197
0.62711388
0.752482
0.72693741
0.78331655
0.74447513
0.74507099
0.75112557
0.80401987
0.71178818
0.73385233
0.7283206
0.76408648
0.63283098
0.68959802
0.61012387
0.72114676
0.58276033
0.69451225
0.73969078
0.65347749
0.6204195
0.7526713
0.69978595
""
0.67227685
0.73735809
0.72532773
0.75177777
0.69642591
0.5703252
0.59564954
0.62004155
0.68758637
0.52411032
0.66093946
0.65382993
0.6798889
0.66046828
0.81853735
0.62447292
0.60708863
0.82594746
""
0.48617327
""
