kir_other_pooled_p75_se
""
0.067890599
0.0099005066
0.12598269
0.0051187822
0.090352111
0.0085853506
0.023848562
""
0.022545859
0.020727757
0.066290848
0.023317574
0.006940865
0.03756151
0.052593052
0.012257302
0.034780737
""
0.026968274
0.04987593
""
0.070502006
""
0.013660717
0.006510702
0.024764596
0.018477801
""
""
0.063093521
0.062988296
0.091416933
0.030644991
0.021574674
""
0.06949468
0.017841855
0.021345329
0.017425047
0.038317923
0.022414511
0.0085090576
0.0094092414
0.0078190481
0.012905354
0.0037431761
0.0035790764
0.037000902
0.080804855
0.066760942
0.011013541
0.0085340627
0.0024446915
0.005524605
""
0.059175696
0.0036860004
0.020051599
0.0091557773
0.0019477829
0.03309755
0.033919584
0.03425834
0.030644229
0.011371105
0.029192172
0.016069511
0.0045804153
0.037777361
0.0079635652
0.029708184
0.017611755
0.013086829
0.047129069
0.15771243
0.022279382
""
""
0.07100904
0.020077379
0.023869472
0.0027202233
