kir_stycz_white_pooled_mean_se
0.0063633514
0.016129822
0.0041342159
0.0044454606
0.01597132
0.003412941
0.010582143
0.006948831
0.0029754289
0.0062070447
0.036734737
0.0034731508
0.01653254
0.0019330552
0.0072718272
0.0067003514
0.0038044909
0.0098382784
0.0041873213
0.011309676
0.011064717
0.0099914614
0.0090839304
0.010792089
0.0029214364
0.01012121
0.018234508
0.0058179479
0.0039737327
0.019308738
0.022293203
0.0060934969
0.0093802586
0.010208233
0.015020397
0.008353034
0.0042526922
0.0043735346
0.0040853233
0.0082918461
0.0024254986
0.0081127761
0.02251213
0.0054511675
0.0050714817
0.010243806
0.013772978
0.0019361378
0.0066717044
0.0034588471
0.033150963
0.0069306898
0.0080069359
0.0080883279
0.0097788069
0.0034753159
0.0037379826
0.013221953
0.0054491502
0.011091423
0.010544602
0.014129253
0.018242802
0.016759036
0.0074984967
0.010266551
0.015357032
0.0063105589
0.00740141
0.0071704588
0.018365925
0.017329363
0.0049748761
0.0071278405
0.0091722226
0.018350402
0.016818438
0.0075984453
0.016413236
0.010714533
0.019329116
0.010647831
0.0088626146
0.01681485
0.010645004
0.0051668086
0.0036322225
0.0049562962
0.0075609288
0.012005084
0.0040226579
0.0098786913
0.007072472
0.008678237
0.009649381
0.0057009477
0.018015116
0.010308348
0.046797439
0.012843838
0.037924949
0.0036864905
0.0049626972
0.030089213
0.013214584
0.017364491
0.0052318219
0.0076079727
0.026403155
0.010337497
0.025328141
0.045437604
0.010372124
0.019875616
0.014549819
0.020697342
0.0072457851
0.0072837323
0.0088054333
0.014657871
0.016989058
0.0054415497
0.017042274
0.013609776
0.0096548554
0.0077884453
0.0038001991
0.005006359
0.0064960751
0.022886101
0.011968661
0.008077628
0.027939694
0.022446407
0.0079762507
0.0039674747
0.015677603
0.016351154
0.016832219
0.0085109118
0.0086213034
0.0032156527
0.013353284
0.0084455116
0.0020067992
0.029211242
0.0038750824
0.016517911
0.012747939
0.0049537118
0.02302077
0.013668053
0.0061558671
0.003527896
0.015343245
0.026864216
""
0.0028990598
0.015741564
0.0089791063
0.057972919
0.016875498
0.026822718
0.0066400277
0.009521177
0.0099782161
0.0073761628
0.0089530349
0.0098709622
0.0068775504
0.0071419319
0.0033921842
0.0085784355
0.013126205
0.02739233
0.018280162
0.0072194929
0.0091925953
0.0057525663
0.017106801
0.01290591
0.0078032813
0.013180863
0.011895649
0.024199469
0.0041868077
0.023429051
0.011904373
0.003965273
0.016129753
0.0092722215
0.0052316957
0.015067686
0.0058703218
0.021339273
0.0080716787
0.0094514387
0.0034442269
0.0060383147
0.0088055013
0.00806328
0.0054188659
0.0051298821
0.0007949929
0.0081919469
0.01025698
0.0042369203
0.0079787569
0.0071866079
0.0013156186
0.0074333204
0.014046072
0.0054452685
0.0079952832
0.0091372225
0.0054870853
0.005842004
0.017557915
0.0087038716
0.0053818203
0.013233333
0.0074320459
0.021613808
0.014512342
0.0045396183
0.0070079546
0.0059077539
0.0089561231
0.0054951515
0.0066311974
0.007249984
0.01089228
0.0020197141
0.0039861561
0.0043972582
0.0052307118
0.0017408775
0.0034891805
0.0091310935
0.0056860885
0.0056861113
0.0063123764
0.0068686013
0.0022280912
0.0032508958
0.0036133374
0.0046501816
0.0022412841
0.0050044628
0.0086948769
0.0087701809
0.0085279252
0.0094827572
0.0082637314
0.0054873577
0.0063075125
0.005745078
0.0085369637
0.004771377
0.0029222264
0.0074790181
0.0080585973
0.008172527
0.020981595
0.01725197
0.014838828
0.006115735
0.0082019232
0.0028485814
0.0023643523
0.0077332775
0.002641696
0.013661599
0.012594712
0.0079399794
0.015369449
0.004938961
0.0028515297
0.0088675171
0.0040677995
0.0092038075
0.0079063121
0.0086343726
0.0092971586
0.0099126408
0.0044663195
0.001711952
0.0042920876
0.0023300943
0.0053350311
0.0054562599
0.0019257391
0.0041922191
0.011047555
0.007352584
0.0049281484
0.0079598771
0.0073775151
0.0052720383
0.0030942094
0.0058533638
0.0059202239
0.010131042
0.0058940379
0.0045750993
0.0063118259
0.0046064816
0.0035093706
0.0048120203
0.0027030469
0.0060066171
0.0034513329
0.0080850832
0.0067587439
0.0074675079
0.005778763
0.0040465766
0.0060053491
0.0026847415
0.0039487556
0.0047907215
0.0029732063
0.0049264887
0.0037870437
0.004863583
0.0050032968
0.0064829239
0.0069575189
0.0062347613
0.0057523302
0.0028323559
0.0058444231
0.0042400719
0.0057680658
0.0020739448
0.0035222687
0.0046735317
0.0030584324
0.0013415641
0.0049730251
0.010419557
0.0054001561
0.0038798416
0.005840091
0.0035760605
0.0097382674
0.0048935367
0.012192373
0.0072413562
0.0065435641
0.0081169177
0.0074079139
0.0095584095
0.0030958301
0.0060926061
0.010568055
0.0055855643
0.0067728646
0.0061930255
0.0072723418
0.0023393938
0.0067660944
0.0045822607
0.0072590495
0.0064138449
0.0058957413
0.0084227435
0.010503935
0.003373103
0.0085493615
0.011594208
0.0026588987
0.0080473861
0.0033755964
0.0058329604
0.010802654
0.004190261
0.0059245797
0.0039894585
0.0057195099
0.0065126014
0.0053734416
0.010369517
0.017574692
0.0093170498
0.0089440513
0.015290783
0.00603574
0.0031708863
0.0059259692
0.0068519576
0.0066550002
0.0096501801
0.0075003109
0.010993052
0.0071213795
0.0088419234
0.0073502068
0.0052044294
0.010940641
0.0099090151
0.010823756
0.0083588008
0.0078763803
0.0050092707
0.0093095433
0.0047108685
0.011895662
0.011704432
0.0080645774
0.0051717274
0.0089105815
0.0034565919
0.010381182
0.0073859803
0.0086855283
0.011261503
0.01398597
0.012384562
0.0093855076
0.0088964906
0.0098505737
0.0098111182
0.0083122319
0.0079115499
0.0078171017
0.010837047
0.010705148
0.013011117
0.0081221145
0.0080626905
0.0061317156
0.0092958892
0.0041955151
0.0071993996
0.010952922
0.009339435
0.0054599461
0.0025665311
0.0099658538
0.012169465
0.0098781353
0.0075168791
0.0074043456
0.0061026034
0.0058689918
0.0083559342
0.011525246
0.010493368
0.012551738
0.010810064
0.0052646617
0.0095489994
0.015161345
0.0082452232
0.011522648
0.0062306104
0.012744256
0.0018931587
0.0032501025
0.0088208001
0.016145021
0.0111805
0.0028101255
0.010892942
0.0060965549
0.0045934063
0.0085722646
0.013920095
0.0095956642
0.012985194
0.0058485931
0.0043811351
0.0075517097
0.013238626
0.0054943613
0.010274209
0.008222755
0.0034038012
0.011680676
0.0098127974
0.0088706408
0.012186892
0.0086673126
0.016061977
0.0070560202
0.0081953527
0.010167115
0.0041043665
0.027513279
0.020320754
0.0064071971
0.03655294
0.047043491
0.011299596
0.010820048
0.012767543
0.046264302
0.0059797424
0.0057340991
0.020397872
0.0076940698
0.012749324
0.0044271303
0.025034338
0.031035583
0.007000674
0.017187258
0.0078902869
0.0086437995
0.0071733077
0.0073395162
0.028885072
0.020214388
0.018234452
0.025335692
0.047730159
0.013732443
""
0.012979135
0.0066245967
0.031785801
0.026218656
0.0087502133
0.0075680111
0.021492206
0.0017013088
0.025328681
0.011314993
0.02368037
0.007385693
0.037379883
0.0042819511
0.01808681
0.012108064
0.025034858
0.0068390272
0.0069102016
0.010602448
0.010612701
0.035265803
0.0056787785
0.017414313
0.0059018629
0.014860729
0.039681081
0.012152512
0.007962021
0.021475025
0.017744765
0.0076827281
0.017981827
0.013172007
0.014769527
0.015211143
0.0078108902
0.012333152
0.023356846
0.0045852195
0.015038052
0.011375435
0.0057524904
0.015800256
0.024859641
0.013805988
0.004915284
0.018467186
0.0018292462
0.011042194
0.0028505845
0.034497164
0.014381154
0.019916404
0.017948022
0.054393832
0.018883185
0.0062604104
0.013139299
0.020265147
0.012539491
0.045954566
0.015458028
0.031189825
0.010118975
0.018036734
0.0031683499
0.0070220265
0.0072270781
0.0066836942
0.01405656
0.0050211223
0.011294452
0.0070900773
0.0029833096
0.007198655
0.0047630449
0.0069985972
0.010583028
0.010398573
0.0079284552
0.0035496196
0.0091445018
0.0096702296
0.006980144
0.0031708535
0.018485367
0.011168468
0.0073362389
0.0088558728
0.0053973799
0.005364948
0.0073616724
0.010933401
0.011239301
0.013708217
0.00334633
0.0085928654
0.015454799
0.0086062588
0.0025832173
0.0088569634
0.0077094552
0.0044759065
0.014436821
0.012453065
0.0079268087
0.0059535862
0.0062674256
0.0061961687
0.008900214
0.0056759198
0.010814931
0.0033099845
0.0092041492
0.0068545034
0.0071305297
0.0049825064
0.007609963
0.018184919
0.0051552472
0.0092978533
0.0014096345
0.0047993399
0.0097237015
0.0024112244
0.011677355
0.0061840527
0.0083414782
0.0042654076
0.0092984578
0.017882859
0.014559364
0.0093243299
0.010211905
0.0073197386
0.011700776
0.0063773319
0.01464201
0.0046055722
0.0084106158
0.010774219
0.0043774638
0.011503169
0.0073205521
0.0062227519
0.013338062
0.0089786435
0.0057714717
0.013936101
0.007401152
0.0092662424
0.0085286181
0.0067355377
0.0098284706
0.0066272346
0.0050304318
0.01165216
0.0066382852
0.0044215508
0.010208782
0.020833252
0.0078031356
0.0089308051
0.0053884415
0.0088380603
0.0044725332
0.030832348
0.008831487
0.0084453579
0.0082653705
0.0052602487
0.0055166804
0.0079330411
0.008410438
0.006854929
0.011109085
0.010903439
0.011756686
0.0089118434
0.0036558819
0.0097235879
0.0072903214
0.0091606919
0.0053570531
0.01414675
0.0065064505
0.0050110393
0.010686702
0.0041602422
0.0097531369
0.0071197469
0.006810376
0.014010877
0.0036780119
0.0030577986
0.0030454411
0.01512413
0.011837922
0.015102936
0.012472874
0.012051963
0.0088949129
0.0024028264
0.025498213
0.010410292
0.007573226
0.010167868
0.0086988844
0.0048838994
0.0084411986
0.01147459
0.0020233209
0.0071164202
0.0029010093
0.0041778306
0.013869422
0.0087781372
0.0034741878
0.018854331
0.0083137909
0.009108684
0.003875195
0.0036876739
0.0086204261
0.0098460792
0.0038237935
0.016595973
0.010541223
0.011250415
0.0046654912
0.0056329826
0.015815735
0.01117033
0.0067964159
0.0051635369
0.0058289375
0.006793045
0.0026491485
0.0042453338
0.028135363
0.003844898
0.0091451053
0.005054086
0.0060418188
0.0062879152
0.0071569649
0.0084617194
0.015189152
0.01554165
0.012295639
0.0031856503
0.0045022015
0.0024245239
0.0066843624
0.0057098088
0.0031005766
0.0061634653
0.0063055065
0.0046583316
0.0030815229
0.0081575112
0.0052246647
0.0048494795
0.0058266278
0.0076847505
0.0026766222
0.0043440536
0.0019451199
0.0016428914
0.0048798523
0.0071667936
0.0030870517
0.004103946
0.0041524544
0.0081880139
0.0030137275
0.0062702489
0.0025310928
0.0029750362
0.011373996
0.0020152216
0.0029822914
0.0064308215
0.0047838059
0.0092238057
0.0076859854
0.0031220431
0.0046176785
0.0060590035
0.0027171934
0.002957918
0.003478487
0.0017121441
0.020811638
0.0016648152
0.0046537858
0.0020975026
0.0035183073
0.001234056
0.02089636
0.0017219855
0.0018605404
0.0027055307
0.0015153604
0.0096399235
0.01499382
0.0030663032
0.0058492743
0.007491562
0.0076254541
0.01421117
0.0040674102
0.003240271
0.0081352592
0.0030770455
0.0048540048
0.0031877712
0.0044820183
0.0067787147
0.0065697115
0.0070414185
0.0063261604
0.0042335582
0.0087546492
0.0059655341
0.0070698056
0.0032696563
0.0064786151
0.0018955424
0.0067127501
0.0091482438
0.0038337021
0.0051948223
0.0045564533
0.0067431834
0.0055200546
0.0025679809
0.0039635259
0.0065886118
0.010950818
0.0049082865
0.0029667297
0.0027234333
0.0075534144
0.0015535862
0.031218458
0.010736299
0.0033058207
0.0079596825
0.0034471636
0.0026883411
0.015943721
0.015299407
0.0012879616
0.0075422707
0.0048594996
0.006284738
0.0059791575
0.0071510039
0.0040736003
0.0076121013
0.0027070481
0.0038420553
0.012285694
0.0025282849
0.0043250681
0.001225939
0.0059000668
0.0070788674
0.017875461
0.0065783584
0.012244204
0.0075956779
0.0021000106
0.0099171633
0.0074322326
0.0028949722
0.0025511074
0.0040994044
0.0046036276
0.013219782
0.0038800002
0.0040163854
0.0038061179
0.0026838942
0.0011053687
0.0058185603
0.0085946862
0.0017582943
0.0067071151
0.0064074844
0.0048766024
0.016050762
0.0045539471
0.0057367082
0.0059089931
0.0037190886
0.0076130563
0.0088594472
0.0042529735
0.0047823652
0.013146711
0.024233894
0.011619285
0.0045264321
0.0016900692
0.0069306726
0.006016185
0.0092680091
0.0071346173
0.0063141109
0.0049698823
0.014197662
0.0012048659
0.0069002742
0.0081987437
0.0051648654
0.0057994397
0.010375162
0.0085823461
0.0058053611
0.023349606
0.012131419
0.012959624
0.010611918
0.018382581
0.0062473835
0.015850786
0.007679747
0.0058954363
0.020034375
0.011386332
0.0075241625
0.0076124212
0.0068538003
0.005876102
0.0059010265
0.013587048
0.0057676425
0.008602472
0.01193166
0.0032332253
0.0047012391
0.0088675674
0.0065685245
0.012016511
0.0062507354
0.010956493
0.0016825907
0.017605351
0.0096171033
0.010548242
0.004909324
0.010689442
0.0097584659
0.0025886944
0.0033429195
0.0040427428
0.0096349828
0.0028599908
0.0058082021
0.012912109
0.010358719
0.0070722024
0.023035778
0.0065494273
0.011060474
0.0077443887
0.0021145933
0.0095553705
0.010231669
0.0051398827
0.0032061571
0.010520924
0.0099182716
0.0059774676
0.015761014
0.011261196
0.014870847
0.012432653
0.012357992
0.014508483
0.0088065555
0.014662836
0.034012981
0.011950156
0.01180378
0.013130509
0.0098025734
0.011313567
0.0032417229
0.0053449599
0.018144801
0.0084527507
0.01517536
0.010073174
0.0056540193
0.0028056959
0.0036925997
0.024226341
0.029323287
0.049001161
0.006957789
0.0032835761
0.014949033
0.050547022
0.01735458
0.005568157
0.018386994
0.0090493001
0.0061650658
0.0054447688
0.01509868
0.010927969
0.0046440782
0.011568261
0.0078206994
0.0063892282
0.0055352831
0.0090614874
0.0074978611
0.0067078574
0.016029103
0.0078089894
0.0095563326
0.022261733
0.010435808
0.0090067331
0.0056010215
0.011944042
0.0086963354
0.0062968507
0.0068311812
0.024761369
0.0034296201
0.0088469423
0.031738702
0.0088712312
0.012157861
0.0099387188
0.01332659
0.015163084
0.0077605187
0.0077740788
0.0083761532
0.022103978
0.0069364295
0.012855279
0.0074647586
0.0086240033
0.011465558
0.013435818
0.02642327
0.01244805
0.013051813
0.012186147
0.0080282325
0.0074795675
0.014057103
0.0069622099
0.0062301811
0.0083665261
0.0084604127
0.0092486776
0.0092064999
0.0034616219
0.0035834063
0.005120548
0.010384873
0.0048533473
0.0062687588
0.004150812
0.01160941
0.015655257
0.0033145747
0.010004137
0.013312662
0.0039541833
0.013057278
0.0023500391
0.0073925722
0.0036773251
0.0080113895
0.0064294534
0.014173908
0.0076657929
0.011349231
0.010807251
0.009145339
0.008892756
0.0068410407
0.0029846344
0.0082501629
0.012440623
0.0021806534
0.010769874
0.011634107
0.0070819799
0.013971082
0.015687408
0.0090805255
0.0054372535
0.010193071
0.0015742602
0.0030915958
0.0019788588
0.0046828906
0.021441003
0.0048586181
0.0053858389
0.0055983458
0.010451424
0.0046500969
0.0092290677
0.0091466764
0.0078476407
0.0084152902
0.0085882219
0.011861828
0.0056781447
0.02050652
0.0065449285
0.010105367
0.0078701358
0.011324092
0.0099810781
0.0074810642
0.0089477096
0.0042814482
0.007812839
0.010885458
0.0088371793
0.014152583
0.0092407819
0.0073016267
0.0052335248
0.0055195731
0.0080346288
0.0036220835
0.0057703131
0.0058440864
0.015528639
0.0098314956
0.006909152
0.0060694437
0.019243324
0.0087658148
0.0017594331
0.010505974
0.0074953563
0.003993792
0.0011652446
0.0071336566
0.020384308
0.013469567
0.0051925918
0.011426711
0.012050022
0.0058558038
0.0064267465
0.016631797
0.0055837706
0.0066334154
0.0075871884
0.0059113707
0.0069411132
0.010200084
0.005026869
0.023003589
0.0068115499
0.0024834073
0.013864368
0.019618209
0.030999217
0.018382473
0.018156579
""
0.0040728459
0.024541901
0.011445728
""
0.014227374
0.012995421
0.058163047
0.013364668
0.004276487
0.0053537861
""
0.023302836
0.054079231
0.03363134
0.010975257
0.014972876
0.042938113
0.0087446934
0.0049753427
0.040645018
0.010512706
0.067929767
0.021899646
0.03440566
0.029734328
0.0039828857
0.017224234
0.010081368
""
0.034328844
0.020609677
0.062967762
0.015277078
""
0.0061667156
0.014835644
0.030050036
0.036299665
0.018220266
0.022374004
0.0064141029
0.018071992
0.026638869
0.018306876
0.019952437
""
0.018104607
""
0.046032421
0.0031426295
0.0067235855
0.014565292
""
0.043800123
""
0.015760655
0.010600685
0.035752211
0.025399728
0.0063097882
0.013091513
0.011779367
0.0057073091
0.012197254
0.025662469
0.016502455
0.012288095
0.017497798
0.013502299
0.014102027
0.012412483
0.0073898477
0.014823526
0.0082013495
0.032925487
0.015554123
0.0051771714
0.0016584586
0.030211575
0.017329851
0.02393195
0.026938997
0.022126349
0.006701638
0.039231632
0.035325572
0.028898666
""
0.032941122
0.0050204112
0.012026515
0.027800648
0.052333146
0.023770021
0.013243079
""
0.012332902
0.010540483
0.018159233
0.013479498
0.014078859
0.046656877
0.021963775
0.012691165
0.0023047074
0.0060293674
0.036258619
0.053825594
""
0.0065596579
0.012517362
0.019232018
0.020463657
0.014268094
0.018211482
0.0087885121
0.020454345
0.032946877
0.011375635
0.013381198
0.0061430079
0.018347709
0.011235913
0.012102719
0.046706721
0.008035956
0.0025188611
0.0070709148
0.0062418645
0.0080986442
0.018489074
0.019742006
0.03604091
0.013121643
0.018340271
""
0.026011238
0.017440686
0.0064828321
0.015314691
0.021012664
""
0.010975845
0.007622635
0.0014239708
0.0076259011
0.0081012445
""
0.051089764
0.0124697
0.022793522
0.030012742
0.0062601976
0.043461926
0.0088567603
0.026603185
0.021087842
0.0023838198
0.01615273
0.0053807781
0.0045219399
0.0071236128
0.0044289618
0.0064873686
0.0046369573
0.0019354044
0.0029754315
0.0021284353
0.0034032934
0.0061165527
0.0031246904
0.001753594
0.0020380779
0.0018703315
0.0037403565
0.0038498987
0.0025543156
0.0022580889
0.0032546851
0.0042036488
0.0031270871
0.001973782
0.0019267466
0.0021291731
0.0019072602
0.0025622419
0.0049051135
0.0030427666
0.0033105875
0.002528612
0.0041576354
0.0023846764
0.029009582
0.0073013669
0.016309775
0.018308623
0.0068835211
0.058187824
0.0058826921
0.0073157223
0.01403074
""
""
0.029728515
0.0075196265
0.01581518
0.013468461
0.01727186
0.014483407
""
0.0063364208
0.016593667
0.03259616
0.011463713
0.0054164664
0.0053462558
0.021951754
0.0072787926
0.020330779
0.020048637
0.030371247
0.020943755
0.02810316
0.0068234261
0.0024243465
0.0052632401
0.0036014086
0.0027397056
0.0038759988
0.0038711519
0.0030495154
0.0037561345
0.0050938306
0.0040821098
0.0056574438
0.0052628
0.005744277
0.0029066212
0.0012975219
0.0065502925
0.0054794233
0.004725928
0.0038631868
0.0067470283
0.023608528
0.0042163334
0.0035088605
0.0016988551
0.0071465857
0.0041316119
0.0041221916
0.0015108832
0.00540365
0.0012734346
0.0029642286
0.0022912284
0.0024178245
0.0018553903
0.0033666634
0.0026564528
0.0046010124
0.0031378658
0.0054230951
0.0049720891
0.0017337993
0.0030214044
0.0024398956
0.0033292673
0.0035963019
0.0025137125
0.0031849919
0.0067987908
0.0077223671
0.0059074229
0.0035972414
0.0012358016
0.0060986951
0.0046101664
0.0049999016
0.0035904713
0.0044035427
0.0043104645
0.0032677136
0.0020095226
0.0045221918
0.0063268077
0.0037328156
0.0058533349
0.012212951
0.0098597612
0.0069289408
0.0104488
0.007500133
0.014989512
0.009566416
0.0046872892
0.0026808397
0.0041837776
0.0033028249
0.0039418233
0.014368099
0.0051530357
0.0089149149
0.0031463425
0.0064626825
0.0083024204
0.013137544
0.012007845
0.0041382867
0.0060232566
0.0043762778
0.0029100771
0.0088503864
0.008857592
0.0030666613
0.0063484032
0.0074947136
0.0039419611
0.0081522008
0.002688017
0.0064626494
0.0027852028
0.014936911
0.01716218
0.0069130119
0.011421842
0.0023227092
0.0081873201
0.0046280897
0.0050543612
0.0043535568
0.013203651
0.0093168505
0.025786243
0.0036441763
0.0086404709
0.0036711998
0.015938144
0.0057487432
0.0062451335
0.0045221476
0.0052003553
0.0068369173
0.0084172515
0.010636522
0.0019295636
0.0095317289
0.0089203194
0.0055333367
0.0050794054
0.0034264927
0.016100181
0.0035326239
0.0047313659
0.014865818
0.00703952
0.0065310588
0.011380986
0.0073835496
0.0048516598
0.010012213
0.0031004231
0.0064868866
0.005971971
0.0040820916
0.003337034
0.0047923694
0.0063124127
0.0087957429
0.0050009596
0.0053297607
0.0043080905
0.013152068
0.0071727331
0.021217939
0.0033728553
0.008791334
0.0018871113
0.01423379
0.016089937
0.0072103734
0.0045289886
0.0046308315
0.0064288471
0.0062224292
0.0083000595
0.051306114
0.011141171
0.029153487
0.037821595
0.014665954
0.03717836
0.039698392
0.0040353159
0.0031231614
0.024729047
0.017616091
0.04539375
0.028473224
0.029089319
0.032894049
0.026698545
0.035145774
0.0046061897
0.03301606
0.031731535
0.026734181
0.032224841
0.025165696
0.04868298
0.018213222
0.031141194
0.025565535
0.013701124
0.012024725
0.0057662204
0.023762822
0.031467907
0.020932956
0.017136654
0.020037182
0.014201645
0.01622208
0.024770861
0.0071989005
0.040150799
0.01984359
0.045081299
""
0.061936073
0.0080557968
0.037217382
0.0079871481
0.037267569
0.015400296
0.012704719
0.005046817
0.022788418
0.0097616529
0.0059730909
0.003350676
0.0044468283
0.0033220917
0.0051072906
0.0044000107
0.004487881
0.0043312958
0.0018348922
0.0057527493
0.0047534783
0.0027075151
0.0022010615
0.0048298067
0.0031750202
0.0050281654
0.0044705742
0.0012360207
0.0040985998
0.0050759041
0.0031287298
0.0038351654
0.0028420826
0.0057450347
0.001240029
0.0046293694
0.0064104041
0.0034744174
0.0027475313
0.0050802035
0.0013392424
0.0040578316
0.0061840685
0.0089644026
0.006250402
0.0047884579
0.0054766592
0.0049253325
0.0041267215
0.0054574651
0.0048461128
0.0042967102
0.0022158497
0.0042276895
0.0025376137
0.0047093122
0.0021921301
0.0018347205
0.0046211374
0.0025019739
0.0041365698
0.0026078166
0.0070236106
0.0047718147
0.002997733
0.0096318005
0.0016031193
0.0088679772
0.0051573357
0.0035495795
0.0097383261
0.0052865739
0.0076775909
0.0053442004
0.0043123672
0.0058862669
0.0026738697
0.0043189907
0.0054179337
0.0030061263
0.0038655763
0.0041469438
0.0041440823
0.0039567389
0.0042672348
0.0018412871
0.0016491102
0.0023945475
0.0033841918
0.0047707544
0.0055003776
0.0092628794
0.0025854949
0.004333443
0.0030834002
0.0053755757
0.0030580047
0.0061529977
0.012224958
0.021039637
0.013113055
0.023264108
0.0093478113
0.014171155
0.0071468418
0.011296327
0.0033502732
0.0062001958
0.0079320529
0.012503305
