kfr_native_other_female_p25
0.40817028
0.42351434
0.3984763
0.4419803
0.42959788
0.45763606
0.44800368
""
""
0.42777812
0.49378759
0.49512637
0.40441859
0.3610836
0.41388354
0.31722644
0.41400757
""
0.37051421
""
""
""
""
""
""
0.33050805
0.44063357
0.35964894
""
""
""
0.37621009
""
""
0.41734505
""
""
""
""
""
""
""
""
0.43085024
""
""
0.2595509
""
""
""
""
0.48422441
0.31061357
""
""
""
""
0.44569418
0.50779259
0.42314067
""
0.47147724
""
""
""
0.39875591
""
0.4217824
""
0.38035724
0.57971364
""
0.39121178
0.50666827
""
0.47521481
0.42348486
""
""
0.47284588
""
""
0.61007625
""
""
""
""
0.47443622
0.47581235
0.42904913
0.42481351
""
""
""
""
""
0.56854659
0.39173979
""
""
0.37152305
0.3529233
0.35259905
""
0.32627651
0.45981637
0.38068843
0.3938596
0.40489095
0.42018881
0.45583147
""
""
""
0.45989335
0.41271818
0.46350089
0.39851865
""
""
0.45647424
0.32855406
0.48467562
0.43322882
0.46575263
""
0.44863859
0.34322166
0.35364923
0.43367934
0.35210663
0.38919973
""
0.41033235
0.44701722
0.44316444
0.39308113
""
""
0.46909505
""
""
""
0.38350815
0.38551918
0.42933089
