kfr_native_natam_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30104476
""
""
""
""
""
""
""
""
0.32397193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36732349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27655423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54635888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30112153
""
0.29583272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47613323
""
""
0.57509696
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57731056
""
""
""
""
""
""
""
""
""
""
""
0.45806861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25083447
""
""
""
0.28443494
""
""
""
""
""
""
""
""
""
""
""
0.44462609
0.41978422
""
""
""
""
""
""
""
0.29895625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39481026
""
""
""
""
""
""
""
""
""
0.32974055
""
""
""
""
""
""
""
0.4498297
""
""
""
""
""
""
""
0.40975052
""
""
""
0.35816777
""
""
""
0.34426516
""
""
""
""
""
""
""
0.42953998
""
""
0.42391574
""
""
""
""
""
""
""
""
""
""
0.32427141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31208339
""
""
0.3657549
0.31298652
0.33917886
""
""
""
""
0.40924054
""
0.25293595
""
""
""
""
""
""
""
0.30867693
""
""
""
""
""
""
""
0.24676031
""
""
""
0.41386855
""
""
""
""
""
""
""
""
""
""
""
""
0.20028138
""
""
""
0.24913967
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36685678
""
""
""
""
""
""
0.26813602
0.33881128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27632335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38873193
0.392095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35873038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46399623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27228731
0.34120631
""
""
""
0.39438736
""
""
""
""
""
""
""
""
""
""
0.28145626
""
""
0.31466293
""
""
0.26445237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37798613
""
""
""
""
""
""
""
""
""
""
""
""
0.28239018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30430895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35535401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28693485
""
""
""
""
""
""
0.2635439
0.34898165
""
0.3756471
""
""
""
""
""
""
""
""
""
""
0.36079013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32811239
""
""
0.32851526
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31811306
""
0.33040267
""
0.28935912
""
0.30809113
0.3277694
""
0.39620858
""
""
""
""
""
""
""
""
""
""
0.43065327
""
""
""
""
""
""
""
""
""
0.3455489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29701284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19996053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3673884
""
0.35919318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27440274
""
""
""
""
""
""
""
""
""
""
""
""
0.44227979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34052524
""
""
""
""
0.29456753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22063972
""
""
""
""
0.27378026
""
""
""
""
""
""
""
""
""
0.2855013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35315016
""
""
0.21538831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42641616
""
""
""
""
""
""
0.39328191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38145298
""
0.45049441
""
""
""
0.42819586
0.34394807
0.35633773
0.42641601
0.39552391
0.44281033
""
0.44722471
0.46104857
0.38347906
""
0.48037735
0.36876181
0.33340964
0.37594277
""
""
0.33530244
0.60295492
0.46400711
""
""
""
""
0.44326741
0.39181295
""
""
0.3430073
0.32403517
""
""
0.44904259
0.4436053
0.43771866
0.52303982
""
0.48488101
0.40597278
0.4118163
""
0.44432729
0.46141881
0.45142657
0.43622339
""
0.26963985
0.47204912
0.36330593
0.41200736
0.42196605
0.39656895
0.40587935
0.40943512
0.47023073
0.46238077
0.42919138
0.50519079
""
0.41768318
0.37899616
0.41567057
0.39822552
""
""
0.39982051
0.50702655
0.41149041
""
""
""
""
""
0.43045765
""
""
""
""
""
""
0.40070376
""
""
""
""
""
""
""
0.38669613
""
0.35303536
""
""
""
0.34173828
""
0.27222294
""
""
""
0.28773251
""
""
""
0.50630695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36958623
""
""
""
""
""
0.28116852
""
""
""
""
0.22501239
""
""
""
0.17304441
""
""
""
""
0.17227985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31358683
""
0.29469413
0.30427298
""
""
0.27799457
""
""
""
""
0.36560771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23655358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44469526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46180803
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3474589
""
""
""
0.47390959
""
""
""
""
""
""
""
""
""
0.43772718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39387873
""
""
""
""
""
""
""
""
""
0.51401657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44462126
""
""
""
""
""
""
0.46647117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35627413
0.40898007
""
""
""
""
""
0.43000102
""
0.43156379
""
0.5350945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30556539
0.34042686
""
""
""
""
""
""
""
0.36230373
""
""
0.35769466
0.27313134
""
""
""
""
0.39178169
0.31738573
""
""
0.41649532
""
0.2873407
""
0.39019829
0.31882697
0.35024595
0.4092792
""
""
0.30904603
""
0.25222492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24974066
""
0.49082226
0.33301777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37811157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30598593
0.35154325
""
0.46967223
""
0.41534764
""
""
""
""
""
""
""
""
""
""
""
""
0.30396411
0.35233936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35014537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
