kir_stycz_other_pooled_mean_se
0.013029276
0.032363895
""
""
""
0.044684008
""
""
""
""
""
""
""
""
""
0.039096344
0.049139097
""
""
""
0.038228758
""
""
""
""
0.038347546
0.043497093
0.044585925
""
""
0.065882377
""
""
""
0.035654429
""
""
""
""
0.0052687586
0.0020733059
0.0091802618
0.0053802235
0.01192374
""
0.027885435
""
""
0.042959034
""
""
0.053068444
0.027065305
""
""
""
0.018318335
""
""
""
""
""
0.032271218
""
""
0.04997725
""
""
""
""
0.018253103
0.041137978
""
""
""
""
0.054924648
0.032553099
""
""
0.047343805
""
""
""
0.028574819
""
""
0.027869228
""
""
0.043141212
""
0.051766843
""
""
""
0.018665165
""
""
""
0.050775856
0.064261124
0.004152372
""
""
0.03359054
""
""
0.0087053087
""
""
""
""
""
""
""
""
""
0.046997614
""
""
""
""
0.032106698
""
0.035294838
""
0.047048256
0.049706139
""
""
0.012639763
0.026257634
0.03419394
0.037644371
0.010702197
0.030145379
""
0.038933754
""
""
""
0.020275917
0.022904439
0.02502862
0.060103737
0.018033225
""
""
""
0.036152035
""
""
""
""
0.043208223
""
0.036599785
0.016212216
""
""
""
""
""
""
""
""
0.01855997
0.013925741
""
0.019405462
""
""
""
""
0.029536707
0.030425079
""
0.032861907
""
""
""
""
""
0.038025171
0.011912031
0.054470431
0.015363624
""
""
0.011093737
0.031607121
""
""
0.040313724
""
""
0.053423777
0.020962741
""
""
""
""
0.035667278
""
""
0.018481281
""
0.018829864
""
0.025520898
""
""
""
0.055087503
0.03000324
""
0.023921324
0.035264365
0.071277812
0.025942814
0.032435939
0.025140787
0.040544618
0.052165631
""
""
0.028299721
""
0.027570365
""
0.030268246
""
0.015169228
0.023578918
0.03233669
0.019971274
0.0076358663
0.033634983
""
0.038316865
0.023081787
0.050172769
0.042273525
""
0.050257731
""
""
""
""
""
""
0.028695192
""
""
0.031757411
0.055022363
""
""
0.013855943
""
0.035289727
""
0.043996576
0.054054193
""
""
0.031434361
""
""
0.019304972
""
0.024139401
0.048779778
""
0.046962451
""
0.028524667
""
""
0.053359434
""
""
""
""
""
0.050607841
0.02487307
""
""
""
""
""
""
""
""
""
0.035733458
""
""
""
""
""
0.040842667
""
0.039535079
""
""
""
0.038127091
""
0.036520291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031959169
""
""
""
0.038782697
0.017159235
""
""
""
""
""
""
0.049210813
""
""
""
""
""
0.040348329
""
""
""
""
""
""
0.013940271
0.022220686
""
""
""
0.014967746
""
""
0.031458341
0.045465451
""
""
""
0.061073259
0.04050111
""
""
0.043343112
""
""
0.022529749
""
""
""
""
""
""
""
""
""
0.025333205
""
""
0.039856136
""
""
""
""
""
""
0.039726317
0.032889009
""
0.050638095
""
0.018842136
""
""
""
""
0.04393702
0.05205033
0.05465655
0.019448536
""
""
""
""
""
""
""
""
0.044078276
""
""
0.060445204
""
""
0.011475784
""
""
""
0.034468446
""
0.021533735
""
""
""
0.049405839
""
""
""
""
0.03460579
""
0.023041202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029348146
""
""
0.020882901
""
""
""
0.02149203
""
0.0088983523
0.045211371
0.012716052
""
""
""
""
""
""
0.042084239
""
""
""
""
""
""
""
""
0.012456333
""
""
""
""
0.047565814
""
""
0.024743574
""
0.026853923
0.032102942
""
""
""
0.027996184
""
""
""
0.03092405
""
""
""
""
0.025652697
0.037226655
""
""
""
""
0.021732492
""
""
""
0.01597487
""
""
0.037832763
""
""
""
0.056354187
""
""
""
0.060809512
""
0.015860952
""
""
""
0.040225189
""
""
0.044790752
""
0.0089559741
0.039609075
""
0.021046344
""
""
""
0.045278043
""
""
""
""
""
""
""
0.042697977
""
0.027990855
""
""
0.030918578
""
""
""
""
""
0.034888163
""
""
""
""
""
""
""
0.051175945
""
""
0.035366021
""
""
""
""
""
""
0.038160957
""
""
""
""
0.045407355
0.041579824
""
""
""
""
""
""
""
0.024498742
""
""
""
""
""
0.039150938
0.050165858
""
0.038397636
""
0.055731814
0.04281899
""
0.019459628
0.017638892
0.020825522
""
""
""
""
""
0.041080583
0.017244482
""
""
""
""
""
0.033332258
0.058361337
""
0.012534646
""
0.022131559
0.029261533
""
0.071614094
0.045703445
""
""
0.046814445
0.012788149
0.023456998
0.056609284
""
0.026020296
""
""
0.047083627
0.034360614
0.041184362
""
""
0.041242912
0.042000469
0.029752944
0.03523583
0.017810738
0.040642187
""
0.023368048
""
0.052011959
0.019689493
0.052399393
0.045304399
0.05876017
""
""
""
0.024824984
0.035215955
0.017962093
0.065152667
0.038697634
0.024369551
0.055080261
0.042578291
0.038505763
0.025841583
""
0.039486777
0.034432288
""
0.049795657
0.021472059
0.040307935
0.010354436
0.0098150605
0.028765583
0.049303267
0.022657285
0.02866102
0.016615471
0.036432989
0.018427161
""
0.015244681
0.014161227
""
0.0072489255
0.0070960294
0.036161616
0.022324782
""
0.044491865
0.019513045
0.025652708
0.030279227
0.0094891153
0.01376
0.02255654
0.0082710274
""
0.011661814
0.028960602
0.013592931
0.023309236
0.007599277
""
0.011369487
0.0082946029
0.0068329684
0.0096967537
""
""
0.024850201
""
""
""
""
0.033772506
0.030980214
""
0.017935082
0.034648389
0.020016748
0.023418417
0.023624483
0.033285942
0.02319888
0.050294064
0.030937918
""
0.032951061
""
0.022486463
0.043326207
0.010739466
""
""
0.028326679
0.044610165
0.03638272
""
0.058118902
0.011644049
0.03679974
0.034565449
""
0.039613962
0.019740742
0.013917749
""
0.0089836633
""
""
0.033317588
""
0.027064376
0.026375175
""
0.037864614
0.0091860965
""
0.033339642
0.042916808
0.037403908
0.037546128
0.033649541
""
0.022533456
0.03585925
""
0.015143944
0.034231998
0.0074283839
0.032176089
""
""
0.062551402
""
""
0.014809223
""
""
0.016032534
0.018536773
0.029371165
0.043385033
""
0.046871841
0.033792358
0.021917969
0.0129323
0.0051620337
0.055354435
""
0.011959386
0.031697076
0.02947155
0.039266877
""
0.049353294
""
0.035829052
0.027161254
0.039998658
""
0.03011746
0.036797345
""
""
""
0.035791237
0.010756992
""
""
""
""
0.039064191
0.043647189
""
0.0055344831
""
""
0.039082609
0.03084369
""
""
""
""
""
""
""
""
""
""
""
""
0.065925233
""
""
""
""
""
""
""
""
""
""
0.020842947
0.042455968
""
""
""
0.043266941
""
0.0082745086
""
""
""
0.036906227
""
""
0.017449638
0.028410679
0.040793717
""
0.027120324
""
""
""
""
""
""
""
""
0.015369345
""
""
0.062140673
0.027212642
""
0.053903647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028412772
0.032693289
""
""
""
""
0.038832642
0.014807493
0.023216965
""
""
""
""
0.021728506
""
""
""
""
""
""
0.064567856
0.034591842
""
""
0.043509405
""
""
0.042506054
0.050206456
""
0.064851969
""
""
""
""
""
""
""
0.044129543
""
0.056984566
""
""
""
0.034773558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051533904
""
""
""
""
""
""
""
""
""
""
0.047957107
""
""
""
""
0.017069975
0.024405276
0.03399244
""
0.023272663
0.03096818
0.031587098
""
""
0.022041276
""
""
0.02794615
""
0.016503332
0.069680192
0.028121291
""
""
""
""
""
""
""
""
""
0.026870999
""
""
0.01352565
""
""
""
""
""
""
0.048242021
""
0.007579382
0.018292528
0.019710908
0.023911765
""
0.027468044
0.034123499
0.03923985
""
0.03814806
""
""
0.041451272
""
""
""
0.036926076
""
""
""
""
""
""
""
""
0.023424171
""
""
""
""
""
""
0.042434916
0.03009114
""
0.025782535
0.040904142
0.022756718
""
""
0.042141024
""
""
""
0.015113483
""
""
0.041908875
0.0075975624
0.038696848
""
""
0.059185047
""
""
""
0.05295933
""
0.036070522
""
""
0.046928667
""
""
0.029255712
""
0.052215766
0.0098046046
""
""
""
""
""
""
0.016670585
""
""
""
""
""
""
""
0.021888282
0.033447407
""
""
""
""
0.036399841
""
""
0.022862397
0.034217633
""
""
""
""
""
""
0.021910291
""
""
""
""
""
""
""
""
0.035011049
""
""
""
""
""
0.032858826
""
""
""
""
""
""
""
""
0.021133609
0.047164012
""
""
""
""
""
""
""
""
""
""
""
0.04422107
""
""
""
""
""
""
""
""
0.035559665
""
""
""
""
0.04495322
0.010062744
""
""
""
""
""
""
""
""
""
""
""
0.037369821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013695657
0.056612797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014652547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029250862
0.0044003311
0.047970284
0.051801573
""
""
""
""
""
0.029991353
""
0.043679882
""
""
0.010262784
""
0.025137741
0.041103918
""
0.039839543
0.049460508
0.031512335
0.014731552
0.021770315
0.016660225
0.023092426
0.059907872
0.01569717
0.010917937
0.010043578
0.011888864
0.026990518
0.019964587
0.0095318435
0.01629173
0.011376566
0.033817604
0.015350739
0.010382093
0.012232601
0.015354122
0.015626982
0.013244532
0.035655282
0.017820703
0.028083451
0.012444523
0.030203398
0.0090090511
""
0.044679221
0.03993772
""
0.023517834
""
0.024355467
0.048452944
""
""
""
""
0.047049068
""
""
""
0.03477345
""
0.023670571
""
""
""
0.022502074
0.022536788
""
0.026735548
""
""
""
""
""
0.028217657
0.016548887
""
0.0070541985
0.016537266
0.028610734
0.025484929
0.022002708
0.023148995
0.046414569
0.03443357
0.048526857
0.044152908
0.06254185
0.017256435
0.010481202
""
0.04546937
0.034337949
0.031857628
0.039643712
""
0.044910893
0.021441083
0.0052390965
""
0.029286737
0.031579748
0.0090226419
0.046407271
0.0081026424
0.0084632644
0.015680006
0.016829405
0.010557658
0.02310691
0.014231733
0.038825095
0.026093038
0.052799072
0.04375492
0.0041934759
0.020235978
0.013484956
0.017604122
0.029568456
0.021298509
0.015052862
0.053488422
""
0.045046572
0.035056956
0.0085395817
0.028628001
0.033855617
0.023624936
0.020674046
0.039125387
0.047792051
0.0251018
0.010506284
0.031660531
""
0.025549179
0.043580446
""
""
""
""
0.03298245
""
""
0.030139333
0.018605003
0.03252922
0.024754945
0.035160888
""
0.027575321
""
0.022732859
0.034284648
0.051189519
""
""
0.034681253
0.039991841
0.019866103
0.0083311051
""
""
0.024085242
""
""
0.015915446
0.030838972
0.017558435
0.043133762
0.023313543
""
""
0.043023501
""
0.011961231
0.044944763
0.027446365
0.044074032
0.037535224
""
0.030882055
""
0.029064078
0.049392849
0.024360795
""
0.038510043
0.04181039
0.044567317
0.04378397
""
""
""
0.010325253
""
""
0.054893911
0.035604823
0.027155658
""
0.013615353
0.032071397
""
0.04217058
0.037443932
""
0.050503459
0.030224305
""
0.028848149
0.03750224
0.024292335
0.028511001
0.023669999
0.037211157
0.032902118
0.038154699
0.051254652
0.047780272
0.040762957
""
""
""
0.025119899
0.061110422
0.01136718
""
""
""
0.024109941
0.048899472
0.041639905
""
""
""
""
""
""
""
""
""
0.03261061
0.021524109
""
""
""
""
""
""
""
""
0.028537035
""
""
""
""
""
""
""
""
""
""
""
0.045803446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029548539
""
0.048860822
0.059889864
0.016886946
0.036121443
0.025303803
0.029504901
0.053708982
0.045848053
0.032369427
0.013617857
0.051655993
0.039759614
0.014735044
0.020529689
0.039288312
0.034407344
0.045898091
0.057547368
0.0071270349
0.045680996
0.038391497
0.024339627
0.025496066
0.021778435
0.039084412
0.0062886216
0.042331904
""
0.038164262
0.015561314
0.036744058
0.0078112916
0.031778928
""
""
""
0.043087263
0.040410504
""
0.03473381
0.042834595
0.032120164
0.043311547
0.018970197
0.044474926
0.018497862
0.031151807
0.012467081
0.011111133
0.032517735
0.014991953
0.030985409
0.023396485
""
0.03742313
0.019091951
""
0.0088880789
""
0.036252595
0.01928748
""
0.050899394
""
0.048484888
0.045436822
0.056461904
0.019246442
0.03636606
""
0.019020619
0.029119257
0.029000115
0.042755168
0.032156557
0.030523347
0.011957439
0.010477005
0.017800787
0.02990444
0.061050519
0.064493075
""
0.029154945
0.02873244
0.02883096
""
0.025720149
""
0.023823058
""
""
""
0.05690857
0.066680327
0.023467317
0.033478335
0.015256313
0.021168098
0.015788987
0.042108435
""
0.0091537628
0.04670693
0.011103
0.055421866
0.026133111
0.014521769
0.052269246
0.020855008
""
""
0.023035591
0.035784803
0.025899667
""
""
""
""
0.042791717
0.041227799
0.031735644
""
0.058718164
0.02014095
0.065237343
""
0.03253245
0.021662759
0.025578717
0.026535923
0.049051531
0.026162637
0.02616825
0.024689188
""
0.042664185
0.017300166
0.032759853
0.015637903
0.047098629
0.033656318
0.052233756
0.0056828917
0.017642248
0.016292971
0.021687023
0.030573538
0.021620404
0.02194944
0.020411696
0.016236421
0.03559649
""
0.012570613
0.021336388
0.017344754
0.036397647
""
""
0.0057382598
0.014531367
0.018467845
""
""
0.064245678
""
0.027349612
0.01016166
0.038538981
0.027618676
0.020975497
0.038157571
0.085594639
0.021220272
0.021637885
""
""
""
0.057354927
0.014573602
0.044813421
0.024436997
0.024561061
""
0.010215594
0.028213227
0.018871546
0.051714431
0.011792256
""
0.0061278436
0.0214628
""
0.042967778
0.03349787
0.055285733
""
0.038262937
0.0083140926
""
0.021178408
0.028751461
0.0080401581
0.047416151
0.018835479
""
0.013400163
0.028637918
0.052996829
0.013058919
0.025258154
0.028973669
""
0.047033805
0.029907539
0.01541813
""
0.031506717
""
0.04165332
0.033437662
0.018240971
0.012876512
0.012002654
""
0.015956607
0.031712361
""
0.02183285
""
""
0.048940171
0.046087407
""
""
0.023654398
0.011980489
0.034424175
0.026881082
0.015655506
0.022956787
0.031487461
0.045722246
0.02321081
0.063296601
0.024444764
0.010668224
""
0.015595409
0.037903197
0.040670928
0.0065564988
0.054732148
""
0.028443182
""
0.056288954
""
""
""
""
0.055977117
""
0.021564657
""
0.017059343
""
0.014520971
0.047345225
0.017423837
0.02223911
0.0069873445
0.023922391
""
0.021670068
""
0.024169754
""
""
0.029334316
0.016422447
""
0.015405667
0.032961916
0.038370352
0.03433153
""
0.047482032
0.051616617
""
0.017349677
""
""
0.032221936
0.056585059
0.01429304
0.047108997
""
0.018593229
""
0.035236385
0.03279933
0.039963473
""
0.017773526
""
""
0.037419669
""
0.040664755
0.038873058
0.025129776
0.012674774
""
0.018960826
0.027732136
""
0.040248401
0.02052564
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025367077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054910276
0.054686822
""
""
""
""
0.03748437
""
""
0.019104371
""
""
0.016163986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029281411
0.054338887
""
""
0.026801459
0.033739161
0.036101542
""
0.044485327
0.041781161
0.049014773
""
""
""
0.033112593
0.033645321
""
0.051784378
0.0097173769
""
""
0.039832752
""
0.046799466
""
0.059821144
0.041779216
0.055215485
""
0.0342381
""
0.030804032
0.016574627
""
""
""
0.033795182
""
""
0.030478954
""
""
""
""
0.039448466
""
0.013166903
""
""
0.050325193
""
0.053565577
0.035344809
0.042745464
""
""
0.029925214
0.050709348
""
0.032535065
""
0.045534704
0.012822828
""
""
0.041971229
""
""
""
""
0.032173
""
0.046388298
0.037770856
0.017536571
""
""
0.026607964
0.0093265185
""
""
0.026492611
0.023863088
0.030835213
""
""
""
""
0.044882886
0.025563627
""
""
""
0.026099363
0.02425753
""
""
0.041305896
""
""
""
0.053247377
""
""
""
0.032862961
""
0.035627034
0.0096121831
0.0065888311
""
""
""
0.028390294
0.02029974
0.033616271
""
""
""
0.049625535
""
0.044340111
0.056331284
""
""
0.029545631
""
""
""
""
""
0.067330927
""
""
""
""
""
0.01077213
""
""
0.028494757
""
""
0.039094903
0.014525212
""
""
""
""
""
""
0.0059001441
""
""
""
0.01223414
""
""
""
""
""
""
0.028347351
""
0.027532114
0.011656686
""
""
0.058813743
""
""
""
""
0.011867473
""
""
""
""
0.017489359
""
""
""
""
""
0.062072799
0.021146717
0.031533677
""
0.023559535
""
""
""
""
""
0.050992843
0.0050039035
0.034313343
""
""
0.025468133
""
0.033462208
0.024782946
""
""
0.044423372
0.055849001
""
""
""
0.036577456
""
""
""
""
""
""
0.019912072
""
""
0.020454999
""
""
0.026425272
0.060675114
""
""
0.041408617
""
""
""
0.044252325
""
0.02764306
""
0.054189362
""
""
""
""
0.044826038
""
""
""
""
""
0.020114629
""
""
0.021286653
""
""
""
""
""
0.048324097
""
0.042068403
""
0.028338568
""
""
""
""
0.016928703
""
""
""
0.047556605
0.05331286
""
""
0.016192092
""
""
0.033996109
0.048175331
""
0.026335223
""
""
0.061157152
0.027885886
""
""
0.028312126
""
""
""
""
""
""
""
0.040797766
""
0.053005528
""
""
0.063356079
0.029628448
""
""
""
""
""
""
0.02007995
""
""
""
""
""
""
""
0.0064618457
0.020300275
""
""
""
""
0.021268647
0.008892633
""
""
0.028879641
""
""
0.047605593
0.053258963
0.043523829
0.053281922
0.06108126
""
0.052021299
0.053234126
""
""
0.017009597
""
""
0.014409545
0.050220747
""
0.060335159
0.037720636
""
""
""
""
""
0.032660019
0.027007017
0.052378222
""
0.010870323
""
""
""
""
0.050618544
""
""
""
""
""
""
0.0057334616
""
""
""
0.059734728
0.03987547
0.047356531
0.011449493
""
0.024700662
""
0.014005714
0.042361319
""
0.053170338
0.025263282
""
0.039595481
""
""
""
0.034412187
0.047753587
0.039179727
0.036838558
0.043473687
0.054201473
0.028549535
""
""
0.045035735
""
0.018447177
0.03280713
""
0.040733743
""
0.051137928
""
""
""
0.032724574
0.049627643
""
""
""
0.014347759
""
""
0.036420181
""
""
0.048994254
""
0.0062857494
0.033138014
""
0.045455266
""
0.030850768
""
0.047612779
""
""
""
""
""
0.031820554
0.014851578
0.03337704
""
0.039039928
0.028515495
""
0.057004225
0.042850453
""
""
0.016740639
""
""
""
""
0.054134738
""
0.036801811
""
0.036298998
""
""
""
0.043644529
""
""
0.028496837
0.043123525
""
0.024488261
0.009774508
0.052152235
""
""
0.029879926
""
0.034821913
""
""
0.045710593
""
""
0.021295492
0.01806495
""
""
""
0.05522532
0.044565462
""
""
""
0.020397143
0.017902503
0.032014966
""
0.050869416
0.013538133
0.067978241
""
0.029351115
""
0.030592328
0.063238248
""
0.03707286
""
0.01389612
0.043285444
0.034104176
""
0.029510152
0.030035589
0.044843607
""
0.013009562
0.012464304
""
0.040312558
""
0.019125009
""
0.017801171
0.022319131
""
0.034699395
0.025389504
0.0079612024
0.060747597
""
0.028752722
""
0.034979127
0.016738627
0.02960217
0.025595054
0.0088241426
""
0.02366541
0.045960113
""
0.029215172
""
0.030094068
0.022901377
0.016612964
0.035709105
0.0035824785
0.0083949761
0.047431715
0.065665796
0.024882618
""
0.023353782
0.037969753
0.045862984
""
0.0044374126
""
0.021635193
0.073473588
0.0061808713
0.0093272096
0.043850102
0.0089945383
""
0.025708552
0.015985079
0.059557706
0.015140067
""
0.028069727
""
""
0.045362651
0.030385764
""
""
""
""
""
""
0.052099925
""
""
""
0.031888481
""
0.035539407
0.016506469
""
""
""
""
0.043238249
0.072386496
""
""
""
""
0.034239709
""
""
""
0.049023345
""
""
""
""
0.052503254
0.02685212
""
""
""
""
""
""
""
""
""
""
""
""
0.031976208
""
""
0.066440813
""
0.059623659
0.017167367
""
""
0.040158369
0.027304284
""
0.03958163
""
0.012559078
0.040767305
""
0.037516579
0.051518541
0.028239854
""
0.032618396
""
""
0.05010369
""
""
""
""
0.037899531
""
0.018640282
""
0.028130468
""
""
0.033239555
0.030161982
0.024370225
""
""
""
0.0070485072
0.045880243
0.056332432
0.046040136
0.019426404
0.043418679
""
0.041815504
0.048605174
0.044468302
""
0.016444167
""
0.025432495
""
0.031618889
0.033653758
""
0.033100668
0.025919506
""
""
""
""
0.044082858
""
0.02719838
0.016271679
0.041952483
""
0.021322079
0.039211173
""
""
0.066850148
""
""
""
0.046512794
""
""
""
0.0229456
""
0.032530427
""
0.062785208
""
""
""
0.041000757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
