jail_other_male_p25_se
0.018937156
""
""
0.0027435164
0.054829095
0.022434287
""
0.012864728
0.0061394712
0.010769537
""
0.0026925667
""
""
0.011515857
""
0.022032516
0.019190019
""
0.023606742
0.001628805
""
0.010948705
0.031899035
0.019799203
""
0.011494309
""
0.0054598008
0.013213609
""
0.015437174
0.014763953
0.0019748509
0.037932813
""
""
""
""
0.023407284
0.0040051728
""
""
0.03968621
0.0052661314
0.030898822
0.023875602
""
0.013560312
0.015196354
0.0088336812
0.0023690888
0.00250863
0.021445686
""
0.0022702408
0.014914049
0.014902593
0.10126975
""
0.026558818
""
0.013279409
0.014199029
0.029579036
""
0.065880805
0.037525374
""
""
""
0.020364489
0.0023103801
""
""
""
""
0.053510204
0.033201296
""
0.0025425185
""
""
0.018510692
0.017967146
""
""
""
""
""
""
""
""
""
""
""
""
0.044947717
""
""
""
""
""
""
""
""
""
""
0.0077470024
0.038306125
""
0.030542642
""
0.044850782
""
0.0024349564
""
""
""
0.026232081
""
""
0.0084174098
0.0082498286
0.013377988
""
0.0097944736
""
""
""
""
""
""
""
""
0.0042745457
""
""
0.077392608
0.016312944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0073061921
0.010058855
""
""
""
""
0.013359593
0.0022905767
0.041662257
""
""
""
""
0.040213633
""
""
""
0.014747142
""
""
0.013821848
0.038196068
""
""
0.012773027
""
""
0.060161624
0.014427907
""
""
""
""
""
""
""
""
""
0.062682226
""
""
""
""
""
0.015643477
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013826898
0.028860126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020813232
0.0097401356
0.027555244
""
0.026327666
""
0.02207933
""
""
0.0085634952
""
""
0.01753542
""
0.0046029929
""
0.026514933
""
""
""
""
""
""
""
""
""
0.024200412
""
""
0.026707608
""
""
""
""
""
""
0.019335691
""
0.0077868635
0.0051235114
0.030211344
0.0067298943
""
0.063531496
0.023753785
0.090338901
""
0.030043337
""
""
0.030207144
""
""
""
0.021433376
""
""
""
""
""
""
""
""
0.0083924346
""
""
""
""
""
""
0.02515696
0.027551202
""
0.016508073
""
0.0064127552
""
""
""
""
""
""
0.012169013
""
""
""
0.0094557293
0.040208172
""
""
""
""
""
""
0.08875373
""
0.022185333
""
""
""
""
""
0.036936648
""
""
0.021607868
""
""
""
""
""
""
0.0022248249
""
""
""
""
""
""
""
0.0047556865
0.0067449892
""
""
""
""
0.012526471
""
""
0.0039773369
0.0093943449
""
""
""
""
""
""
0.013079986
""
""
""
""
""
""
""
""
0.071843237
""
""
""
""
""
0.009118421
""
""
""
""
""
""
""
""
0.04528901
0.032988753
""
""
""
""
""
""
""
""
""
""
""
0.15060928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0097903786
""
""
""
""
""
""
""
""
""
""
""
0.049394313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010111688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0183708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013243803
0.0020115583
0.010610625
0.011857803
""
""
""
""
""
0.0094407583
""
0.012774971
""
""
0.0045598643
""
0.0071024271
0.035990916
""
0.010349531
0.013799374
0.0106694
0.01174027
0.0060664234
0.02590185
0.0056956951
0.022940045
0.0097995298
0.0012870255
0.0042298301
0.014220132
0.0136732
0.0032385392
0.008429667
0.023177644
0.0056145065
0.011873043
0.0090186624
0.0060938653
0.0025031387
0.0021817549
0.0095435111
0.016176589
0.028938208
0.022544036
0.016715908
0.0082874028
0.014012301
0.01047388
""
0.0364631
0.084162094
""
0.022563158
""
0.02249998
0.0088191498
""
""
""
""
0.032585576
""
0.034151591
""
0.006114414
""
0.0043573696
""
""
""
0.019908782
0.043429408
""
0.0049853241
""
""
""
""
""
0.0047593126
0.010677493
0.01933627
0.0051282276
0.0037258656
0.0082620997
0.012078309
0.0077882181
0.006703536
""
0.029046696
0.01833103
0.024002835
""
0.021044565
0.01337798
""
0.022777973
0.049613092
0.039266735
0.021704793
""
0.021739192
0.0038130183
0.0025057923
""
0.049407553
0.015736591
0.012161204
0.031759288
0.0050128121
0.0077207256
0.0042513935
0.021648662
0.0052052774
0.013743723
0.0021179554
0.02516591
0.0092652412
0.024324128
0.028797809
0.00056305446
0.0082604345
0.0015231241
0.0022394012
0.049866945
0.0044017402
0.010888152
""
""
""
0.037519552
0.009556178
0.047813136
0.015941191
0.0066548903
0.020942502
""
0.073557667
0.013735788
0.0063722539
0.022325544
""
0.0086898115
""
""
""
""
""
""
""
""
0.035692442
0.014218624
0.012403659
0.053976513
0.021941517
""
0.0097542619
""
0.007615678
""
""
""
""
0.012914224
0.019941522
0.0043011121
0.0030693859
""
""
0.04731271
""
""
0.011805853
0.023462286
0.011144439
0.020892369
0.0053745015
""
""
0.05777866
""
0.015673086
0.019074498
0.01014745
0.016831571
0.011520964
""
0.01637654
""
0.010254214
""
0.0074531347
""
""
0.017140254
0.022181876
0.01994705
""
""
""
0.001693598
""
""
0.068275422
0.0095506711
0.0051081991
""
0.025514558
0.0071985638
""
0.015138723
0.020954888
""
""
0.010525409
""
0.0073822914
0.016298203
0.0055402047
0.030333221
0.0070817266
""
0.080111451
""
""
""
""
""
""
""
0.0098615158
0.077609755
0.0014070732
""
""
0.083726756
0.0065259975
0.029263163
0.015735395
""
""
""
""
""
""
""
""
""
0.0075298701
0.0037674324
""
""
""
""
""
""
""
""
0.0091063967
""
""
""
""
""
""
""
""
""
""
""
0.036464162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010879486
""
""
""
0.0076548895
0.036735505
0.0079871295
0.014968852
0.025369959
0.0149226
0.079679817
0.01720031
""
0.024586653
0.004255862
0.0053039878
0.016813772
0.012072644
0.022045698
""
0.0033819871
0.020282041
0.058012947
0.0069184639
0.0081815543
0.0094592627
""
0.0025304235
0.025926756
""
0.025509324
0.0028268709
0.019962104
0.0083800843
0.0081795054
""
""
""
0.017539956
""
""
0.013705323
""
0.017679106
0.018146608
0.013384042
0.020282041
0.0068998099
0.044687271
0.0029737069
0.0025720182
""
0.0077333571
0.011026126
0.0079822605
""
""
0.0079704858
""
0.0044428515
""
0.022522787
0.007149945
""
""
""
""
0.017503049
""
0.0070963614
0.022045698
""
0.007779663
0.016986351
0.012663024
0.0117965
0.031412527
0.017022742
0.0023129657
0.0021003471
0.0036742829
0.01181151
0.022944415
""
""
0.006358569
0.016357619
0.0086554764
""
0.0074164658
""
0.006247899
""
0.013902104
""
0.13627104
""
0.0044876328
0.0055733505
0.0026065109
0.0038898743
0.0025245189
0.012798064
""
0.0015202304
""
0.0057740319
""
0.014517865
0.0021765649
0.060094945
0.0050222366
""
""
0.020624539
0.007968111
0.023453292
""
""
""
""
0.010402096
0.014227983
0.027558126
""
0.036507789
0.011643825
""
""
0.064187944
0.0053734332
0.022221139
0.022108294
""
0.057795759
0.016967777
0.006284711
""
""
0.0031770347
0.01364042
0.0022531943
""
0.011755033
0.013821909
0.006138369
0.010036358
0.0089268023
0.0041136635
0.014973203
0.0036646635
0.0032909308
0.017071566
0.029668568
""
""
0.0020997471
0.010102434
0.0033758727
0.013879346
""
""
0.0041412362
0.0025288048
0.015999764
""
""
""
""
0.016966954
0.0014892325
0.02914599
0.037705813
0.0044923704
0.018754082
""
0.0062715001
0.0046724142
""
""
""
0.02319935
0.017723817
0.018678604
0.004647701
0.010849409
""
0.0070364387
0.006652704
0.0085468842
0.063313209
0.0049610934
""
0.0015271112
0.015456319
""
0.011475218
0.0072488058
0.066106513
""
0.011552451
0.0009140633
""
0.014942061
0.0132362
0.001712197
""
0.0067075961
""
0.01067699
0.015451534
""
0.0091162501
0.0088359909
0.025700999
""
0.024998954
0.021894151
0.019879794
""
0.023464173
""
0.064330429
0.013170005
0.004059725
0.0034354541
0.0051924856
""
0.0047382019
0.015241566
""
0.017596612
""
""
""
0.032269444
""
""
0.02873648
0.017050264
0.012754016
0.012860264
0.014976966
0.053431235
0.026158957
0.027018085
0.0092083383
""
0.033222549
0.0073351357
""
0.020083539
""
""
0.0035867197
0.023467535
""
0.012290757
""
""
""
""
""
""
0.048052147
""
0.0060635614
""
0.015991369
""
0.010379015
0.0155798
0.0055964612
0.0038413312
0.00099280593
0.0043775034
""
0.0043730917
""
0.0366311
""
""
0.045336928
0.004189502
""
0.003655069
0.014773713
""
0.027341688
""
""
0.0095374566
""
0.0084496615
""
""
0.0061370297
""
0.0025160944
0.008718295
""
0.004197001
""
0.0080018705
0.065277599
0.012551821
""
0.0034825173
""
""
0.012942658
""
""
0.0097095007
0.0072086873
0.013242634
""
0.0032830474
0.018549003
""
""
0.0229006
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028622776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07604178
""
""
""
""
""
""
""
0.029003739
0.020849921
""
""
""
""
0.031495478
""
""
0.021391824
""
""
0.032553822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011128251
""
""
""
0.0071854698
0.0098904232
""
""
""
0.019699682
""
""
""
""
""
0.086035356
""
""
0.0054999371
""
""
0.014432673
""
""
""
0.017518537
""
""
""
0.029383557
""
0.0098143006
0.01471659
""
""
""
0.085422359
""
""
0.019735234
""
""
""
""
0.029699484
""
0.0022736096
""
""
""
""
""
0.069158167
""
""
""
0.049910512
""
""
0.023520811
""
""
0.0076043494
""
""
""
""
""
""
""
0.013949025
""
0.014146067
0.038398825
0.024700303
""
""
0.039847113
0.01144892
""
""
0.011331183
0.075470768
0.057325218
""
""
""
""
""
0.0087425001
""
""
""
0.0051269
0.0069597922
""
""
0.017404567
""
""
""
""
""
""
""
0.026620999
""
""
0.0033913041
0.0026669591
""
""
""
0.017323976
0.026988134
0.018921068
""
""
""
0.093591563
""
0.035039354
0.037078641
""
""
0.025424741
""
""
""
""
""
""
""
""
""
""
""
0.001761272
""
""
0.014698949
""
""
0.090885296
0.0035740465
""
""
""
""
""
""
0.0051583694
""
""
""
0.014881101
""
""
""
""
""
""
0.0098421574
""
0.0089652631
0.001874944
""
""
0.033411659
""
""
""
""
0.0071289386
""
""
""
""
0.006576939
""
""
""
""
""
0.083481409
0.016928524
0.021455288
""
0.0087044723
""
""
""
""
""
0.029400367
0.0020806994
0.024154214
""
""
0.02300624
""
0.024563927
0.039663807
""
""
0.044345532
""
""
""
""
0.01816041
""
""
""
""
""
""
0.016863987
""
""
0.026720857
""
""
0.02031537
""
""
""
0.03195953
""
""
""
""
""
0.019112859
""
0.03558879
""
""
""
""
0.023707982
""
""
""
""
""
0.0060867444
""
""
0.039742835
""
""
""
""
""
0.075359963
""
0.031955022
""
0.027437298
""
""
""
""
0.0033999623
""
""
""
0.037170291
0.028267208
""
""
0.013843334
""
""
0.022205686
""
""
0.01432816
""
""
0.065014958
0.022315629
""
""
0.0087973541
""
""
""
""
""
""
""
0.050259747
""
0.054292023
""
""
""
0.018421434
""
""
""
""
""
""
0.0075511318
""
""
""
""
""
""
""
0.0041135573
0.0052616931
""
""
""
""
0.022233771
0.0065462189
""
""
0.036747374
""
""
0.1534255
0.031955034
0.021318119
0.035002321
""
""
""
0.049739338
""
""
0.0057440451
""
""
0.0043103592
""
""
0.086045787
""
""
""
""
""
""
0.025499601
0.026819749
""
""
0.0072402344
""
""
""
""
0.053435564
""
""
""
""
""
""
0.0111177
""
""
""
""
0.025903594
0.022591479
0.0048187729
""
0.0063318391
""
0.017705187
""
""
0.023673253
0.039762817
""
0.010776177
""
""
""
""
0.012866181
0.0086447289
0.012063683
0.036277514
""
0.008613416
""
""
0.028306827
""
0.022818137
0.019498153
""
0.018054072
""
""
""
""
""
0.021148369
0.041863799
""
""
""
0.019078484
""
""
0.021013031
""
""
0.022153962
""
0.00078378496
0.011788378
""
""
""
0.015571108
""
0.018809061
""
""
""
""
""
0.10641064
0.0039424398
0.019499457
""
0.052804947
0.094750836
""
0.019495638
""
""
""
0.0032159761
""
""
""
""
""
""
0.011260642
""
""
""
""
""
0.018054038
""
""
0.02876813
""
""
0.0069531887
0.0025438445
""
""
""
0.0075196587
""
0.020192709
""
""
""
""
""
0.0041133091
0.0036953136
""
""
""
0.020371903
""
""
""
""
0.0056364788
0.0073909676
""
""
0.02321228
0.0020236019
""
""
0.017494766
""
0.010546953
""
""
0.042739201
""
0.0023744958
0.022154052
0.015721383
""
0.0092006009
0.022337273
""
""
0.0079386421
0.0017053584
""
0.013594772
""
0.004564642
""
0.014369847
0.0091240937
""
""
0.025266483
0.0024942851
0.020940019
""
0.018050477
""
0.075567767
0.0030532426
0.027387545
0.0058943178
0.011772107
""
0.0032347338
0.014033733
""
0.055379394
""
0.01209599
0.047407549
0.0033642959
0.010529445
0.0024286497
0.0060285851
0.013137164
0.014038901
0.0060422835
""
0.0057309689
0.012386659
0.11484998
""
0.0051994966
""
0.0070712371
""
0.0042277956
0.0057418277
0.0072272439
0.0058097006
""
0.027574506
0.013378239
0.02004819
0.016766809
""
0.013945908
""
""
""
0.031099427
""
""
""
""
""
""
""
""
""
""
0.0068482272
""
0.0079239951
0.0031246194
""
""
""
""
0.014591509
""
""
0.013127647
""
""
0.017258311
""
""
""
0.031710483
""
""
""
""
0.011389328
0.007625212
""
""
""
""
""
""
""
""
""
""
""
""
0.010643235
""
""
""
""
""
0.0065104412
""
""
0.022456076
""
""
0.016624395
""
0.015111785
0.013790234
""
0.014290321
0.062898442
0.025450291
""
0.014530859
""
""
""
""
""
""
""
0.014118103
""
0.0097635416
""
0.05349135
""
""
""
0.076933764
0.049788099
""
""
""
0.0071439086
0.13863845
""
""
0.066356122
0.0540605
""
0.022933891
0.030114196
0.015509691
""
0.013087446
""
0.0064653559
""
0.12462353
""
""
0.019481285
0.020477625
""
""
""
""
0.080580778
""
0.11402252
0.0049946317
0.021478478
""
0.022800954
0.012716726
0.03847209
""
0.018398752
""
""
""
0.011434034
""
""
""
0.018437736
""
0.0083453562
""
""
""
""
""
0.0090536475
""
0.037904844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
