staytract_asian_pooled_p25
0.14345603
0.22575767
""
0.14262876
""
0.13283017
""
0.18063626
0.26820961
0.183079
""
0.25910327
0.45867291
""
""
""
""
0.22389837
""
""
0.13479504
""
""
0.34320599
0.18878658
""
""
0.23392919
""
0.23814414
-0.019618381
0.33074722
""
0.19766949
0.096808828
""
""
""
""
0.20995243
0.15754291
0.23283561
0.19093278
0.27214891
0.26048657
0.23241197
0.1171244
0.30333143
0.19035932
""
""
""
0.028683448
0.18668017
0.12273247
""
""
0.15617344
""
""
0.079519734
""
""
""
0.16867621
-0.03911059
0.18804196
0.14842728
0.17977366
0.2733568
0.24085052
0.20303333
0.21902715
0.16720425
0.15049422
0.14860642
0.18652333
""
0.15978916
0.12744756
0.35849929
0.2328653
0.16256675
0.14432725
0.23213249
0.12512717
0.27793518
0.2367145
""
""
""
""
""
0.24379295
0.33757001
0.28233713
0.41478938
""
""
0.18560721
0.27292484
""
""
0.10801915
""
0.14863963
""
""
""
""
""
""
0.09050297
""
""
0.13319501
0.1877674
0.11026554
""
""
0.26653254
0.20901313
""
""
0.051839639
""
0.33685151
0.43355677
0.39691281
""
0.13871817
""
""
0.040825203
0.16419789
""
0.18356293
""
0.16934405
0.14877015
""
0.080976404
0.16213013
""
0.28224456
0.35795316
0.12759733
0.19791198
0.18814884
0.20484991
""
0.17303142
""
""
""
""
0.19904445
0.22824259
0.24816635
0.18502203
""
""
""
""
""
0.30630317
0.085915796
""
""
0.23350242
0.14258899
0.10828669
0.12781404
0.13397419
0.22280852
0.25019869
0.20487207
0.2723231
0.22664626
0.24990529
0.12280598
""
""
0.18261488
0.21278119
0.28014606
0.1504686
""
0.30204216
0.24478565
0.16549313
0.22297341
0.2584779
0.08560998
0.24240497
0.20023774
0.18296482
0.14372395
0.041554619
0.18324389
0.22235413
0.18489154
0.20165773
0.20341282
0.2264325
0.22070926
0.014392726
""
0.17925121
""
""
""
0.25382438
0.18712224
0.24147263
