staytract_hisp_male_p25_se
0.10832714
""
0.058544509
0.063577354
0.0728743
0.079200089
0.037292805
""
0.1207923
""
""
0.07708434
0.079623297
0.11809547
0.091219187
0.069566518
0.041480754
0.070889033
0.075278305
0.13013503
""
0.022349603
""
0.022781856
0.14838013
""
0.058653321
0.054538652
0.099122547
""
""
0.053967614
0.084662363
0.07953354
""
0.11255659
0.097383134
""
""
""
0.039480221
""
""
0.057231382
0.1186699
0.10803628
""
0.081535816
0.089236014
0.079451427
0.11630073
0.084444083
0.095649503
0.083542615
""
0.097584955
0.11210192
0.15328842
0.065787904
""
""
""
0.012619733
0.081064239
0.07122393
0.10273343
0.1228892
0.067211539
0.084713995
0.084775813
0.049310833
""
""
0.048767876
0.094712794
0.10268745
0.057734292
0.04887151
0.066213481
0.015621128
0.057398502
0.077257499
0.12520413
""
0.07154385
0.14959547
0.042010505
0.019018047
0.073415317
0.070510693
0.052083641
0.095393911
0.10402524
0.038905762
0.044889074
""
""
""
0.046144061
0.024266377
0.066073529
0.038544916
0.043069214
0.15243582
0.024887117
0.066327892
0.045147859
0.036402557
0.014994298
0.09850271
0.015291722
0.036756702
""
0.1072368
0.029965075
0.07045532
""
0.063699655
0.015803915
""
0.032771859
0.052889328
0.021374734
""
0.059970096
0.077892765
0.016184382
0.085572429
0.10862419
0.021220591
0.050123334
0.071143672
""
0.092397653
0.08955726
0.022980459
""
0.15016966
""
0.062624112
0.11457953
0.030474169
0.027550483
0.027073879
""
0.037007872
0.12425227
""
0.05782149
""
""
""
0.097219445
""
""
0.030538822
0.016498966
0.10093705
0.034668606
0.015630905
0.039670549
0.069253728
0.14684226
0.082560651
""
0.025088836
0.021829
""
0.019565551
0.059130792
0.072525658
0.0097502964
0.049740966
""
0.075804211
0.10934253
""
""
""
0.080400378
""
0.072408155
""
0.074805327
0.079089522
0.059933286
""
0.02590055
0.13543892
0.04192134
0.056803793
0.01320404
0.06550999
""
0.045275562
""
0.054272622
""
""
0.045060121
0.034696799
""
0.031187605
0.11173874
0.083509572
0.12303289
0.076155655
0.10651984
0.094069041
""
0.044118199
0.16755979
""
0.046973113
0.10766601
0.026350755
0.085544378
""
0.047675598
""
0.087181829
0.12868807
0.084422156
""
0.041738763
""
""
""
0.12109984
0.084497772
0.080593809
0.071136355
0.0271769
""
0.042152174
0.044202901
""
0.13046585
0.044093706
""
""
""
""
""
0.13571776
""
""
""
""
""
""
""
0.15458858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095913604
0.088623129
""
""
""
""
0.081220299
""
""
0.043402389
""
""
0.044489123
""
""
""
""
""
""
""
""
""
""
""
""
0.086676247
""
0.097879387
0.1036264
""
""
0.041734219
0.068945549
""
""
0.15035933
0.12839541
0.15629075
""
""
""
0.15720579
0.11322276
0.11865053
0.10714138
0.022435557
""
0.15336765
0.11561932
0.1071883
""
""
0.12663858
0.11630633
0.096596614
""
0.12422059
""
0.078952901
0.043460727
""
""
""
0.15100534
""
""
""
0.1335905
""
""
""
0.13167898
""
0.037481688
""
""
0.1391326
""
""
0.073002085
0.12408044
""
""
0.053201459
""
0.1153074
0.064614467
""
0.11004642
0.026836276
""
""
0.080206916
""
""
""
""
0.081558727
0.14338271
0.10501287
0.078056745
0.033581253
""
""
0.090245649
0.020770866
""
""
0.080519147
0.055446032
0.10114861
""
0.12565257
""
""
0.065502018
0.06661915
""
0.092287607
""
0.050632983
0.076414838
0.047863312
0.038762052
0.029593451
0.042633444
0.086779974
""
0.022504648
0.045592427
0.046630941
0.049907114
0.026096974
0.10130369
0.025761478
0.013991924
0.0036056221
0.10435266
""
0.063900694
0.052115776
0.012895181
0.020533023
0.053260349
""
0.036352988
0.038193755
0.064010739
0.040959455
0.02666495
0.034704007
0.083119713
0.0061088922
0.084778674
""
0.11236825
0.041798547
0.056323055
0.043687657
0.068892896
0.10358573
0.05377464
""
0.070110641
0.01414078
0.095593996
0.052173015
0.019112468
0.053385336
0.1491005
0.054878138
0.022402911
""
0.064310528
0.12070289
0.053650387
0.085839503
0.063329168
0.0043752873
0.034250252
0.024001269
""
0.013507711
0.041743305
0.11841677
0.035242338
""
0.038322967
0.065395556
0.012771539
0.088117383
0.020405505
0.0039758612
0.044582896
0.066214308
0.076358534
0.062318765
0.077370211
0.048939396
""
0.010716891
0.10726561
0.085200243
0.033456583
0.043902025
0.014332018
0.058486443
0.05108279
""
0.078124143
0.036347762
0.045063019
0.037427913
0.031323779
0.053662289
0.01635021
0.019676194
0.090682432
0.10437317
0.084081188
0.09589994
0.065307848
0.003182671
0.055153623
""
0.065581657
0.017900148
0.10783584
0.041429032
0.0049988204
0.045361314
0.030966425
0.052329615
0.050632875
0.092470728
0.026305694
0.090061136
0.038631044
0.042987861
""
0.13410254
0.051993273
0.076157756
0.13446656
0.020645898
0.044697378
0.018127088
0.023987127
0.047229875
0.040176839
0.032685496
0.045683712
0.10245501
""
0.031997025
0.092632793
""
0.12337387
0.021744667
0.078975707
0.063241921
0.037834276
0.051838052
0.051259831
0.061388358
0.063009925
0.13999192
0.038603086
0.06798216
0.12226444
0.057027314
0.10170065
""
0.011368915
0.066936858
0.059206232
0.016203623
""
0.095997185
""
0.081851251
""
0.026367458
0.014778
0.024362717
""
0.015037633
0.043250069
0.14976257
0.055727564
0.086097211
0.015989648
0.033164546
0.12695207
""
0.044834808
0.042037517
""
0.038758084
0.0069186552
0.054596286
""
0.050908707
0.047429781
0.097936973
0.029794246
0.039663088
0.031104
0.058131456
0.015308176
0.041171223
""
0.022786723
0.060914736
0.11073937
0.13624637
0.029515527
0.06127879
""
0.06159072
0.03999244
0.045794342
0.051392131
""
""
0.094158545
0.017085509
0.079516821
0.10638194
0.04037505
""
0.092362761
0.079792529
0.022966538
""
0.01460314
0.078256398
""
""
0.06631998
0.050294429
0.0062167086
0.017267184
""
0.036572695
""
0.03824437
0.014687185
0.0069769938
0.1473525
0.15719905
0.065645874
0.09908548
0.02358502
0.015216218
0.052094195
0.016288247
0.045176245
0.045690294
0.03955416
0.063305475
0.0075002243
0.027045721
0.12302582
0.021027708
0.049182385
0.023902491
0.013132764
0.02689882
0.045025464
0.04349421
0.057513047
0.052249391
0.063554667
0.049729057
0.030926093
""
0.049379203
0.036822136
0.058975078
""
0.019558311
0.089437544
""
""
0.11861303
0.085374407
""
""
0.14887872
""
""
""
0.010254992
""
0.086761102
0.13063982
0.077311717
0.047272656
0.091232583
0.017811125
0.10302563
0.040485408
""
0.01830307
""
""
""
0.071010947
""
0.16385825
""
""
""
""
0.1677987
0.062675759
0.11851131
0.099256806
0.097052857
0.070737481
""
""
""
""
0.017130872
0.078084081
""
0.095381595
""
""
""
""
""
0.11288691
0.1030556
""
""
""
0.026476014
""
""
0.08262594
""
""
0.13930963
""
0.0089514898
0.042132016
""
0.13767435
0.09828525
0.076811396
""
0.11966234
""
""
""
""
0.12616459
0.064482532
0.035319541
0.081579164
""
0.096297629
0.058093257
""
0.078355171
""
""
""
0.024664424
0.19052702
""
""
""
0.14381096
""
0.066692732
""
""
""
""
""
0.13727327
""
""
0.13619077
0.19173543
""
0.049390011
0.013882503
""
""
""
0.054730866
""
0.061197732
""
""
0.080354676
""
""
0.037406724
0.035423275
""
""
""
0.14048326
0.16965447
""
""
""
0.039252665
0.021060839
""
""
0.11381111
0.032241687
0.10716035
""
0.061773464
""
0.050298363
0.06681224
""
0.065345801
""
0.030386636
0.064010352
0.087677903
""
0.079449691
0.042057872
0.060950357
""
0.02407369
0.01917889
""
0.064619586
0.093644753
0.037840363
""
0.039502904
0.063059337
0.10763548
0.10976741
0.06695018
0.015946941
0.061065167
""
0.054637551
0.038332231
0.092910357
0.02159862
0.029078929
0.075143121
0.017256923
0.1541265
0.039405048
0.045774985
""
0.02025781
""
0.026731446
0.056107063
0.028135309
0.11217215
0.0098130126
0.02599363
0.090815939
0.082335442
0.045335595
""
0.061370932
0.063755833
0.12512098
0.11868634
0.010690352
""
0.032031249
0.1357231
0.015667267
0.020859232
0.082352839
0.020545682
""
0.034959964
0.030740649
0.088417314
0.012324571
""
0.081549414
""
""
""
0.090226196
""
""
""
0.11747233
""
""
""
""
""
""
0.11330044
""
0.060090929
0.077247068
""
""
""
""
0.11569211
""
""
""
""
""
0.062954567
""
""
""
""
""
""
""
""
0.12814443
0.11062837
""
""
""
""
""
""
""
""
""
""
""
""
0.10494554
""
0.099164575
0.17387319
0.078612961
""
0.032991711
""
""
0.067533262
0.064346194
0.14656317
0.071403682
""
0.025323872
0.050764859
0.1286525
0.14536817
0.15562546
0.068838194
""
0.059447393
""
0.13487467
0.13100898
0.12398534
""
""
0.1581158
0.052762456
0.11232434
0.025332179
""
0.040505018
""
0.15164894
""
0.075534403
0.077219486
0.13411014
""
""
0.011082244
0.083240695
0.1394058
0.086943969
0.04344153
0.087849945
""
0.17243417
0.14278024
0.049508475
""
0.024284841
""
0.041371159
""
0.11737553
0.070832819
""
0.13979152
0.045869865
""
0.10719984
""
""
0.042443071
""
0.070354804
0.029352263
0.056631491
0.058418147
0.045422081
0.073206268
0.059464931
0.10391643
0.07149104
0.067080535
0.1271317
""
0.069597051
0.087272376
""
""
0.027478753
""
0.044398576
""
0.08064153
0.10848211
0.05363892
""
0.04746322
""
0.084882662
0.083495215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097771697
""
""
""
""
""
""
""
""
""
""
""
0.097188771
""
