kir_stycz_hisp_female_p25
0.39168724
0.36099577
0.36537153
0.34967697
0.35044479
0.37682882
0.33737585
0.34064466
0.38120782
""
0.35548577
0.37447131
0.36279932
0.36517835
0.41241962
0.39166203
0.41467103
0.40167385
0.36482051
0.38794303
0.35890257
0.42103344
0.34977761
0.41169372
0.37368575
0.40597072
""
0.40237111
0.34667119
0.3652544
0.39574048
0.38355047
0.38176635
0.41917175
0.42751056
0.38237506
0.38573092
0.38217282
0.44203675
0.33519226
0.39395189
0.3900454
0.36178645
0.32573402
0.321486
0.36852264
0.37564552
0.39303803
0.35780337
0.35584211
0.34731734
0.36804083
0.34812826
0.28410989
0.37693426
0.34272954
""
0.37809271
0.37117091
0.35652339
0.37710682
0.37810194
0.37669697
0.40742713
0.43556556
0.38598415
0.37573391
0.35406461
0.37231451
0.36286864
0.34224191
0.33819571
0.38908637
0.38209692
0.3823837
0.40142956
0.40886053
0.38691634
0.34618849
0.36033654
""
0.470851
""
""
""
""
""
""
0.53393823
""
""
""
""
""
0.40845701
""
""
0.38215232
""
0.37431934
0.27878696
0.41061768
0.31091502
""
""
""
0.36299711
""
""
0.35903525
0.37590301
0.41196173
""
""
0.39117903
0.3430073
0.39601555
0.32502109
0.39791736
""
0.4147529
0.49889475
0.39377874
0.36173987
0.41298848
0.30640143
0.38212344
0.35073078
0.38907555
0.32515779
0.41960019
0.34905079
0.39252174
0.35857552
""
0.35882744
0.37140116
0.36374605
0.36613908
0.37848616
0.36329511
0.34610513
0.37811807
0.3615213
""
0.3709504
0.32130799
""
""
""
0.34980109
0.38566023
0.33862305
0.34861636
""
""
0.44002292
0.20852914
""
0.36797991
0.33878943
""
""
0.38549826
0.39507368
0.37207985
0.30281597
0.36130777
0.39031243
0.40750477
0.39226413
0.39369327
0.41594785
0.4518294
0.38640937
0.42252246
0.23917912
0.42955187
0.43906975
0.47973785
0.42109472
""
0.44621515
0.43713361
0.39667493
0.43660748
0.44969031
0.32309511
0.41358161
0.40556392
0.42057756
0.3563408
0.36407566
0.34506956
0.41127887
0.43292174
0.3942031
0.40738147
0.40830472
0.41272455
0.36425698
""
0.38198468
""
""
""
0.35317057
0.37720078
0.41397154
