two_par_other_pooled_p25_se
""
""
0.065486737
0.062944844
0.073375814
""
0.10883895
0.04003441
0.044403374
0.10616184
0.14832525
0.060216434
""
0.0056071472
0.022653533
0.014245486
0.084550314
0.052034087
""
""
0.10550297
0.018969197
0.10195187
0.0094077028
0.1398527
0.016593207
0.04392207
""
0.040943146
0.032931149
0.080927573
0.037075706
0.012962161
0.053302396
0.069204658
0.022788597
0.058704328
""
0.040172853
0.11654081
""
0.097757407
""
0.026681552
0.012289479
0.04726956
0.038759641
""
""
0.12310278
0.088720329
0.16384412
0.07333041
0.034281168
""
0.13886611
0.028581807
0.034964617
0.027093409
0.066638418
0.033003028
0.015271438
0.018576406
0.013439592
0.019708293
0.0075476132
0.010366178
0.068573117
0.13783771
0.12896149
0.019560197
0.019494927
0.0064680106
0.0095261121
""
0.10704929
0.0079457974
0.039361857
0.0203532
0.0041683307
0.04689132
0.063580059
0.055885948
0.053343445
0.018246556
0.05135164
0.029398071
0.010679747
0.053852376
0.01490397
0.04841996
0.028514182
0.029378124
0.082560264
0.1347867
0.039065193
""
""
0.17806177
0.032359678
0.043108646
0.0064124367
