hours_wk_pooled_male_p50
32.597057
41.489513
39.615604
35.310925
36.357395
36.824249
38.108425
35.754379
35.23711
36.553265
37.716202
38.096455
43.8559
33.74699
37.02269
38.121864
42.530087
41.354782
45.509178
48.116177
38.982574
39.779816
44.455894
36.616913
39.455711
""
40.043152
36.86961
41.907833
35.619907
35.002453
36.196495
35.801861
35.412506
37.627956
37.388577
38.045513
36.377731
37.315189
40.716949
41.50341
39.256874
42.443157
40.411945
36.51926
39.406834
36.749363
35.731705
37.360657
""
36.21891
""
""
29.056118
18.12364
29.687929
35.213566
35.084408
32.443096
30.05653
19.275978
23.042128
""
35.914665
34.444904
37.039059
38.789112
39.935715
39.396996
44.446865
40.335907
35.148376
42.791618
""
42.727535
38.069946
""
38.606636
42.571278
38.226971
38.023071
36.304096
39.164616
35.380657
36.90852
40.423042
36.734848
37.180279
""
34.708706
33.757996
31.312275
34.514862
33.802525
42.123306
43.286297
35.983349
33.737034
34.267849
33.857376
37.635872
34.083405
37.035694
38.048798
34.61377
36.28083
32.215546
30.463287
32.564976
39.653046
40.393684
35.511372
36.89304
27.865732
38.084167
40.817699
37.554447
39.731987
""
36.794113
36.327839
38.04081
37.918648
35.575985
38.486584
36.44331
43.925968
41.694397
40.540997
35.703754
38.198593
39.822845
32.685818
32.703377
32.118294
29.784628
34.721191
32.706902
33.551205
33.09169
33.553726
32.44828
33.162071
38.02462
42.512943
32.156647
33.707237
33.446716
32.935421
32.49456
""
34.651936
33.092976
33.407051
33.632858
32.733074
36.78503
37.831982
37.816086
36.598671
35.555946
34.226269
33.164322
33.472664
33.414562
33.510414
35.251778
34.984905
34.38649
34.794647
47.410419
34.191513
""
39.188793
35.12162
34.172932
35.19001
33.68235
