married_white_pooled_p25_se
0.018019717
0.019716425
0.0089263311
0.0064926911
0.0053544394
0.012036201
0.012714175
0.011293383
0.01527194
0.0072952928
0.010608764
0.0030425759
0.0069849994
0.0082822451
0.015414999
0.01792036
0.0063358122
0.0087101962
0.0040385714
0.0066493116
0.0050611254
0.010521976
0.0070122653
0.004901398
0.0089268368
0.0049189264
0.011053883
0.0036881021
0.012742491
0.016356474
0.0085276319
0.0068344963
0.011301594
0.029902659
0.018199246
0.10938238
0.010446339
0.068499565
0.012516723
0.0071334215
0.011542227
0.022647444
0.0070128078
0.013986348
0.032126673
0.038022205
0.10404719
0.017625388
0.018097859
0.029891515
0.031574827
0.020636439
0.024582688
0.023711545
0.01971544
0.010625239
0.019836724
0.028084043
0.0043734582
0.012871625
0.0038482721
0.022582296
0.012452899
0.076594837
0.0072510955
0.022543114
0.039209962
0.044116575
0.050646745
0.044322424
0.023200054
0.0092211897
0.0065178545
0.0099321762
0.0073526357
0.0025254309
0.0053234557
0.0083164172
0.010953261
0.010022547
0.021515027
0.032789223
0.025895044
0.030571653
0.050664265
0.01556595
0.021512186
0.020648288
0.0066989167
0.033474606
0.026196405
0.0080987373
0.016215339
0.036725465
0.019699588
0.01115131
0.012953158
0.0068261898
0.010992296
0.0060004452
0.0029342945
0.0026808085
0.0068884068
0.0051599313
0.0061613177
0.0069098808
0.0072616306
0.01301168
0.033458363
0.0082853995
0.011581452
0.010966397
0.0031491988
0.010770562
0.0072105126
0.0062414925
0.0093543679
0.18361011
0.0068039107
0.047329843
0.18668273
0.19695275
0.12933494
0.11677708
0.036247104
0.025521817
0.039018478
0.032964572
0.11369336
0.11693942
0.27627352
0.012098352
0.022687234
0.022456875
0.0090490207
0.022023303
0.015023253
0.025015106
0.015444131
0.014781013
0.02203705
0.10199264
0.040132333
0.0077597606
0.066214398
0.028145133
0.010234511
0.011612319
0.011851504
0.028528104
0.017891522
0.0083862729
0.0080052549
0.014521477
0.027359625
0.010366322
0.084022835
0.0079833874
0.028731208
0.016838843
0.024335241
0.013885052
0.033119719
0.045577064
0.018729934
0.0054197758
0.035929538
0.0023849825
0.02209276
0.0042336071
0.0068534315
0.030486273
0.0096652862
0.0065055401
0.017536173
0.01364872
0.016313635
0.0082167061
0.014026526
0.004781255
0.011143672
0.03136583
0.0080250334
0.014357177
0.027624255
0.017930424
0.067209929
0.0052072951
0.0030341817
0.0075134565
0.0057197348
0.023837907
0.033575989
0.020666968
0.014307076
0.023282398
0.01225143
0.0079466971
0.031197745
0.028796775
0.0060184132
0.0090773497
0.0053993347
0.014566769
0.0068173292
0.0046574646
0.0052146656
0.0040074433
0.0053373566
0.0028098002
0.0044795563
0.017436149
0.028622003
0.028326046
0.0052808756
0.0054094517
0.00319846
0.0031586422
0.072737634
0.025123734
0.0031641396
0.011557448
0.0058513768
0.0016016964
0.010315071
0.015704419
0.012120848
0.011788813
0.0039684796
0.010317857
0.0064811949
0.0028966139
0.012375158
0.0034252079
0.010701487
0.0075620366
0.0066589364
0.013260626
0.032528378
0.0075802286
0.067171916
0.03785228
0.034073293
0.008680718
0.010375298
0.0022453384
