working_black_female_mean
0.84888142
0.81863052
0.83386046
0.82859176
0.79654127
0.87479216
""
""
""
""
0.83574367
0.82395196
0.85036629
""
""
0.82776612
""
0.8740893
0.76053947
0.8911007
0.89235771
""
0.85016781
0.84644061
0.75566316
""
0.83501738
0.76148874
""
""
0.83137774
0.82698375
""
0.83042479
""
""
0.85863262
0.82734895
""
0.80932534
""
""
""
0.89404106
""
""
""
0.80598146
""
0.7992695
0.79933113
0.90504515
""
0.79895288
0.8894915
0.87682128
0.78593332
0.87244833
""
""
""
""
0.82560432
""
""
0.85042948
""
0.83670402
0.7856735
""
""
0.84355468
""
""
""
0.81918049
0.82786512
""
""
""
0.8241449
""
0.89130104
""
0.80200571
0.83334172
0.80827081
0.72304434
0.82633346
""
""
0.83760434
0.85046792
0.81304765
0.78893554
""
""
0.80373651
0.81133664
""
""
0.85924965
""
""
0.81285262
""
0.84563774
""
0.80456382
0.83439702
""
0.86359227
0.82734513
0.8272633
0.76780456
0.803505
""
""
0.88759041
""
0.88958383
""
0.84808195
""
""
""
""
""
""
0.89385736
0.83332103
0.84919798
""
0.86974823
""
0.80503964
0.82537228
0.83889765
0.92307967
0.77774793
0.84206265
""
""
0.77925998
0.83389425
0.90513712
0.81654125
0.90556037
""
0.81708604
0.78384256
0.85291821
""
0.82665956
0.83611506
""
0.84934425
0.73679209
""
0.60320741
0.85599041
""
""
""
""
""
""
""
""
""
0.8220768
""
""
""
""
""
""
""
""
""
""
""
0.73178214
""
""
""
""
""
""
0.61552072
""
""
""
0.80846637
""
""
""
0.84868109
""
""
""
""
""
""
""
""
""
""
0.8747136
0.81860727
0.79786485
0.85024041
0.8901369
0.86057943
0.79508704
0.79595745
""
0.87122434
""
0.88560754
0.82085186
""
0.8554551
0.84092927
0.84619057
""
0.8673014
0.8050769
0.87469697
0.75802791
""
0.79720497
0.83944619
""
0.89709634
0.80958843
0.83384007
0.80143899
""
0.7580238
0.78783768
0.83805662
""
0.83393699
0.85636061
""
0.70740974
0.85805762
0.87168264
0.87782001
0.84774005
0.85020095
""
0.81291705
0.85737002
0.87293541
0.8167482
0.82798499
0.856471
""
0.8594864
0.84127468
0.82399154
0.85746163
""
0.84492862
0.80997008
0.77799308
0.80373651
0.86739683
0.91283417
0.81318146
0.81877774
0.75707179
0.82329005
0.79293072
0.8208515
0.77308297
0.80848545
0.85967553
0.82126468
0.72308797
""
0.8765949
0.84290975
0.6734277
0.69945842
""
""
0.79538929
""
0.86879361
0.86229086
0.8182742
0.84004909
0.86038131
0.7827915
0.86367851
0.73833644
0.83184391
""
0.71199429
0.83757341
0.82585961
0.63829929
""
0.82592988
0.83862984
0.91287929
0.90470719
0.80699211
0.83823067
0.83443367
0.84322399
0.793257
0.81065649
0.58384889
0.83574599
0.79459965
0.85546446
0.85181516
0.83034664
0.83084315
0.77781957
0.83498842
0.83777905
0.81049544
""
0.86075431
""
0.81939822
0.84686208
0.8209613
0.8095392
0.86948603
0.86681223
0.82573974
0.82822388
0.84197527
0.89488214
0.80545968
""
""
0.75771499
""
0.77532595
0.78695369
""
0.73168534
""
""
0.73998064
""
0.63752425
""
0.79369742
""
0.78470361
0.66817951
""
""
0.74259382
""
0.67803818
""
""
""
0.77559549
""
0.87899947
""
0.74881077
0.73284346
""
0.78237081
""
0.78633606
0.58564311
""
0.73529905
""
0.81130147
""
""
""
0.79179096
""
""
""
0.87379718
""
""
0.76089883
""
0.80473709
""
0.79830641
""
0.86849898
0.85187942
""
""
0.80549061
0.87745154
0.79023868
""
""
0.72410452
0.77713454
0.81477094
0.90296572
""
""
""
0.72799796
""
""
""
""
0.88772482
0.84052521
""
""
""
""
""
""
""
""
""
""
""
""
0.76232678
""
""
""
""
""
0.83218896
""
""
""
""
""
0.82791466
""
0.84397203
0.79308593
""
""
""
0.9251135
""
0.67634583
""
""
""
""
""
""
""
""
""
0.8043139
""
0.85262054
""
""
""
0.57647526
0.71777403
""
""
""
0.83876735
0.85887855
""
""
0.80861211
0.84293699
""
""
""
0.83731234
""
0.7919504
""
0.83437014
""
""
""
""
""
0.67873126
""
""
""
""
0.81221366
""
0.60938466
0.83533877
""
""
0.88841081
""
""
""
""
""
""
""
""
""
""
""
0.81147355
""
0.95618677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
