staytract_white_pooled_p25_se
0.0047182376
0.010107342
0.0071391626
0.0049912715
0.0079265786
0.0039277719
0.008474119
0.0025080626
0.012698756
0.013756646
0.0078079961
0.0042224401
0.008670113
0.029240312
0.014340344
0.092283316
0.0082885614
0.064148106
0.0095882667
0.0043718801
0.0088287098
0.017314425
0.0042658914
0.009553697
0.030413251
0.035860594
0.10145656
0.013281847
0.010353184
0.019016886
0.023964133
0.013558601
0.017884586
0.01724517
0.014526262
0.0075115655
0.014641875
0.023675067
0.0025308277
0.011051808
0.0023165934
0.017203756
0.0097984644
0.063826717
0.005068752
0.016443504
0.027403602
0.032997075
0.051724188
0.039185457
0.01811906
0.007101194
0.0045341868
0.0069425292
0.0048144739
0.0015104149
0.0039257151
0.0069380137
0.010536344
0.0074814023
0.020612141
0.03533639
0.018760476
0.017537145
0.052340835
0.012315336
0.017234044
0.016562605
0.0053505204
0.032817084
0.024522694
0.0059165698
0.015278799
0.037992187
0.018028719
0.011033648
0.012205303
0.005184161
0.009083271
0.004524434
0.001766257
0.0015515151
0.0057459264
0.0039659194
0.0046944753
0.0059463335
0.0058001643
0.011481881
0.031441655
0.0084262155
0.011088697
0.009221239
0.0023448884
0.010947011
0.0061427527
0.0062522963
0.0090075936
0.11228386
0.0040382803
0.034632213
0.11728694
0.11786951
0.079153679
0.098121338
0.021154512
0.016118186
0.026835511
0.021983568
0.065523937
0.08979132
0.18062258
0.0074201371
0.016196636
0.017913239
0.0063276426
0.01938301
0.011176063
0.015993638
0.011844082
0.010383112
0.01852149
0.10288402
0.033534497
0.0052066781
0.062016852
0.021499952
0.0073869983
0.0079441387
0.0090222256
0.026873844
0.015492935
0.006497554
0.0057891575
0.0093093812
0.017943047
0.0070936051
0.063327797
0.0046219626
0.023639482
0.012385785
0.020668941
0.0082427524
0.030275082
0.041697759
0.014338502
0.0032176403
0.026888039
0.0014160234
0.01545348
0.0026704129
0.0049489313
0.021390591
0.0063446788
0.0046920222
0.014104014
0.0080287149
0.011888915
0.0063662776
0.0094858808
0.0028079126
0.0086550303
0.025343005
0.0047650822
0.0098076677
0.023944465
0.01359382
0.056224708
0.0031218678
0.0017246649
0.0047971671
0.0037948329
0.020952143
0.023197806
0.014052636
0.0103431
0.016085196
0.0076426431
0.0059255948
0.029063819
0.023999387
0.0046440163
0.0068593891
0.0041615781
0.011709811
0.0055636158
0.003222533
0.0036077949
0.0027720067
0.0040223887
0.0016377608
0.0027480824
0.010297451
0.016337654
0.021259032
0.0033291418
0.0033202111
0.0019618815
0.0019926471
0.055311784
0.015302752
0.0018431289
0.0067466414
0.0035211425
0.00092735229
0.0073674163
0.0088237263
0.00849126
0.0068942695
0.0028635187
0.0081452122
0.0047672354
0.0016768429
0.0098302774
0.0021317592
0.0088849682
0.0052282899
0.0040131272
0.0095821247
0.02579359
0.0056434819
0.053008538
0.028637068
0.027532322
0.0061949361
0.007224346
0.0013333565
