proginc_hisp_female_p25_se
""
""
""
""
""
""
""
""
""
0.024677208
""
""
""
""
0.056903407
0.023213904
""
0.031389184
0.038912568
""
""
""
""
0.055678573
""
""
""
""
""
""
""
0.043958984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053436067
""
""
""
""
""
""
""
0.056295071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0053831367
""
""
""
""
""
0.012610678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011486435
0.010189489
""
""
0.016832285
0.0074105379
""
""
""
""
""
0.0075504305
""
""
""
0.12249814
""
""
""
""
""
""
""
""
""
""
""
0.023457108
""
""
""
""
""
""
""
""
0.044873137
0.04649834
""
0.021229045
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064093105
0.024190832
""
0.045033213
""
""
0.042507429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064132422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021385323
""
""
""
0.034542814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01623795
""
""
""
""
""
""
0.073221415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081070088
""
""
""
""
""
""
""
""
""
""
""
""
0.067967251
""
""
""
""
""
""
0.036146432
""
""
""
""
0.007290937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032772057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022910528
0.01900848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026959425
""
""
""
""
""
""
""
""
""
0.010002045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022909999
""
""
""
""
""
""
""
""
0.042193741
0.010003259
0.016335791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038462251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018105872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00835873
""
""
""
""
""
""
""
""
0.019980362
""
""
""
""
""
""
""
""
""
0.026782725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011477238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010328153
0.086953536
""
""
""
""
""
""
0.14258213
""
0.11329355
0.0086536407
""
0.00083641097
0.021863783
""
""
""
""
""
""
""
0.074339919
""
""
0.071833618
""
0.017210184
""
0.027081463
0.10801993
0.027591266
""
0.11395726
0.099678934
0.022831807
0.030325266
""
""
0.071952529
""
""
""
""
""
0.062107947
""
0.014041071
""
0.079468578
""
""
""
""
""
""
""
""
""
0.016045617
""
0.031906836
""
""
""
""
""
""
""
0.047922924
""
""
""
""
""
""
""
0.045102011
""
""
0.08745119
""
0.06213636
""
""
""
0.010441239
""
""
""
""
""
""
""
""
""
""
0.09362556
""
0.040413909
""
""
""
""
""
""
0.046051808
""
""
0.022850011
0.085856363
""
""
""
""
""
""
0.05753471
0.016700443
""
""
0.047684867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080478661
""
""
""
""
""
""
""
0.020933235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015325376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026192488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0087445723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048867445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016846007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01010036
""
""
""
0.0051562986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0048818979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049654819
""
""
""
0.025976064
""
""
""
""
""
""
""
""
""
""
""
0.010405841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0080336742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036587566
""
0.011816838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011544392
""
0.0095299091
""
""
""
""
""
""
""
""
""
""
0.027231256
""
0.0086086402
""
""
""
""
""
0.071840882
""
""
""
""
0.028964533
0.015810039
0.0081284549
0.018807383
""
0.053817067
0.019204387
0.099323131
0.012288216
""
0.034578655
0.012224437
0.018617932
0.0081096869
0.040521964
0.010798811
""
0.042990658
0.15840255
0.011197986
0.084421717
0.0059594996
""
0.044470258
""
""
0.013242186
""
0.015720395
0.024810405
0.056669448
""
""
""
0.017521361
""
0.020720344
0.012182835
0.050800834
""
0.044533458
""
0.043462213
0.056434877
0.013820515
0.0049494966
0.034286734
0.018073704
""
""
0.078512102
""
""
0.029476123
""
""
0.0071016848
""
""
""
0.080042623
""
""
""
""
""
""
0.051769227
0.062431648
""
""
""
""
""
""
""
""
0.0080926334
""
""
""
0.044969276
""
0.0099054566
0.0098892534
""
0.0075679785
0.043465551
""
0.028264793
""
""
""
""
0.0058211796
""
0.024563506
0.031895116
""
""
""
""
""
""
""
0.013326974
""
""
""
0.0087780012
""
""
""
0.014214745
""
""
""
""
""
""
""
""
""
""
""
""
0.023738604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030027213
""
""
""
""
""
0.055781908
""
0.0071396707
""
""
""
""
""
""
0.084348008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028849136
""
""
""
""
""
""
0.095851995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0048982697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13178149
""
""
""
""
""
""
""
""
0.021438442
""
""
""
""
""
""
0.048265863
""
""
""
""
""
0.01065461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055138204
0.041131157
""
0.064798288
""
""
""
""
""
""
0.04635223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011304541
""
""
""
""
0.014633282
0.011036184
""
""
""
""
""
""
""
""
0.01449964
""
""
""
""
""
""
""
""
""
0.011007314
""
""
""
""
0.0096809752
""
0.039652493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037324537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0015762862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012876456
""
""
""
""
""
""
""
0.055415198
""
""
""
""
""
""
""
""
""
""
""
0.0660685
""
""
""
""
0.039983366
""
""
0.066285685
0.03155249
""
0.03088263
""
""
""
0.077751286
""
""
""
0.030431084
""
0.060730442
""
0.05647273
""
""
""
0.028247699
""
""
0.03755163
""
""
""
""
""
0.016923459
""
""
""
""
""
0.020423612
0.055389561
0.088089697
""
0.090701722
""
""
""
""
""
""
""
""
""
""
0.049095809
""
0.066641577
0.030749895
""
""
""
""
""
0.015831472
0.055800423
""
0.030896742
""
""
0.022763021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063705064
""
""
""
0.031963505
""
""
""
""
""
""
""
""
0.0084097665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019215049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0075632907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027078513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0097490838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02250025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041415196
0.053952094
""
""
""
0.0045774956
""
""
""
0.076125234
""
0.055805672
0.017257495
0.0052980408
""
""
""
""
0.018618364
0.036325525
""
""
""
""
""
0.087213717
0.054807503
0.06489186
""
0.0030348373
""
""
""
""
""
""
""
""
""
""
""
0.016606506
""
""
0.0041202544
""
""
""
0.050243653
""
""
""
""
""
""
0.0052303318
0.040488657
0.013109939
""
0.020018056
0.080873206
""
0.077423848
""
0.0091142403
""
0.014902704
""
0.032245822
0.0064119357
""
""
""
""
""
0.019776033
""
0.020920066
""
""
0.015820986
""
0.01583387
""
""
""
""
0.07234472
""
0.011284276
0.017663974
""
0.02378739
0.016023461
""
""
""
""
""
0.0040784176
""
""
""
0.010209068
""
""
0.0046047997
0.079622664
0.071930796
""
""
""
0.062294953
""
""
""
""
""
""
""
""
0.0030903162
""
0.018027481
0.034557227
""
""
0.0099828225
""
""
""
0.029160492
""
""
""
0.030986726
""
""
0.01802516
""
""
""
""
""
""
""
""
""
""
""
0.022981199
""
""
0.026152285
""
""
""
""
""
0.0081105735
0.012803303
0.016091365
""
0.0028658954
""
""
""
""
0.018224793
0.079883143
""
""
""
""
""
""
0.004578446
""
""
""
""
""
0.066003531
""
0.008345319
""
0.012421284
""
""
0.0054070489
""
""
""
0.015665101
""
""
""
""
""
""
""
""
""
0.0098813986
""
""
0.012763584
""
""
""
0.0034616243
""
0.012427197
""
""
""
""
""
0.0076433178
0.0086765038
""
0.051754575
""
""
0.027618868
0.0079855332
""
""
""
""
0.022697784
0.017866008
""
0.023790846
""
""
""
""
0.010764962
0.0076346425
""
0.0046263309
""
0.006083217
0.016120326
0.0072099851
0.020422438
""
""
""
""
""
0.016733317
""
""
""
""
""
0.01026991
""
""
""
""
""
""
""
""
""
""
""
0.017935026
""
""
""
""
""
""
0.020365238
""
""
""
0.031615879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0041905264
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059876945
""
""
""
""
""
""
""
0.0063136788
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071811579
""
""
""
""
""
""
""
""
""
0.017012794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01994109
""
""
""
""
""
""
""
""
""
""
""
""
0.020503441
""
""
""
""
""
""
""
""
""
0.043456007
""
""
""
0.09627495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0551304
0.086649269
""
""
""
""
""
""
""
""
""
""
0.047234815
""
""
""
""
""
0.037947565
0.0079432391
""
0.075165503
""
""
""
""
0.032197423
""
0.0066456692
""
""
""
0.019860595
0.014604451
""
""
""
""
""
""
""
""
0.033867981
""
0.10047278
""
0.030561337
0.050525442
""
0.067937702
""
""
0.05813206
""
0.024792233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029492004
""
""
""
""
""
""
""
0.037582017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069136225
""
""
""
""
""
""
""
""
""
""
0.017507873
""
""
""
""
""
""
""
""
""
""
0.060780618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010887738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0045085507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
