kir_native_other_male_p25
0.41545409
""
""
0.45263371
0.48368746
0.38648954
0.51065564
0.48289874
0.51178873
""
0.50041425
0.49579442
0.50039136
""
""
""
""
""
""
0.5192517
0.55823529
""
0.62817234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53062785
""
0.44596493
""
""
""
0.52254099
""
""
""
""
""
""
0.50214887
0.50243622
""
0.53042465
0.49729416
0.50078177
""
""
""
""
""
""
""
""
""
""
""
0.59935755
""
""
0.38784531
""
""
""
""
""
0.47186977
""
0.4803054
0.39005315
0.45376691
0.38688827
0.45152318
0.57900059
0.5072788
0.51848173
""
""
0.53883588
0.46067736
0.44036317
0.4654083
0.43170661
0.449159
0.42233878
0.48080817
""
0.47593838
""
""
""
""
""
""
0.44069579
""
""
0.31556293
""
""
0.5516625
""
""
0.48444539
""
""
""
""
""
""
""
""
0.38487536
""
""
0.39202315
0.48086646
""
""
""
0.43938264
0.43750533
""
""
0.50079519
""
0.51194489
0.42957091
0.50082922
""
0.44968325
""
""
""
0.49495691
""
0.45636317
""
0.49166963
0.43164197
""
0.47146994
0.44285145
""
0.49913403
0.45662537
""
""
0.4877595
0.60275435
""
0.54675317
""
""
""
""
0.50735945
0.4445942
0.53845006
0.45583838
""
""
""
""
""
0.49100798
0.43460608
""
""
0.4424032
0.3914966
0.52513868
""
0.45903826
0.46993926
0.39910272
0.40071288
0.48512655
0.44113746
0.50522733
0.34973729
""
""
0.43141115
0.48817328
0.46785656
0.46803606
""
""
0.45456862
0.58196896
0.51420999
0.46958834
0.49426672
""
""
0.59012109
0.43337902
0.51323283
0.59227955
0.46872935
0.49157417
0.44112921
0.48566732
0.56406647
0.48000062
""
""
0.50131404
""
""
""
0.53192842
0.57616621
0.48778427
