kfr_pooled_pooled_p75_se
0.060580552
0.013574524
0.0045611686
0.0042742239
0.0055237636
0.019288242
0.012376959
0.0042229365
0.0036072282
0.0043206946
0.0088123437
0.0036018942
0.04464655
0.0012612297
0.006617066
0.003777242
0.0092375828
0.0032884832
0.017543904
0.026031448
0.0084145702
0.0015803732
0.015146983
0.00073757867
0.0068343901
0.0014290625
0.00311802
0.013013481
0.0031570592
0.0026109756
0.0085438928
0.0040285056
0.0042143865
0.0039813328
0.0064420807
0.0017310112
0.0057711489
0.018918641
0.0031095531
0.0048943735
0.01346445
0.0074434723
0.04208545
0.0015414986
0.00083651848
0.0024908511
0.0019296055
0.015514573
0.013363208
0.0059174341
0.0055804197
0.0082991906
0.0031216391
0.003717737
0.019394921
0.016367903
0.0029275506
0.003892421
0.0026952154
0.0065495134
0.0034142779
0.0015579493
0.0017705915
0.0013473273
0.0023820417
0.00080013467
0.00078526681
0.004308159
0.0072774105
0.010158187
0.0018641332
0.0016057161
0.00058583129
0.0011272953
0.033597931
0.0088813426
0.00082285493
0.0029252844
0.0016702171
0.00038583015
0.0042059724
0.0049485099
0.0046421154
0.0040005995
0.0016330897
0.0050897435
0.0025791281
0.00084465567
0.0054718875
0.0012948711
0.0051964023
0.0028740373
0.0019459212
0.0058743344
0.017391015
0.0031597153
0.035473194
0.017343124
0.01374158
0.0028858711
0.0042447201
0.0006099036
