proginc_asian_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00097864738
""
""
""
""
""
0.0031818054
""
""
""
""
""
0.0033410662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024289297
""
""
""
0.0058995401
""
""
""
""
""
""
-0.0016903718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019069415
""
-0.0015529838
""
""
0.017056694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00034479483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035839986
""
""
""
0.016698932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0015361137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00074863381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019488946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0059552779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.000709916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0010072691
""
""
""
""
""
""
""
""
0.011166145
""
""
""
""
""
""
""
""
""
0.014611735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0038987265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016243314
0.0079792049
""
""
""
""
""
""
0.019731559
""
-0.00055537111
0.013158689
""
0.0038555621
0.0071669323
""
""
""
""
""
""
""
-0.0020707252
""
""
0.024730049
""
0.021739136
""
0.02786166
""
0.0067238882
""
0.0054452275
0.02189834
0.010504141
0.013182379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0031899642
""
""
""
""
""
""
""
-0.0011741731
""
""
""
""
""
0.0047686095
""
0.0017471089
""
""
""
""
""
""
""
""
0.0084875813
""
""
""
""
""
""
""
""
""
""
""
""
0.0085152332
""
""
""
""
""
""
0.0007747956
""
""
""
""
""
""
""
""
""
""
-0.00047456115
0.004689639
""
""
0.023843074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0026531022
""
""
""
""
""
""
""
0.0073446934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.002097768
""
""
""
""
""
""
0.0066575166
""
""
""
""
""
""
""
0.020755233
""
""
""
""
""
""
""
""
""
""
""
0.027623361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0034017826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00022034581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0029315734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0002234142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.006175356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-2.3959674e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0013063824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.006147394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0034401359
""
""
""
""
""
""
""
""
""
""
""
""
-0.0010139274
""
""
""
""
""
""
""
0.020628894
""
-0.00035544217
""
""
0.0099659171
0.0024265978
-0.00089300761
0.00097277877
""
""
0.0019974413
0.0008906665
0.005425313
""
0.0059628389
0.0038220279
-0.00013246168
0.00086538051
0.026151216
0.0087304795
""
0.00060861232
""
-0.0027542133
""
0.013434895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.002058191
""
0.0049386071
0.052555338
""
""
""
""
""
""
""
""
""
0.00056151714
0.0019370656
""
""
""
""
""
""
""
""
0.0033496015
""
""
""
0.0058217766
""
0.0035455499
0.0038764612
""
0.058000121
-0.0031312513
""
0.00027539418
""
""
""
""
0.0022016966
""
0.0095210942
0.00050106534
""
""
""
""
""
""
""
0.0066406415
""
""
""
""
""
""
""
-0.00024652752
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00067838468
""
""
""
""
""
0.03388394
""
""
""
""
""
""
""
-0.0046930681
""
""
""
""
""
-0.0047881217
""
""
""
""
""
""
""
""
0.018345103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0029129826
""
""
""
""
""
""
""
-0.0039722463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012836299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0025361232
""
""
""
""
""
""
""
""
0.010808012
""
""
""
""
""
""
0.0090223653
""
""
""
-0.0074273762
""
-0.00065131276
""
""
""
""
""
""
""
""
""
""
""
0.054380845
""
""
""
""
0.0048439256
""
""
""
""
""
""
""
""
0.010015591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024048088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0041465317
""
""
""
""
0.02560558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00057031948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0015038883
""
""
""
""
""
""
""
-0.0021719304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062260665
""
""
""
0.0024172894
""
0.011044533
""
""
""
""
""
""
""
0.01813953
""
""
""
0.0014417166
""
""
""
0.019276883
""
""
0.012064162
""
""
""
""
""
0.014786538
""
""
""
""
""
0.0070594628
-0.0034873753
0.020704625
""
""
""
""
""
""
""
""
""
""
""
-0.0010788313
-0.00075131876
""
""
-0.0035214077
""
""
""
""
""
""
0.0055409274
""
0.0022955753
""
""
0.0037284766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0074104574
""
-0.0053714542
""
""
""
0.0087027829
""
""
""
""
""
""
""
""
0.060509693
""
-0.0013661091
""
""
""
""
""
""
""
""
""
""
""
""
-0.0046461425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0010375509
""
0.043398455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020171269
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0044543939
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0046789465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0037939092
""
""
""
0.01627373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0028584232
-0.0010915549
""
""
""
""
-0.0027250112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0083045885
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0029118462
""
""
""
0.00061421253
""
""
""
""
""
""
""
""
""
0.027775336
""
""
""
""
""
""
""
0.0027509695
""
""
""
""
0.033302039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020268885
""
""
""
""
""
""
0.0012418859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029174289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00031071148
""
""
""
""
""
""
""
0.0071457871
""
""
""
""
""
""
""
""
""
0.057674322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039342544
""
""
""
""
""
""
0.011306589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018337488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0059942259
""
""
""
""
""
""
0.0011131414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0067503545
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00022567273
""
""
""
""
""
""
""
0.0032257501
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025136558
""
""
""
""
""
""
""
""
""
0.01419119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.005422764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0055570598
""
""
""
0.0060833278
""
""
""
""
""
""
""
""
""
-0.0029520562
""
""
""
""
""
""
""
0.002221727
-0.00078911986
""
""
""
""
""
""
""
""
""
""
-0.00026579355
""
""
""
""
""
0.0052002408
""
""
-0.0031159681
""
""
""
""
""
""
""
""
""
""
0.0031515076
0.013912638
""
""
""
""
""
""
""
""
0.008289434
""
""
""
0.0072376188
0.036890179
""
-0.0010679705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0081068883
""
""
""
""
""
""
""
0.00041190779
""
""
""
""
0.073283881
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047270562
""
""
""
""
0.0024301808
""
""
""
0.014189399
""
""
""
0.030101033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049933728
""
""
""
""
""
""
""
0.030643567
""
""
0.0019268257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
