staytract_hisp_male_p10
0.20319454
""
""
0.2250967
0.16788448
0.28584355
0.19451867
0.22199857
0.18372348
0.097187117
0.19174793
""
0.18238638
0.044939999
0.053797822
0.33128154
-0.033467032
0.18058038
0.24261534
0.20980085
0.17037193
0.21482013
0.17306125
0.20105496
0.27640939
0.20881408
0.24764784
0.22837475
0.21965384
0.13021797
0.2598502
0.22038808
0.21153943
0.26803586
0.18096814
0.23152705
0.27844954
0.11335786
0.22884183
0.21473901
0.18758854
0.19082683
0.17229335
0.36021939
0.27464652
0.25143898
0.20096922
0.221351
0.23242007
0.20264491
0.33911923
0.21969157
0.18961686
0.18353604
0.27877584
0.25544575
0.23652905
0.056698054
0.191007
0.16536826
""
0.34331965
0.11462848
0.26513222
0.12850399
0.051014051
0.35505083
0.22382149
0.24956678
0.30264565
0.35391784
0.25948623
0.18161362
0.13317676
0.21695861
0.2783677
0.25033981
0.42648274
0.25244144
0.1815208
0.31659737
""
0.20324546
""
""
0.10884489
0.1299483
""
""
0.19500192
0.21910366
0.16967033
0.16168436
""
""
""
""
""
""
0.27917027
""
""
""
""
""
""
""
""
""
""
""
0.58774251
-0.060820606
""
""
0.15756823
-0.16530757
""
""
""
""
0.20406604
0.19595888
0.34266323
0.16609412
0.29568684
0.25248957
""
-0.005578842
""
0.33678123
0.3362405
""
""
""
""
0.013875983
""
""
""
""
""
""
""
0.26282468
0.050676588
0.67377245
0.22117592
-0.34044668
0.44174501
0.2380974
0.12911202
0.20703994
0.4215419
0.48066646
0.39256325
0.1290842
""
""
""
""
0.32497868
0.29533094
0.29656023
""
0.19181226
0.20695855
0.46585456
-0.013719883
0.26249245
0.20150478
0.32910907
0.17228754
0.096949615
0.18709873
0.16892533
0.3024269
0.15193179
""
""
""
0.24124648
0.18880457
""
""
0.2605204
0.3300572
0.49343866
""
""
""
0.54582673
-0.043648757
""
0.25058651
0.28249156
0.18156244
0.031692501
0.22645859
""
0.13261473
0.20623673
0.20867127
0.24225621
""
0.23504941
0.21246739
0.14967625
0.10997833
""
""
""
""
""
0.35508963
0.18067844
""
0.10233781
0.1976954
0.19320159
0.20376295
0.28272462
0.21290846
0.19560052
0.14470443
0.14841096
0.20021714
0.32483983
0.23260818
""
""
0.21101987
0.17861162
0.1136696
0.32991228
0.25773591
0.4516905
0.29940692
0.25046527
0.28875202
0.22961767
0.040264618
0.20450231
0.22383404
0.14251329
0.22110631
0.2580713
0.31039986
0.33412647
0.27137294
0.23303752
0.34957922
0.41332743
0.33422846
0.29613256
0.2953198
0.39535517
0.26853612
0.23867023
0.58182901
0.30273712
""
0.33135301
0.21227555
0.12499874
0.24411845
0.30953932
0.4990544
0.20902592
0.27299702
0.29973161
0.33169743
0.40737727
0.25998896
0.38870451
0.29180849
0.36178967
0.36179742
""
0.32102618
0.37342426
0.40706
0.27153888
0.43859258
0.49086568
0.29363045
0.34232476
0.30863848
0.28874469
0.29391208
0.28302813
0.2809222
0.2783334
0.2813147
0.29825923
0.3621009
0.54595917
0.40558675
0.30023244
0.33871746
0.35981244
0.30346653
0.44866735
0.33871838
0.53453201
0.33071825
0.25627226
0.21825701
0.19584914
0.30620122
0.37745291
0.44085011
0.30970728
0.36707366
0.23607993
0.24747579
0.25416484
0.33669418
0.28524244
0.26853046
0.26586735
0.15890302
0.3153809
0.21847749
0.3784506
0.29854524
0.30474865
0.22945836
0.31592688
0.24005193
0.26309344
0.430677
""
0.19454974
""
""
""
""
""
0.32716122
0.17229885
""
0.022637565
""
""
""
0.20536
0.34172225
0.084765933
0.12214749
""
0.17852755
0.15440066
0.16068529
0.16724825
""
""
""
0.23429036
""
""
0.20118988
0.20353147
0.36895075
0.30434626
-0.013372351
0.18760027
0.10756294
0.211879
0.41149724
0.2986711
""
0.29669574
0.46605983
0.32319927
0.3568418
0.28695348
0.40150002
0.4036274
0.3276096
0.26243392
0.28954604
0.20791633
0.29303634
0.23888785
0.2029894
0.2022137
0.20245822
0.18951854
0.17373112
0.2698181
0.32164189
0.28190866
0.30565023
0.19809578
0.37080181
""
0.27105552
0.21787669
0.24696396
-0.53306222
""
0.21547523
0.21369529
0.23801127
0.2353624
0.02386629
0.10417565
0.24382076
0.4522492
0.3283776
0.21880235
0.20293778
""
0.49501929
0.22549932
0.25150725
0.2026616
0.19151175
0.21582323
0.25625262
0.26761827
0.2759248
0.27905703
0.23245159
0.28238469
0.19938037
0.27512413
0.2206188
0.20252763
0.25945812
0.2724131
0.17675205
""
0.40118182
0.25136074
0.2829082
0.27782926
0.28224063
0.20466474
0.22827581
0.31541437
0.30306435
0.18922971
0.30062371
0.23896536
0.2046904
0.1700961
0.2350616
0.33703429
0.3222129
0.27429241
0.061264127
""
0.24049112
""
""
""
0.22807205
0.10709035
0.19458179
