jail_black_male_mean_se
0.0070696846
0.0065561505
0.014920305
0.023176719
0.019319709
0.012207311
0.018680131
0.010633366
""
""
""
0.033442847
""
""
""
""
""
0.016585924
0.030062348
0.049485151
""
0.039002065
""
0.029090868
""
""
0.023772182
""
""
""
""
0.016103983
""
0.021409377
0.039931498
""
""
""
""
""
""
""
0.036306743
0.016458642
""
""
0.023750246
""
""
""
""
""
0.070670761
""
""
0.0044167689
0.036656626
0.027696703
0.031180101
""
""
0.03972853
""
""
0.080765478
""
""
""
""
""
""
0.059904374
""
""
0.040517159
""
0.073126808
""
""
0.026650898
0.041881155
""
""
""
""
0.025673702
""
0.034919273
""
0.065029658
0.01902719
""
0.01578724
""
""
0.051962927
""
""
""
0.012765772
""
""
""
0.002983385
0.053416047
""
""
0.029631892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040327208
""
""
""
""
""
""
0.017631637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056647319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082866438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019061588
""
""
""
""
0.064517759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014675552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095397376
0.0048817531
""
""
""
""
""
""
""
""
""
""
""
""
0.019013129
""
0.048346229
""
""
""
""
0.0085063465
0.01829431
0.039970685
0.017540039
0.029999295
""
0.010419618
0.0047826734
0.0047854776
0.005834966
0.019890139
0.011074387
0.0027892697
0.0081120422
0.0066608735
0.029056542
0.0069221244
0.0048501184
0.0067153005
0.0099202245
0.011214664
0.0074999812
0.015965724
0.0087258313
0.023521636
0.0041600312
0.024215089
0.010752604
""
0.057579201
""
""
0.022411875
""
0.027811041
0.040103327
""
""
""
""
0.029689066
""
""
""
""
""
0.021616943
""
""
""
0.020373004
0.056811508
""
0.056517579
""
""
""
""
""
0.062430423
0.012664999
""
0.0021229866
0.017659958
0.032435909
0.042688403
0.026939867
0.032957885
""
0.025375543
0.041524261
""
""
0.01168383
0.0060722558
""
""
0.023427824
0.057981204
0.061547641
""
0.044429667
0.015560448
0.0014156665
""
0.034153994
0.050267842
0.0061138575
0.040803041
0.0031925589
0.0033665819
0.015077673
0.020554308
0.0098809404
0.04450294
0.010008034
0.038159713
0.039245155
0.027112897
0.010167767
0.0018038795
0.022513222
0.0058155823
0.0061931834
0.04061164
0.024955068
0.02363858
""
""
0.049384877
0.028805591
0.0046592564
0.023089793
0.0075655086
0.024970304
0.014057131
0.080516964
""
0.030992242
0.0041748937
""
""
0.0094613247
0.031152496
""
0.014522107
""
""
0.012357669
0.014715478
0.011554087
0.017197628
0.013962395
0.02168607
0.012107586
0.033364784
0.014833285
0.014585229
0.015970083
0.013587811
0.013685005
""
0.016240355
""
0.011945708
0.01180349
0.0084199309
0.0039477572
0.043111455
0.047896352
0.013346708
0.027376551
0.013552337
0.005051217
0.0064067165
0.0056363838
0.008406545
0.0082563264
0.021107411
""
0.0097093368
0.015972806
0.0047002542
0.0075410749
0.0094586778
0.059627607
0.025194218
0.013602524
0.012073808
0.047561999
0.012494172
""
0.0091669783
0.022545328
0.015279712
0.0089015216
0.024705768
0.012746512
""
""
0.010684388
0.0036407397
""
0.030776974
0.015488449
0.0078224521
0.011373341
0.011401049
0.0079553612
0.010359506
0.031726573
0.01101641
0.018885344
0.016187735
0.014856675
0.0071776193
0.035337452
0.013564258
0.0098328842
0.0093662702
0.012034935
0.011637851
0.015149104
0.0099706724
0.01362431
0.02436192
0.027446881
0.018081617
""
0.013695328
0.02576326
0.011796079
0.0097379331
0.0040426268
0.012975661
0.011984463
""
0.0066687758
0.03891255
0.0086752456
0.02865386
""
""
""
""
""
""
""
""
""
0.040889326
""
""
""
""
""
""
""
""
0.027771771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021331327
""
""
""
0.015401008
0.059521228
0.034297984
0.0011508622
""
0.01090889
""
0.011019906
""
0.0280871
0.015076048
0.020722715
0.044455897
0.033367578
0.05519275
-0.0018992405
0.0030492342
""
0.056613803
0.020660007
0.020689726
0.013458095
0.10797484
0.003766088
""
0.059009641
0.019620834
0.013929138
""
0.0041350289
0.039400369
""
""
0.074444868
0.050440907
""
""
0.042647067
""
0.029785218
""
0.02112031
0.029320775
0.020696878
0.067378625
0.011551893
0.0059446208
0.050507586
0.0090741599
0.024040561
0.028591871
""
""
0.031461101
""
0.0047791498
""
""
0.016915984
""
""
""
""
0.11370467
""
0.015381646
""
""
0.016673155
0.03341626
0.03255244
0.034073923
0.043868024
0.057497967
0.010113846
0.0062643536
0.011861843
0.050141729
""
""
""
0.024743263
0.022199964
0.027763827
""
0.023030918
""
""
""
""
""
""
""
""
0.049401879
0.029700248
0.029994192
""
0.036143918
""
0.013806376
""
0.0078559704
""
""
0.043632824
0.084525213
""
""
""
0.036741506
0.0523571
0.040532012
""
0.08819624
""
""
""
""
0.026794314
""
""
0.067299008
""
0.065275937
""
0.04699605
0.019727778
0.022326525
""
0.014220078
0.026059795
0.051557671
""
""
""
""
0.01748661
""
""
""
0.0050753606
0.020235458
0.014295539
""
""
0.022893054
0.037520509
0.086943515
0.060610957
""
""
0.060264684
0.054120768
0.070736535
0.045456808
""
0.079769559
0.0073187267
0.033964306
0.046865299
""
""
""
""
0.029504245
0.02354518
""
""
""
""
""
0.047227781
0.048958346
""
""
""
""
0.043073334
""
""
0.040298056
""
0.027009869
""
""
""
0.030165954
""
0.0083489921
0.025799002
""
""
""
""
""
""
0.018604698
""
0.087008908
0.035232678
0.0051326365
0.048525374
0.015426816
""
0.016633207
0.034232516
""
0.0097714802
0.041880295
0.034755107
""
""
0.018728219
0.010023301
""
""
""
0.059513539
0.06024342
0.026042994
0.010634243
0.0056082038
""
0.016575621
0.031875491
""
0.027821813
""
""
0.072406024
0.0010727003
""
""
0.038180239
0.017390337
0.02925566
0.038166564
0.016206551
0.025683673
0.026929488
""
0.015942171
""
0.013291223
0.0062040789
""
0.017505042
0.037142985
""
0.0024517244
0.032083508
""
0.068731315
""
""
""
""
""
""
""
""
0.018967077
""
0.016591609
""
0.015532594
""
0.016176313
0.016778544
0.0054019815
0.042833492
0.014543825
0.0076064835
0.015293649
0.0086943712
0.013645935
0.013318337
0.010532789
0.0056462199
0.016256275
0.0050282292
0.014724582
0.012662572
0.013972114
0.010692789
0.012368787
0.0071363007
0.010657017
0.0070486604
0.013816796
0.0099415118
0.0066656885
0.011379254
0.0053751483
0.0099869668
0.016234901
0.0084706331
0.01598466
0.0088818688
0.011487054
0.012810918
0.010977381
0.0078661619
0.01994269
0.008442115
0.011705149
0.013566378
0.016042225
0.0061130291
0.017972499
0.0037341537
0.017782208
0.0078549692
0.005298302
0.015317626
0.0079817325
0.0091385543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039103568
""
""
0.023964325
""
""
0.035581227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030682083
0.029834585
""
""
0.023658322
0.022553852
""
""
0.027989257
0.04815584
0.056217544
0.046718929
""
""
0.020684637
0.032557681
0.03088082
""
0.0047535268
""
""
0.040357668
0.025066059
0.011328345
""
0.027150223
0.017261401
0.037986513
""
0.061203245
""
0.040912192
0.0062411157
""
0.011096003
0.040062796
0.028483223
0.014019269
0.024323614
0.027361311
0.075341232
""
""
""
0.031822752
""
0.0089157112
0.052884597
0.018278124
0.061725285
""
0.035572622
0.023501832
0.038106937
0.029420039
""
0.009238326
0.050007958
0.041098081
0.017010109
""
0.046519965
0.0078930678
""
""
0.020181611
""
""
""
""
0.062456254
0.044546317
0.043771133
0.023058088
0.01256404
""
""
0.038823236
0.0023206663
""
""
0.029429769
0.017568318
0.015440345
0.046710189
""
""
""
0.060437344
0.017995007
""
0.031204179
0.072722688
0.017407937
0.023010828
0.024329022
""
0.015255081
""
""
""
""
0.023667384
""
""
0.02424521
""
0.057426292
0.0068740635
0.004627848
""
""
""
0.011011034
0.0091967192
0.015719172
""
""
""
0.050403956
0.040484387
""
0.034597736
0.067643382
""
0.022532893
0.030844605
""
0.020116353
""
0.028048096
0.023617057
""
""
""
""
""
0.0079282904
""
0.036553118
0.040999673
""
""
0.055421349
0.010605603
""
""
""
""
""
""
0.0024041238
0.089607656
""
""
0.008150042
0.041205384
""
""
""
""
""
0.022937315
""
0.015892129
0.0088377064
""
0.030401042
0.046261739
0.045109037
""
""
""
0.0039998596
""
0.023018422
""
""
0.0076519228
""
""
""
""
0.052432664
0.051068392
0.023478165
0.01256795
0.0297096
0.015021756
0.039538801
""
""
""
""
0.027974738
0.0019392156
0.013307649
""
""
0.030283345
""
0.024169561
0.032317709
0.031221734
0.035539262
""
0.02822778
0.028038884
0.054445874
""
0.021573205
0.077257775
""
""
0.060636852
0.017513705
""
0.0053590029
""
""
0.02501202
0.0391367
""
0.016424691
""
""
""
0.069197014
""
""
""
0.039828163
""
0.024150945
0.068102077
0.042091541
""
0.051251717
0.041803308
0.059711441
0.018257277
0.03505601
""
""
""
""
0.012643446
""
""
0.011336597
""
0.039083019
0.030129518
""
""
0.024222933
""
""
""
0.019662555
0.042161193
""
""
""
0.01272635
""
0.028103592
""
0.01838989
0.020777456
0.033542275
0.075778641
0.012412739
""
""
0.02025497
0.062295489
0.01963341
0.035961356
""
""
0.030204106
0.018901184
""
""
0.025347911
""
""
0.040522009
""
0.064598814
""
0.026159085
0.024232266
""
0.016391581
0.056754079
0.022277674
0.026833223
0.035240166
""
""
0.048654273
""
0.02322248
""
0.0087719811
""
""
""
""
""
""
0.08120849
0.0035479765
0.017087938
""
0.095261097
""
0.020175643
0.022404762
0.0063897129
0.038283594
0.033816561
0.02973439
""
""
0.035945397
0.064580739
0.021569761
0.01962799
0.023881506
0.073991574
0.029428517
0.090299241
0.021091003
""
0.01449183
0.044243578
""
0.011137726
0.043151397
""
0.036936253
0.028074369
""
""
""
""
""
""
""
""
""
0.016440166
""
""
""
""
""
""
""
""
""
""
""
0.01635498
""
""
""
""
0.053726517
""
-0.001936948
""
""
""
0.02641454
""
""
""
0.040075295
""
""
""
""
""
""
""
""
""
""
0.018493168
0.015536701
0.056774307
0.017578105
0.015097769
0.025541374
0.012081715
0.038814601
""
0.022401746
""
0.042253651
0.015282272
""
0.027361227
0.016681859
0.01218818
""
0.022413598
0.019920409
0.0051430878
0.04654032
""
0.021786621
0.02431982
""
0.013333266
0.030024549
0.0035459339
0.023032745
""
0.028800488
0.028772872
0.036859479
""
0.022418326
0.016422011
""
0.049744111
0.019966146
0.014117934
0.013205463
0.0050890706
0.016491624
""
0.014482815
0.01866167
0.058517393
0.034037121
0.012713437
0.035089798
""
0.014081596
0.015106924
0.026986634
0.038164143
""
0.017305052
0.028927246
0.026052045
0.023525182
0.020456431
0.02809009
0.052224401
0.020632919
0.032286379
""
0.042522613
0.011438504
0.026670422
0.020081101
0.010108075
0.00502693
0.037487343
""
0.047174275
0.020408956
0.06439849
0.043793779
""
""
0.047993027
0.057645887
0.018268492
0.013034005
0.011743588
0.015530398
0.022252494
0.044965912
0.038641039
0.075689569
0.023113344
""
0.082535662
0.012014015
0.0071384059
0.065186493
""
0.02179352
0.0056177978
0.027467977
0.049536593
0.011949555
0.022279721
0.021039059
0.020291662
0.026568774
0.026194625
""
0.0054938775
0.044692215
0.01770095
0.084356472
0.013373043
0.02173481
0.047332045
0.024833661
0.0057992171
0.0058267522
""
0.010233927
""
0.0077452431
0.051192321
0.0055810441
0.011861455
0.0293973
0.033887397
0.0099801654
0.0044872104
0.044159625
0.037311848
0.030053245
""
""
0.031194329
""
""
0.021375071
""
0.056792311
""
""
0.035740782
""
0.058321521
""
0.040628485
""
0.0054112482
0.016971221
""
""
-0.0022292321
""
""
""
""
""
0.006526357
""
0.024726201
""
0.011881849
0.022273622
""
0.015628282
""
0.070181221
0.048113786
""
0.040142994
""
0.027589027
""
""
""
0.022456126
""
""
""
0.033122197
""
""
0.043550473
""
0.010175077
""
0.025271874
""
0.031529039
0.013436147
""
""
""
0.065506727
0.046225928
""
""
0.025076022
0.073607877
""
0.027931558
""
""
""
0.034783222
""
""
""
""
0.047468141
0.021564608
""
""
""
""
""
""
""
""
""
""
""
""
0.031349499
""
""
""
""
""
0.028933331
""
""
""
""
""
""
""
0.014440235
""
""
""
""
0.0015773495
""
0.072006948
""
""
""
""
""
""
""
""
""
0.021072892
""
0.029761061
""
""
""
0.063948981
0.051197484
""
""
""
0.0040783421
0.059619404
""
""
0.057196967
0.045497276
""
""
""
""
""
0.014082581
""
0.019783018
""
""
0.061338391
""
""
0.067239761
""
""
""
""
0.018837316
""
0.019102098
0.01793148
""
""
0.057878081
""
""
""
""
""
""
""
""
""
""
""
0.021958394
""
0.057079375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
