kfr_native_pooled_pooled_p50
0.48598415
0.53420532
0.56208682
0.50708443
0.51915991
0.50353652
0.53158236
0.55290145
0.51918709
0.56434053
0.61075401
0.56089109
0.54048401
0.57639426
0.54010886
0.5475232
0.55160969
0.5724526
0.61513549
0.59211069
0.58041811
0.51373893
0.52144581
0.57783484
0.49742529
0.49540818
0.4879981
0.48358187
0.49558681
0.49684119
0.51321477
0.49080506
0.50954711
0.49566841
0.50445855
0.52487636
0.50231355
0.45507327
0.50004399
0.52769172
0.50285065
0.46449476
0.45459235
0.55094188
0.51093096
0.47888905
0.51872212
0.48923898
0.52416664
0.55166078
0.5362131
0.54392898
0.51501548
0.52415562
0.49134994
0.49565467
0.51617742
0.49902204
0.48883542
0.51818419
0.51822394
0.52689308
0.54265326
0.50389862
0.64206922
0.54706556
0.51675165
0.5116027
0.49807835
0.51050311
