comcoll_hisp_female_p75
0.56974179
0.73984307
0.55045331
0.47732741
0.71401483
""
0.83643454
0.70398551
0.84082794
0.61729836
0.59500837
0.56359547
0.46847776
""
0.62455893
0.22958748
""
""
1.0067114
0.27814874
0.067567155
0.65634906
0.21008584
0.52194005
0.45114037
0.42456177
0.63172901
0.4508937
0.55459923
0.25043696
0.42956915
0.46007988
""
0.52951443
0.133434
0.36962557
0.46545711
""
0.53433239
0.50469065
1.0186852
""
0.43949023
""
""
""
""
""
""
""
""
""
""
""
""
0.027387382
""
""
""
""
""
""
""
""
""
""
""
0.392241
""
""
""
""
""
""
""
0.48750192
0.10908139
""
""
0.40286887
""
0.465965
0.45598999
0.50487483
0.69098133
0.56700891
0.7106958
""
0.68659192
0.53488058
0.22853027
0.43093604
0.49511597
0.5350731
0.53164107
""
0.39537409
0.54773998
0.30258459
0.59048945
0.53719491
0.30443656
0.41767019
0.41647026
0.44855273
""
0.075427443
0.36211142
""
""
""
0.46478024
0.38863859
0.44603831
0.48479304
""
""
""
""
""
0.37165657
0.50598556
""
""
0.55278683
0.37413588
0.58586329
""
0.57708949
0.37522402
0.43125984
0.49745172
0.53838468
0.45914525
0.44726211
0.3026613
0.10016941
""
0.44911128
0.49815762
0.49545693
0.31735158
""
""
0.50355375
0.52349365
0.4770717
0.47976938
""
""
0.41200548
0.45942074
0.55244726
0.2978518
0.72075993
0.5064562
0.50495327
0.46194988
""
0.64490467
0.51792198
""
""
0.55069327
""
""
""
0.34521845
0.70478779
0.50450343
