working_hisp_female_p25
0.78556794
0.57573265
""
0.68243855
0.77093422
0.73837835
0.70069838
0.77986324
0.71951658
0.78019881
0.7355783
0.77312511
0.74197543
0.65891933
0.70672661
0.77220404
0.77033228
0.71336073
0.76161057
0.74323112
0.68451464
0.73925918
0.79701263
0.74354166
0.80354589
0.73811758
0.7942031
0.75552499
0.78951252
0.76433837
0.73483425
0.79917097
0.7566129
""
0.8059271
0.78409356
0.8064006
0.75584078
0.7830196
0.72289211
0.83443248
0.79003495
0.76464611
0.78251326
0.76798975
0.77867901
0.74745357
0.77624744
0.76424325
0.78209734
""
0.73562521
0.70520908
0.77653164
0.74547046
0.82383001
0.82536215
0.76317167
0.77657521
0.76983124
0.77572584
0.72787732
0.73590291
0.67334795
0.79685861
0.73645848
0.78224319
0.77063936
0.73498565
0.79538262
0.76267028
0.77617157
0.79811394
0.80892277
0.75123286
0.77852225
0.8435365
0.76239097
0.79369998
0.68526793
0.88357896
0.75593883
0.79854256
0.78774333
0.79048342
0.76024777
0.7735303
0.74527723
0.75408155
0.73038298
0.74148589
0.70059729
0.72702414
0.77636808
0.77975929
0.70920014
0.77710783
0.71748394
0.78352159
0.73464179
0.7228874
0.7303865
0.73924643
0.75636631
""
0.76026279
""
""
""
""
""
0.54914039
0.76576239
0.9376651
0.84278619
""
""
""
0.82014859
0.63865095
""
0.76963919
""
0.85171384
0.80411416
0.76253605
0.67020214
""
""
""
0.79681402
""
0.86823243
0.70003754
0.75363857
0.73548645
""
""
0.74799055
0.77157634
0.70215589
0.74252522
0.78100985
""
0.74496633
0.83380747
0.73867923
0.74667501
0.74543381
0.72077113
0.81100672
0.75531954
0.71788949
0.6896618
0.74504948
0.75865442
0.75271833
0.73661846
0.68304235
0.73381788
0.74128592
0.74647295
0.72823018
0.76282513
0.74756247
0.75101209
0.75366181
0.77284682
""
0.73243916
0.64668119
0.87043643
0.77635521
""
0.6705817
0.74229693
0.71123862
0.75627965
""
""
0.76085007
0.49106696
0.77221406
0.7392652
0.70303524
""
0.8476969
0.73189974
0.71763098
0.70476013
0.73029703
0.72803277
0.72487462
0.74554157
0.73280787
0.73687911
0.73426092
0.75573039
0.8113023
0.77076966
0.65090138
0.76464409
0.73094845
0.75490373
0.74264777
""
0.7935428
0.7444905
0.74844021
0.75792485
0.75465268
0.72815722
0.6167143
0.75496548
0.78921813
0.71415472
0.76379347
0.74363244
0.74182481
0.80890328
0.74039489
0.75791186
0.78628737
0.76450437
0.71391618
""
0.71975982
""
""
""
0.67289382
0.70119625
0.71318632
